time,root_Xposition,root_Yposition,root_Zposition,root_Zrotation,root_Xrotation,root_Yrotation,torso_1_Xposition,torso_1_Yposition,torso_1_Zposition,torso_1_Zrotation,torso_1_Xrotation,torso_1_Yrotation,torso_2_Xposition,torso_2_Yposition,torso_2_Zposition,torso_2_Zrotation,torso_2_Xrotation,torso_2_Yrotation,torso_3_Xposition,torso_3_Yposition,torso_3_Zposition,torso_3_Zrotation,torso_3_Xrotation,torso_3_Yrotation,torso_4_Xposition,torso_4_Yposition,torso_4_Zposition,torso_4_Zrotation,torso_4_Xrotation,torso_4_Yrotation,torso_5_Xposition,torso_5_Yposition,torso_5_Zposition,torso_5_Zrotation,torso_5_Xrotation,torso_5_Yrotation,torso_6_Xposition,torso_6_Yposition,torso_6_Zposition,torso_6_Zrotation,torso_6_Xrotation,torso_6_Yrotation,torso_7_Xposition,torso_7_Yposition,torso_7_Zposition,torso_7_Zrotation,torso_7_Xrotation,torso_7_Yrotation,neck_1_Xposition,neck_1_Yposition,neck_1_Zposition,neck_1_Zrotation,neck_1_Xrotation,neck_1_Yrotation,neck_2_Xposition,neck_2_Yposition,neck_2_Zposition,neck_2_Zrotation,neck_2_Xrotation,neck_2_Yrotation,head_Xposition,head_Yposition,head_Zposition,head_Zrotation,head_Xrotation,head_Yrotation,l_shoulder_Xposition,l_shoulder_Yposition,l_shoulder_Zposition,l_shoulder_Zrotation,l_shoulder_Xrotation,l_shoulder_Yrotation,l_up_arm_Xposition,l_up_arm_Yposition,l_up_arm_Zposition,l_up_arm_Zrotation,l_up_arm_Xrotation,l_up_arm_Yrotation,l_low_arm_Xposition,l_low_arm_Yposition,l_low_arm_Zposition,l_low_arm_Zrotation,l_low_arm_Xrotation,l_low_arm_Yrotation,l_hand_Xposition,l_hand_Yposition,l_hand_Zposition,l_hand_Zrotation,l_hand_Xrotation,l_hand_Yrotation,r_shoulder_Xposition,r_shoulder_Yposition,r_shoulder_Zposition,r_shoulder_Zrotation,r_shoulder_Xrotation,r_shoulder_Yrotation,r_up_arm_Xposition,r_up_arm_Yposition,r_up_arm_Zposition,r_up_arm_Zrotation,r_up_arm_Xrotation,r_up_arm_Yrotation,r_low_arm_Xposition,r_low_arm_Yposition,r_low_arm_Zposition,r_low_arm_Zrotation,r_low_arm_Xrotation,r_low_arm_Yrotation,r_hand_Xposition,r_hand_Yposition,r_hand_Zposition,r_hand_Zrotation,r_hand_Xrotation,r_hand_Yrotation,l_up_leg_Xposition,l_up_leg_Yposition,l_up_leg_Zposition,l_up_leg_Zrotation,l_up_leg_Xrotation,l_up_leg_Yrotation,l_low_leg_Xposition,l_low_leg_Yposition,l_low_leg_Zposition,l_low_leg_Zrotation,l_low_leg_Xrotation,l_low_leg_Yrotation,l_foot_Xposition,l_foot_Yposition,l_foot_Zposition,l_foot_Zrotation,l_foot_Xrotation,l_foot_Yrotation,l_toes_Xposition,l_toes_Yposition,l_toes_Zposition,l_toes_Zrotation,l_toes_Xrotation,l_toes_Yrotation,r_up_leg_Xposition,r_up_leg_Yposition,r_up_leg_Zposition,r_up_leg_Zrotation,r_up_leg_Xrotation,r_up_leg_Yrotation,r_low_leg_Xposition,r_low_leg_Yposition,r_low_leg_Zposition,r_low_leg_Zrotation,r_low_leg_Xrotation,r_low_leg_Yrotation,r_foot_Xposition,r_foot_Yposition,r_foot_Zposition,r_foot_Zrotation,r_foot_Xrotation,r_foot_Yrotation,r_toes_Xposition,r_toes_Yposition,r_toes_Zposition,r_toes_Zrotation,r_toes_Xrotation,r_toes_Yrotation
21.700434,-694.912,92.7363,-722.773,-3.36666,-7.63549,-75.9107,0.0,5.07867,-1.15138,-1.38723,-1.31187,0.800823,0.0,5.61661,1.07143,-1.49325,-0.101659,0.774155,-1.02604e-17,5.98978,0.11501,-1.39138,1.29593,0.89068,-1.10457e-17,6.50583,-0.443523,-1.3413,3.55706,0.909541,-1.97295e-17,7.60548,-1.50593,-1.0028,4.16097,1.0921,-2.53307e-17,9.49737,-0.914492,-0.347065,4.46287,1.29032,-2.90401e-17,10.5513,1.57691,0.0113591,0.0887487,0.0129205,-1.29193e-17,4.78644,0.715339,-1.51386,11.8258,10.1807,-1.8116e-17,4.82109,0.421791,-4.19984,7.12557,4.7278,-2.00958e-17,4.83041,0.765062,-5.7573,13.6498,5.09761,1.23299,-7.60731,7.53374,3.1414,-1.17674,0.0123748,12.9547,3.2495,-3.26872,-77.8438,5.75898,-3.06568,29.2081,0.0598081,0.137039,11.0489,-7.25066,-67.0489,24.234,0.0496219,0.113701,-4.08024,-58.2376,-7.22297,-1.23299,-7.60729,7.53365,-0.565635,-1.88298,0.501113,-12.9547,3.2495,-3.26872,73.3575,-2.22492,-5.68906,-29.2081,0.0598081,0.137039,-11.6372,-14.9653,104.981,-24.234,0.0496218,0.113702,-2.72164,-9.60582,4.31439,9.23673,-4.20556,2.0327,-8.96704,4.63548,-19.0306,-0.852353,-38.7721,-0.655187,-0.0282012,0.105239,-0.00181105,-2.32622,-40.4017,-6.04875,-0.0334913,3.32869,14.9685,0.779096,-9.8844,12.4959,-3.14119e-16,-8.06508e-16,2.37933e-17,-9.23673,-4.20556,2.0327,-8.96915,-0.290376,21.1143,0.852353,-38.7721,-0.655187,1.55656,5.80824,0.0224961,2.32622,-40.4017,-6.04875,0.295108,-6.1166,-15.5973,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
21.717101000000003,-694.918,92.7458,-722.787,-3.33127,-7.66234,-75.8045,0.0,5.07867,-1.15138,-1.4485,-1.33223,0.766705,0.0,5.61661,1.07143,-1.53657,-0.121816,0.728472,-1.02604e-17,5.98978,0.11501,-1.41895,1.2762,0.844838,-1.10457e-17,6.50583,-0.443523,-1.35191,3.53688,0.861654,-1.97295e-17,7.60548,-1.50593,-1.0085,4.1386,1.04599,-2.53307e-17,9.49737,-0.914492,-0.353613,4.44171,1.24567,-2.90401e-17,10.5513,1.57691,0.0110244,0.0872363,0.0122348,-1.29193e-17,4.78644,0.715339,-1.52638,11.8726,10.2276,-1.8116e-17,4.82109,0.421791,-4.22029,7.07902,4.74325,-2.00958e-17,4.83041,0.765062,-5.83958,13.5341,5.21797,1.23299,-7.60731,7.53374,3.17167,-1.20368,0.0685939,12.9547,3.2495,-3.26872,-77.8456,5.53398,-2.92393,29.2081,0.0598081,0.137039,11.0474,-7.24738,-67.0319,24.234,0.0496219,0.113701,-4.10208,-58.1963,-7.21964,-1.23299,-7.60729,7.53365,-0.775188,-1.92033,0.480919,-12.9547,3.2495,-3.26872,73.5618,-2.99557,-5.97587,-29.2081,0.0598081,0.137039,-11.6706,-14.8392,104.345,-24.234,0.0496218,0.113702,-2.93683,-9.22422,4.1623,9.23673,-4.20556,2.0327,-8.99459,4.60927,-19.12,-0.852353,-38.7721,-0.655187,-0.0268897,0.100344,-0.00172796,-2.32622,-40.4017,-6.04875,0.0208228,3.41777,14.9504,0.779096,-9.8844,12.4959,-1.29117e-15,-8.46867e-16,7.39779e-17,-9.23673,-4.20556,2.0327,-9.00206,-0.270547,21.0198,0.852353,-38.7721,-0.655187,1.54714,5.77318,0.0228355,2.32622,-40.4017,-6.04875,0.305577,-6.09912,-15.5953,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
21.733768,-694.924,92.7538,-722.795,-3.32368,-7.68766,-75.7309,0.0,5.07867,-1.15138,-1.50704,-1.33269,0.7344,0.0,5.61661,1.07143,-1.57777,-0.127373,0.68468,-1.02604e-17,5.98978,0.11501,-1.4449,1.26523,0.800831,-1.10457e-17,6.50583,-0.443523,-1.36139,3.51607,0.815752,-1.97295e-17,7.60548,-1.50593,-1.01313,4.10952,1.00175,-2.53307e-17,9.49737,-0.914492,-0.358887,4.41077,1.20265,-2.90401e-17,10.5513,1.57691,0.0107409,0.08589,0.0115183,-1.29193e-17,4.78644,0.715339,-1.54365,11.9341,10.3158,-1.8116e-17,4.82109,0.421791,-4.24372,7.03854,4.7776,-2.00958e-17,4.83041,0.765062,-5.91402,13.427,5.32752,1.23299,-7.60731,7.53374,3.21176,-1.22461,0.123757,12.9547,3.2495,-3.26872,-77.8603,5.30262,-2.7754,29.2081,0.0598081,0.137039,11.0466,-7.2455,-67.0221,24.234,0.0496219,0.113701,-4.11531,-58.1607,-7.21337,-1.23299,-7.60729,7.53365,-0.995589,-1.95886,0.454804,-12.9547,3.2495,-3.26872,73.8099,-3.76387,-6.21909,-29.2081,0.0598081,0.137039,-11.7015,-14.7171,103.731,-24.234,0.0496218,0.113702,-3.12814,-8.71105,4.03358,9.23673,-4.20556,2.0327,-9.01961,4.61122,-19.1793,-0.852353,-38.7721,-0.655187,-0.0256889,0.0958632,-0.0016518,-2.32622,-40.4017,-6.04875,0.0786744,3.49759,14.9322,0.779096,-9.8844,12.4959,-7.96074e-16,-8.26238e-16,4.81919e-17,-9.23673,-4.20556,2.0327,-9.02726,-0.243311,20.9478,0.852353,-38.7721,-0.655187,1.54413,5.76199,0.0229426,2.32622,-40.4017,-6.04875,0.315532,-6.08363,-15.5945,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
21.750435000000003,-694.933,92.7592,-722.795,-3.33323,-7.71001,-75.7022,0.0,5.07867,-1.15138,-1.55923,-1.31758,0.706239,0.0,5.61661,1.07143,-1.61439,-0.121259,0.645944,-1.02604e-17,5.98978,0.11501,-1.4678,1.26165,0.761859,-1.10457e-17,6.50583,-0.443523,-1.36944,3.49564,0.775133,-1.97295e-17,7.60548,-1.50593,-1.01663,4.07663,0.962561,-2.53307e-17,9.49737,-0.914492,-0.362558,4.37347,1.16431,-2.90401e-17,10.5513,1.57691,0.0105229,0.0847673,0.0108193,-1.29193e-17,4.78644,0.715339,-1.56394,12.0031,10.4301,-1.8116e-17,4.82109,0.421791,-4.26796,7.00497,4.82466,-2.00958e-17,4.83041,0.765062,-5.99031,13.339,5.41757,1.23299,-7.60731,7.53374,3.2617,-1.23809,0.173926,12.9547,3.2495,-3.26872,-77.8977,5.07551,-2.62043,29.2081,0.0598081,0.137039,11.0472,-7.24686,-67.0292,24.234,0.0496219,0.113701,-4.12769,-58.1325,-7.21171,-1.23299,-7.60729,7.53365,-1.20969,-1.99749,0.425046,-12.9547,3.2495,-3.26872,74.095,-4.4845,-6.40364,-29.2081,0.0598081,0.137039,-11.726,-14.616,103.224,-24.234,0.0496218,0.113702,-3.29547,-8.03112,3.93698,9.23673,-4.20556,2.0327,-9.04234,4.6336,-19.2006,-0.852353,-38.7721,-0.655187,-0.0234752,0.0876021,-0.00151115,-2.32622,-40.4017,-6.04875,0.130563,3.55962,14.916,0.779096,-9.8844,12.4959,-3.47873e-16,-8.07563e-16,2.48481e-17,-9.23673,-4.20556,2.0327,-9.04766,-0.212616,20.9179,0.852353,-38.7721,-0.655187,1.5432,5.75852,0.0229757,2.32622,-40.4017,-6.04875,0.326795,-6.07641,-15.5948,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
21.767102,-694.943,92.7625,-722.791,-3.35701,-7.7311,-75.7183,0.0,5.07867,-1.15138,-1.60404,-1.28863,0.683995,0.0,5.61661,1.07143,-1.64606,-0.104659,0.614536,-1.02604e-17,5.98978,0.11501,-1.48762,1.26468,0.730254,-1.10457e-17,6.50583,-0.443523,-1.37646,3.47562,0.742229,-1.97295e-17,7.60548,-1.50593,-1.01909,4.04051,0.930864,-2.53307e-17,9.49737,-0.914492,-0.364064,4.33042,1.13294,-2.90401e-17,10.5513,1.57691,0.0103825,0.0839463,0.0101782,-1.29193e-17,4.78644,0.715339,-1.58343,12.0703,10.5532,-1.8116e-17,4.82109,0.421791,-4.28473,6.98032,4.87707,-2.00958e-17,4.83041,0.765062,-6.06539,13.2817,5.48974,1.23299,-7.60731,7.53374,3.31752,-1.24179,0.214013,12.9547,3.2495,-3.26872,-77.9589,4.86433,-2.46377,29.2081,0.0598081,0.137039,11.0492,-7.25148,-67.0531,24.234,0.0496219,0.113701,-4.14213,-58.1125,-7.21586,-1.23299,-7.60729,7.53365,-1.40509,-2.03262,0.394598,-12.9547,3.2495,-3.26872,74.4086,-5.11197,-6.52134,-29.2081,0.0598081,0.137039,-11.7425,-14.5454,102.871,-24.234,0.0496218,0.113702,-3.43101,-7.17501,3.86767,9.23673,-4.20556,2.0327,-9.06364,4.66942,-19.1868,-0.852353,-38.7721,-0.655187,-0.0217398,0.0811257,-0.00140066,-2.32622,-40.4017,-6.04875,0.173628,3.6062,14.9023,0.779096,-9.8844,12.4959,2.30357e-16,-7.82265e-16,3.16444e-18,-9.23673,-4.20556,2.0327,-9.06456,-0.176018,20.9289,0.852353,-38.7721,-0.655187,1.54143,5.75194,0.0230383,2.32622,-40.4017,-6.04875,0.338148,-6.07438,-15.596,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
21.783769000000003,-694.952,92.7647,-722.785,-3.39735,-7.75419,-75.7687,0.0,5.07867,-1.15138,-1.64158,-1.24517,0.668657,0.0,5.61661,1.07143,-1.67323,-0.0769841,0.591701,-1.02604e-17,5.98978,0.11501,-1.50491,1.27457,0.707303,-1.10457e-17,6.50583,-0.443523,-1.38315,3.45601,0.718385,-1.97295e-17,7.60548,-1.50593,-1.02088,4.00095,0.908089,-2.53307e-17,9.49737,-0.914492,-0.363326,4.28111,1.10997,-2.90401e-17,10.5513,1.57691,0.0103229,0.0834969,0.00962604,-1.29193e-17,4.78644,0.715339,-1.59862,12.1272,10.6711,-1.8116e-17,4.82109,0.421791,-4.28794,6.96597,4.92871,-2.00958e-17,4.83041,0.765062,-6.12586,13.2603,5.54564,1.23299,-7.60731,7.53374,3.37339,-1.23358,0.238558,12.9547,3.2495,-3.26872,-78.0387,4.68334,-2.31483,29.2081,0.0598081,0.137039,11.0523,-7.25855,-67.0898,24.234,0.0496219,0.113701,-4.15809,-58.1014,-7.2241,-1.23299,-7.60729,7.53365,-1.57351,-2.05972,0.367254,-12.9547,3.2495,-3.26872,74.7394,-5.60279,-6.57018,-29.2081,0.0598081,0.137039,-11.7511,-14.5079,102.684,-24.234,0.0496218,0.113702,-3.52104,-6.17729,3.81397,9.23673,-4.20556,2.0327,-9.08497,4.71423,-19.1492,-0.852353,-38.7721,-0.655187,-0.0228178,0.0851487,-0.00146932,-2.32622,-40.4017,-6.04875,0.206973,3.64268,14.8912,0.779096,-9.8844,12.4959,1.63997e-15,-7.20594e-16,-4.96962e-17,-9.23673,-4.20556,2.0327,-9.07874,-0.131749,20.9665,0.852353,-38.7721,-0.655187,1.53944,5.74454,0.0231084,2.32622,-40.4017,-6.04875,0.345994,-6.07245,-15.5978,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
21.800436,-694.953,92.7643,-722.773,-3.45112,-7.78079,-75.8375,0.0,5.07867,-1.15138,-1.6697,-1.18654,0.660537,0.0,5.61661,1.07143,-1.69439,-0.0371615,0.578104,-1.02604e-17,5.98978,0.11501,-1.51906,1.29293,0.693603,-1.10457e-17,6.50583,-0.443523,-1.38976,3.43943,0.704108,-1.97295e-17,7.60548,-1.50593,-1.02311,3.96112,0.894762,-2.53307e-17,9.49737,-0.914492,-0.36217,4.22912,1.09628,-2.90401e-17,10.5513,1.57691,0.0103206,0.083428,0.00919064,-1.29193e-17,4.78644,0.715339,-1.61026,12.1688,10.7764,-1.8116e-17,4.82109,0.421791,-4.28952,6.95835,4.97575,-2.00958e-17,4.83041,0.765062,-6.15673,13.2614,5.56581,1.23299,-7.60731,7.53374,3.42494,-1.21339,0.241396,12.9547,3.2495,-3.26872,-78.1319,4.55683,-2.18873,29.2081,0.0598081,0.137039,11.0569,-7.26938,-67.146,24.234,0.0496219,0.113701,-4.18034,-58.1038,-7.24333,-1.23299,-7.60729,7.53365,-1.70372,-2.0762,0.349846,-12.9547,3.2495,-3.26872,75.0676,-5.90423,-6.54625,-29.2081,0.0598081,0.137039,-11.7518,-14.5049,102.669,-24.234,0.0496218,0.113702,-3.54934,-5.16178,3.77088,9.23673,-4.20556,2.0327,-9.10889,4.76432,-19.1033,-0.852353,-38.7721,-0.655187,-0.026307,0.09817,-0.00169102,-2.32622,-40.4017,-6.04875,0.217604,3.66092,14.8854,0.779096,-9.8844,12.4959,1.63997e-15,-7.20594e-16,-4.96962e-17,-9.23673,-4.20556,2.0327,-9.09518,-0.0959461,21.0267,0.852353,-38.7721,-0.655187,1.54423,5.76235,0.0229391,2.32622,-40.4017,-6.04875,0.349106,-6.07965,-15.6007,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
21.817103000000003,-694.951,92.7628,-722.761,-3.52472,-7.77415,-75.9305,0.0,5.07867,-1.15138,-1.67392,-1.12227,0.661075,0.0,5.61661,1.07143,-1.69714,0.00798222,0.577513,-1.02604e-17,5.98978,0.11501,-1.52013,1.31686,0.693246,-1.10457e-17,6.50583,-0.443523,-1.38895,3.42901,0.703957,-1.97295e-17,7.60548,-1.50593,-1.02023,3.92885,0.894497,-2.53307e-17,9.49737,-0.914492,-0.356766,4.18495,1.09441,-2.90401e-17,10.5513,1.57691,0.0104644,0.0838115,0.00897523,-1.29193e-17,4.78644,0.715339,-1.61106,12.1893,10.8588,-1.8116e-17,4.82109,0.421791,-4.26912,6.95882,5.01441,-2.00958e-17,4.83041,0.765062,-6.15233,13.2822,5.53316,1.23299,-7.60731,7.53374,3.45294,-1.18525,0.219054,12.9547,3.2495,-3.26872,-78.2208,4.51209,-2.10817,29.2081,0.0598081,0.137039,11.0615,-7.28006,-67.2014,24.234,0.0496219,0.113701,-4.20615,-58.1349,-7.27686,-1.23299,-7.60729,7.53365,-1.75912,-2.07577,0.349392,-12.9547,3.2495,-3.26872,75.3335,-5.96296,-6.4501,-29.2081,0.0598081,0.137039,-11.7463,-14.5287,102.788,-24.234,0.0496218,0.113702,-3.4865,-4.36752,3.757,9.23673,-4.20556,2.0327,-9.09643,4.82593,-19.0249,-0.852353,-38.7721,-0.655187,-0.0301039,0.11234,-0.00193138,-2.32622,-40.4017,-6.04875,0.223174,3.6452,14.8845,0.779096,-9.8844,12.4959,1.32554e-15,-7.40246e-16,-3.98702e-17,-9.23673,-4.20556,2.0327,-9.07341,-0.056099,21.1045,0.852353,-38.7721,-0.655187,1.54751,5.77457,0.0228222,2.32622,-40.4017,-6.04875,0.357,-6.06456,-15.6016,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
21.83377,-694.942,92.7612,-722.752,-3.6043,-7.75844,-76.0299,0.0,5.07867,-1.15138,-1.66517,-1.06433,0.669202,0.0,5.61661,1.07143,-1.69014,0.0498748,0.587164,-1.02604e-17,5.98978,0.11501,-1.51429,1.34208,0.703245,-1.10457e-17,6.50583,-0.443523,-1.38435,3.42724,0.714715,-1.97295e-17,7.60548,-1.50593,-1.01412,3.91039,0.904645,-2.53307e-17,9.49737,-0.914492,-0.347528,4.15683,1.10173,-2.90401e-17,10.5513,1.57691,0.0107128,0.0844195,0.00892704,-1.29193e-17,4.78644,0.715339,-1.59679,12.1799,10.8924,-1.8116e-17,4.82109,0.421791,-4.21714,6.95782,5.03268,-2.00958e-17,4.83041,0.765062,-6.11236,13.3246,5.48019,1.23299,-7.60731,7.53374,3.45212,-1.1562,0.176236,12.9547,3.2495,-3.26872,-78.2865,4.53516,-2.07992,29.2081,0.0598081,0.137039,11.0658,-7.29001,-67.253,24.234,0.0496219,0.113701,-4.22588,-58.1762,-7.30628,-1.23299,-7.60729,7.53365,-1.74599,-2.06456,0.364973,-12.9547,3.2495,-3.26872,75.51,-5.83067,-6.28357,-29.2081,0.0598081,0.137039,-11.7377,-14.5661,102.975,-24.234,0.0496218,0.113702,-3.36308,-3.86276,3.75992,9.23673,-4.20556,2.0327,-9.07162,4.88377,-18.9451,-0.852353,-38.7721,-0.655187,-0.0352085,0.13139,-0.00225305,-2.32622,-40.4017,-6.04875,0.21082,3.61518,14.8884,0.779096,-9.8844,12.4959,1.49057e-15,-7.29932e-16,-4.50273e-17,-9.23673,-4.20556,2.0327,-9.0412,-0.0201544,21.1925,0.852353,-38.7721,-0.655187,1.5504,5.78531,0.0227187,2.32622,-40.4017,-6.04875,0.366189,-6.03966,-15.6012,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
21.850437000000003,-694.926,92.7587,-722.747,-3.68702,-7.7339,-76.1259,0.0,5.07867,-1.15138,-1.64354,-1.01538,0.684399,0.0,5.61661,1.07143,-1.67359,0.0867058,0.606347,-1.02604e-17,5.98978,0.11501,-1.50203,1.36756,0.722769,-1.10457e-17,6.50583,-0.443523,-1.37664,3.43442,0.735409,-1.97295e-17,7.60548,-1.50593,-1.00593,3.90675,0.924286,-2.53307e-17,9.49737,-0.914492,-0.336303,4.14637,1.11798,-2.90401e-17,10.5513,1.57691,0.0110254,0.0852041,0.00904226,-1.29193e-17,4.78644,0.715339,-1.57129,12.1456,10.88,-1.8116e-17,4.82109,0.421791,-4.14622,6.95464,5.03133,-2.00958e-17,4.83041,0.765062,-6.02167,13.3672,5.38718,1.23299,-7.60731,7.53374,3.42607,-1.12904,0.119229,12.9547,3.2495,-3.26872,-78.3137,4.62784,-2.10637,29.2081,0.0598081,0.137039,11.0685,-7.29622,-67.2852,24.234,0.0496219,0.113701,-4.25102,-58.2351,-7.34281,-1.23299,-7.60729,7.53365,-1.67519,-2.04525,0.391425,-12.9547,3.2495,-3.26872,75.5855,-5.51273,-6.06053,-29.2081,0.0598081,0.137039,-11.7266,-14.6135,103.212,-24.234,0.0496218,0.113702,-3.18247,-3.65019,3.7775,9.23673,-4.20556,2.0327,-9.03482,4.9343,-18.8746,-0.852353,-38.7721,-0.655187,-0.042295,0.157838,-0.0026968,-2.32622,-40.4017,-6.04875,0.18707,3.57011,14.8965,0.779096,-9.8844,12.4959,1.8475e-16,-7.83124e-16,1.2833e-17,-9.23673,-4.20556,2.0327,-8.99634,0.00194499,21.2734,0.852353,-38.7721,-0.655187,1.55793,5.81331,0.0224465,2.32622,-40.4017,-6.04875,0.369249,-6.00869,-15.6002,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
21.867104,-694.904,92.7567,-722.748,-3.76772,-7.69931,-76.2125,0.0,5.07867,-1.15138,-1.60916,-0.98036,0.705866,0.0,5.61661,1.07143,-1.64741,0.115065,0.634158,-1.02604e-17,5.98978,0.11501,-1.48311,1.39128,0.750929,-1.10457e-17,6.50583,-0.443523,-1.36545,3.45073,0.765128,-1.97295e-17,7.60548,-1.50593,-0.995478,3.91957,0.952458,-2.53307e-17,9.49737,-0.914492,-0.323146,4.15605,1.1423,-2.90401e-17,10.5513,1.57691,0.0113948,0.0861186,0.00932336,-1.29193e-17,4.78644,0.715339,-1.53589,12.0917,10.8196,-1.8116e-17,4.82109,0.421791,-4.05777,6.95222,5.0093,-2.00958e-17,4.83041,0.765062,-5.88737,13.4039,5.25384,1.23299,-7.60731,7.53374,3.37491,-1.10569,0.0527061,12.9547,3.2495,-3.26872,-78.2989,4.78955,-2.18541,29.2081,0.0598081,0.137039,11.0695,-7.29853,-67.2972,24.234,0.0496219,0.113701,-4.27625,-58.3084,-7.38155,-1.23299,-7.60729,7.53365,-1.55022,-2.02038,0.425239,-12.9547,3.2495,-3.26872,75.556,-5.0272,-5.79674,-29.2081,0.0598081,0.137039,-11.7126,-14.6719,103.504,-24.234,0.0496218,0.113702,-2.96137,-3.71494,3.82211,9.23673,-4.20556,2.0327,-8.98395,4.97776,-18.8151,-0.852353,-38.7721,-0.655187,-0.0493672,0.184233,-0.00313641,-2.32622,-40.4017,-6.04875,0.151406,3.51525,14.9086,0.779096,-9.8844,12.4959,-7.31092e-16,-8.24735e-16,5.08304e-17,-9.23673,-4.20556,2.0327,-8.93705,0.0105986,21.3446,0.852353,-38.7721,-0.655187,1.56882,5.85381,0.0220462,2.32622,-40.4017,-6.04875,0.365795,-5.96835,-15.5988,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
21.883771000000003,-694.882,92.7567,-722.757,-3.83902,-7.6582,-76.2881,0.0,5.07867,-1.15138,-1.56383,-0.964326,0.732708,0.0,5.61661,1.07143,-1.61288,0.131285,0.669414,-1.02604e-17,5.98978,0.11501,-1.45828,1.41081,0.78656,-1.10457e-17,6.50583,-0.443523,-1.35102,3.47552,0.802688,-1.97295e-17,7.60548,-1.50593,-0.982716,3.94941,0.988024,-2.53307e-17,9.49737,-0.914492,-0.307845,4.18701,1.17353,-2.90401e-17,10.5513,1.57691,0.011814,0.0871206,0.00976341,-1.29193e-17,4.78644,0.715339,-1.491,12.0206,10.7086,-1.8116e-17,4.82109,0.421791,-3.95012,6.95416,4.96551,-2.00958e-17,4.83041,0.765062,-5.72709,13.4438,5.0942,1.23299,-7.60731,7.53374,3.29833,-1.08679,-0.0201826,12.9547,3.2495,-3.26872,-78.245,5.0132,-2.31052,29.2081,0.0598081,0.137039,11.0694,-7.2983,-67.296,24.234,0.0496219,0.113701,-4.28567,-58.387,-7.40707,-1.23299,-7.60729,7.53365,-1.37206,-1.9917,0.464569,-12.9547,3.2495,-3.26872,75.4216,-4.39838,-5.50451,-29.2081,0.0598081,0.137039,-11.6952,-14.7426,103.859,-24.234,0.0496218,0.113702,-2.71858,-4.02792,3.90432,9.23673,-4.20556,2.0327,-8.92263,5.01169,-18.7636,-0.852353,-38.7721,-0.655187,-0.0549002,0.204884,-0.00347808,-2.32622,-40.4017,-6.04875,0.0993679,3.46036,14.9244,0.779096,-9.8844,12.4959,1.04488e-15,-7.53158e-16,-2.95565e-17,-9.23673,-4.20556,2.0327,-8.86899,0.0098895,21.4112,0.852353,-38.7721,-0.655187,1.57902,5.89171,0.0216645,2.32622,-40.4017,-6.04875,0.359408,-5.9166,-15.5968,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
