"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.363905443E2,-1.056765765E-1,3.955236077E-1,-2.809897438E-2
1.363929260E2,-1.046075895E-1,4.088095427E-1,-3.802524135E-2
1.363953077E2,-9.972081333E-2,4.198047817E-1,-4.902049154E-2
1.363976893E2,-9.376505762E-2,4.282039404E-1,-6.123743951E-2
1.364000711E2,-9.009996802E-2,4.366030693E-1,-7.360709459E-2
1.364024527E2,-8.780929446E-2,4.486673176E-1,-8.460234851E-2
1.364048344E2,-8.414421231E-2,4.596625566E-1,-9.697200358E-2
1.364072161E2,-8.185353130E-2,4.789042473E-1,-1.079672500E-1
1.364095978E2,-7.956285775E-2,5.007420182E-1,-1.128540337E-1
1.364119794E2,-7.467607409E-2,5.262449384E-1,-1.203369126E-1
1.364143612E2,-7.238540053E-2,5.493044257E-1,-1.288887709E-1
1.364167428E2,-7.498150319E-2,5.722111464E-1,-1.363716573E-1
1.364191245E2,-7.773031294E-2,5.940489769E-1,-1.450762302E-1
1.364215062E2,-8.032641560E-2,6.169557571E-1,-1.536280811E-1
1.364238879E2,-8.551861346E-2,6.412369013E-1,-1.611109674E-1
1.364262696E2,-8.811471611E-2,6.618530154E-1,-1.623326540E-1
1.364286513E2,-9.315420687E-2,6.786513329E-1,-1.673721522E-1
1.364310329E2,-9.819369763E-2,6.884248853E-1,-1.722589284E-1
1.364334147E2,-1.044548824E-1,6.931589246E-1,-1.785201132E-1
1.364357963E2,-1.081199646E-1,6.907155514E-1,-1.797417998E-1
1.364381780E2,-1.131594554E-1,6.846070886E-1,-1.797417998E-1
1.364405597E2,-1.154501289E-1,6.725428104E-1,-1.808107942E-1
1.364429414E2,-1.178935245E-1,6.566607952E-1,-1.783674061E-1
1.364453230E2,-1.152974218E-1,6.372663975E-1,-1.771457046E-1
1.364476915E2,-1.114796251E-1,6.131379604E-1,-1.769929975E-1
1.364500864E2,-1.014006436E-1,5.864133835E-1,-1.745496094E-1
1.364524681E2,-8.506047726E-2,5.573981404E-1,-1.707318127E-1
1.364548365E2,-5.879404768E-2,5.199837089E-1,-1.655396074E-1
1.364572315E2,-2.382304333E-2,4.851654470E-1,-1.531699449E-1
1.364596132E2,1.740914769E-2,4.514161348E-1,-1.357607991E-1
1.364619816E2,6.597150117E-2,4.178195298E-1,-1.171299592E-1
1.364643765E2,1.207950488E-1,3.805578351E-1,-9.849911928E-2
1.364667582E2,1.818797737E-1,3.422271907E-1,-7.742489129E-2
1.364691266E2,2.405211031E-1,3.002314270E-1,-5.512896553E-2
1.364715216E2,3.003841341E-1,2.629697323E-1,-3.023693897E-2
1.364739033E2,3.539859951E-1,2.307475507E-1,-1.832541777E-3
1.364762717E2,4.002576768E-1,2.044811249E-1,3.023693897E-2
1.364786666E2,4.352286756E-1,1.853921413E-1,6.474980712E-2
1.364810483E2,4.602734149E-1,1.795890927E-1,1.003316641E-1
1.364834300E2,4.715740979E-1,1.847812980E-1,1.408002973E-1
1.364858117E2,4.741701782E-1,2.006633282E-1,1.774511337E-1
1.364881934E2,4.668400288E-1,2.373141646E-1,2.104368806E-1
1.364905751E2,4.492781460E-1,2.858765125E-1,2.348707765E-1
1.364929568E2,4.243861437E-1,3.465031087E-1,2.579302490E-1
1.364953385E2,4.017847776E-1,4.118637741E-1,2.686200738E-1
1.364977201E2,3.717005551E-1,4.760027230E-1,2.770192325E-1
1.365001018E2,3.440597057E-1,5.317425132E-1,2.767138183E-1
1.365024835E2,3.165715933E-1,5.789304972E-1,2.790044844E-1
1.365048652E2,2.941229641E-1,6.126797795E-1,2.776300907E-1
1.365072469E2,2.704526186E-1,6.284091473E-1,2.799207568E-1
1.365096286E2,2.444916219E-1,6.343649030E-1,2.823641598E-1
1.365119970E2,2.134911120E-1,6.219952106E-1,2.858765125E-1
1.365143919E2,1.789782494E-1,6.012263894E-1,2.895416021E-1
1.365167736E2,1.394258887E-1,5.719057322E-1,2.932066917E-1
1.365191420E2,9.880454093E-2,5.366293192E-1,2.968717813E-1
1.365215370E2,5.680879578E-2,4.999784827E-1,2.980934680E-1
1.365239187E2,1.603474095E-2,4.584408700E-1,2.930539846E-1
1.365262871E2,-2.458660305E-2,4.146125913E-1,2.881672084E-1
1.365286820E2,-6.291726977E-2,3.718532622E-1,2.845021188E-1
1.365310637E2,-9.865183383E-2,3.353551328E-1,2.771719396E-1
1.365334454E2,-1.282779276E-1,3.011476994E-1,2.735068500E-1
1.365358271E2,-1.528645307E-1,2.683146596E-1,2.710634768E-1
1.365382088E2,-1.701209545E-1,2.438807636E-1,2.698417902E-1
1.365405905E2,-1.800472289E-1,2.232646793E-1,2.649549842E-1
1.365429722E2,-1.873773932E-1,2.098260373E-1,2.612899244E-1
1.365453539E2,-1.873773932E-1,2.000524700E-1,2.564031482E-1
1.365477355E2,-1.824906170E-1,1.928750277E-1,2.454078794E-1
1.365501172E2,-1.713426560E-1,1.867665499E-1,2.356343269E-1
1.365524989E2,-1.601946950E-1,1.818797737E-1,2.234173864E-1
1.365548806E2,-1.466033459E-1,1.769929975E-1,2.099787444E-1
1.365572623E2,-1.330119967E-1,1.710372269E-1,1.965401024E-1
1.365596440E2,-1.181989461E-1,1.661504507E-1,1.808107942E-1
1.365620256E2,-1.070509851E-1,1.588202864E-1,1.698155403E-1
1.365644073E2,-9.712471068E-2,1.504211426E-1,1.588202864E-1
1.365667890E2,-8.597674966E-2,1.345391124E-1,1.466033459E-1
1.365691707E2,-7.971556485E-2,1.188097894E-1,1.356080920E-1
1.365715524E2,-7.849387079E-2,1.017060652E-1,1.294996142E-1
1.365739341E2,-7.971556485E-2,8.108997345E-2,1.185043678E-1
1.365763157E2,-8.200624585E-2,5.925218388E-2,1.088835225E-1
1.365786975E2,-8.567132801E-2,3.603998944E-2,1.027750522E-1
1.365810791E2,-9.422318637E-2,1.298050396E-2,1.003316641E-1
1.365834608E2,-1.029277667E-1,-1.007897966E-2,9.544488788E-2
1.365858425E2,-1.127013192E-1,-3.451287001E-2,9.055810422E-2
1.365882242E2,-1.249182671E-1,-5.879404768E-2,8.689302206E-2
1.365906058E2,-1.372879148E-1,-7.711946964E-2,8.444963396E-2
1.365929876E2,-1.521009654E-1,-9.177979827E-2,7.467607409E-2
1.365953692E2,-1.681357026E-1,-1.064401343E-1,7.101099193E-2
1.365977510E2,-1.806580722E-1,-1.162136942E-1,6.368082762E-2
1.366001326E2,-1.905843467E-1,-1.211004704E-1,5.741964281E-2
1.366025143E2,-2.017323077E-1,-1.236965731E-1,5.253286287E-2
1.366048960E2,-2.067717910E-1,-1.188097894E-1,4.764608666E-2
1.366072777E2,-2.104368806E-1,-1.165191159E-1,4.398100078E-2
1.366096593E2,-2.130329758E-1,-1.043021679E-1,4.260659590E-2
1.366120411E2,-2.118112892E-1,-9.223793447E-2,4.382828996E-2
1.366144227E2,-2.093679011E-1,-7.757759839E-2,4.504998401E-2
1.366168044E2,-2.057028115E-1,-6.062658876E-2,4.993676394E-2
1.366191861E2,-2.046338320E-1,-4.123219103E-2,5.115845799E-2
1.366215678E2,-1.985253543E-1,-2.183778957E-2,4.978405312E-2
1.366239495E2,-1.936385781E-1,-3.512371797E-3,4.734066129E-2
1.366263312E2,-1.901262105E-1,1.099525020E-2,4.245388508E-2
1.366287128E2,-1.840177327E-1,2.199050039E-2,3.756710514E-2
1.366310945E2,-1.803526580E-1,3.283303976E-2,2.641914412E-2
1.366334762E2,-1.754658818E-1,4.123219103E-2,1.420219894E-2
1.366358579E2,-1.682884246E-1,5.207473040E-2,7.635590737E-4
1.366382396E2,-1.646233350E-1,6.062658876E-2,-1.527118124E-2
1.366406213E2,-1.597365588E-1,6.291726977E-2,-3.481829539E-2
1.366430029E2,-1.525591016E-1,6.398624927E-2,-5.925218388E-2
1.366453847E2,-1.476723254E-1,6.398624927E-2,-8.139539510E-2
1.366477663E2,-1.440072358E-1,6.016845629E-2,-1.033858955E-1
1.366501480E2,-1.380514801E-1,5.894676223E-2,-1.253764033E-1
1.366525297E2,-1.331647038E-1,5.390727147E-2,-1.487413049E-1
1.366549114E2,-1.246128380E-1,4.902049154E-2,-1.695101112E-1
1.366572931E2,-1.209477559E-1,4.169032723E-2,-1.866138428E-1
1.366596748E2,-1.134648770E-1,3.802524135E-2,-2.037175596E-1
1.366620564E2,-1.110214889E-1,2.825168520E-2,-2.195995897E-1
1.366644381E2,-1.085781008E-1,1.847812906E-2,-2.342599183E-1
1.366668198E2,-1.087308154E-1,8.704573847E-3,-2.489202619E-1
1.366692015E2,-1.062874198E-1,-7.177455351E-3,-2.660239935E-1
1.366715832E2,-1.062874198E-1,-2.061609551E-2,-2.832804024E-1
1.366739649E2,-1.087308154E-1,-3.649812192E-2,-3.003841341E-1
1.366763333E2,-1.111742035E-1,-5.467082933E-2,-3.138227761E-1
1.366787282E2,-1.123958975E-1,-7.055285573E-2,-3.248180151E-1
1.366811099E2,-1.148392856E-1,-8.872556686E-2,-3.333698809E-1
1.366834783E2,-1.197260618E-1,-1.033858955E-1,-3.382566571E-1
1.366858733E2,-1.233911440E-1,-1.180462316E-1,-3.393256664E-1
1.366882550E2,-1.232384369E-1,-1.337755471E-1,-3.344388604E-1
1.366906367E2,-1.269035190E-1,-1.556133330E-1,-3.283303976E-1
1.366930183E2,-1.279724985E-1,-1.748550236E-1,-3.196258247E-1
1.366954001E2,-1.290414780E-1,-1.930277348E-1,-3.049654961E-1
1.366977817E2,-1.288887709E-1,-2.124221325E-1,-2.889307439E-1
1.367001634E2,-1.273616552E-1,-2.267770469E-1,-2.704526186E-1
1.367025451E2,-1.272089481E-1,-2.400629669E-1,-2.496838123E-1
1.367049268E2,-1.232384369E-1,-2.556395829E-1,-2.312056869E-1
1.367073085E2,-1.194206402E-1,-2.713688910E-1,-2.115058601E-1
1.367096902E2,-1.130067408E-1,-2.832804024E-1,-1.905843467E-1
1.367120718E2,-1.078145429E-1,-2.941229641E-1,-1.722589284E-1
1.367144535E2,-1.015533581E-1,-3.025220931E-1,-1.537808031E-1
1.367168352E2,-9.513945878E-2,-3.109212518E-1,-1.353026628E-1
1.367192169E2,-9.009996802E-2,-3.180987239E-1,-1.243074164E-1
1.367215986E2,-8.628217876E-2,-3.252761662E-1,-1.169772521E-1
1.367239803E2,-8.246438205E-2,-3.348970115E-1,-1.094943732E-1
1.367263619E2,-7.879929990E-2,-3.397837877E-1,-1.058292910E-1
1.367287437E2,-7.742489129E-2,-3.506263196E-1,-1.046075895E-1
1.367311253E2,-7.864658535E-2,-3.591781855E-1,-1.033858955E-1
1.367335070E2,-7.727217674E-2,-3.687990308E-1,-9.956810623E-2
1.367358887E2,-7.971556485E-2,-3.761292100E-1,-9.956810623E-2
1.367382704E2,-8.093725890E-2,-3.833066523E-1,-9.590301663E-2
1.367406520E2,-8.215895295E-2,-3.906368315E-1,-9.468132257E-2
1.367430338E2,-8.215895295E-2,-3.955236077E-1,-9.345962852E-2
1.367454154E2,-8.078455180E-2,-4.002576768E-1,-9.468132257E-2
1.367477971E2,-7.956285775E-2,-3.979669809E-1,-9.712471068E-2
1.367501788E2,-7.711946964E-2,-4.002576768E-1,-9.468132257E-2
1.367525605E2,-7.207997888E-2,-4.027010500E-1,-9.468132257E-2
1.367549422E2,-6.597150117E-2,-3.978142738E-1,-9.208522737E-2
1.367573239E2,-5.971032009E-2,-3.953709006E-1,-9.086353332E-2
1.367597055E2,-5.115845799E-2,-3.855973184E-1,-9.330692142E-2
1.367620873E2,-4.504998401E-2,-3.770454824E-1,-9.590301663E-2
1.367644689E2,-3.756710514E-2,-3.662029207E-1,-9.712471068E-2
1.367668506E2,-3.145863488E-2,-3.539859951E-1,-9.956810623E-2
1.367692323E2,-2.916795574E-2,-3.419217467E-1,-9.956810623E-2
1.367716140E2,-2.794626169E-2,-3.309265077E-1,-9.956810623E-2
1.367739956E2,-2.794626169E-2,-3.188622594E-1,-9.834641218E-2
1.367763774E2,-3.176405653E-2,-3.078670204E-1,-9.972081333E-2
1.367787590E2,-3.680354729E-2,-2.970244884E-1,-9.727742523E-2
1.367811407E2,-4.428642616E-2,-2.884726226E-1,-9.727742523E-2
1.367835224E2,-5.299099907E-2,-2.800734639E-1,-9.605573118E-2
1.367859041E2,-6.413896382E-2,-2.741177082E-1,-9.498675168E-2
1.367882858E2,-7.284353673E-2,-2.667875290E-1,-9.620844573E-2
1.367906675E2,-8.399149776E-2,-2.596100867E-1,-9.620844573E-2
1.367930491E2,-9.773556143E-2,-2.560977042E-1,-9.269607067E-2
1.367954308E2,-1.125486046E-1,-2.536543310E-1,-9.269607067E-2
1.367978125E2,-1.275143623E-1,-2.489202619E-1,-9.269607067E-2
1.368001942E2,-1.398840249E-1,-2.490729690E-1,-9.269607067E-2
1.368025759E2,-1.546970755E-1,-2.478512824E-1,-9.162709117E-2
1.368049576E2,-1.659977436E-1,-2.467822880E-1,-9.284878522E-2
1.368073393E2,-1.795890927E-1,-2.492256761E-1,-9.284878522E-2
1.368097210E2,-1.907370538E-1,-2.504473627E-1,-9.651386738E-2
1.368121026E2,-2.018850148E-1,-2.518217862E-1,-9.788827598E-2
1.368144843E2,-2.118112892E-1,-2.518217862E-1,-1.003316641E-1
1.368168660E2,-2.192941606E-1,-2.518217862E-1,-1.003316641E-1
1.368192477E2,-2.266243398E-1,-2.544178963E-1,-1.003316641E-1
1.368216294E2,-2.316638231E-1,-2.568612695E-1,-1.003316641E-1
1.368240111E2,-2.341072112E-1,-2.568612695E-1,-9.910997003E-2
1.368263927E2,-2.402156889E-1,-2.615953386E-1,-9.544488788E-2
1.368287744E2,-2.426590770E-1,-2.628170252E-1,-9.300149232E-2
1.368311561E2,-2.464768738E-1,-2.640387416E-1,-9.300149232E-2
1.368335378E2,-2.525853515E-1,-2.664821148E-1,-8.933641016E-2
1.368359195E2,-2.588465214E-1,-2.702999115E-1,-9.055810422E-2
1.368383012E2,-2.649549842E-1,-2.666348219E-1,-9.193251282E-2
1.368406829E2,-2.712161839E-1,-2.594573796E-1,-9.193251282E-2
1.368430645E2,-2.762556672E-1,-2.447970361E-1,-9.437590092E-2
1.368454462E2,-2.838912606E-1,-2.315111160E-1,-9.819369763E-2
1.368478279E2,-2.901524603E-1,-2.122694254E-1,-1.030804738E-1
1.368502096E2,-2.977880239E-1,-1.940967143E-1,-1.081199646E-1
1.368525913E2,-3.077143133E-1,-1.724116355E-1,-1.105633527E-1
1.368549730E2,-3.153499067E-1,-1.530172378E-1,-1.156028435E-1
1.368573547E2,-3.278722763E-1,-1.325538605E-1,-1.218640283E-1
1.368597364E2,-3.403946459E-1,-1.119377613E-1,-1.243074164E-1
1.368621180E2,-3.529170156E-1,-9.743013978E-2,-1.281252056E-1
1.368644997E2,-3.654393852E-1,-8.292251825E-2,-1.293469071E-1
1.368668814E2,-3.765873313E-1,-7.101099193E-2,-1.331647038E-1
1.368692631E2,-3.866663277E-1,-6.368082762E-2,-1.368297935E-1
1.368716448E2,-3.990359604E-1,-6.383354217E-2,-1.406475753E-1
1.368740265E2,-4.077405334E-1,-5.894676223E-2,-1.418692768E-1
1.368764081E2,-4.114056230E-1,-5.665608495E-2,-1.430909634E-1
1.368787899E2,-4.127800465E-1,-5.665608495E-2,-1.455343664E-1
1.368811715E2,-4.152234197E-1,-5.543438718E-2,-1.443126649E-1
1.368835532E2,-4.115583301E-1,-5.176930502E-2,-1.455343664E-1
1.368859349E2,-4.052971601E-1,-4.810422286E-2,-1.455343664E-1
1.368883166E2,-4.004103839E-1,-4.443913698E-2,-1.467560530E-1
1.368906982E2,-3.929274976E-1,-4.443913698E-2,-1.504211426E-1
1.368930800E2,-3.830012381E-1,-4.077405483E-2,-1.491994411E-1
1.368954616E2,-3.744493723E-1,-3.833066672E-2,-1.491994411E-1
1.368978433E2,-3.633013964E-1,-3.939964995E-2,-1.478250325E-1
1.369002250E2,-3.507790267E-1,-4.291202128E-2,-1.490467340E-1
1.369026067E2,-3.396310806E-1,-5.146388337E-2,-1.490467340E-1
1.369049884E2,-3.283303976E-1,-6.597150117E-2,-1.476723254E-1
1.369073701E2,-3.208475113E-1,-7.925742865E-2,-1.464506239E-1
1.369097517E2,-3.121429384E-1,-9.132166207E-2,-1.401894391E-1
1.369121335E2,-3.008422852E-1,-1.044548824E-1,-1.353026628E-1
1.369145151E2,-2.895416021E-1,-1.116323397E-1,-1.278197914E-1
1.369168968E2,-2.796153426E-1,-1.188097894E-1,-1.204896197E-1
1.369192785E2,-2.696890533E-1,-1.261399537E-1,-1.180462316E-1
1.369216602E2,-2.620534599E-1,-1.333174109E-1,-1.105633527E-1
1.369240418E2,-2.557922900E-1,-1.392731816E-1,-1.068982705E-1
1.369264236E2,-2.496838123E-1,-1.417165697E-1,-1.056765765E-1
1.369288052E2,-2.434226274E-1,-1.415638477E-1,-1.006370857E-1
1.369311869E2,-2.359397560E-1,-1.452289373E-1,-9.697200358E-2
1.369335686E2,-2.246390730E-1,-1.511846930E-1,-9.208522737E-2
1.369359503E2,-2.134911120E-1,-1.524063945E-1,-8.948912472E-2
1.369383320E2,-1.986780763E-1,-1.522536725E-1,-8.338065445E-2
1.369407137E2,-1.812689304E-1,-1.508792788E-1,-7.849387079E-2
1.369430953E2,-1.626380831E-1,-1.470614821E-1,-7.101099193E-2
1.369454770E2,-1.415638477E-1,-1.421747059E-1,-6.368082762E-2
1.369478587E2,-1.154501289E-1,-1.346918195E-1,-5.375456065E-2
1.369502404E2,-9.315420687E-2,-1.259872466E-1,-4.398100078E-2
1.369526221E2,-7.085828483E-2,-1.162136942E-1,-3.649812192E-2
1.369550038E2,-4.596625641E-2,-1.050657257E-1,-2.428117767E-2
1.369573855E2,-2.367033064E-2,-9.391776472E-2,-1.191152167E-2
1.369597672E2,-1.527118147E-4,-7.803573459E-2,3.970507067E-3
1.369621488E2,2.092151903E-2,-6.200099736E-2,1.756185852E-2
1.369645305E2,3.573456407E-2,-4.489727318E-2,2.855710872E-2
1.369669122E2,5.192201585E-2,-2.901524492E-2,3.833066672E-2
1.369692939E2,6.184828654E-2,-1.191152167E-2,5.176930502E-2
1.369716756E2,6.536065787E-2,8.704573847E-3,5.787777901E-2
1.369740573E2,6.413896382E-2,2.825168520E-2,6.765133142E-2
1.369764390E2,6.154286116E-2,4.642439261E-2,7.375980914E-2
1.369788206E2,5.528167635E-2,6.337540597E-2,7.986827940E-2
1.369812023E2,4.413371533E-2,8.276980370E-2,8.215895295E-2
1.369835840E2,3.161134571E-2,1.009425074E-1,8.460234851E-2
1.369859657E2,1.786728203E-2,1.201841980E-1,8.567132801E-2
1.369883474E2,4.123218823E-3,1.408002973E-1,8.551861346E-2
1.369907291E2,-7.177455351E-3,1.601946950E-1,8.429691941E-2
1.369931107E2,-1.710372418E-2,1.782146841E-1,8.536590636E-2
1.369954924E2,-2.458660305E-2,1.939440072E-1,8.536590636E-2
1.369978741E2,-2.596100792E-2,2.110477239E-1,9.025268257E-2
1.370002558E2,-2.596100792E-2,2.279987335E-1,9.376505762E-2
1.370026375E2,-1.985253580E-2,2.414373755E-1,9.865183383E-2
1.370050192E2,-9.926267900E-3,2.524326444E-1,1.036913246E-1
1.370074008E2,4.886778072E-3,2.622061968E-1,1.061347127E-1
1.370097826E2,2.351761982E-2,2.672456801E-1,1.159082651E-1
1.370121642E2,4.581354558E-2,2.733541429E-1,1.221694499E-1
1.370145459E2,7.070557028E-2,2.747285664E-1,1.307213157E-1
1.370169276E2,9.926267713E-2,2.750339806E-1,1.418692768E-1
1.370193093E2,1.278197914E-1,2.667875290E-1,1.542389393E-1
1.370216910E2,1.601946950E-1,2.596100867E-1,1.653869003E-1
1.370240727E2,1.962346882E-1,2.478512824E-1,1.777565479E-1
1.370264543E2,2.310529798E-1,2.359397560E-1,1.889045089E-1
1.370288360E2,2.684673667E-1,2.203631550E-1,2.050919682E-1
1.370312177E2,3.032856584E-1,2.098260373E-1,2.211267054E-1
1.370335994E2,3.370349705E-1,1.942494214E-1,2.396048307E-1
1.370359811E2,3.657447994E-1,1.811162084E-1,2.556395829E-1
1.370383628E2,3.906368315E-1,1.656923145E-1,2.765611112E-1
1.370407444E2,4.106420577E-1,1.476723254E-1,2.925958335E-1
1.370431262E2,4.245388508E-1,1.247655526E-1,3.122956753E-1
1.370455078E2,4.359922409E-1,1.006370857E-1,3.319954872E-1
1.370478895E2,4.436278343E-1,7.284353673E-2,3.504736125E-1
1.370502712E2,4.451549351E-1,4.016320780E-2,3.628432751E-1
1.370526529E2,4.428642690E-1,6.261184346E-3,3.703261614E-1
1.370550213E2,4.393518865E-1,-2.641914412E-2,3.691044450E-1
1.370574163E2,4.382829070E-1,-6.047387794E-2,3.668137789E-1
1.370597979E2,4.370612204E-1,-8.719844371E-2,3.545968235E-1
1.370621664E2,4.333961308E-1,-1.079672500E-1,3.436015844E-1
1.370645613E2,4.359922409E-1,-1.224748790E-1,3.338280320E-1
1.370669430E2,4.372139275E-1,-1.322484314E-1,3.179459870E-1
1.370693114E2,4.382829070E-1,-1.348445266E-1,3.032856584E-1
1.370717064E2,4.395045936E-1,-1.311794519E-1,2.861819267E-1
1.370740880E2,4.417952895E-1,-1.191152185E-1,2.664821148E-1
1.370764565E2,4.414898455E-1,-1.084253863E-1,2.443388999E-1
1.370788514E2,4.350759685E-1,-8.674030751E-2,2.209739983E-1
1.370812331E2,4.248442650E-1,-6.016845629E-2,1.939440072E-1
1.370836148E2,4.071297050E-1,-2.290677279E-2,1.656923145E-1
1.370859965E2,3.845283389E-1,1.817270555E-2,1.360662282E-1
1.370883782E2,3.579564989E-1,6.994201243E-2,1.076618284E-1
1.370907599E2,3.240544796E-1,1.314848661E-1,7.925742865E-2
1.370931415E2,2.875563502E-1,1.991362125E-1,5.192201585E-2
1.370955232E2,2.473931462E-1,2.629697323E-1,2.351761982E-2
1.370979049E2,2.084516287E-1,3.171824515E-1,-8.704573847E-3
1.371002866E2,1.684411317E-1,3.629959822E-1,-3.833066672E-2
1.371026683E2,1.320957243E-1,3.965925872E-1,-6.917845458E-2
1.371050367E2,1.007898003E-1,4.205683470E-1,-1.010952219E-1
1.371074317E2,7.696675509E-2,4.298837483E-1,-1.319430023E-1
1.371098133E2,5.818320066E-2,4.260659516E-1,-1.588202864E-1
1.371121818E2,5.070032179E-2,4.101839364E-1,-1.797417998E-1
1.371145767E2,4.825693369E-2,3.955236077E-1,-1.980672181E-1
1.371169584E2,5.436540768E-2,3.857500553E-1,-2.139492482E-1
1.371193268E2,6.673506647E-2,3.735330999E-1,-2.273878902E-1
1.371217218E2,8.551861346E-2,3.567348123E-1,-2.357870489E-1
1.371241035E2,1.015533581E-1,3.434488773E-1,-2.443388999E-1
1.371264719E2,1.227803007E-1,3.289412558E-1,-2.478512824E-1
1.371288668E2,1.450762302E-1,3.180987239E-1,-2.527380586E-1
1.371312485E2,1.698155403E-1,3.109212518E-1,-2.550287247E-1
1.371336169E2,1.934858710E-1,3.025220931E-1,-2.550287247E-1
1.371360119E2,2.171562016E-1,2.930539846E-1,-2.536543310E-1
1.371383936E2,2.345653474E-1,2.846548259E-1,-2.548760176E-1
1.371407620E2,2.531961799E-1,2.786990702E-1,-2.486148328E-1
1.371431569E2,2.693836391E-1,2.702999115E-1,-2.423536479E-1
1.371455387E2,2.867927849E-1,2.643441558E-1,-2.301367074E-1
1.371479203E2,3.005368412E-1,2.548760176E-1,-2.128802687E-1
1.371503020E2,3.119902313E-1,2.403683960E-1,-1.956238300E-1
1.371526837E2,3.220692277E-1,2.235700935E-1,-1.685938388E-1
1.371550654E2,3.284831047E-1,2.055501044E-1,-1.452289373E-1
1.371574470E2,3.350497186E-1,1.875301152E-1,-1.181989461E-1
1.371598288E2,3.376458287E-1,1.695101112E-1,-8.994726092E-2
1.371622104E2,3.391729295E-1,1.563768983E-1,-6.673506647E-2
1.371645921E2,3.368822634E-1,1.455343664E-1,-4.703523964E-2
1.371669738E2,3.345915973E-1,1.334701329E-1,-3.359659761E-2
1.371693555E2,3.297048211E-1,1.214058921E-1,-2.122694254E-2
1.371717372E2,3.223746419E-1,1.067455560E-1,-1.389677543E-2
1.371741189E2,3.113794029E-1,9.101624042E-2,-6.566607859E-3
1.371765005E2,2.990097404E-1,7.513421029E-2,-4.581354442E-4
1.371788823E2,2.867927849E-1,5.329642445E-2,5.803049076E-3
1.371812639E2,2.695363462E-1,3.268032894E-2,9.468132630E-3
1.371836456E2,2.536543310E-1,1.557660475E-2,1.679829881E-2
1.371860273E2,2.363978922E-1,-1.527118147E-4,2.290677279E-2
1.371884090E2,2.166980654E-1,-1.236965694E-2,2.901524492E-2
1.371907774E2,1.968455315E-1,-1.985253580E-2,3.390202299E-2
1.371931724E2,1.782146841E-1,-1.985253580E-2,3.619270027E-2
1.371955540E2,1.609582454E-1,-1.634016447E-2,3.741439432E-2
1.371979357E2,1.459924877E-1,-1.832541777E-3,3.863608837E-2
1.372003174E2,1.322484314E-1,1.511846948E-2,3.359659761E-2
1.372026991E2,1.185043678E-1,3.558185324E-2,2.855710872E-2
1.372050808E2,1.084253863E-1,5.848862603E-2,2.367033064E-2
1.372074625E2,1.032331884E-1,8.032641560E-2,1.740914769E-2
1.372098442E2,9.559759498E-2,1.068982705E-1,1.603474095E-2
1.372122258E2,9.300149232E-2,1.324011385E-1,1.603474095E-2
1.372146075E2,8.918370306E-2,1.579040140E-1,1.710372418E-2
1.372169892E2,8.292251825E-2,1.809635013E-1,2.076880634E-2
1.372193709E2,7.666133344E-2,2.064663768E-1,3.298575059E-2
1.372217526E2,6.917845458E-2,2.283041626E-1,4.138490185E-2
1.372241343E2,5.787777901E-2,2.489202619E-1,5.482354015E-2
1.372265160E2,4.550812021E-2,2.695363462E-1,6.826218218E-2
1.372288976E2,3.436015919E-2,2.901524603E-1,8.399149776E-2
1.372312793E2,1.939439960E-2,3.071034551E-1,9.865183383E-2
1.372336610E2,4.581354558E-3,3.228327632E-1,1.108687744E-1
1.372360427E2,-6.566607859E-3,3.362714052E-1,1.255291104E-1
1.372384244E2,-2.015795931E-2,3.471139669E-1,1.400367320E-1
1.372408061E2,-3.374931216E-2,3.568875194E-1,1.559187621E-1
1.372431878E2,-4.611896724E-2,3.593308926E-1,1.644706279E-1
1.372455694E2,-5.848862603E-2,3.591781855E-1,1.730224788E-1
1.372479511E2,-6.841489673E-2,3.520007432E-1,1.766875684E-1
1.372503328E2,-7.574506104E-2,3.422271907E-1,1.852394342E-1
1.372527145E2,-8.185353130E-2,3.326063454E-1,1.951656938E-1
1.372550962E2,-8.536590636E-2,3.191677034E-1,2.024958730E-1
1.372574779E2,-8.780929446E-2,3.058817685E-1,2.086043358E-1
1.372598595E2,-9.009996802E-2,2.889307439E-1,2.148655206E-1
1.372622413E2,-9.116895497E-2,2.732014358E-1,2.246390730E-1
1.372646229E2,-8.735115826E-2,2.599155009E-1,2.333436459E-1
1.372670046E2,-8.475505561E-2,2.394521236E-1,2.418955117E-1
1.372693863E2,-7.711946964E-2,2.200577259E-1,2.469350100E-1
1.372717680E2,-6.963659078E-2,2.006633282E-1,2.493783981E-1
1.372741497E2,-5.833591148E-2,1.777565479E-1,2.495311052E-1
1.372765314E2,-4.459185153E-2,1.632489264E-1,2.483094037E-1
1.372789130E2,-3.588727489E-2,1.487413049E-1,2.509055138E-1
1.372812947E2,-2.458660305E-2,1.342336833E-1,2.545706034E-1
1.372836764E2,-1.084253844E-2,1.185043678E-1,2.547233105E-1
1.372860581E2,3.054236295E-4,1.052184403E-1,2.583884001E-1
1.372884398E2,9.162709117E-3,9.437590092E-2,2.634278834E-1
1.372908215E2,1.664558798E-2,8.475505561E-2,2.683146596E-1
1.372932031E2,2.168507688E-2,7.391251624E-2,2.721324563E-1
1.372955849E2,3.176405653E-2,6.062658876E-2,2.733541429E-1
