"Time (s)","Pressure (hPa)"
1.036960495E1,1.006794006E3
1.040961156E1,1.006778503E3
1.044960151E1,1.006765747E3
1.048960401E1,1.006809265E3
1.052960396E1,1.006819458E3
1.056960797E1,1.006871155E3
1.060960427E1,1.006845642E3
1.064960406E1,1.006734253E3
1.068960229E1,1.006734253E3
1.072960120E1,1.006789124E3
1.076960240E1,1.006827759E3
1.080960651E1,1.006846069E3
1.084960302E1,1.006853943E3
1.088960276E1,1.006835449E3
1.092960464E1,1.006815002E3
1.096960333E1,1.006856262E3
1.100960531E1,1.006897705E3
1.104960339E1,1.006882385E3
1.108960578E1,1.006918091E3
1.112960224E1,1.006895142E3
1.116960365E1,1.006949524E3
1.120960182E1,1.006972717E3
1.124960641E1,1.006786133E3
1.128960188E1,1.006783813E3
1.132960927E1,1.006874084E3
1.136960672E1,1.006890015E3
1.140960641E1,1.006934021E3
1.144960771E1,1.006915771E3
1.148960042E1,1.006905334E3
1.152961250E1,1.006882202E3
1.156960255E1,1.006936157E3
1.160960224E1,1.006949524E3
1.164960214E1,1.006949341E3
1.168959979E1,1.006970154E3
1.172960172E1,1.006967407E3
1.176960510E1,1.006990540E3
1.180960010E1,1.006887268E3
1.184960536E1,1.006799316E3
1.188960469E1,1.006892578E3
1.192960844E1,1.006912964E3
1.196960510E1,1.006900452E3
1.200960375E1,1.006939148E3
1.204960516E1,1.006982910E3
1.208959885E1,1.007003540E3
1.212960323E1,1.006998840E3
1.216960089E1,1.007094238E3
1.220960240E1,1.007081055E3
1.224960151E1,1.007078735E3
1.228960151E1,1.007076172E3
1.232960422E1,1.006931458E3
1.236960948E1,1.006794189E3
1.240962641E1,1.006900452E3
1.244960562E1,1.006895142E3
1.248960323E1,1.006928711E3
1.252960297E1,1.006928955E3
1.256960385E1,1.006884705E3
1.260960302E1,1.006830322E3
1.264960521E1,1.006830566E3
1.268960662E1,1.006882385E3
1.272960698E1,1.006877075E3
1.276960292E1,1.006876892E3
1.280960740E1,1.006874329E3
1.284960510E1,1.006876892E3
1.288960547E1,1.006667786E3
1.292960526E1,1.006623352E3
1.296961083E1,1.006874512E3
1.300960662E1,1.006838379E3
1.304960365E1,1.006786560E3
1.308960432E1,1.006817810E3
1.312960359E1,1.006864136E3
1.316960380E1,1.006840759E3
1.320960359E1,1.006846069E3
1.324960146E1,1.006921265E3
1.328960417E1,1.006890015E3
1.332960042E1,1.006923218E3
1.336960844E1,1.006962280E3
1.340960281E1,1.006972900E3
1.344960177E1,1.006890015E3
1.348960760E1,1.006809509E3
1.352960510E1,1.006910889E3
1.356960484E1,1.006918274E3
1.360960214E1,1.006987976E3
1.364960099E1,1.006982910E3
1.368960188E1,1.006990784E3
1.372960120E1,1.007006470E3
1.376960135E1,1.006998840E3
1.380959948E1,1.007021973E3
1.384959974E1,1.006996094E3
1.388960365E1,1.007016663E3
1.392960406E1,1.006985901E3
1.396960490E1,1.006846252E3
1.400960234E1,1.006698547E3
1.404960172E1,1.006752991E3
1.408960182E1,1.006745117E3
1.412960984E1,1.006776367E3
1.416960224E1,1.006783997E3
1.420960323E1,1.006817383E3
1.424959953E1,1.006833069E3
1.428960182E1,1.006869202E3
1.432960396E1,1.006923828E3
1.436960141E1,1.006934021E3
1.440960073E1,1.006941895E3
1.444960078E1,1.006959961E3
1.448960328E1,1.006988403E3
1.452960573E1,1.006941895E3
1.456960620E1,1.006817566E3
1.460960391E1,1.006939148E3
1.464960724E1,1.006890015E3
1.468960193E1,1.006910461E3
1.472960385E1,1.006910889E3
1.476960203E1,1.006926392E3
1.480960000E1,1.006900269E3
1.484960375E1,1.006967590E3
1.488960245E1,1.006949768E3
1.492960000E1,1.006988403E3
1.496960620E1,1.007019470E3
1.500960089E1,1.007006470E3
1.504960797E1,1.006965027E3
1.508960380E1,1.006985901E3
1.512960162E1,1.006869446E3
1.516960229E1,1.006845642E3
1.520960458E1,1.006967834E3
1.524960391E1,1.006949524E3
1.528960359E1,1.006975647E3
1.532960406E1,1.006978027E3
1.536960151E1,1.007019470E3
1.540960271E1,1.007001404E3
1.544960276E1,1.007050476E3
1.548960219E1,1.007104675E3
1.552960162E1,1.007099792E3
1.556960219E1,1.007127808E3
1.560960813E1,1.007138428E3
1.564960464E1,1.007187561E3
1.568960547E1,1.007179443E3
1.572960245E1,1.006996094E3
1.576960510E1,1.006954407E3
1.580960255E1,1.006856445E3
1.584960130E1,1.006879395E3
1.588960542E1,1.006887939E3
1.592960188E1,1.006905334E3
1.596960474E1,1.006882385E3
1.600960526E1,1.006866638E3
1.604960260E1,1.006902771E3
1.608960677E1,1.006890015E3
1.612960010E1,1.006926147E3
1.616960542E1,1.006910461E3
1.620960479E1,1.006874512E3
1.624960432E1,1.006918274E3
1.628960208E1,1.006825256E3
1.632960422E1,1.006744873E3
1.636959922E1,1.006791870E3
1.640960088E1,1.006778503E3
1.644960063E1,1.006755554E3
1.648960276E1,1.006833069E3
1.652959943E1,1.006825439E3
1.656960120E1,1.006840942E3
1.660960438E1,1.006859253E3
1.664960281E1,1.006890442E3
1.668960500E1,1.006962280E3
1.672960302E1,1.006941895E3
1.676960380E1,1.006998596E3
1.680960276E1,1.006944214E3
1.684960182E1,1.006957214E3
1.688961031E1,1.006905579E3
1.692960453E1,1.006820312E3
1.696960208E1,1.006809937E3
1.700960146E1,1.006768066E3
1.704960562E1,1.006789124E3
1.708960333E1,1.006830322E3
1.712960490E1,1.006866638E3
1.716960255E1,1.006846069E3
1.720960974E1,1.006866455E3
1.724960318E1,1.006835632E3
1.728960588E1,1.006874084E3
1.732960255E1,1.006879395E3
1.736961026E1,1.006913391E3
1.740960302E1,1.006928711E3
1.744960302E1,1.006931030E3
1.748960281E1,1.006866638E3
1.752960036E1,1.006840515E3
1.756960250E1,1.006828003E3
1.760960057E1,1.006887268E3
1.764960500E1,1.006879822E3
1.768960698E1,1.006858826E3
1.772960115E1,1.006905151E3
1.776961234E1,1.006895142E3
1.780961026E1,1.006936340E3
1.784960021E1,1.006957214E3
1.788960167E1,1.006954407E3
1.792960203E1,1.006920837E3
1.796960141E1,1.006941467E3
1.800960240E1,1.006959961E3
1.804960698E1,1.007003540E3
1.808960224E1,1.007040283E3
1.812960047E1,1.006995667E3
1.816960453E1,1.006895325E3
1.820960724E1,1.006879395E3
1.824961130E1,1.006887085E3
1.828960536E1,1.007006042E3
1.832960287E1,1.006993103E3
1.836960505E1,1.007052612E3
1.840960620E1,1.007068115E3
1.844960328E1,1.007050293E3
1.848960328E1,1.007024353E3
1.852960016E1,1.007016479E3
1.856960609E1,1.007042175E3
1.860960203E1,1.006967163E3
1.864960510E1,1.007130188E3
1.868960193E1,1.007000732E3
1.872960531E1,1.006990540E3
1.876960745E1,1.007039612E3
1.880962500E1,1.006887085E3
1.884960406E1,1.006987549E3
1.888960562E1,1.006891968E3
1.892960771E1,1.006860901E3
1.896960802E1,1.006923218E3
1.900960708E1,1.007008423E3
1.904960557E1,1.007070435E3
1.908960307E1,1.007086182E3
1.912960271E1,1.007093811E3
1.916960682E1,1.007117188E3
1.920960479E1,1.007101929E3
1.924960672E1,1.007026489E3
1.928960146E1,1.006967163E3
1.932960125E1,1.006931030E3
1.936960026E1,1.006842834E3
1.940960188E1,1.006796143E3
1.944960745E1,1.006798889E3
1.948960537E1,1.006850708E3
1.952960260E1,1.006938477E3
1.956960240E1,1.006884277E3
1.960960432E1,1.006874084E3
1.964960412E1,1.006819458E3
1.968960229E1,1.006767822E3
1.972960583E1,1.006767639E3
1.976960844E1,1.006793579E3
1.980960453E1,1.006744690E3
1.984959958E1,1.006726196E3
1.988960203E1,1.006680115E3
1.992960807E1,1.006731506E3
1.996960135E1,1.006721130E3
2.000960505E1,1.006738953E3
2.004960125E1,1.006716187E3
2.008960146E1,1.006788025E3
2.012960703E1,1.006780579E3
2.016960875E1,1.006798645E3
2.020960536E1,1.006788269E3
2.024960536E1,1.006806519E3
2.028960271E1,1.006811646E3
2.032960891E1,1.006814148E3
2.036960021E1,1.006858154E3
2.040960432E1,1.006827332E3
2.044960328E1,1.006853088E3
2.048960010E1,1.006956543E3
2.052960938E1,1.006977173E3
2.056960245E1,1.006891968E3
2.060960542E1,1.006873657E3
2.064960422E1,1.006907471E3
2.068960255E1,1.006917847E3
2.072960521E1,1.006953552E3
2.076960208E1,1.006943604E3
2.080960302E1,1.006958862E3
2.084960255E1,1.006953979E3
2.088960776E1,1.006964417E3
2.092960828E1,1.006961670E3
2.096960031E1,1.007007996E3
2.100959979E1,1.007000549E3
2.104960109E1,1.006985046E3
2.108960401E1,1.006997986E3
2.112960385E1,1.007028992E3
2.116960323E1,1.006951477E3
2.120960568E1,1.006956116E3
2.124960490E1,1.006901733E3
2.128960219E1,1.006839905E3
2.132960885E1,1.006798645E3
2.136960333E1,1.006860474E3
2.140960562E1,1.006863464E3
2.144959964E1,1.006878784E3
2.148960214E1,1.006840332E3
2.152960156E1,1.006829468E3
2.156960479E1,1.006852844E3
2.160960151E1,1.006839905E3
2.164960380E1,1.006857727E3
2.168960188E1,1.006883667E3
2.172960203E1,1.006883667E3
2.176960156E1,1.006883850E3
