"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.918772098E1,1.466076635E-2,1.939497143E-2,-2.733621933E-2
1.918995743E1,1.191187184E-2,9.773843922E-3,-2.489275858E-2
1.919218814E1,1.527163107E-2,-3.665191587E-3,-2.138028294E-2
1.919441708E1,1.756237634E-2,-1.832595654E-2,-2.015855350E-2
1.919666397E1,1.863138936E-2,-2.565634064E-2,-1.771509275E-2
1.919890097E1,1.954768784E-2,-4.016438872E-2,-1.527163107E-2
1.920113882E1,2.183843218E-2,-4.505131021E-2,-1.038470957E-2
1.920337240E1,2.412917651E-2,-5.360342562E-2,-1.038470957E-2
1.920560873E1,2.519819140E-2,-6.093380973E-2,-7.941247895E-3
1.920784262E1,2.504547499E-2,-6.459899992E-2,-5.497787148E-3
1.921006796E1,2.977968007E-2,-7.315111160E-2,-4.276056774E-3
1.921230600E1,3.222314268E-2,-7.681630552E-2,-3.054326167E-3
1.921455453E1,3.329215571E-2,-8.170322329E-2,-4.276056774E-3
1.921679428E1,3.695734590E-2,-8.414668590E-2,-5.497787148E-3
1.921902988E1,3.817907721E-2,-8.552113175E-2,-3.054326167E-3
1.922126303E1,4.428773001E-2,-8.918632567E-2,6.108652451E-4
1.922349936E1,4.657847434E-2,-9.285151958E-2,-6.108652451E-4
1.922573587E1,5.146539584E-2,-9.422596544E-2,-1.832595794E-3
1.922797201E1,5.146539584E-2,-9.544769675E-2,-6.108652451E-4
1.923020828E1,5.513058975E-2,-9.666942805E-2,-6.108652451E-4
1.923244498E1,6.017022580E-2,-9.437867999E-2,7.635815418E-4
1.923468252E1,6.261368841E-2,-9.193521738E-2,-4.581489484E-4
1.923691757E1,6.887505949E-2,-9.086620808E-2,7.635815418E-4
1.923915372E1,7.009678334E-2,-8.857546002E-2,9.162978968E-4
1.924138986E1,7.376197726E-2,-8.857546002E-2,3.359758761E-3
1.924362631E1,7.254024595E-2,-8.613199741E-2,3.359758761E-3
1.924586093E1,7.391469181E-2,-8.246681094E-2,4.581489135E-3
1.924809109E1,7.391469181E-2,-8.124507964E-2,7.024950348E-3
1.925033560E1,7.513642311E-2,-8.124507964E-2,8.246680722E-3
1.925257284E1,7.024950534E-2,-7.513642311E-2,1.191187184E-2
1.925481039E1,7.162395120E-2,-7.391469181E-2,1.191187184E-2
1.925704532E1,6.795875728E-2,-6.902777404E-2,1.557706390E-2
1.925928055E1,6.429356337E-2,-6.536258012E-2,1.679879427E-2
1.926151694E1,6.307183951E-2,-6.169738993E-2,2.168571576E-2
1.926375326E1,6.185010448E-2,-5.925392732E-2,2.412917651E-2
1.926598959E1,5.711590126E-2,-5.543602258E-2,2.412917651E-2
1.926822641E1,5.100724846E-2,-5.054909736E-2,2.657263726E-2
1.927046316E1,4.489859566E-2,-4.673119262E-2,2.901609987E-2
1.927269858E1,4.245513305E-2,-4.550946131E-2,2.886338346E-2
1.927493051E1,3.634648025E-2,-4.657847434E-2,2.886338346E-2
1.927715390E1,2.779436857E-2,-4.398229718E-2,2.764165215E-2
1.927940854E1,2.031126991E-2,-4.382958263E-2,2.626720630E-2
1.928164389E1,1.542434748E-2,-4.612032697E-2,2.748893574E-2
1.928388461E1,6.719517522E-3,-4.718934000E-2,2.489275858E-2
1.928611679E1,-3.054326167E-3,-4.948008433E-2,2.244929783E-2
1.928835385E1,-1.175915636E-2,-4.932736978E-2,1.863138936E-2
1.929058920E1,-1.542434748E-2,-4.917465150E-2,1.863138936E-2
1.929282547E1,-2.397646010E-2,-4.535674304E-2,1.374446787E-2
1.929506155E1,-2.641992271E-2,-4.657847434E-2,8.704829961E-3
1.929729794E1,-3.741549700E-2,-4.520402849E-2,3.817907767E-3
1.929953445E1,-4.474587739E-2,-4.505131021E-2,-1.221730490E-3
1.930177060E1,-5.085453019E-2,-4.367686436E-2,-6.108652335E-3
1.930400741E1,-5.574145541E-2,-4.230241850E-2,-9.773843922E-3
1.930624417E1,-6.429356337E-2,-4.337143153E-2,-1.603521220E-2
1.930847958E1,-7.162395120E-2,-4.077525437E-2,-2.092213556E-2
1.931071591E1,-7.895433158E-2,-4.184427112E-2,-2.351831272E-2
1.931295224E1,-8.399397135E-2,-4.428773001E-2,-2.596177347E-2
1.931518558E1,-9.132435173E-2,-4.413501546E-2,-3.222314268E-2
1.931741299E1,-1.012509167E-1,-4.993823543E-2,-3.344487399E-2
1.931966147E1,-1.049161032E-1,-5.115996301E-2,-3.359758854E-2
1.932189804E1,-1.122464910E-1,-5.100724846E-2,-3.604105115E-2
1.932413791E1,-1.209513173E-1,-5.558873713E-2,-3.985895589E-2
1.932637070E1,-1.223257631E-1,-6.169738993E-2,-4.108068720E-2
1.932860776E1,-1.259909570E-1,-6.276640296E-2,-4.108068720E-2
1.933084293E1,-1.273654103E-1,-6.398813426E-2,-4.108068720E-2
1.933307644E1,-1.298088580E-1,-6.276640296E-2,-3.863722831E-2
1.933530057E1,-1.285871267E-1,-6.765332818E-2,-3.741549700E-2
1.933753714E1,-1.261436790E-1,-6.398813426E-2,-3.497203439E-2
1.933977670E1,-1.188132912E-1,-6.414084882E-2,-3.252857551E-2
1.934202566E1,-1.113301888E-1,-6.429356337E-2,-2.993239649E-2
1.934425180E1,-1.078177169E-1,-6.566801667E-2,-2.504547499E-2
1.934650009E1,-9.422596544E-2,-6.215553731E-2,-2.000583708E-2
1.934873312E1,-8.200865984E-2,-6.612616032E-2,-1.511891466E-2
1.935097256E1,-7.330382615E-2,-6.505715102E-2,-1.130100712E-2
1.935320621E1,-6.475171447E-2,-6.520986557E-2,-6.261368748E-3
1.935544272E1,-5.253441259E-2,-6.673702598E-2,1.069014193E-3
1.935767911E1,-4.291328415E-2,-7.177666575E-2,4.886921961E-3
1.935991611E1,-3.436116874E-2,-7.437284291E-2,1.099557430E-2
1.936214841E1,-2.336559631E-2,-7.696902007E-2,1.725694351E-2
1.936437582E1,-1.481348183E-2,-8.200865984E-2,2.092213556E-2
1.936662381E1,-7.635815535E-3,-8.582656831E-2,2.596177347E-2
1.936886020E1,-1.527163084E-3,-9.071348608E-2,3.207042441E-2
1.937109970E1,1.191187184E-2,-9.712757170E-2,3.451388702E-2
1.937333279E1,1.557706390E-2,-9.590584040E-2,3.588833287E-2
1.937556943E1,2.275473066E-2,-9.972374886E-2,4.199698567E-2
1.937780649E1,2.764165215E-2,-9.987647086E-2,4.566217586E-2
1.938003921E1,3.008511290E-2,-1.010981947E-1,4.810563847E-2
1.938226669E1,3.390302137E-2,-9.636399150E-2,5.192354694E-2
1.938451425E1,3.390302137E-2,-9.514226019E-2,5.436700583E-2
1.938675076E1,3.634648025E-2,-9.514226019E-2,5.558873713E-2
1.938899008E1,3.649919853E-2,-9.147707373E-2,5.314527452E-2
1.939122372E1,3.543018550E-2,-8.414668590E-2,5.314527452E-2
1.939345712E1,3.543018550E-2,-7.941248268E-2,5.436700583E-2
1.939568545E1,3.543018550E-2,-7.941248268E-2,5.314527452E-2
1.939793289E1,3.069597855E-2,-7.315111160E-2,5.192354694E-2
1.940016983E1,2.596177347E-2,-6.582073122E-2,5.192354694E-2
1.940240805E1,2.611448988E-2,-5.604688451E-2,5.192354694E-2
1.940464157E1,1.771509275E-2,-4.749477282E-2,4.825835302E-2
1.940687826E1,1.542434748E-2,-4.016438872E-2,4.459316283E-2
1.940911227E1,9.468411095E-3,-3.023782931E-2,4.337143153E-2
1.941134366E1,9.162978968E-4,-2.641992271E-2,4.092797264E-2
1.941358786E1,-6.261368748E-3,-1.542434748E-2,3.726277873E-2
1.941582333E1,-1.343903504E-2,-6.719517522E-3,3.344487399E-2
1.941806125E1,-2.199114859E-2,-2.901609987E-3,2.977968007E-2
1.942029568E1,-3.039054573E-2,7.635815418E-4,2.855795063E-2
1.942253195E1,-3.649919853E-2,7.024950348E-3,2.596177347E-2
1.942476816E1,-4.260785133E-2,9.621127509E-3,2.474004216E-2
1.942700473E1,-4.734205827E-2,1.328631863E-2,2.229658142E-2
1.942924154E1,-5.100724846E-2,1.572977938E-2,2.351831272E-2
1.943147842E1,-5.711590126E-2,1.710422710E-2,2.214386500E-2
1.943371371E1,-5.711590126E-2,1.954768784E-2,2.351831272E-2
1.943595004E1,-5.833763257E-2,2.199114859E-2,2.474004216E-2
1.943818631E1,-5.833763257E-2,1.710422710E-2,2.336559631E-2
1.944042245E1,-5.971207842E-2,1.603521220E-2,2.458732575E-2
1.944265896E1,-5.833763257E-2,1.832595654E-2,2.336559631E-2
1.944489505E1,-5.589416996E-2,1.832595654E-2,2.718350291E-2
1.944713199E1,-5.100724846E-2,1.695151068E-2,2.718350291E-2
1.944936899E1,-4.856378585E-2,1.695151068E-2,2.962696366E-2
1.945160440E1,-4.612032697E-2,1.572977938E-2,3.207042441E-2
1.945384067E1,-4.749477282E-2,1.328631863E-2,3.329215571E-2
1.945607669E1,-4.382958263E-2,1.084285788E-2,3.573561832E-2
1.945831302E1,-4.260785133E-2,8.399397135E-3,3.573561832E-2
1.946054941E1,-3.909537569E-2,3.359758761E-3,3.817907721E-2
1.946278592E1,-3.909537569E-2,4.581489135E-3,3.817907721E-2
1.946502237E1,-3.665191308E-2,2.138028387E-3,3.817907721E-2
1.946725967E1,-3.543018550E-2,2.138028387E-3,3.817907721E-2
1.946949521E1,-3.558290005E-2,-2.748893574E-3,3.695734590E-2
1.947173233E1,-3.558290005E-2,-8.704829961E-3,3.817907721E-2
1.947396738E1,-3.573561832E-2,-1.114829071E-2,3.451388702E-2
1.947620102E1,-3.833179548E-2,-1.970040426E-2,3.451388702E-2
1.947842825E1,-3.833179548E-2,-2.443460934E-2,3.069597855E-2
1.948067636E1,-3.848451003E-2,-2.932153270E-2,2.825251780E-2
1.948291312E1,-3.985895589E-2,-3.543018550E-2,2.703078650E-2
1.948515286E1,-3.863722831E-2,-4.153883830E-2,2.703078650E-2
1.948738534E1,-3.634648025E-2,-5.009094998E-2,2.458732575E-2
1.948962167E1,-3.649919853E-2,-5.604688451E-2,2.458732575E-2
1.949185800E1,-4.031710699E-2,-6.093380973E-2,2.321287990E-2
1.949409439E1,-3.787364438E-2,-6.582073122E-2,2.199114859E-2
1.949633090E1,-3.313944116E-2,-7.192938030E-2,2.199114859E-2
1.949856698E1,-2.947424725E-2,-7.681630552E-2,2.199114859E-2
1.950080380E1,-2.718350291E-2,-8.536841720E-2,2.199114859E-2
1.950304056E1,-2.000583708E-2,-9.162978828E-2,2.336559631E-2
1.950527597E1,-1.511891466E-2,-9.407325089E-2,2.336559631E-2
1.950751224E1,-1.023199316E-2,-9.544769675E-2,2.580905706E-2
1.950974832E1,-6.566801574E-3,-9.789115191E-2,2.580905706E-2
1.951198196E1,-1.832595794E-3,-1.029307917E-1,2.703078650E-2
1.951421023E1,1.832595794E-3,-1.053742543E-1,2.840523422E-2
1.951645737E1,6.719517522E-3,-1.067487001E-1,2.840523422E-2
1.951869424E1,9.162978269E-3,-1.128573567E-1,2.962696366E-2
1.952093399E1,1.404990070E-2,-1.140790880E-1,2.962696366E-2
1.952316672E1,1.893682219E-2,-1.166752651E-1,2.962696366E-2
1.952540317E1,1.756237634E-2,-1.177442744E-1,3.207042441E-2
1.952763894E1,1.634064503E-2,-1.153008118E-1,3.207042441E-2
1.952987533E1,1.649336144E-2,-1.117883399E-1,3.084869497E-2
1.953210886E1,1.527163107E-2,-1.105666086E-1,3.084869497E-2
1.953433627E1,1.038470957E-2,-1.104138941E-1,3.084869497E-2
1.953658487E1,4.276056774E-3,-1.041525230E-1,2.962696366E-2
1.953882187E1,-4.581489484E-4,-9.926560521E-2,3.084869497E-2
1.954106045E1,-6.566801574E-3,-9.544769675E-2,2.580905706E-2
1.954329446E1,-1.374446787E-2,-9.056077152E-2,2.458732575E-2
1.954552939E1,-2.474004216E-2,-8.307767659E-2,2.092213556E-2
1.954776620E1,-3.191770986E-2,-7.681630552E-2,1.588249579E-2
1.955000223E1,-4.031710699E-2,-6.811147183E-2,1.221730467E-2
1.955223599E1,-5.375614017E-2,-6.185010448E-2,7.177666761E-3
1.955446469E1,-6.597344577E-2,-6.032294407E-2,5.955935922E-3
1.955671243E1,-7.819075137E-2,-5.283984542E-2,9.162978968E-4
1.955894760E1,-9.025534242E-2,-4.657847434E-2,-5.192354787E-3
1.956118387E1,-1.000291854E-1,-4.153883830E-2,-1.145372353E-2
1.956340927E1,-1.120937690E-1,-3.390302137E-2,-1.634064503E-2
1.956565683E1,-1.230893433E-1,-3.252857551E-2,-2.260201424E-2
1.956789297E1,-1.340849251E-1,-2.748893574E-2,-2.641992271E-2
1.957013223E1,-1.426370293E-1,-2.367102914E-2,-3.008511290E-2
1.957236606E1,-1.524108797E-1,-2.351831272E-2,-3.634648025E-2
1.957460318E1,-1.583668143E-1,-1.970040426E-2,-4.001167417E-2
1.957683841E1,-1.621847153E-1,-2.443460934E-2,-4.489859566E-2
1.957907156E1,-1.682933718E-1,-2.199114859E-2,-4.993823543E-2
1.958129886E1,-1.719585657E-1,-2.428189293E-2,-5.238169432E-2
1.958354715E1,-1.731802970E-1,-2.306016348E-2,-5.482515693E-2
1.958578348E1,-1.721112877E-1,-2.794708498E-2,-5.604688451E-2
1.958802255E1,-1.745547503E-1,-3.023782931E-2,-5.604688451E-2
1.959025680E1,-1.721112877E-1,-3.283400834E-2,-5.726861581E-2
1.959249502E1,-1.733330190E-1,-3.390302137E-2,-5.726861581E-2
1.959472909E1,-1.734857261E-1,-3.878994286E-2,-5.726861581E-2
1.959696493E1,-1.736384481E-1,-4.367686436E-2,-5.604688451E-2
1.959920083E1,-1.687515229E-1,-4.978551716E-2,-5.360342562E-2
1.960143753E1,-1.666134894E-1,-5.833763257E-2,-4.871650413E-2
1.960367422E1,-1.629483104E-1,-6.337726861E-2,-4.871650413E-2
1.960591043E1,-1.606575549E-1,-6.948592514E-2,-4.505131021E-2
1.960814389E1,-1.559233516E-1,-7.925976813E-2,-4.382958263E-2
1.961037210E1,-1.522581577E-1,-8.048149943E-2,-3.894266114E-2
1.961261954E1,-1.450804919E-1,-9.040805697E-2,-3.649919853E-2
1.961485708E1,-1.403462887E-1,-9.773843735E-2,-3.405573592E-2
1.961709482E1,-1.343903542E-1,-1.038470939E-1,-3.283400834E-2
1.961932535E1,-1.296561509E-1,-1.125519201E-1,-3.283400834E-2
1.962154977E1,-1.273654103E-1,-1.233947799E-1,-3.039054573E-2
1.962378915E1,-1.212567538E-1,-1.296561509E-1,-3.161227703E-2
1.962603775E1,-1.154535338E-1,-1.406517178E-1,-3.039054573E-2
1.962827762E1,-1.069014147E-1,-1.481348276E-1,-2.779436857E-2
1.963051278E1,-1.009454802E-1,-1.531744599E-1,-2.779436857E-2
1.963274618E1,-9.117163718E-2,-1.557706445E-1,-2.657263726E-2
1.963498245E1,-8.384125680E-2,-1.595885456E-1,-2.764165215E-2
1.963721890E1,-8.017606288E-2,-1.644754708E-1,-2.764165215E-2
1.963945541E1,-7.406741381E-2,-1.656972021E-1,-2.641992271E-2
1.964169144E1,-6.673702598E-2,-1.695151031E-1,-2.764165215E-2
1.964392807E1,-5.940664560E-2,-1.733330190E-1,-2.748893574E-2
1.964616415E1,-5.329799280E-2,-1.771509200E-1,-2.993239649E-2
1.964839682E1,-4.092797264E-2,-1.736384481E-1,-3.344487399E-2
1.965063687E1,-3.359758854E-2,-1.737911552E-1,-3.711006418E-2
1.965287314E1,-2.489275858E-2,-1.704314053E-1,-3.940080851E-2
1.965511038E1,-1.603521220E-2,-1.620320082E-1,-4.062253982E-2
1.965734579E1,-7.177666761E-3,-1.513418704E-1,-4.413501546E-2
1.965958212E1,4.581489484E-4,-1.417207420E-1,-4.764748737E-2
1.966181900E1,9.315694682E-3,-1.298088580E-1,-5.131268129E-2
1.966405600E1,1.572977938E-2,-1.165225431E-1,-5.238169432E-2
1.966629104E1,1.832595654E-2,-1.081231460E-1,-5.467243865E-2
1.966852713E1,1.985312067E-2,-9.361509979E-2,-5.467243865E-2
1.967076346E1,2.275473066E-2,-7.910704613E-2,-5.711590126E-2
1.967300009E1,1.908953860E-2,-7.422012836E-2,-5.711590126E-2
1.967523465E1,1.557706390E-2,-6.551529467E-2,-5.833763257E-2
1.967746536E1,9.621127509E-3,-5.696318299E-2,-5.589416996E-2
1.967970901E1,1.221730490E-3,-4.703662544E-2,-5.589416996E-2
1.968194614E1,-4.886921961E-3,-3.848451003E-2,-5.589416996E-2
1.968418381E1,-1.328631863E-2,-3.222314268E-2,-5.222897977E-2
1.968641904E1,-1.924225502E-2,-2.122756653E-2,-4.856378585E-2
1.968865390E1,-2.657263726E-2,-1.618792862E-2,-4.734205827E-2
1.969089047E1,-3.390302137E-2,-1.007927675E-2,-4.505131021E-2
1.969312680E1,-3.863722831E-2,-2.596177394E-3,-4.138612002E-2
1.969536343E1,-4.459316283E-2,7.177666761E-3,-3.772092983E-2
1.969759994E1,-4.948008433E-2,8.552113548E-3,-3.649919853E-2
1.969983676E1,-5.314527452E-2,1.099557430E-2,-3.283400834E-2
1.970206998E1,-5.314527452E-2,1.466076635E-2,-3.039054573E-2
1.970429916E1,-5.803219974E-2,1.466076635E-2,-2.794708498E-2
1.970654477E1,-6.062837690E-2,1.481348183E-2,-2.550362423E-2
1.970878110E1,-5.818491429E-2,1.359175146E-2,-2.550362423E-2
1.971101999E1,-5.451972410E-2,9.773843922E-3,-2.183843218E-2
1.971325296E1,-5.467243865E-2,2.596177394E-3,-2.061670274E-2
1.971548416E1,-5.131268129E-2,-9.621127509E-3,-1.695151068E-2
1.971771438E1,-4.657847434E-2,-2.061670274E-2,-1.572977938E-2
1.971996280E1,-4.169155285E-2,-2.321287990E-2,-1.572977938E-2
1.972219705E1,-3.924809024E-2,-2.199114859E-2,-1.572977938E-2
1.972442245E1,-3.313944116E-2,-2.214386500E-2,-1.450804994E-2
1.972665585E1,-3.054326214E-2,-1.863138936E-2,-1.313360315E-2
1.972890799E1,-2.580905706E-2,-2.229658142E-2,-9.468411095E-3
1.973114743E1,-2.321287990E-2,-1.878410578E-2,-8.246680722E-3
1.973338522E1,-2.321287990E-2,-1.756237634E-2,-5.803219974E-3
1.973561825E1,-2.687807009E-2,-1.863138936E-2,-3.359758761E-3
1.973785336E1,-2.825251780E-2,-2.107485011E-2,-2.138028387E-3
1.974008963E1,-2.703078650E-2,-2.474004216E-2,-3.359758761E-3
1.974232272E1,-3.084869497E-2,-3.069597855E-2,-3.512475174E-3
1.974455044E1,-3.466660157E-2,-3.909537569E-2,-3.512475174E-3
1.974679892E1,-3.970624134E-2,-4.138612002E-2,-3.512475174E-3
1.974903500E1,-3.985895589E-2,-4.749477282E-2,-4.886921961E-3
1.975127158E1,-3.863722831E-2,-5.238169432E-2,-6.108652335E-3
1.975349667E1,-4.001167417E-2,-5.604688451E-2,-6.108652335E-3
1.975574448E1,-4.123340547E-2,-5.726861581E-2,-7.330383174E-3
1.975798129E1,-3.878994286E-2,-5.482515693E-2,-7.330383174E-3
1.976021933E1,-3.512475267E-2,-5.726861581E-2,-9.773843922E-3
1.976245267E1,-3.130684420E-2,-5.497787148E-2,-8.399397135E-3
1.976468906E1,-3.008511290E-2,-5.375614017E-2,-5.955935922E-3
1.976692563E1,-2.764165215E-2,-5.497787148E-2,-5.955935922E-3
1.976916220E1,-2.031126991E-2,-5.390885845E-2,-4.734205548E-3
1.977139602E1,-2.260201424E-2,-5.024366826E-2,-1.069014193E-3
1.977362265E1,-1.527163107E-2,-4.795292020E-2,-2.138028387E-3
1.977587094E1,-1.038470957E-2,-5.299255997E-2,3.054326226E-4
1.977810403E1,-9.162978269E-3,-5.299255997E-2,3.970623948E-3
1.978033432E1,-6.719517522E-3,-5.299255997E-2,6.414085161E-3
1.978257962E1,6.108652451E-4,-5.070181563E-2,9.010262787E-3
1.978481595E1,1.985311974E-3,-4.718934000E-2,1.023199316E-2
1.978705557E1,3.207042580E-3,-4.596760869E-2,1.389718428E-2
1.978928970E1,1.985311974E-3,-4.596760869E-2,1.389718428E-2
1.979152530E1,6.872233935E-3,-4.474587739E-2,1.878410578E-2
1.979376163E1,8.093964309E-3,-4.367686436E-2,2.244929783E-2
1.979599765E1,1.053742506E-2,-4.489859566E-2,2.504547499E-2
1.979823398E1,9.162978269E-3,-4.612032697E-2,2.855795063E-2
1.980047049E1,1.420261711E-2,-4.489859566E-2,2.871066704E-2
1.980270657E1,1.420261711E-2,-4.489859566E-2,2.871066704E-2
1.980494320E1,1.527163107E-2,-4.734205827E-2,2.993239649E-2
1.980717959E1,2.031126991E-2,-4.749477282E-2,2.993239649E-2
1.980941318E1,2.397646010E-2,-4.871650413E-2,2.748893574E-2
1.981165201E1,2.641992271E-2,-5.131268129E-2,2.748893574E-2
1.981388827E1,2.886338346E-2,-5.009094998E-2,2.748893574E-2
1.981612521E1,2.748893574E-2,-5.849034712E-2,2.382374369E-2
1.981836099E1,2.748893574E-2,-6.093380973E-2,2.138028294E-2
1.982059750E1,2.977968007E-2,-6.582073122E-2,2.015855350E-2
1.982283408E1,2.733621933E-2,-6.582073122E-2,1.771509275E-2
1.982507089E1,2.489275858E-2,-6.582073122E-2,1.771509275E-2
1.982730533E1,2.351831272E-2,-7.177666575E-2,1.267545391E-2
1.982953909E1,2.107485011E-2,-7.177666575E-2,1.023199316E-2
1.983177579E1,1.618792862E-2,-7.162395120E-2,6.566801574E-3
1.983400082E1,1.374446787E-2,-7.284568250E-2,5.345070735E-3
1.983624075E1,1.389718428E-2,-7.040221989E-2,1.679879380E-3
1.983848813E1,7.635815535E-3,-7.147123665E-2,-2.138028387E-3
1.984072732E1,1.527163084E-3,-7.131851465E-2,-3.359758761E-3
1.984296439E1,1.527163084E-3,-7.009678334E-2,-8.246680722E-3
1.984519583E1,-7.635815418E-4,-6.765332818E-2,-1.069014147E-2
1.984743027E1,-4.428773187E-3,-6.276640296E-2,-1.435533352E-2
1.984966922E1,-3.054326167E-3,-5.665775016E-2,-1.679879427E-2
1.985190573E1,-5.345070735E-3,-5.299255997E-2,-1.924225502E-2
1.985414316E1,-9.010262787E-3,-5.177082866E-2,-2.168571576E-2
1.985637692E1,-8.857546374E-3,-4.566217586E-2,-2.168571576E-2
1.985860879E1,-8.704829961E-3,-4.077525437E-2,-2.412917651E-2
1.986085214E1,-7.483099122E-3,-3.604105115E-2,-2.412917651E-2
1.986308768E1,-1.099557430E-2,-2.993239649E-2,-2.535090782E-2
1.986532516E1,-8.399397135E-3,-2.382374369E-2,-2.519819140E-2
1.986755984E1,-1.084285788E-2,-2.015855350E-2,-2.657263726E-2
1.986979617E1,-1.435533352E-2,-1.404990070E-2,-2.657263726E-2
1.987202988E1,-1.175915636E-2,-1.038470957E-2,-2.764165215E-2
1.987425265E1,-1.298088674E-2,-6.719517522E-3,-2.641992271E-2
1.987648764E1,-1.298088674E-2,-6.719517522E-3,-2.519819140E-2
1.987874252E1,-1.542434748E-2,-5.497787148E-3,-2.519819140E-2
1.988098105E1,-1.542434748E-2,-6.719517522E-3,-2.764165215E-2
1.988321866E1,-1.802052557E-2,-7.941247895E-3,-2.535090782E-2
1.988545029E1,-1.802052557E-2,-7.941247895E-3,-2.412917651E-2
1.988768686E1,-1.924225502E-2,-1.023199316E-2,-2.412917651E-2
1.988992343E1,-1.802052557E-2,-7.941247895E-3,-2.412917651E-2
1.989215671E1,-1.924225502E-2,-1.023199316E-2,-2.290744707E-2
1.989438492E1,-2.168571576E-2,-7.788531948E-3,-2.290744707E-2
1.989663339E1,-2.168571576E-2,-9.010262787E-3,-2.046398632E-2
1.989886899E1,-2.046398632E-2,-7.788531948E-3,-2.046398632E-2
1.990110861E1,-1.786780916E-2,-5.497787148E-3,-1.908953860E-2
1.990334091E1,-1.802052557E-2,-9.162978269E-3,-2.168571576E-2
1.990557773E1,-1.679879427E-2,-1.038470957E-2,-2.168571576E-2
1.990781381E1,-2.046398632E-2,-1.145372353E-2,-2.290744707E-2
1.991005020E1,-2.061670274E-2,-1.511891466E-2,-2.412917651E-2
1.991228409E1,-1.924225502E-2,-1.389718428E-2,-2.535090782E-2
1.991451364E1,-2.428189293E-2,-1.389718428E-2,-2.779436857E-2
1.991676370E1,-2.535090782E-2,-1.023199316E-2,-2.901609987E-2
1.991899515E1,-2.519819140E-2,-2.901609987E-3,-2.779436857E-2
1.992123428E1,-2.641992271E-2,-4.123340361E-3,-2.901609987E-2
1.992346670E1,-2.886338346E-2,7.635815418E-4,-3.023782931E-2
1.992570444E1,-3.604105115E-2,9.468411095E-3,-2.657263726E-2
1.992794052E1,-4.230241850E-2,8.399397135E-3,-2.657263726E-2
1.993017740E1,-4.214970022E-2,1.206458826E-2,-2.657263726E-2
1.993241446E1,-4.703662544E-2,1.084285788E-2,-2.672535367E-2
1.993464999E1,-5.085453019E-2,8.552113548E-3,-2.672535367E-2
1.993688583E1,-5.207626149E-2,1.221730467E-2,-2.672535367E-2
1.993912210E1,-5.558873713E-2,1.466076635E-2,-3.039054573E-2
1.994135538E1,-5.543602258E-2,1.954768784E-2,-3.283400834E-2
1.994358054E1,-5.910121277E-2,2.687807009E-2,-3.527746722E-2
1.994582181E1,-5.894849449E-2,2.932153270E-2,-3.649919853E-2
1.994806772E1,-5.894849449E-2,3.054326214E-2,-3.649919853E-2
1.995030783E1,-5.787948146E-2,2.321287990E-2,-3.649919853E-2
1.995254275E1,-5.681046844E-2,1.832595654E-2,-3.527746722E-2
1.995477676E1,-5.558873713E-2,1.588249579E-2,-3.527746722E-2
1.995701279E1,-5.574145541E-2,7.483099122E-3,-3.527746722E-2
1.995924905E1,-5.207626149E-2,3.665191587E-3,-3.283400834E-2
1.996148544E1,-5.345070735E-2,-2.290744567E-3,-3.161227703E-2
1.996372201E1,-5.238169432E-2,-1.084285788E-2,-2.932153270E-2
1.996595859E1,-4.642575979E-2,-1.221730467E-2,-2.550362423E-2
1.996819546E1,-4.398229718E-2,-1.832595654E-2,-2.306016348E-2
1.997043118E1,-4.291328415E-2,-2.199114859E-2,-1.939497143E-2
1.997266806E1,-4.306599870E-2,-2.809980139E-2,-1.817324013E-2
1.997490335E1,-4.184427112E-2,-2.809980139E-2,-1.328631863E-2
1.997713644E1,-4.062253982E-2,-3.054326214E-2,-9.621127509E-3
1.997936105E1,-4.688390717E-2,-3.405573592E-2,-4.886921961E-3
1.998160110E1,-4.581489414E-2,-3.649919853E-2,-3.665191587E-3
1.998384909E1,-4.688390717E-2,-2.916881628E-2,-6.108652335E-3
1.998608926E1,-5.177082866E-2,-2.672535367E-2,-6.108652335E-3
1.998832419E1,-5.513058975E-2,-1.572977938E-2,-6.108652335E-3
1.999055771E1,-6.123924255E-2,-9.468411095E-3,-4.886921961E-3
1.999279373E1,-6.597344577E-2,3.054326226E-4,-6.108652335E-3
1.999503042E1,-7.437284291E-2,7.788531948E-3,-7.330383174E-3
1.999726694E1,-8.292495459E-2,1.038470957E-2,-8.704829961E-3
1.999950308E1,-9.025534242E-2,1.664607786E-2,-8.704829961E-3
2.000173984E1,-9.498954564E-2,2.275473066E-2,-1.114829071E-2
2.000397659E1,-1.009454802E-1,2.886338346E-2,-1.114829071E-2
2.000621261E1,-1.058324054E-1,3.756821156E-2,-1.114829071E-2
2.000844766E1,-1.131627858E-1,4.001167417E-2,-8.704829961E-3
2.001067221E1,-1.191187203E-1,4.993823543E-2,-5.039638374E-3
2.001292099E1,-1.214094684E-1,5.604688451E-2,-2.596177394E-3
2.001515664E1,-1.250746548E-1,6.093380973E-2,-1.374446787E-3
2.001739645E1,-1.275181174E-1,6.337726861E-2,9.162978968E-4
2.001963022E1,-1.262963861E-1,6.337726861E-2,4.734205548E-3
2.002186435E1,-1.238529310E-1,6.337726861E-2,5.955935922E-3
2.002408804E1,-1.226311997E-1,6.215553731E-2,7.177666761E-3
