"Time (s)","Pressure (hPa)"
4.110621637E1,9.957831421E2
4.112631769E1,9.957987671E2
4.114641803E1,9.957882080E2
4.116652252E1,9.957887573E2
4.118684820E1,9.957966309E2
4.120680133E1,9.958001099E2
4.122704254E1,9.957959595E2
4.124710382E1,9.957750244E2
4.126620172E1,9.957943115E2
4.128616046E1,9.957846069E2
4.130616583E1,9.957758789E2
4.132616510E1,9.958088379E2
4.134616607E1,9.957965088E2
4.136616534E1,9.957935181E2
4.138616510E1,9.957935181E2
4.140620269E1,9.957978516E2
4.142622809E1,9.957965088E2
4.144622247E1,9.957886963E2
4.146620611E1,9.957925415E2
4.148650079E1,9.958058472E2
4.150646246E1,9.957921143E2
4.152684820E1,9.957915039E2
4.154673248E1,9.958024902E2
4.156695074E1,9.957922974E2
4.158715851E1,9.957912598E2
4.160716925E1,9.957946777E2
4.162617047E1,9.958074951E2
4.164616632E1,9.957941284E2
4.166616485E1,9.957814941E2
4.168616510E1,9.957918091E2
4.170616583E1,9.957957153E2
4.172656583E1,9.958021240E2
4.174616607E1,9.958001099E2
4.176625250E1,9.957943726E2
4.178648932E1,9.958043823E2
4.180620782E1,9.957800293E2
4.182632696E1,9.957821045E2
4.184641607E1,9.957971802E2
4.186681607E1,9.957893066E2
4.188668097E1,9.957879028E2
4.190697271E1,9.957956543E2
4.192699933E1,9.957949219E2
4.194720733E1,9.957865601E2
4.196619732E1,9.957903442E2
4.198618976E1,9.957890015E2
4.200616583E1,9.958074951E2
4.202623272E1,9.958065186E2
4.204616534E1,9.957931519E2
4.206613848E1,9.957963257E2
4.208616778E1,9.957918701E2
4.210614874E1,9.958016357E2
4.212615387E1,9.958031616E2
4.214621539E1,9.957774048E2
4.216615362E1,9.958074951E2
4.218627179E1,9.957916260E2
4.220660846E1,9.957916260E2
4.222653228E1,9.957846069E2
4.224677374E1,9.958023071E2
4.226698272E1,9.958058472E2
4.228696954E1,9.958044434E2
4.230707818E1,9.958104248E2
4.232618707E1,9.958106079E2
4.234616510E1,9.958077393E2
4.236616583E1,9.957816772E2
4.238616583E1,9.957965088E2
4.240616559E1,9.957915039E2
4.242616583E1,9.957996826E2
4.244615460E1,9.958054199E2
4.246616583E1,9.958035278E2
4.248615435E1,9.957828979E2
4.250615411E1,9.957933960E2
4.252620904E1,9.957977295E2
4.254660904E1,9.958101807E2
4.256646832E1,9.957937622E2
4.258672516E1,9.958128052E2
4.260683722E1,9.957837524E2
4.262694000E1,9.957993774E2
4.264701056E1,9.957996216E2
4.266618951E1,9.958082275E2
4.268618878E1,9.957834473E2
4.270620001E1,9.958212891E2
4.272616534E1,9.957772827E2
4.274623980E1,9.957974854E2
4.276616436E1,9.957772827E2
4.278616559E1,9.957887573E2
4.280620440E1,9.957891235E2
4.282616778E1,9.958013306E2
4.284616436E1,9.957938232E2
4.286614337E1,9.958046265E2
4.288654337E1,9.957881470E2
4.290642071E1,9.958085327E2
4.292666900E1,9.957955322E2
4.294685699E1,9.957984009E2
4.296705108E1,9.957962646E2
4.298694903E1,9.957958984E2
4.300711993E1,9.957787476E2
4.302619317E1,9.957846069E2
4.304642437E1,9.957803955E2
4.306616534E1,9.957990112E2
4.308616485E1,9.957846069E2
4.310616583E1,9.957915649E2
4.312616485E1,9.957933960E2
4.314616534E1,9.957943726E2
4.316616095E1,9.958027954E2
4.318615362E1,9.957864990E2
4.320616485E1,9.957781372E2
4.322647882E1,9.958012695E2
4.324639996E1,9.957883911E2
4.326675665E1,9.957933960E2
4.328672101E1,9.958046265E2
4.330685089E1,9.957990112E2
4.332689556E1,9.957968750E2
4.334700518E1,9.957875366E2
4.336617218E1,9.957958984E2
4.338616534E1,9.957991333E2
4.340616607E1,9.957850342E2
4.342616534E1,9.957689209E2
4.344616534E1,9.957890015E2
4.346616583E1,9.957887573E2
4.348616583E1,9.957946777E2
4.350615460E1,9.958021240E2
4.352615582E1,9.958105469E2
4.354616852E1,9.957952271E2
4.356640655E1,9.957968750E2
4.358635064E1,9.957814941E2
4.360675064E1,9.957714233E2
4.362678888E1,9.957998047E2
4.364681012E1,9.957941284E2
4.366689703E1,9.957781372E2
4.368714068E1,9.958193970E2
4.370619610E1,9.957896118E2
4.372617169E1,9.958109741E2
4.374616558E1,9.958078003E2
4.376616632E1,9.958002319E2
4.378616607E1,9.958161011E2
4.380615411E1,9.957985229E2
4.382616485E1,9.958071289E2
4.384616558E1,9.958006592E2
4.386615411E1,9.958027344E2
4.388616534E1,9.957877197E2
4.390641192E1,9.957874146E2
4.392630890E1,9.957971802E2
4.394668560E1,9.957872925E2
4.396660626E1,9.957952271E2
4.398680182E1,9.958046875E2
4.400683087E1,9.957871704E2
4.402700518E1,9.958066406E2
4.404710772E1,9.957877197E2
4.406617755E1,9.957977295E2
4.408616558E1,9.958054199E2
4.410616583E1,9.957896118E2
4.412618072E1,9.958006592E2
4.414620098E1,9.957958984E2
4.416616485E1,9.957951050E2
4.418619854E1,9.957900391E2
4.420616534E1,9.957940063E2
4.422615069E1,9.957974243E2
4.424638824E1,9.958040161E2
4.426663385E1,9.957871704E2
4.428651348E1,9.958115234E2
4.430668560E1,9.958150024E2
4.432674151E1,9.958196411E2
4.434678814E1,9.958062744E2
4.436694073E1,9.958142090E2
4.438708136E1,9.958150024E2
4.440619854E1,9.958037720E2
4.442618951E1,9.957958984E2
4.444615484E1,9.958168945E2
4.446616559E1,9.958168945E2
4.448616534E1,9.958083496E2
4.450616485E1,9.958103027E2
4.452616485E1,9.958131104E2
4.454616559E1,9.958193970E2
4.456632769E1,9.958302612E2
4.458640191E1,9.958331299E2
4.460621319E1,9.958518677E2
4.462648443E1,9.958493652E2
4.464653766E1,9.958632812E2
4.466672589E1,9.958473511E2
4.468678985E1,9.958836670E2
4.470692193E1,9.958977661E2
4.472702545E1,9.959619751E2
4.474739190E1,9.961390991E2
4.476617901E1,9.968198853E2
4.478616485E1,9.964567871E2
4.480616534E1,9.960595703E2
4.482616607E1,9.957688599E2
4.484615362E1,9.957214355E2
4.486616485E1,9.958916626E2
4.488616558E1,9.960331421E2
4.490617022E1,9.959309692E2
4.492638726E1,9.958682861E2
4.494625519E1,9.958676758E2
4.496642047E1,9.958364868E2
4.498662750E1,9.958031616E2
4.500667999E1,9.958076172E2
4.502669781E1,9.957906494E2
4.504701348E1,9.957742310E2
4.506700934E1,9.957709351E2
4.508732745E1,9.957564087E2
4.510616656E1,9.957438354E2
4.512616656E1,9.957413940E2
4.514616583E1,9.957581177E2
4.516616558E1,9.957197876E2
4.518623077E1,9.957061768E2
4.520616534E1,9.957295532E2
4.522616559E1,9.956843872E2
4.524616021E1,9.957020264E2
4.526641095E1,9.956950073E2
4.528620611E1,9.956708984E2
4.530640435E1,9.956795654E2
4.532639605E1,9.956752319E2
4.534653936E1,9.956724243E2
4.536658575E1,9.956743164E2
4.538670245E1,9.956713257E2
4.540681890E1,9.956571045E2
4.542714166E1,9.956768188E2
4.544620123E1,9.956832886E2
4.546621319E1,9.956565552E2
4.548616558E1,9.956544800E2
4.550616559E1,9.956311035E2
4.552616583E1,9.956477661E2
4.554616534E1,9.956575928E2
4.556616583E1,9.956615601E2
4.558616534E1,9.956556396E2
4.560629156E1,9.956356201E2
4.562616534E1,9.956478271E2
4.564620245E1,9.956450806E2
4.566637994E1,9.956365967E2
4.568643390E1,9.956442261E2
4.570647271E1,9.956417236E2
4.572681353E1,9.956381226E2
4.574674810E1,9.956357422E2
4.576712994E1,9.956365967E2
4.578700274E1,9.956273804E2
4.580617169E1,9.956300049E2
4.582616534E1,9.956363525E2
4.584616583E1,9.956388550E2
4.586616607E1,9.956460571E2
4.588616534E1,9.956250610E2
4.590616534E1,9.956306152E2
4.592616558E1,9.956288452E2
4.594619952E1,9.956130371E2
4.596618268E1,9.956201172E2
4.598617950E1,9.956130371E2
4.600626080E1,9.956365967E2
4.602638604E1,9.956416016E2
4.604647394E1,9.956269531E2
4.606660724E1,9.956267090E2
4.608688580E1,9.956210327E2
4.610708697E1,9.956126099E2
4.612704596E1,9.956290894E2
4.614619659E1,9.956310425E2
4.616624786E1,9.956475220E2
4.618616583E1,9.956322632E2
4.620626812E1,9.956522217E2
4.622616534E1,9.956315918E2
4.624616510E1,9.956390991E2
4.626616607E1,9.956313477E2
4.628619439E1,9.956300049E2
4.630619098E1,9.956244507E2
4.632618365E1,9.956549072E2
4.634634918E1,9.956259766E2
4.636634674E1,9.956398315E2
4.638642315E1,9.956473389E2
4.640657159E1,9.956557007E2
4.642669586E1,9.956323853E2
4.644703009E1,9.956444702E2
4.646694317E1,9.956447754E2
4.648719757E1,9.956513672E2
4.650619952E1,9.956472168E2
4.652616534E1,9.956512451E2
4.654616559E1,9.956483765E2
4.656616583E1,9.956309204E2
4.658616510E1,9.956307983E2
4.660616583E1,9.956442261E2
4.662616192E1,9.956473389E2
4.664616583E1,9.956450806E2
4.666632940E1,9.956386108E2
4.668619220E1,9.956647949E2
4.670630279E1,9.956557007E2
4.672639654E1,9.956392212E2
4.674653155E1,9.956528320E2
4.676664752E1,9.956417236E2
4.678701715E1,9.956607056E2
4.680687091E1,9.956543579E2
4.682708453E1,9.956528931E2
4.684619732E1,9.956411133E2
4.686618951E1,9.956369019E2
4.688616510E1,9.956632080E2
4.690616534E1,9.956458130E2
4.692616558E1,9.956553955E2
4.694614361E1,9.956439209E2
4.696616559E1,9.956465454E2
4.698616485E1,9.956439209E2
4.700622662E1,9.956413574E2
4.702625885E1,9.956581421E2
4.704625445E1,9.956668091E2
4.706634894E1,9.956477661E2
4.708653936E1,9.956497192E2
4.710658990E1,9.956715698E2
4.712696173E1,9.956397095E2
4.714687506E1,9.956593018E2
4.716711920E1,9.956615601E2
4.718715558E1,9.956815796E2
4.720619269E1,9.956646729E2
4.722616534E1,9.956517944E2
4.724620098E1,9.956684570E2
4.726616558E1,9.956565552E2
4.728620050E1,9.956590576E2
4.730624859E1,9.956693115E2
4.732616607E1,9.956790771E2
4.734621026E1,9.956475830E2
4.736616900E1,9.956690674E2
4.738621685E1,9.956762085E2
4.740631134E1,9.956488647E2
4.742638409E1,9.956902466E2
4.744657501E1,9.956607056E2
4.746696490E1,9.956653442E2
4.748683160E1,9.956719360E2
4.750700177E1,9.956701050E2
4.752722174E1,9.956578369E2
4.754623004E1,9.956836548E2
4.756616510E1,9.956865845E2
4.758618292E1,9.956751099E2
4.760616559E1,9.956759644E2
4.762653155E1,9.956777954E2
4.764616583E1,9.956690063E2
4.766640753E1,9.956478271E2
4.768618682E1,9.956749268E2
4.770629327E1,9.956933594E2
4.772623004E1,9.956759644E2
4.774648907E1,9.956737061E2
4.776649078E1,9.956709595E2
4.778650396E1,9.956618042E2
4.780687945E1,9.956726074E2
4.782677911E1,9.956768188E2
4.784700665E1,9.956853027E2
4.786707013E1,9.956748047E2
4.788620147E1,9.956591797E2
4.790617218E1,9.956780396E2
4.792616558E1,9.956701050E2
4.794614288E1,9.956782837E2
4.796616510E1,9.956793213E2
4.798616583E1,9.956715698E2
4.800616510E1,9.956726074E2
4.802615362E1,9.956787109E2
4.804622223E1,9.956757202E2
4.806620587E1,9.956724243E2
4.808622394E1,9.956666260E2
4.810634942E1,9.956737061E2
4.812654767E1,9.956805420E2
4.814686676E1,9.956627197E2
4.816676226E1,9.956713257E2
4.818694806E1,9.956719360E2
4.820713238E1,9.956687622E2
4.822739264E1,9.956643677E2
4.824616778E1,9.956517944E2
4.826616534E1,9.956707153E2
4.828616534E1,9.956584473E2
4.830616607E1,9.956697998E2
4.832616510E1,9.956631470E2
4.834620538E1,9.956787109E2
4.836616583E1,9.956655884E2
4.838624810E1,9.956578369E2
4.840618121E1,9.956837769E2
4.842622418E1,9.956763306E2
4.844638922E1,9.956672974E2
4.846638311E1,9.956618042E2
4.848678311E1,9.956737061E2
4.850670562E1,9.956782837E2
4.852695611E1,9.956488647E2
4.854700934E1,9.956636963E2
4.856728619E1,9.956834717E2
4.858624371E1,9.956724243E2
4.860616754E1,9.956830444E2
4.862617193E1,9.956748047E2
4.864616607E1,9.956812134E2
4.866616534E1,9.956943359E2
4.868616583E1,9.956970215E2
4.870616607E1,9.956801758E2
4.872616583E1,9.956802979E2
4.874615509E1,9.956748047E2
4.876615435E1,9.956728516E2
4.878616070E1,9.956807861E2
4.880625079E1,9.956878052E2
4.882659894E1,9.956684570E2
4.884652423E1,9.956880493E2
4.886673321E1,9.956975098E2
4.888692242E1,9.956793213E2
4.890697906E1,9.956871948E2
4.892706182E1,9.956812744E2
4.894618219E1,9.956861572E2
4.896616510E1,9.956659546E2
4.898616607E1,9.956837769E2
4.900616607E1,9.956864014E2
4.902616583E1,9.956852417E2
4.904616534E1,9.956838989E2
4.906616558E1,9.956741333E2
4.908616632E1,9.956843872E2
4.910620001E1,9.956687012E2
4.912618707E1,9.956845703E2
4.914620758E1,9.956768188E2
4.916654864E1,9.956586914E2
4.918649127E1,9.956609497E2
4.920670587E1,9.956643066E2
4.922680230E1,9.956942139E2
4.924692633E1,9.956715698E2
4.926702594E1,9.956674194E2
4.928619781E1,9.956880493E2
4.930619073E1,9.956762085E2
4.932616632E1,9.956691284E2
4.934616583E1,9.956871338E2
4.936616607E1,9.956809692E2
4.938615411E1,9.956726074E2
4.940616632E1,9.956709595E2
4.942616558E1,9.956799927E2
4.944615411E1,9.956751099E2
4.946616729E1,9.956625977E2
4.948616363E1,9.956603394E2
4.950649932E1,9.956575928E2
4.952640851E1,9.956609497E2
4.954662896E1,9.956744385E2
4.956684381E1,9.956634521E2
4.958694684E1,9.956831665E2
4.960696466E1,9.956972046E2
4.962718316E1,9.956511841E2
4.964618634E1,9.956550903E2
4.966643194E1,9.956567993E2
4.968616583E1,9.956787109E2
4.970616558E1,9.956671753E2
4.972616534E1,9.956682129E2
4.974616485E1,9.956818237E2
4.976616607E1,9.956597290E2
4.978615460E1,9.956546021E2
4.980616583E1,9.956499634E2
4.982616510E1,9.956687012E2
4.984655108E1,9.956677246E2
4.986646368E1,9.956715088E2
4.988674786E1,9.956636963E2
4.990672027E1,9.956795654E2
4.992686822E1,9.956680298E2
4.994695098E1,9.956719360E2
4.996717193E1,9.956713257E2
4.998617291E1,9.956801758E2
5.000616559E1,9.956525879E2
5.002616681E1,9.956605835E2
5.004616559E1,9.956857910E2
5.006616534E1,9.956763306E2
5.008616583E1,9.956751099E2
5.010616559E1,9.956729126E2
5.012615411E1,9.956756592E2
5.014621515E1,9.956575928E2
5.016627203E1,9.956696777E2
5.018643609E1,9.956705322E2
5.020635016E1,9.956753540E2
5.022660113E1,9.956815796E2
5.024684527E1,9.956505737E2
5.026681012E1,9.956904907E2
5.028688238E1,9.956802979E2
5.030709381E1,9.956828003E2
5.032620123E1,9.956880493E2
5.034617169E1,9.956721802E2
5.036615362E1,9.956696777E2
5.038618902E1,9.956823730E2
5.040616510E1,9.956525879E2
5.042616558E1,9.956896973E2
5.044618756E1,9.956854858E2
5.046617950E1,9.956926880E2
5.048617926E1,9.956824341E2
5.050614947E1,9.956743164E2
5.052640265E1,9.956737061E2
5.054632184E1,9.956879883E2
5.056654571E1,9.956706543E2
5.058662091E1,9.956663208E2
5.060677398E1,9.956729126E2
5.062688092E1,9.956986694E2
5.064697442E1,9.956812134E2
5.066711895E1,9.956738281E2
5.068616900E1,9.956849365E2
5.070616534E1,9.956740723E2
5.072620123E1,9.956920166E2
5.074616461E1,9.956802368E2
5.076616534E1,9.956768799E2
5.078615362E1,9.956918335E2
5.080620343E1,9.956840820E2
5.082628863E1,9.956756592E2
5.084620123E1,9.956706543E2
5.086636114E1,9.956876831E2
5.088628155E1,9.956795654E2
5.090650543E1,9.956701050E2
5.092668780E1,9.956828003E2
5.094675470E1,9.956924438E2
5.096677203E1,9.956718750E2
5.098699933E1,9.956857910E2
5.100705304E1,9.956807861E2
5.102623663E1,9.956933594E2
5.104618927E1,9.956802979E2
5.106616534E1,9.956852417E2
5.108616461E1,9.956990967E2
5.110616461E1,9.956793823E2
5.112616607E1,9.956911621E2
5.114627545E1,9.956902466E2
5.116615338E1,9.956871948E2
5.118616778E1,9.957042236E2
5.120641461E1,9.956934204E2
5.122623077E1,9.956975098E2
5.124649762E1,9.957066040E2
5.126653936E1,9.956812134E2
5.128672198E1,9.956940918E2
5.130693048E1,9.956774902E2
5.132685919E1,9.957033081E2
5.134704620E1,9.956843262E2
5.136734185E1,9.956824341E2
5.138617193E1,9.956981201E2
5.140620758E1,9.956832886E2
5.142616558E1,9.957011719E2
5.144616827E1,9.956788940E2
5.146616534E1,9.956940918E2
5.148616168E1,9.956846924E2
5.150614288E1,9.956901855E2
5.152621270E1,9.957019043E2
5.154642828E1,9.956951904E2
5.156620050E1,9.956871338E2
5.158638311E1,9.956964111E2
5.160659332E1,9.956918335E2
5.162665020E1,9.957061768E2
5.164670880E1,9.957111206E2
5.166692779E1,9.956790771E2
5.168698785E1,9.956892090E2
5.170732599E1,9.956868286E2
5.172619781E1,9.957026978E2
5.174618927E1,9.957114258E2
5.176616558E1,9.956940918E2
5.178653863E1,9.956962891E2
5.180613043E1,9.957089233E2
5.182613482E1,9.957072144E2
5.184616607E1,9.957012329E2
5.186620587E1,9.957114258E2
5.188645050E1,9.956846924E2
5.190620050E1,9.956901855E2
5.192647857E1,9.956893311E2
5.194631671E1,9.957149048E2
5.196647149E1,9.956958008E2
5.198652594E1,9.956959229E2
5.200665753E1,9.956868286E2
5.202679254E1,9.956983032E2
5.204709381E1,9.956857910E2
5.206705548E1,9.956920166E2
5.208618536E1,9.957120972E2
5.210616485E1,9.956939087E2
5.212616607E1,9.956818237E2
5.214620221E1,9.956898804E2
5.216616607E1,9.956989746E2
5.218616559E1,9.957185059E2
5.220618072E1,9.956955566E2
5.222625836E1,9.956970215E2
5.224616485E1,9.956970215E2
5.226617682E1,9.957001953E2
5.228637726E1,9.957207031E2
5.230641729E1,9.957147827E2
5.232647442E1,9.957028198E2
5.234670489E1,9.956911011E2
5.236692047E1,9.957136841E2
5.238711749E1,9.957105713E2
5.240702813E1,9.957085571E2
5.242616827E1,9.956964111E2
5.244626690E1,9.956961670E2
5.246616559E1,9.957170410E2
5.248631817E1,9.957076416E2
5.250616559E1,9.957203979E2
5.252616510E1,9.956921997E2
5.254616583E1,9.956865234E2
5.256615484E1,9.957095337E2
5.258616632E1,9.957083130E2
5.260615387E1,9.957232056E2
5.262619537E1,9.957091675E2
5.264636334E1,9.957072144E2
5.266643268E1,9.956883545E2
5.268654303E1,9.957022095E2
5.270667804E1,9.957055664E2
5.272700250E1,9.957078857E2
5.274693463E1,9.957167969E2
5.276621197E1,9.957103882E2
5.278617120E1,9.957178955E2
5.280616558E1,9.957145386E2
5.282616632E1,9.957095337E2
5.284616558E1,9.957260132E2
5.286616632E1,9.957097778E2
5.288616656E1,9.957011719E2
5.290621710E1,9.957195435E2
5.292615411E1,9.957268066E2
5.294623224E1,9.957183228E2
5.296632818E1,9.957001953E2
5.298636212E1,9.957445679E2
5.300642706E1,9.957249146E2
5.302662359E1,9.957221069E2
5.304666070E1,9.957174072E2
5.306700030E1,9.957178955E2
5.308692071E1,9.957274170E2
5.310716778E1,9.957243042E2
5.312619342E1,9.957055054E2
5.314618048E1,9.957108765E2
5.316616510E1,9.957120361E2
5.318616485E1,9.957000122E2
5.320616558E1,9.957175903E2
5.322623980E1,9.957026978E2
5.324615362E1,9.957059326E2
5.326616534E1,9.957161865E2
5.328619830E1,9.957141724E2
5.330617071E1,9.957299194E2
5.332631476E1,9.957064819E2
5.334643072E1,9.957229004E2
5.336650348E1,9.957226562E2
5.338665094E1,9.957299194E2
5.340697369E1,9.957067871E2
5.342690558E1,9.957023315E2
5.344711700E1,9.957070312E2
5.346619684E1,9.956980591E2
5.348618902E1,9.957031250E2
5.350616510E1,9.957194824E2
5.352616534E1,9.957145386E2
5.354616559E1,9.957286987E2
5.356616558E1,9.957147827E2
5.358616314E1,9.957272949E2
5.360616534E1,9.957205811E2
5.362622418E1,9.957218018E2
5.364629352E1,9.957024536E2
5.366626495E1,9.957283936E2
5.368634405E1,9.957194824E2
5.370654889E1,9.957249146E2
5.372656695E1,9.957142944E2
5.374693145E1,9.957175903E2
5.376685724E1,9.957243042E2
5.378708673E1,9.957391357E2
5.380725128E1,9.957351685E2
5.382617804E1,9.957164917E2
5.384616558E1,9.957402954E2
5.386616607E1,9.957229614E2
5.388616534E1,9.957465820E2
5.390615435E1,9.957272949E2
5.392616290E1,9.957166748E2
5.394616558E1,9.957164307E2
5.396624859E1,9.957179565E2
5.398619610E1,9.956998291E2
5.400622174E1,9.956743164E2
5.402630304E1,9.956662598E2
5.404639288E1,9.956624146E2
5.406656744E1,9.956473389E2
5.408689337E1,9.956310425E2
5.410678888E1,9.956472168E2
5.412703619E1,9.956423340E2
5.414725226E1,9.956121216E2
5.416621466E1,9.956033936E2
5.418618878E1,9.955479126E2
5.420618121E1,9.954965820E2
5.422616559E1,9.954522095E2
5.424615289E1,9.954351196E2
5.426616583E1,9.953914795E2
5.428616607E1,9.953562622E2
5.430616363E1,9.953617554E2
5.432629425E1,9.953543701E2
5.434623004E1,9.953520508E2
5.436626788E1,9.954054565E2
5.438661627E1,9.954982910E2
5.440651080E1,9.955621338E2
5.442682623E1,9.955836792E2
5.444674835E1,9.956531982E2
5.446701471E1,9.956298828E2
5.448706915E1,9.956643066E2
5.450721539E1,9.956958008E2
5.452617755E1,9.957169800E2
5.454616559E1,9.957164917E2
5.456616558E1,9.957355347E2
5.458616656E1,9.957076416E2
5.460618365E1,9.957293091E2
5.462616558E1,9.957432251E2
5.464626056E1,9.957363281E2
5.466624102E1,9.957544556E2
5.468625567E1,9.957470703E2
5.470618805E1,9.957799072E2
5.472636139E1,9.957539062E2
5.474651251E1,9.957604980E2
5.476686187E1,9.957631226E2
5.478674786E1,9.957572632E2
5.480694244E1,9.957600098E2
5.482711261E1,9.957745361E2
5.484714874E1,9.957808838E2
5.486617706E1,9.957769165E2
5.488616534E1,9.957616577E2
5.490616534E1,9.957883911E2
5.492614239E1,9.957764893E2
5.494616241E1,9.957583008E2
5.496616632E1,9.957803955E2
5.498616607E1,9.957785034E2
5.500625640E1,9.957622070E2
5.502618536E1,9.957847900E2
5.504615167E1,9.957875366E2
5.506621661E1,9.957810059E2
5.508627105E1,9.957676392E2
5.510662310E1,9.957656250E2
5.512653985E1,9.957806396E2
5.514681744E1,9.957981567E2
5.516687823E1,9.957872925E2
5.518700958E1,9.957946167E2
5.520708477E1,9.957847900E2
5.522619439E1,9.957866821E2
5.524616510E1,9.957787476E2
5.526616534E1,9.957984009E2
5.528616583E1,9.957852173E2
5.530616558E1,9.957794800E2
5.532616534E1,9.957835083E2
5.534620147E1,9.957880859E2
5.536659967E1,9.957871704E2
5.538615387E1,9.958093872E2
5.540615387E1,9.957647095E2
5.542625079E1,9.957962646E2
5.544665079E1,9.957937622E2
5.546648858E1,9.957716675E2
5.548672540E1,9.957893677E2
5.550689972E1,9.957868042E2
5.552697686E1,9.958059692E2
5.554706842E1,9.957731934E2
5.556617315E1,9.957949219E2
5.558616485E1,9.958038330E2
5.560616583E1,9.957678833E2
5.562616583E1,9.957984619E2
5.564616559E1,9.958037720E2
5.566616607E1,9.957860107E2
5.568616607E1,9.957906494E2
5.570616510E1,9.957952271E2
5.572615460E1,9.958085327E2
5.574617218E1,9.957808838E2
5.576619293E1,9.957864990E2
5.578656890E1,9.958040771E2
5.580642291E1,9.958189697E2
5.582670685E1,9.958097534E2
5.584675250E1,9.957956543E2
5.586689386E1,9.957817993E2
5.588698394E1,9.958135986E2
5.590620245E1,9.957998047E2
5.592617315E1,9.958010254E2
5.594622369E1,9.958136597E2
5.596615411E1,9.958090210E2
5.598616534E1,9.957956543E2
5.600616534E1,9.957881470E2
5.602616558E1,9.958024902E2
5.604616559E1,9.957908936E2
5.606615484E1,9.958037720E2
5.608615484E1,9.958198853E2
5.610615777E1,9.958072510E2
5.612646930E1,9.957937622E2
5.614642852E1,9.957993774E2
5.616662921E1,9.957912598E2
5.618681012E1,9.958046265E2
5.620685894E1,9.957991333E2
5.622693585E1,9.957962036E2
5.624717193E1,9.958091431E2
5.626617682E1,9.957974854E2
5.628620147E1,9.957954102E2
5.630615753E1,9.958024902E2
5.632624102E1,9.958057251E2
5.634616583E1,9.957956543E2
5.636616607E1,9.957962646E2
5.638615362E1,9.957968140E2
5.640617022E1,9.957954102E2
5.642617169E1,9.958079224E2
5.644624322E1,9.958049927E2
5.646644903E1,9.957875977E2
5.648636749E1,9.957943115E2
5.650661627E1,9.958211060E2
5.652668805E1,9.958093262E2
5.654682794E1,9.958006592E2
5.656692291E1,9.957877197E2
5.658702594E1,9.957929077E2
5.660619684E1,9.957991333E2
5.662618951E1,9.958227539E2
5.664616583E1,9.958150024E2
5.666616583E1,9.958043823E2
5.668616559E1,9.958016357E2
5.670616558E1,9.958038330E2
5.672616534E1,9.957896729E2
5.674615435E1,9.958137817E2
5.676615411E1,9.957941284E2
5.678637799E1,9.958037109E2
5.680635919E1,9.958056641E2
5.682630621E1,9.958085327E2
5.684655011E1,9.957913208E2
5.686673932E1,9.957937622E2
5.688678961E1,9.957931519E2
5.690683282E1,9.958029175E2
5.692708258E1,9.958065796E2
5.694710260E1,9.958122559E2
5.696617120E1,9.958109741E2
5.698615118E1,9.957927246E2
5.700616534E1,9.957962646E2
5.702616558E1,9.958233643E2
5.704616559E1,9.957915649E2
5.706616558E1,9.957984009E2
5.708616607E1,9.958110352E2
5.710620392E1,9.958024902E2
5.712616192E1,9.957915039E2
5.714636700E1,9.958074341E2
5.716628936E1,9.958102417E2
5.718654571E1,9.958085327E2
5.720659771E1,9.958156128E2
5.722675738E1,9.958179932E2
5.724683160E1,9.958008423E2
5.726697174E1,9.957984009E2
5.728709967E1,9.958267212E2
5.730620636E1,9.958074951E2
5.732620709E1,9.958135986E2
5.734616583E1,9.958175049E2
5.736616314E1,9.957960205E2
5.738616558E1,9.957911987E2
5.740616583E1,9.958132935E2
5.742628350E1,9.957999878E2
5.744616510E1,9.958171387E2
5.746643560E1,9.957946167E2
5.748658111E1,9.958046265E2
5.750624273E1,9.958052368E2
5.752643512E1,9.958239746E2
5.754664142E1,9.958137817E2
5.756670221E1,9.958370972E2
5.758675348E1,9.958116455E2
5.760698224E1,9.958063354E2
5.762701983E1,9.958280029E2
5.764738458E1,9.958222046E2
5.766620904E1,9.957946167E2
5.768620123E1,9.958214722E2
5.770618243E1,9.958277588E2
5.772616632E1,9.958183594E2
5.774616559E1,9.958423462E2
5.776620099E1,9.958403320E2
5.778631524E1,9.958349609E2
5.780616754E1,9.958261108E2
5.782639654E1,9.958439941E2
5.784616314E1,9.958475342E2
5.786645806E1,9.958548584E2
5.788649542E1,9.958768311E2
5.790668390E1,9.958933105E2
5.792674298E1,9.958846436E2
5.794704181E1,9.959209595E2
5.796699835E1,9.959703369E2
5.798735016E1,9.961470337E2
5.800617315E1,9.967135010E2
5.802616558E1,9.963889160E2
5.804639434E1,9.960390015E2
5.806616534E1,9.958917236E2
5.808616607E1,9.958861084E2
5.810616583E1,9.960678101E2
5.812616510E1,9.959958496E2
5.814614190E1,9.959531860E2
5.816654190E1,9.959286499E2
5.818621637E1,9.959268799E2
5.820641534E1,9.958690186E2
5.822666461E1,9.958665161E2
5.824662823E1,9.958355103E2
5.826689996E1,9.958386841E2
5.828679693E1,9.958047485E2
5.830688995E1,9.958093262E2
5.832716095E1,9.957949829E2
5.834620123E1,9.958049927E2
5.836617266E1,9.957887573E2
5.838616558E1,9.957739258E2
5.840616632E1,9.957708130E2
5.842616559E1,9.957423706E2
5.844616583E1,9.957525024E2
5.846616583E1,9.957459717E2
5.848616607E1,9.957301636E2
5.850625201E1,9.957205811E2
5.852616876E1,9.957330322E2
5.854618438E1,9.957175903E2
