"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.606960729E1,4.707710266E-1,9.384734344E0,4.370611267E0
1.607964929E1,-6.746470642E-1,8.439450073E0,5.020110626E0
1.608969029E1,-6.345304871E-1,7.977061615E0,5.502407684E0
1.609973229E1,-5.638774109E-1,6.900200958E0,6.505022736E0
1.610977429E1,-8.384065247E-1,6.183641052E0,7.219786377E0
1.611981529E1,-8.656498718E-1,7.683072968E0,6.408623199E0
1.612985729E1,-2.594105530E-1,7.598498840E0,6.528673553E0
1.613989829E1,4.595443726E-2,7.288044434E0,6.531966705E0
1.614994029E1,-1.326242065E-1,7.183412018E0,6.133046265E0
1.615998229E1,-1.481918335E-1,6.687792664E0,5.824687500E0
1.617002329E1,9.669891357E-2,6.067332916E0,5.575006714E0
1.618006529E1,4.110452271E-1,6.534661102E0,6.243965607E0
1.619010729E1,6.294410706E-1,7.475305023E0,1.041608963E1
1.620014829E1,-1.250349884E0,5.706283722E0,7.915090485E0
1.621019029E1,-1.211131439E0,6.413263550E0,7.318131866E0
1.622023129E1,-3.001258850E-1,5.664370880E0,7.857610016E0
1.623027329E1,6.765930176E-2,4.779560852E0,8.678502960E0
1.624031529E1,-2.432441711E-1,4.385131073E0,8.678353271E0
1.625035629E1,-5.028044128E-1,4.717140656E0,8.566984863E0
1.626039829E1,-4.528083801E-1,5.019062805E0,8.764274597E0
1.627043929E1,-2.405497742E-1,4.832101593E0,9.082662506E0
1.628048129E1,9.190887451E-2,4.202810211E0,9.136999512E0
1.629052329E1,3.432362366E-1,3.840413818E0,9.226213989E0
1.630056429E1,3.577560425E-1,3.862418060E0,9.117839355E0
1.631060629E1,5.390290833E-1,4.189637604E0,9.002579041E0
1.632064729E1,2.957849121E-1,3.985611877E0,8.945996704E0
1.633068929E1,-1.327738953E-1,3.899091797E0,9.043144684E0
1.634073129E1,-5.339396667E-1,3.836821289E0,9.267528076E0
1.635077229E1,-7.619155884E-1,3.776197357E0,9.207802277E0
1.636081429E1,-7.012916565E-1,3.523073730E0,9.269324341E0
1.637085629E1,-4.864883423E-1,3.047063599E0,9.483977966E0
1.638089729E1,-2.164498901E-1,2.704276428E0,9.529782715E0
1.639093929E1,2.948867798E-2,2.454595642E0,9.552984467E0
1.640098029E1,1.188528442E-1,2.319277039E0,9.819131012E0
1.641102229E1,8.607101440E-2,2.175875244E0,9.796827393E0
1.642106429E1,-4.685256958E-2,2.120789795E0,9.688303070E0
1.643110529E1,-1.348695374E-1,2.047592010E0,9.680070190E0
1.644114729E1,-1.704954529E-1,1.871857452E0,9.702224121E0
1.645118829E1,-1.231938171E-1,1.703757019E0,9.721384277E0
1.646123029E1,-1.383123779E-1,1.596280518E0,9.717192993E0
1.647127229E1,-1.739382935E-1,1.489702148E0,9.720635834E0
1.648131329E1,-1.800755310E-1,1.378483429E0,9.785001984E0
1.649135529E1,-2.004331970E-1,1.276096344E0,9.995913391E0
1.650139729E1,-2.674937439E-1,1.211131439E0,9.949060822E0
1.651143829E1,-1.866618347E-1,1.049317932E0,9.931846619E0
1.652148029E1,-8.562194824E-2,8.376580811E-1,1.015608032E1
1.653152129E1,-1.197509766E-1,7.417076111E-1,1.009665390E1
1.654156329E1,-1.149609375E-1,6.484515381E-1,1.003498215E1
1.655160529E1,-1.305285645E-1,5.821394348E-1,1.001597168E1
1.656164629E1,-1.913021851E-1,5.665718079E-1,9.977801056E0
1.657168829E1,-1.327738953E-1,4.113446045E-1,1.006072861E1
1.658172929E1,-4.685256958E-2,6.765930176E-2,1.199710190E1
1.659177129E1,-7.479945374E-1,8.975335693E-1,1.171448959E1
1.660181329E1,-9.247769165E-1,1.113085327E0,9.610764313E0
1.661185429E1,-1.631607056E-2,1.115180969E-1,1.005638763E1
1.662189629E1,4.858895874E-1,-2.824626160E-1,1.000249969E1
1.663193729E1,5.816903687E-1,-2.978805542E-1,9.635762329E0
1.664197929E1,4.405339050E-1,-8.711883545E-2,9.676028595E0
1.665202129E1,-1.679507446E-1,3.385958862E-1,9.801467743E0
1.666206229E1,-6.825805664E-2,3.004252625E-1,9.792486420E0
1.667210429E1,-4.101470947E-2,2.412982178E-1,9.845775604E0
1.668214629E1,-1.619631958E-1,2.577639771E-1,9.695039063E0
1.669218729E1,-2.297721863E-1,1.127156067E-1,9.607770538E0
1.670222929E1,-2.389031982E-1,1.781295776E-1,9.812395020E0
1.671227029E1,-2.387535095E-1,3.995191956E-1,9.712552643E0
1.672231229E1,-1.457968140E-1,4.866380310E-1,9.658964081E0
1.673235429E1,1.182540894E-2,2.224374390E-1,9.713600464E0
1.674239529E1,5.239105225E-3,6.780899048E-2,9.871372375E0
1.675243729E1,-1.496887207E-1,-2.844085693E-3,1.013093262E1
1.676247829E1,-6.346801758E-2,-1.142124939E-1,9.940079498E0
1.677252029E1,-3.427871704E-2,8.008346558E-2,9.798473969E0
1.678256229E1,-1.224453735E-1,2.204914856E-1,9.936187592E0
1.679260329E1,-2.272274780E-1,3.561094666E-1,9.893975372E0
1.680264529E1,-2.183958435E-1,3.719764709E-1,9.823771362E0
1.681268629E1,-1.196012878E-1,2.049238586E-1,9.780661011E0
1.682272829E1,-1.025367737E-1,-5.388793945E-2,9.820927277E0
1.683277029E1,-1.537303162E-1,-1.414558411E-1,9.786947937E0
1.684281129E1,-1.236428833E-1,-1.317260742E-2,9.938283234E0
1.685285329E1,-1.558259583E-1,3.405418396E-1,9.885742493E0
1.686289529E1,-1.953437805E-1,3.998185730E-1,9.812694397E0
1.687293629E1,-1.085243225E-1,2.139051819E-1,9.859696655E0
1.688297829E1,-1.137634277E-2,1.240919495E-1,9.845476227E0
1.689301929E1,-4.056564331E-2,2.035766602E-2,9.885592804E0
1.690306129E1,-1.242416382E-1,3.067121887E-1,9.982890472E0
1.691310329E1,-2.233355713E-1,6.411167908E-1,9.992320862E0
1.692314429E1,-1.068777466E-1,2.350112915E-2,9.791438599E0
1.693318629E1,-1.146615601E-1,6.631210327E-2,9.804611206E0
1.694322729E1,-1.127156067E-1,6.421646118E-2,9.854008484E0
1.695326929E1,-1.047821045E-1,4.475692749E-2,9.865235138E0
1.696331129E1,-1.202000427E-1,4.715194702E-2,9.812694397E0
1.697334817E1,-1.154100037E-1,5.358856201E-2,9.803114319E0
1.698339017E1,-1.326242065E-1,5.298980713E-2,9.905651093E0
1.699343117E1,-1.282832336E-1,5.987548828E-2,9.846524048E0
1.700347317E1,-1.243913269E-1,1.055305481E-1,9.929750977E0
1.701351517E1,-1.434017944E-1,7.274871826E-2,1.029094986E1
1.702355617E1,-1.005908203E-1,-8.532257080E-3,9.046437836E0
1.703359817E1,-1.249900818E-1,7.274871826E-2,1.003692810E1
1.704364017E1,-1.308279419E-1,3.323089600E-2,9.721833344E0
1.705368117E1,-1.285826111E-1,2.409988403E-2,9.679172058E0
1.706372317E1,-1.179547119E-1,6.271957397E-2,1.001627106E1
1.707376417E1,-1.263372803E-1,6.286926270E-2,9.934541016E0
1.708380617E1,-1.204994202E-1,3.847000122E-2,9.794432373E0
1.709384817E1,-1.275347900E-1,4.655319214E-2,9.874216461E0
1.710388917E1,-1.266366577E-1,5.014572144E-2,9.823621674E0
1.711393117E1,-1.073268127E-1,4.311035156E-2,9.811796265E0
1.712397217E1,-1.179547119E-1,4.475692749E-2,9.849068756E0
1.713401417E1,-1.131646729E-1,5.254074097E-2,9.852511597E0
1.714405617E1,-1.157093811E-1,5.478607178E-2,9.807754669E0
1.715409717E1,-1.230441284E-1,6.092330933E-2,9.839788055E0
1.716413917E1,-1.306782532E-1,6.526428223E-2,9.848320312E0
1.717418017E1,-1.345701599E-1,6.152206421E-2,9.819430389E0
1.718422217E1,-1.380130005E-1,6.900650024E-2,9.814640350E0
1.719426417E1,-1.296304321E-1,6.122268677E-2,9.837991791E0
1.720430517E1,-1.204994202E-1,6.212081909E-2,9.839937744E0
1.721434717E1,-1.101708984E-1,5.792953491E-2,9.832453308E0
1.722438917E1,-1.158590698E-1,4.999603271E-2,9.839338989E0
1.723443017E1,-1.133143616E-1,4.191284180E-2,9.855505371E0
1.724447217E1,-1.151106262E-1,3.682342529E-2,9.825268250E0
1.725451317E1,-1.227447510E-1,3.353027344E-2,9.817933502E0
1.726455517E1,-1.225950623E-1,3.921844482E-2,9.844129028E0
1.727459717E1,-1.176553345E-1,4.999603271E-2,9.835596771E0
1.728463817E1,-1.242416382E-1,5.224136353E-2,9.824070740E0
1.729468017E1,-1.263372803E-1,4.550537109E-2,9.830058289E0
1.730472117E1,-1.224453735E-1,5.373825073E-2,9.850565643E0
1.731476317E1,-1.249900818E-1,5.912704468E-2,9.821526031E0
1.732480517E1,-1.233435059E-1,6.780899048E-2,9.814191284E0
1.733484617E1,-1.269360352E-1,6.301895142E-2,9.838889923E0
1.734488817E1,-1.293310547E-1,7.080276489E-2,9.854158173E0
1.735493017E1,-1.270857239E-1,6.601272583E-2,9.826316071E0
1.736497117E1,-1.240919495E-1,5.613327026E-2,9.824070740E0
1.737501317E1,-1.184037781E-1,4.161346436E-2,9.835896149E0
1.738505417E1,-1.191522217E-1,4.146377563E-2,9.839189301E0
1.739509617E1,-1.179547119E-1,3.083587646E-2,9.835447083E0
1.740513817E1,-1.221459961E-1,4.326004028E-2,9.837093658E0
1.741517917E1,-1.221459961E-1,4.415817261E-2,9.833800507E0
1.742522117E1,-1.185534668E-1,4.550537109E-2,9.820627899E0
1.743526217E1,-1.236428833E-1,5.104385376E-2,9.824819183E0
1.744530417E1,-1.225950623E-1,4.939727783E-2,9.849368134E0
1.745534617E1,-1.281335449E-1,5.134323120E-2,9.839039612E0
1.746538717E1,-1.312770081E-1,5.807922363E-2,9.827812958E0
1.747542917E1,-1.330732727E-1,6.002517700E-2,9.841284943E0
1.748547017E1,-1.278341675E-1,6.002517700E-2,9.844278717E0
1.749551217E1,-1.254391479E-1,5.822891235E-2,9.824220428E0
1.750555417E1,-1.306782532E-1,6.526428223E-2,9.831854553E0
1.751559517E1,-1.173559570E-1,6.197113037E-2,9.838590546E0
1.752563717E1,-1.225950623E-1,4.760101318E-2,9.824220428E0
1.753567917E1,-1.146615601E-1,5.074447632E-2,9.821076965E0
1.754572017E1,-1.216969299E-1,5.194198608E-2,9.826615448E0
1.755576217E1,-1.218466187E-1,4.595443726E-2,9.833501129E0
1.756580317E1,-1.227447510E-1,4.221221924E-2,9.825867004E0
1.757584517E1,-1.206491089E-1,5.373825073E-2,9.817334747E0
1.758588717E1,-1.161584473E-1,4.909790039E-2,9.831106110E0
1.759592817E1,-1.264869690E-1,5.119354248E-2,9.836195526E0
1.760597017E1,-1.179547119E-1,6.032455444E-2,9.827363892E0
1.761601117E1,-1.267863464E-1,5.882766724E-2,9.844428406E0
1.762605317E1,-1.257385254E-1,6.735992432E-2,9.843530273E0
1.763609517E1,-1.335223389E-1,6.197113037E-2,9.831405487E0
1.764613617E1,-1.287322998E-1,5.448669434E-2,9.827962646E0
1.765617817E1,-1.275347900E-1,5.598358154E-2,9.836045837E0
1.766621917E1,-1.233435059E-1,5.807922363E-2,9.837243347E0
1.767626117E1,-1.169068909E-1,6.107299805E-2,9.827962646E0
1.768630317E1,-1.200503540E-1,4.999603271E-2,9.840985565E0
1.769634417E1,-1.115180969E-1,4.954696655E-2,9.836794281E0
1.770638617E1,-1.170565796E-1,4.700225830E-2,9.830657043E0
1.771642717E1,-1.154100037E-1,4.700225830E-2,9.831555176E0
1.772646917E1,-1.213975525E-1,4.550537109E-2,9.833501129E0
1.773651117E1,-1.154100037E-1,5.418731689E-2,9.829160156E0
1.774655217E1,-1.193019104E-1,5.733078003E-2,9.821076965E0
1.775659417E1,-1.228944397E-1,5.194198608E-2,9.828860779E0
1.776663617E1,-1.219963074E-1,5.553451538E-2,9.841734009E0
1.777667717E1,-1.224453735E-1,6.286926270E-2,9.828112335E0
1.778671917E1,-1.305285645E-1,6.316864014E-2,9.829758911E0
1.779676017E1,-1.296304321E-1,6.152206421E-2,9.845775604E0
1.780680217E1,-1.212478638E-1,5.852828979E-2,9.831854553E0
1.781684417E1,-1.182540894E-1,5.164260864E-2,9.839189301E0
1.782688517E1,-1.209484863E-1,4.041595459E-2,9.830357666E0
1.783692717E1,-1.239422607E-1,5.119354248E-2,9.832303619E0
1.784696817E1,-1.209484863E-1,5.284011841E-2,9.829309845E0
1.785701017E1,-1.210981750E-1,4.939727783E-2,9.826316071E0
1.786705217E1,-1.128652954E-1,4.760101318E-2,9.841584320E0
1.787709317E1,-1.230441284E-1,4.640350342E-2,9.832004242E0
1.788713517E1,-1.216969299E-1,5.134323120E-2,9.825118561E0
1.789717617E1,-1.282832336E-1,5.403762817E-2,9.836045837E0
1.790721817E1,-1.234931946E-1,5.568420410E-2,9.842632141E0
1.791726017E1,-1.291813660E-1,5.149291992E-2,9.836943970E0
1.792730117E1,-1.255888367E-1,5.822891235E-2,9.835447083E0
1.793734317E1,-1.308279419E-1,4.805007935E-2,9.831854553E0
1.794738517E1,-1.261875916E-1,5.284011841E-2,9.836045837E0
1.795742617E1,-1.245410156E-1,5.987548828E-2,9.836345215E0
1.796746817E1,-1.290316772E-1,6.032455444E-2,9.824519806E0
1.797750908E1,-1.196012878E-1,5.508544922E-2,9.831255798E0
1.798755108E1,-1.173559570E-1,4.745132446E-2,9.830207977E0
1.799759308E1,-1.163081360E-1,4.730163574E-2,9.827064514E0
1.800763408E1,-1.219963074E-1,5.164260864E-2,9.820627899E0
1.801767608E1,-1.152603149E-1,5.059478760E-2,9.828561401E0
1.802771708E1,-1.157093811E-1,4.520599365E-2,9.828262024E0
1.803775908E1,-1.194515991E-1,4.116439819E-2,9.838291168E0
1.804780108E1,-1.248403931E-1,4.984634399E-2,9.832902374E0
1.805784208E1,-1.266366577E-1,6.017486572E-2,9.834548950E0
1.806788408E1,-1.218466187E-1,5.388793945E-2,9.829908600E0
1.807792508E1,-1.252894592E-1,6.092330933E-2,9.833800507E0
1.808796708E1,-1.240919495E-1,5.553451538E-2,9.827214203E0
1.809800908E1,-1.272354126E-1,4.969665527E-2,9.831555176E0
1.810805008E1,-1.213975525E-1,5.703140259E-2,9.834998016E0
1.811809208E1,-1.299298096E-1,5.777984619E-2,9.840985565E0
1.812813308E1,-1.184037781E-1,5.119354248E-2,9.827214203E0
1.813817508E1,-1.222956848E-1,4.715194702E-2,9.827064514E0
1.814821708E1,-1.200503540E-1,4.909790039E-2,9.833501129E0
1.815825808E1,-1.239422607E-1,4.999603271E-2,9.824220428E0
1.816830008E1,-1.203497314E-1,5.284011841E-2,9.834249573E0
1.817834208E1,-1.222956848E-1,5.508544922E-2,9.830357666E0
1.818838308E1,-1.218466187E-1,4.535568237E-2,9.832602997E0
1.819842508E1,-1.216969299E-1,5.867797852E-2,9.832902374E0
1.820846608E1,-1.239422607E-1,5.852828979E-2,9.823022919E0
1.821850808E1,-1.249900818E-1,4.580474854E-2,9.834848328E0
1.822855008E1,-1.227447510E-1,5.089416504E-2,9.830058289E0
1.823859108E1,-1.199006653E-1,5.209167480E-2,9.829758911E0
1.824863308E1,-1.202000427E-1,5.418731689E-2,9.827962646E0
1.825867408E1,-1.194515991E-1,5.239105225E-2,9.827663269E0
1.826871608E1,-1.240919495E-1,5.119354248E-2,9.825867004E0
1.827875808E1,-1.257385254E-1,5.298980713E-2,9.831555176E0
1.828879908E1,-1.161584473E-1,5.029541016E-2,9.834399261E0
1.829884108E1,-1.311273193E-1,5.643264771E-2,9.832902374E0
1.830888208E1,-1.185534668E-1,5.343887329E-2,9.827812958E0
1.831892408E1,-1.216969299E-1,5.613327026E-2,9.828411713E0
1.832896608E1,-1.190025330E-1,5.748046875E-2,9.825118561E0
1.833900708E1,-1.184037781E-1,5.508544922E-2,9.835596771E0
1.834904908E1,-1.212478638E-1,5.538482666E-2,9.839788055E0
1.835909008E1,-1.261875916E-1,5.343887329E-2,9.829609222E0
1.836913208E1,-1.170565796E-1,4.984634399E-2,9.834698639E0
1.837917408E1,-1.191522217E-1,5.523513794E-2,9.832153931E0
1.838921508E1,-1.212478638E-1,6.167175293E-2,9.835746460E0
1.839925708E1,-1.193019104E-1,5.957611084E-2,9.839338989E0
1.840929908E1,-1.225950623E-1,4.924758911E-2,9.834249573E0
1.841934008E1,-1.231938171E-1,5.209167480E-2,9.831854553E0
1.842938208E1,-1.258882141E-1,4.894821167E-2,9.830207977E0
1.843942308E1,-1.228944397E-1,4.894821167E-2,9.829160156E0
1.844946508E1,-1.207987976E-1,5.897735596E-2,9.826615448E0
1.845950708E1,-1.161584473E-1,5.433700562E-2,9.826765137E0
1.846954808E1,-1.279838562E-1,5.044509888E-2,9.833650818E0
1.847959008E1,-1.236428833E-1,5.089416504E-2,9.831854553E0
1.848963108E1,-1.239422607E-1,5.822891235E-2,9.843679962E0
1.849967308E1,-1.212478638E-1,5.433700562E-2,9.835896149E0
1.850971508E1,-1.263372803E-1,5.673202515E-2,9.828112335E0
1.851975608E1,-1.215472412E-1,5.882766724E-2,9.827513580E0
1.852979808E1,-1.261875916E-1,5.388793945E-2,9.836045837E0
1.853983908E1,-1.257385254E-1,5.613327026E-2,9.833501129E0
1.854988108E1,-1.221459961E-1,5.777984619E-2,9.834998016E0
1.855992308E1,-1.203497314E-1,5.014572144E-2,9.834249573E0
1.856996408E1,-1.284329224E-1,4.730163574E-2,9.839338989E0
1.858000608E1,-1.131646729E-1,5.388793945E-2,9.832453308E0
1.859004708E1,-1.215472412E-1,5.328918457E-2,9.829309845E0
1.860008908E1,-1.193019104E-1,5.149291992E-2,9.836195526E0
1.861013108E1,-1.257385254E-1,5.508544922E-2,9.836794281E0
1.862017208E1,-1.264869690E-1,4.760101318E-2,9.822873230E0
1.863021408E1,-1.179547119E-1,5.598358154E-2,9.828860779E0
1.864025608E1,-1.224453735E-1,5.718109131E-2,9.828112335E0
1.865029708E1,-1.200503540E-1,4.984634399E-2,9.832453308E0
1.866033908E1,-1.231938171E-1,4.296066284E-2,9.834998016E0
1.867038008E1,-1.254391479E-1,5.164260864E-2,9.830507355E0
1.868042208E1,-1.306782532E-1,5.164260864E-2,9.825717316E0
1.869046408E1,-1.341210938E-1,5.583389282E-2,9.828262024E0
1.870050508E1,-1.266366577E-1,4.984634399E-2,9.830956421E0
1.871054708E1,-1.154100037E-1,4.969665527E-2,9.833800507E0
1.872058808E1,-1.136137390E-1,5.448669434E-2,9.833650818E0
1.873063008E1,-1.190025330E-1,5.568420410E-2,9.829908600E0
1.874067208E1,-1.140628052E-1,4.430786133E-2,9.827064514E0
1.875071308E1,-1.157093811E-1,4.490661621E-2,9.829459534E0
1.876075508E1,-1.216969299E-1,4.760101318E-2,9.835447083E0
1.877079608E1,-1.184037781E-1,5.014572144E-2,9.832752686E0
1.878083808E1,-1.237925720E-1,4.834945679E-2,9.832153931E0
1.879088008E1,-1.264869690E-1,5.328918457E-2,9.841284943E0
1.880092108E1,-1.212478638E-1,5.523513794E-2,9.839937744E0
1.881096308E1,-1.228944397E-1,5.733078003E-2,9.834548950E0
1.882100408E1,-1.204994202E-1,5.703140259E-2,9.834249573E0
1.883104608E1,-1.160087585E-1,5.313949585E-2,9.826166382E0
1.884108808E1,-1.191522217E-1,4.595443726E-2,9.827663269E0
1.885112908E1,-1.230441284E-1,5.179229736E-2,9.829160156E0
1.886117108E1,-1.291813660E-1,5.224136353E-2,9.840686188E0
1.887121308E1,-1.255888367E-1,5.134323120E-2,9.833501129E0
1.888125408E1,-1.194515991E-1,5.149291992E-2,9.830357666E0
1.889129608E1,-1.228944397E-1,5.254074097E-2,9.835896149E0
1.890133708E1,-1.219963074E-1,5.134323120E-2,9.831255798E0
1.891137908E1,-1.140628052E-1,5.149291992E-2,9.826166382E0
1.892142108E1,-1.119671631E-1,5.463638306E-2,9.839338989E0
1.893146208E1,-1.248403931E-1,5.867797852E-2,9.827812958E0
1.894150408E1,-1.321751404E-1,5.882766724E-2,9.819430389E0
1.895154508E1,-1.207987976E-1,5.313949585E-2,9.832153931E0
1.896158708E1,-1.269360352E-1,5.613327026E-2,9.827962646E0
1.897162904E1,-1.348695374E-1,5.044509888E-2,9.830806732E0
1.898167004E1,-1.222956848E-1,4.924758911E-2,9.825867004E0
1.899171204E1,-1.228944397E-1,5.553451538E-2,9.834249573E0
1.900175304E1,-1.206491089E-1,5.164260864E-2,9.821675720E0
1.901179504E1,-1.219963074E-1,5.718109131E-2,9.837393036E0
1.902183704E1,-1.149609375E-1,5.523513794E-2,9.831106110E0
1.903187804E1,-1.106199646E-1,5.164260864E-2,9.831704865E0
1.904192004E1,-1.196012878E-1,4.849914551E-2,9.833950195E0
1.905196104E1,-1.275347900E-1,4.790039063E-2,9.834998016E0
1.906200304E1,-1.109193420E-1,5.149291992E-2,9.830956421E0
1.907204504E1,-1.266366577E-1,4.954696655E-2,9.831106110E0
1.908208604E1,-1.225950623E-1,4.954696655E-2,9.829010468E0
1.909212804E1,-1.224453735E-1,4.909790039E-2,9.832004242E0
1.910216904E1,-1.136137390E-1,4.640350342E-2,9.823471985E0
1.911221104E1,-1.362167358E-1,5.074447632E-2,9.822424164E0
1.912225304E1,-1.270857239E-1,5.254074097E-2,9.826465759E0
1.913229404E1,-1.284329224E-1,5.298980713E-2,9.832902374E0
1.914233604E1,-1.243913269E-1,5.044509888E-2,9.836794281E0
1.915237804E1,-1.206491089E-1,5.209167480E-2,9.831255798E0
1.916241904E1,-1.157093811E-1,5.448669434E-2,9.830357666E0
1.917246104E1,-1.207987976E-1,6.256988525E-2,9.822573853E0
1.918250204E1,-1.237925720E-1,5.493576050E-2,9.828112335E0
1.919254404E1,-1.260379028E-1,4.879852295E-2,9.836943970E0
1.920258604E1,-1.243913269E-1,5.209167480E-2,9.825417938E0
1.921262704E1,-1.231938171E-1,5.224136353E-2,9.824819183E0
1.922266904E1,-1.312770081E-1,4.864883423E-2,9.843380585E0
1.923271004E1,-1.203497314E-1,4.999603271E-2,9.838141479E0
1.924275204E1,-1.231938171E-1,5.433700562E-2,9.832902374E0
1.925279404E1,-1.264869690E-1,5.957611084E-2,9.826615448E0
1.926283504E1,-1.166075134E-1,5.284011841E-2,9.826765137E0
1.927287704E1,-1.219963074E-1,5.763015747E-2,9.825417938E0
1.928291804E1,-1.242416382E-1,5.927673340E-2,9.835147705E0
1.929296004E1,-1.222956848E-1,5.508544922E-2,9.827812958E0
1.930300204E1,-1.172062683E-1,5.613327026E-2,9.829160156E0
1.931304304E1,-1.260379028E-1,5.433700562E-2,9.830657043E0
1.932308504E1,-1.240919495E-1,4.969665527E-2,9.839039612E0
1.933312604E1,-1.248403931E-1,4.924758911E-2,9.842033386E0
1.934316804E1,-1.239422607E-1,4.834945679E-2,9.838740234E0
1.935321004E1,-1.173559570E-1,4.565505981E-2,9.822274475E0
1.936325104E1,-1.152603149E-1,5.463638306E-2,9.823471985E0
1.937329304E1,-1.219963074E-1,5.493576050E-2,9.838590546E0
1.938333504E1,-1.199006653E-1,4.745132446E-2,9.841284943E0
1.939337604E1,-1.237925720E-1,5.179229736E-2,9.839937744E0
1.940341804E1,-1.252894592E-1,5.343887329E-2,9.827962646E0
1.941345904E1,-1.231938171E-1,5.059478760E-2,9.830507355E0
1.942350104E1,-1.218466187E-1,4.775070190E-2,9.828112335E0
1.943354304E1,-1.210981750E-1,5.463638306E-2,9.825717316E0
1.944358404E1,-1.275347900E-1,4.909790039E-2,9.829758911E0
1.945362604E1,-1.155596924E-1,5.328918457E-2,9.835896149E0
1.946366704E1,-1.203497314E-1,5.912704468E-2,9.821376343E0
1.947370904E1,-1.221459961E-1,5.403762817E-2,9.825567627E0
1.948375104E1,-1.203497314E-1,5.254074097E-2,9.837542725E0
1.949379204E1,-1.299298096E-1,5.313949585E-2,9.827363892E0
1.950383404E1,-1.203497314E-1,5.134323120E-2,9.828711090E0
1.951387504E1,-1.282832336E-1,5.748046875E-2,9.825417938E0
1.952391704E1,-1.243913269E-1,5.388793945E-2,9.822424164E0
1.953395904E1,-1.197509766E-1,5.643264771E-2,9.837842102E0
1.954400004E1,-1.234931946E-1,5.194198608E-2,9.836345215E0
1.955404204E1,-1.181044006E-1,4.805007935E-2,9.824220428E0
1.956408304E1,-1.204994202E-1,4.550537109E-2,9.834998016E0
1.957412504E1,-1.219963074E-1,4.670288086E-2,9.830657043E0
1.958416704E1,-1.199006653E-1,5.119354248E-2,9.833052063E0
1.959420804E1,-1.206491089E-1,4.909790039E-2,9.826465759E0
1.960425004E1,-1.269360352E-1,5.224136353E-2,9.831854553E0
1.961429104E1,-1.242416382E-1,5.718109131E-2,9.833052063E0
1.962433304E1,-1.266366577E-1,5.448669434E-2,9.830657043E0
1.963437504E1,-1.270857239E-1,5.044509888E-2,9.836195526E0
1.964441604E1,-1.184037781E-1,5.643264771E-2,9.831854553E0
1.965445804E1,-1.167572021E-1,4.745132446E-2,9.828112335E0
1.966449904E1,-1.178050232E-1,4.460723877E-2,9.830058289E0
1.967454104E1,-1.140628052E-1,5.328918457E-2,9.829758911E0
1.968458304E1,-1.255888367E-1,6.316864014E-2,9.836045837E0
1.969462404E1,-1.231938171E-1,5.628295898E-2,9.834698639E0
1.970466604E1,-1.335223389E-1,5.254074097E-2,9.830507355E0
1.971470804E1,-1.236428833E-1,4.909790039E-2,9.824220428E0
1.972474904E1,-1.230441284E-1,5.298980713E-2,9.829908600E0
1.973479104E1,-1.261875916E-1,4.790039063E-2,9.839937744E0
1.974483204E1,-1.267863464E-1,5.688171387E-2,9.829758911E0
1.975487404E1,-1.260379028E-1,5.179229736E-2,9.836794281E0
1.976491604E1,-1.285826111E-1,5.358856201E-2,9.833650818E0
1.977495704E1,-1.196012878E-1,5.194198608E-2,9.826166382E0
1.978499904E1,-1.146615601E-1,5.388793945E-2,9.826914825E0
1.979504004E1,-1.182540894E-1,4.655319214E-2,9.840386810E0
1.980508204E1,-1.188528442E-1,4.610412598E-2,9.833201752E0
1.981512404E1,-1.204994202E-1,5.448669434E-2,9.838440857E0
1.982516504E1,-1.275347900E-1,5.358856201E-2,9.834998016E0
1.983520704E1,-1.216969299E-1,5.658233643E-2,9.839338989E0
1.984524804E1,-1.272354126E-1,5.104385376E-2,9.831854553E0
1.985529004E1,-1.227447510E-1,5.269042969E-2,9.818382568E0
1.986533204E1,-1.249900818E-1,6.152206421E-2,9.827214203E0
1.987537304E1,-1.269360352E-1,5.014572144E-2,9.829758911E0
1.988541504E1,-1.164578247E-1,4.939727783E-2,9.832153931E0
1.989545604E1,-1.215472412E-1,5.179229736E-2,9.830657043E0
1.990549804E1,-1.255888367E-1,5.538482666E-2,9.827663269E0
1.991554004E1,-1.272354126E-1,5.044509888E-2,9.835896149E0
1.992558104E1,-1.184037781E-1,5.209167480E-2,9.824370117E0
1.993562304E1,-1.200503540E-1,5.388793945E-2,9.829609222E0
1.994566404E1,-1.200503540E-1,4.954696655E-2,9.831405487E0
1.995570604E1,-1.169068909E-1,5.328918457E-2,9.835297394E0
1.996574804E1,-1.258882141E-1,5.673202515E-2,9.835896149E0
1.997578929E1,-1.197509766E-1,5.463638306E-2,9.833201752E0
1.998583129E1,-1.279838562E-1,5.059478760E-2,9.837243347E0
1.999587329E1,-1.300794983E-1,5.269042969E-2,9.828112335E0
2.000591429E1,-1.179547119E-1,5.239105225E-2,9.820328522E0
2.001595629E1,-1.178050232E-1,5.613327026E-2,9.827663269E0
2.002599729E1,-1.288819885E-1,5.912704468E-2,9.836494904E0
2.003603929E1,-1.272354126E-1,5.373825073E-2,9.833351440E0
2.004608129E1,-1.279838562E-1,5.568420410E-2,9.826765137E0
2.005612229E1,-1.240919495E-1,5.957611084E-2,9.832752686E0
2.006616429E1,-1.237925720E-1,5.463638306E-2,9.835746460E0
2.007620529E1,-1.297801208E-1,5.538482666E-2,9.833501129E0
