"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.841804107E1,-2.980459976E1,-2.754759979E1,-2.243579865E1
2.842805279E1,-2.987779999E1,-2.775499916E1,-2.303359985E1
2.843804059E1,-2.990219879E1,-2.792580032E1,-2.242359924E1
2.844805279E1,-2.949959946E1,-2.792580032E1,-2.270419884E1
2.845804132E1,-2.949959946E1,-2.736459923E1,-2.272859955E1
2.846805304E1,-2.912139893E1,-2.781599998E1,-2.219179916E1
2.847804107E1,-2.976799965E1,-2.841379929E1,-2.341180038E1
2.848804107E1,-2.856019974E1,-2.836499977E1,-2.165499878E1
2.849804083E1,-2.870660019E1,-2.840159988E1,-2.305799866E1
2.850805304E1,-2.897500038E1,-2.841379929E1,-2.377779961E1
2.851804059E1,-2.919459915E1,-2.841379929E1,-2.328979874E1
2.852804083E1,-2.901159859E1,-2.791359901E1,-2.258219910E1
2.853804083E1,-2.842599869E1,-2.809659958E1,-2.255780029E1
2.854804938E1,-2.842599869E1,-2.743779945E1,-2.256999969E1
2.855804571E1,-2.897500038E1,-2.755979919E1,-2.370459938E1
2.856804962E1,-2.848699951E1,-2.793799973E1,-2.376560020E1
2.857805279E1,-2.829179955E1,-2.803559875E1,-2.375339890E1
2.858804913E1,-2.788920021E1,-2.813319969E1,-2.413159943E1
2.859805328E1,-2.826739883E1,-2.804780006E1,-2.465620041E1
2.860805279E1,-2.847480011E1,-2.775499916E1,-2.427799988E1
2.861805279E1,-2.818199921E1,-2.775499916E1,-2.415600014E1
2.862804107E1,-2.718159866E1,-2.766959953E1,-2.481480026E1
2.863805304E1,-2.690099907E1,-2.765740013E1,-2.450979996E1
2.864804132E1,-2.715719986E1,-2.682779884E1,-2.533939934E1
2.865805279E1,-2.752319908E1,-2.713279915E1,-2.615679932E1
2.866804107E1,-2.601039886E1,-2.774279976E1,-2.455859947E1
2.867804156E1,-2.692539978E1,-2.693759918E1,-2.653499985E1
2.868804107E1,-2.691320038E1,-2.704739952E1,-2.703520012E1
2.869804254E1,-2.768179893E1,-2.658379936E1,-2.718159866E1
2.870804083E1,-2.671800041E1,-2.723040009E1,-2.692539978E1
2.871804083E1,-2.662039948E1,-2.694979858E1,-2.682779884E1
2.872804303E1,-2.670579910E1,-2.686439896E1,-2.713279915E1
2.873804083E1,-2.669359970E1,-2.686439896E1,-2.753540039E1
2.874805841E1,-2.565659904E1,-2.646179962E1,-2.648620033E1
2.875805304E1,-2.581519890E1,-2.657159996E1,-2.749880028E1
2.876805304E1,-2.588839912E1,-2.687660027E1,-2.840159988E1
2.877804474E1,-2.558339882E1,-2.621780014E1,-2.870660019E1
2.878805304E1,-2.549799919E1,-2.620559883E1,-2.819419861E1
2.879804132E1,-2.530279922E1,-2.601039886E1,-2.799899864E1
2.880805255E1,-2.414379883E1,-2.627879906E1,-2.773060036E1
2.881804107E1,-2.479039955E1,-2.621780014E1,-2.876759911E1
2.882804156E1,-2.516860008E1,-2.547360039E1,-2.930439949E1
2.883804132E1,-2.486359978E1,-2.575419998E1,-2.948740005E1
2.884805328E1,-2.469279861E1,-2.536380005E1,-2.868219948E1
2.885804205E1,-2.400959969E1,-2.497340012E1,-2.876759911E1
2.886805108E1,-2.448539925E1,-2.488799858E1,-2.898719978E1
2.887804156E1,-2.516860008E1,-2.519299889E1,-2.931659889E1
2.888804132E1,-2.544919968E1,-2.519299889E1,-2.942639923E1
2.889804059E1,-2.437559891E1,-2.490019989E1,-2.958499908E1
2.890804156E1,-2.485140038E1,-2.558339882E1,-3.009739876E1
2.891804181E1,-2.486359978E1,-2.519299889E1,-2.940199852E1
2.892804767E1,-2.486359978E1,-2.537599945E1,-2.949959946E1
2.893805279E1,-2.439999962E1,-2.572979927E1,-2.865779877E1
2.894804962E1,-2.411940002E1,-2.507099915E1,-2.846259880E1
2.895805255E1,-2.483919907E1,-2.520520020E1,-3.030480003E1
2.896804107E1,-2.492459869E1,-2.521739960E1,-3.080500031E1
2.897805304E1,-2.420479965E1,-2.526619911E1,-2.886520004E1
2.898804376E1,-2.427799988E1,-2.508320045E1,-2.937759972E1
2.899805255E1,-2.397299957E1,-2.461960030E1,-2.987779999E1
2.900804107E1,-2.425359917E1,-2.472939873E1,-3.039019966E1
2.901805304E1,-2.463179970E1,-2.511979866E1,-3.059759903E1
2.902804107E1,-2.426580048E1,-2.575419998E1,-2.986559868E1
2.903805304E1,-2.348499870E1,-2.527840042E1,-2.963379860E1
2.904803717E1,-2.348499870E1,-2.518079948E1,-2.974359894E1
2.905805304E1,-2.403400040E1,-2.530279922E1,-3.096360016E1
2.906804059E1,-2.454640007E1,-2.482699966E1,-3.030480003E1
2.907805279E1,-2.327759933E1,-2.547360039E1,-3.002419853E1
2.908804083E1,-2.364360046E1,-2.520520020E1,-3.104899979E1
2.909805279E1,-2.374119949E1,-2.474160004E1,-3.107339859E1
2.910805304E1,-2.383880043E1,-2.464399910E1,-3.078059959E1
2.911805304E1,-2.326539993E1,-2.491239929E1,-3.053660011E1
2.912805304E1,-2.286279869E1,-2.407059860E1,-3.095139885E1
2.913803839E1,-2.310680008E1,-2.476599884E1,-3.245199966E1
2.914805304E1,-2.246019936E1,-2.463179970E1,-3.110999870E1
2.915804083E1,-2.225279999E1,-2.426580048E1,-3.141499901E1
2.916805304E1,-2.247239876E1,-2.463179970E1,-3.091479874E1
2.917804107E1,-2.243579865E1,-2.380220032E1,-3.174440002E1
2.918805304E1,-2.321660042E1,-2.427799988E1,-3.206159973E1
2.919804107E1,-2.253339958E1,-2.398519897E1,-3.184199905E1
2.920805304E1,-2.214299965E1,-2.398519897E1,-3.181760025E1
2.921804132E1,-2.174040031E1,-2.418039894E1,-3.229339981E1
2.922804425E1,-2.219179916E1,-2.392420006E1,-3.313520050E1
2.923804352E1,-2.202099991E1,-2.389979935E1,-3.262279892E1
2.924804059E1,-2.202099991E1,-2.419260025E1,-3.261059952E1
2.925804059E1,-2.154520035E1,-2.322879982E1,-3.191519928E1
2.926804132E1,-2.161839867E1,-2.343619919E1,-3.281800079E1
2.927804693E1,-2.178919983E1,-2.307019997E1,-3.363539886E1
2.928803888E1,-2.255780029E1,-2.318000031E1,-3.396479797E1
2.929805279E1,-2.188679886E1,-2.297259903E1,-3.344020081E1
2.930804132E1,-2.114259911E1,-2.294820023E1,-3.230559921E1
2.931805304E1,-2.120359993E1,-2.259440041E1,-3.362319946E1
2.932804107E1,-2.117919922E1,-2.241139984E1,-3.412339783E1
2.933805255E1,-2.117919922E1,-2.232600021E1,-3.423320007E1
2.934804107E1,-2.043499947E1,-2.266759872E1,-3.298880005E1
2.935805304E1,-2.108160019E1,-2.194779968E1,-3.423320007E1
2.936804132E1,-2.183799934E1,-2.177700043E1,-3.487979889E1
2.937805279E1,-2.117919922E1,-2.175259972E1,-3.405019760E1
2.938804107E1,-2.009339905E1,-2.137439919E1,-3.451379776E1
2.939805255E1,-2.019099998E1,-2.099619865E1,-3.431859970E1
2.940803619E1,-2.026420021E1,-2.063019943E1,-3.513599777E1
2.941805279E1,-2.084980011E1,-2.064239883E1,-3.536779785E1
2.942804986E1,-2.036179924E1,-1.987380028E1,-3.506279755E1
2.943805304E1,-1.959319878E1,-1.976399994E1,-3.452600098E1
2.944804596E1,-2.034959984E1,-1.969079971E1,-3.536779785E1
2.945805279E1,-2.021539879E1,-1.953219986E1,-3.636819839E1
2.946805304E1,-2.023979950E1,-1.922719955E1,-3.578260040E1
2.947804107E1,-1.986159897E1,-1.911739922E1,-3.525799942E1
2.948805304E1,-1.966639900E1,-1.817799950E1,-3.547760010E1
2.949804132E1,-1.954439926E1,-1.912960052E1,-3.595339966E1
2.950805304E1,-1.982499886E1,-1.838539886E1,-3.647800064E1
2.951804205E1,-2.010560036E1,-1.801939964E1,-3.670980072E1
2.952805304E1,-1.944680023E1,-1.781200027E1,-3.588019943E1
2.953804132E1,-1.941020012E1,-1.755579948E1,-3.718560028E1
2.954805304E1,-1.998359871E1,-1.794619942E1,-3.771019745E1
2.955804107E1,-2.028859901E1,-1.679940033E1,-3.695380020E1
2.956805304E1,-1.961759949E1,-1.688479996E1,-3.681959915E1
2.957804083E1,-1.911739922E1,-1.640900040E1,-3.710020065E1
2.958805304E1,-1.948340034E1,-1.585999966E1,-3.763700104E1
2.959804083E1,-2.009339905E1,-1.614060020E1,-3.705139923E1
2.960804107E1,-1.920279884E1,-1.556719971E1,-3.723439789E1
2.961804083E1,-1.938579941E1,-1.585999966E1,-3.773460007E1
2.962804083E1,-1.949559975E1,-1.500599957E1,-3.716119766E1
2.963805279E1,-1.995919991E1,-1.474979973E1,-3.819820023E1
2.964804083E1,-1.959319878E1,-1.472539997E1,-3.747840118E1
2.965805304E1,-1.928820038E1,-1.472539997E1,-3.775899887E1
2.966805304E1,-1.919059944E1,-1.444479942E1,-3.775899887E1
2.967805279E1,-1.954439926E1,-1.399339962E1,-3.869839859E1
2.968804107E1,-1.934919930E1,-1.427400017E1,-3.857640076E1
2.969805304E1,-1.906859970E1,-1.350539970E1,-3.818600082E1
2.970804230E1,-1.850740051E1,-1.367619991E1,-3.755159760E1
2.971805279E1,-1.893440056E1,-1.315159988E1,-3.939379883E1
2.972804107E1,-1.893440056E1,-1.296859932E1,-3.939379883E1
2.973805304E1,-1.922719955E1,-1.268799973E1,-3.951580048E1
2.974805279E1,-1.806819916E1,-1.266359997E1,-3.875939941E1
2.975804791E1,-1.693359947E1,-1.196819973E1,-3.772240067E1
2.976803839E1,-1.786079979E1,-1.162659931E1,-3.908879852E1
2.977804547E1,-1.833659935E1,-1.135820007E1,-3.961339951E1
2.978804083E1,-1.754360008E1,-1.097999954E1,-3.978419876E1
2.979805279E1,-1.754360008E1,-1.097999954E1,-3.978419876E1
2.980805963E1,-1.762899971E1,-1.012599945E1,-4.011359787E1
2.981805279E1,-1.772659874E1,-1.032119942E1,-4.011359787E1
2.982805304E1,-1.722640038E1,-9.662400246E0,-4.051620102E1
2.983805279E1,-1.634799957E1,-9.369600296E0,-4.028440094E1
2.984805304E1,-1.700679970E1,-9.113399506E0,-4.132139969E1
2.985804107E1,-1.640900040E1,-9.113399506E0,-4.149219894E1
2.986805304E1,-1.670179939E1,-8.442399979E0,-4.132139969E1
2.987804107E1,-1.566479969E1,-8.320400238E0,-4.017459869E1
2.988805304E1,-1.575019932E1,-7.478600025E0,-4.050399780E1
2.989804107E1,-1.592099953E1,-7.685999870E0,-4.150439835E1
2.990804254E1,-1.583559990E1,-6.636799812E0,-4.093099976E1
2.991804107E1,-1.571360016E1,-6.929599762E0,-4.161420059E1
2.992804107E1,-1.454239941E1,-6.258599758E0,-4.138240051E1
2.993804669E1,-1.461559963E1,-6.368400097E0,-4.209000015E1
2.994804156E1,-1.404220009E1,-6.075599670E0,-4.196799850E1
2.995804132E1,-1.474979973E1,-5.489999771E0,-4.090660095E1
2.996804107E1,-1.454239941E1,-5.124000072E0,-4.140679932E1
2.997804083E1,-1.345660019E1,-5.587599754E0,-4.165079880E1
2.998804010E1,-1.326139927E1,-4.733600140E0,-4.146780014E1
2.999805304E1,-1.362739944E1,-3.903999805E0,-4.240719986E1
3.000803937E1,-1.410319996E1,-4.099199772E0,-4.272439957E1
3.001805279E1,-1.306619930E1,-3.977200031E0,-4.147999954E1
3.002804938E1,-1.237080002E1,-3.318399906E0,-4.185820007E1
3.003805304E1,-1.321259975E1,-2.684000015E0,-4.282199860E1
3.004803790E1,-1.274899960E1,-2.940199852E0,-4.218759918E1
3.005805279E1,-1.216339970E1,-2.940199852E0,-4.216320038E1
3.006804107E1,-1.159000015E1,-2.915799856E0,-4.154100037E1
3.007804156E1,-1.166319942E1,-2.659600019E0,-4.255360031E1
3.008804840E1,-1.146799946E1,-1.049199939E0,-4.248040009E1
3.009805279E1,-1.107759953E1,-1.793399930E0,-4.224860001E1
3.010804107E1,-1.028460026E1,-6.588000059E-1,-4.244379807E1
3.011805304E1,-1.058959961E1,-1.134599924E0,-4.234619904E1
3.012804083E1,-1.036999989E1,-9.515999556E-1,-4.294400024E1
3.013805255E1,-1.036999989E1,-3.781999946E-1,-4.274879837E1
3.014804083E1,-1.002839947E1,-2.561999857E-1,-4.154100037E1
3.015805304E1,-9.052399635E0,3.294000030E-1,-4.110179901E1
3.016806085E1,-9.784399986E0,2.805999815E-1,-4.274879837E1
3.017805304E1,-9.686800003E0,1.951999962E-1,-4.263899994E1
3.018805304E1,-9.991799355E0,7.563999891E-1,-4.246820068E1
3.019804083E1,-8.918199539E0,1.061399937E0,-4.232180023E1
3.020805279E1,-8.552199364E0,6.100000143E-1,-4.168740082E1
3.021804693E1,-8.625399590E0,1.354200006E0,-4.211439896E1
3.022804083E1,-8.308199883E0,1.244400024E0,-4.279759979E1
3.023804132E1,-8.637599945E0,1.354200006E0,-4.191920090E1
3.024804400E1,-7.844599724E0,2.110599995E0,-4.229739761E1
3.025804132E1,-8.112999916E0,1.720199943E0,-4.300500107E1
3.026805304E1,-8.222800255E0,2.098399878E0,-4.251699829E1
3.027804107E1,-8.052000046E0,2.781599998E0,-4.182159805E1
3.028805304E1,-7.088200092E0,2.708400011E0,-4.138240051E1
3.029805377E1,-6.978399754E0,2.793799877E0,-4.167519760E1
3.030804107E1,-7.429800034E0,2.769399881E0,-4.270000076E1
3.031803985E1,-7.368799686E0,3.452600002E0,-4.180939865E1
3.032804083E1,-6.770999908E0,3.452600002E0,-4.178499985E1
3.033805426E1,-6.099999905E0,3.464799881E0,-4.165079880E1
3.034804132E1,-6.112199783E0,3.672199965E0,-4.095539856E1
3.035805279E1,-6.600199699E0,4.233399868E0,-4.108959961E1
3.036804107E1,-6.953999996E0,4.379799843E0,-4.241939926E1
3.037805279E1,-6.112199783E0,3.940599918E0,-4.126039886E1
3.038804474E1,-5.892600060E0,3.940599918E0,-4.166299820E1
3.039805279E1,-6.063399792E0,5.050799847E0,-4.249259949E1
3.040804107E1,-6.661200047E0,4.672599792E0,-4.211439896E1
3.041805304E1,-6.295199871E0,4.599400043E0,-4.158979797E1
3.042804132E1,-5.355799675E0,4.818999767E0,-4.034539795E1
3.043805304E1,-5.892600060E0,5.453399658E0,-4.160199738E1
3.044804107E1,-6.173199654E0,4.587199688E0,-4.218759918E1
3.045805279E1,-5.965799809E0,5.526599884E0,-4.260239792E1
3.046804181E1,-4.928800106E0,4.904399872E0,-4.144339752E1
3.047804107E1,-4.440799713E0,5.855999947E0,-4.123600006E1
3.048805011E1,-4.818999767E0,5.368000031E0,-4.165079880E1
3.049805279E1,-5.099599838E0,5.160599709E0,-4.215100098E1
3.050804718E1,-4.416399956E0,5.270400047E0,-4.193140030E1
3.051805279E1,-3.757599831E0,5.868199825E0,-4.100419998E1
3.052805279E1,-3.257400036E0,5.868199825E0,-4.128479767E1
3.053805865E1,-2.866999865E0,5.868199825E0,-4.146780014E1
3.054805279E1,-4.245599747E0,6.136600018E0,-4.133359909E1
3.055804132E1,-3.562399864E0,6.624599934E0,-4.111399841E1
3.056805255E1,-2.671799898E0,6.441599846E0,-4.117499924E1
3.057804132E1,-2.549799919E0,6.234200001E0,-4.206559753E1
3.058805304E1,-2.549799919E0,6.795399666E0,-4.198019791E1
3.059804132E1,-2.366800070E0,6.807600021E0,-4.177280045E1
3.060804278E1,-2.317999840E0,6.563600063E0,-4.015019989E1
3.061804132E1,-2.025199890E0,7.405399799E0,-4.025999832E1
3.062805279E1,-1.683599949E0,7.014999866E0,-4.144339752E1
3.063804083E1,-1.671399951E0,7.563999653E0,-4.185820007E1
3.064805255E1,-1.500599980E0,7.014999866E0,-4.123600006E1
3.065804107E1,-1.720199943E0,7.978799820E0,-4.036980057E1
3.066804083E1,-9.515999556E-1,7.710399628E0,-4.002819824E1
3.067803961E1,-9.027999640E-1,7.771399975E0,-4.152880096E1
3.068804107E1,-1.683599949E0,7.295599937E0,-4.145560074E1
3.069806085E1,-1.024799943E0,7.502999783E0,-4.093099976E1
3.070804107E1,-9.027999640E-1,7.685999870E0,-4.132139969E1
3.071805279E1,-8.295999765E-1,7.795799732E0,-4.072359848E1
3.072805377E1,-1.488399982E0,8.149600029E0,-4.137019730E1
3.073805255E1,-1.610399961E0,7.966599941E0,-4.076020050E1
3.074804083E1,-5.856000185E-1,7.539599895E0,-3.929619980E1
3.075805304E1,-8.539999723E-1,7.990999699E0,-4.012580109E1
3.076804083E1,-1.281000018E0,8.039799690E0,-4.185820007E1
3.077804547E1,-1.207800031E0,8.247200012E0,-4.105299759E1
3.078804107E1,-1.134599924E0,8.173999786E0,-4.044300079E1
3.079804156E1,-6.466000080E-1,8.466799736E0,-4.023559952E1
3.080804083E1,-1.305400014E0,8.625399590E0,-4.096759796E1
3.081805279E1,-2.281399965E0,8.991399765E0,-4.112619781E1
3.082804864E1,-1.329800010E0,8.832799911E0,-4.046739960E1
3.083805304E1,-1.524999976E0,8.735199928E0,-4.038199997E1
3.084805475E1,-5.489999652E-1,8.845000267E0,-4.013800049E1
3.085805279E1,-1.500599980E0,8.808400154E0,-4.118719864E1
3.086804889E1,-1.707999945E0,8.722999573E0,-4.068700027E1
3.087805279E1,-1.524999976E0,9.015799522E0,-4.038199997E1
3.088805304E1,-7.441999912E-1,8.930399895E0,-4.024779892E1
3.089805279E1,-5.245999694E-1,8.259399414E0,-4.112619781E1
3.090805304E1,-9.149999619E-1,9.296400070E0,-4.116279984E1
3.091804132E1,-1.402999997E0,8.442399979E0,-4.106520081E1
3.092804107E1,-7.807999849E-1,8.674200058E0,-3.933279800E1
3.093804156E1,-6.344000101E-1,8.832799911E0,-4.073579788E1
3.094805304E1,-9.149999619E-1,9.113399506E0,-4.085779953E1
3.095804107E1,-1.610399961E0,9.198800087E0,-4.069919968E1
3.096805304E1,-1.036999941E0,9.406199455E0,-4.036980057E1
3.097804107E1,-4.513999820E-1,9.320799828E0,-4.024779892E1
3.098805279E1,-1.036999941E0,9.210999489E0,-4.036980057E1
3.099803766E1,-1.305400014E0,9.772199631E0,-4.089439774E1
3.100804107E1,-1.110199928E0,9.674599648E0,-4.088219833E1
3.101804474E1,-1.305400014E0,8.722999573E0,-4.117499924E1
3.102804474E1,-6.344000101E-1,9.308599472E0,-4.045520020E1
3.103804181E1,-1.512799978E0,9.015799522E0,-4.078459930E1
3.104805646E1,-1.305400014E0,9.284199715E0,-4.118719864E1
3.105805304E1,-1.220000029E0,9.772199631E0,-4.068700027E1
3.106804791E1,-1.220000029E0,9.394000053E0,-4.047959900E1
3.107805279E1,-7.319999933E-1,8.930399895E0,-4.065039825E1
3.108804181E1,-8.173999786E-1,8.918199539E0,-4.115060043E1
3.109805304E1,-1.195600033E0,9.662400246E0,-4.118719864E1
3.110804059E1,-1.402999997E0,9.284199715E0,-4.118719864E1
3.111805279E1,-8.417999744E-1,9.125599861E0,-4.015019989E1
3.112804132E1,-1.122399926E0,9.394000053E0,-4.077239990E1
3.113805304E1,-1.305400014E0,9.479399681E0,-4.118719864E1
3.114804132E1,-1.244400024E0,9.686800003E0,-3.999160004E1
3.115805279E1,-5.489999652E-1,9.125599861E0,-4.034539795E1
3.116804132E1,-1.110199928E0,8.918199539E0,-4.096759796E1
3.117804083E1,-1.512799978E0,9.296400070E0,-4.069919968E1
3.118804474E1,-1.146799922E0,9.320799828E0,-3.986959839E1
3.119805279E1,-1.049199939E0,9.223199844E0,-3.977199936E1
3.120804449E1,-1.122399926E0,9.113399506E0,-4.067480087E1
3.121805304E1,-1.695799947E0,9.381799698E0,-4.090660095E1
3.122806085E1,-1.793399930E0,9.088999748E0,-4.119939804E1
3.123805279E1,-9.515999556E-1,9.040200233E0,-3.995499802E1
3.124805279E1,-7.685999870E-1,8.857199669E0,-3.963779831E1
3.125804156E1,-1.232200027E0,9.027999878E0,-4.027219772E1
3.126805304E1,-1.317600012E0,9.198800087E0,-4.068700027E1
3.127804303E1,-1.500599980E0,9.284199715E0,-4.119939804E1
3.128805304E1,-1.244400024E0,9.223199844E0,-3.997940063E1
3.129804107E1,-6.344000101E-1,8.747400284E0,-4.044300079E1
3.130805279E1,-1.024799943E0,9.210999489E0,-4.046739960E1
3.131804107E1,-1.024799943E0,9.296400070E0,-4.067480087E1
3.132805304E1,-1.537199974E0,8.930399895E0,-3.988179779E1
3.133804474E1,-9.271999598E-1,9.491600037E0,-4.046739960E1
3.134804107E1,-3.416000009E-1,9.223199844E0,-4.044300079E1
3.135804352E1,-9.515999556E-1,8.564399719E0,-4.004039764E1
3.136804107E1,-1.158999920E0,9.320799828E0,-3.957679749E1
3.137803619E1,-1.219999976E-2,9.454999924E0,-3.862519836E1
3.138804083E1,-1.036999941E0,9.210999489E0,-4.036980057E1
3.139804376E1,-1.890999913E0,9.284199715E0,-4.121159744E1
3.140804132E1,-1.622599959E0,9.210999489E0,-4.039419937E1
3.141805279E1,-1.024799943E0,9.491600037E0,-4.057719803E1
3.142804156E1,-1.317600012E0,9.394000053E0,-4.049179840E1
3.143805304E1,-1.317600012E0,8.918199539E0,-4.077239990E1
3.144803888E1,-1.598199964E0,9.198800087E0,-4.099200058E1
3.145805255E1,-1.220000029E0,9.210999489E0,-4.057719803E1
3.146804107E1,-1.110199928E0,8.918199539E0,-4.086999893E1
3.147804107E1,-1.024799943E0,9.308599472E0,-4.046739960E1
3.148804107E1,-8.417999744E-1,9.308599472E0,-4.035759735E1
3.149805304E1,-1.317600012E0,9.576999664E0,-4.079679871E1
3.150804107E1,-1.622599959E0,9.015799522E0,-4.039419937E1
3.151805304E1,-8.417999744E-1,9.406199455E0,-4.025999832E1
3.152804693E1,-1.122399926E0,9.296400070E0,-4.067480087E1
3.153805084E1,-1.598199964E0,9.381799698E0,-4.119939804E1
3.154803961E1,-1.134599924E0,9.406199455E0,-4.017459869E1
3.155805304E1,-1.158999920E0,9.613599777E0,-3.947919846E1
3.156803741E1,-9.515999556E-1,9.418399811E0,-3.986959839E1
3.157805255E1,-7.563999891E-1,9.125599861E0,-3.995499802E1
3.158804156E1,-1.817799926E0,8.918199539E0,-4.049179840E1
3.159804498E1,-1.622599959E0,9.491600037E0,-4.040639877E1
3.160804083E1,-8.539999723E-1,8.942600250E0,-3.995499802E1
3.161804083E1,-1.036999941E0,9.406199455E0,-4.007699966E1
3.162805304E1,-1.512799978E0,8.918199539E0,-4.078459930E1
3.163804132E1,-1.427399993E0,8.832799911E0,-4.027219772E1
3.164805279E1,-6.466000080E-1,9.406199455E0,-4.015019989E1
3.165804132E1,-1.146799922E0,9.320799828E0,-3.986959839E1
3.166805304E1,-1.500599980E0,9.284199715E0,-4.108959961E1
3.167804107E1,-1.610399961E0,9.576999664E0,-4.050399780E1
3.168805279E1,-1.622599959E0,9.210999489E0,-4.029660034E1
3.169804107E1,-6.466000080E-1,9.223199844E0,-4.015019989E1
3.170804376E1,-7.319999933E-1,9.113399506E0,-4.065039825E1
3.171805084E1,-1.402999997E0,8.918199539E0,-4.097979736E1
3.172804107E1,-1.915399909E0,9.113399506E0,-4.050399780E1
3.173804400E1,-1.415199995E0,9.015799522E0,-4.057719803E1
3.174803497E1,-3.659999967E-1,9.235400200E0,-3.963779831E1
3.175804840E1,-6.466000080E-1,9.308599472E0,-4.035759735E1
3.176804083E1,-1.610399961E0,9.101200104E0,-4.079679871E1
3.177805279E1,-1.512799978E0,9.491600037E0,-4.049179840E1
3.178804083E1,-9.393999577E-1,9.308599472E0,-4.025999832E1
3.179805279E1,-9.271999598E-1,9.210999489E0,-4.056499863E1
3.180804107E1,-1.195600033E0,9.088999748E0,-4.147999954E1
3.181805304E1,-1.415199995E0,9.296400070E0,-4.058939743E1
3.182804132E1,-9.759999514E-1,9.052399635E0,-3.914979935E1
3.183805255E1,-8.417999744E-1,9.589200020E0,-4.036980057E1
3.184804132E1,-1.622599959E0,8.832799911E0,-4.047959900E1
3.185805279E1,-1.415199995E0,9.394000053E0,-4.058939743E1
3.186804132E1,-1.207800031E0,9.101200104E0,-4.097979736E1
3.187805255E1,-8.417999744E-1,9.503799438E0,-4.016239929E1
3.188804083E1,-1.524999976E0,9.113399506E0,-4.038199997E1
3.189805279E1,-1.707999945E0,9.296400070E0,-4.079679871E1
3.190804303E1,-1.512799978E0,9.479399681E0,-4.079679871E1
3.191805255E1,-1.134599924E0,9.784399986E0,-4.028440094E1
3.192804083E1,-6.466000080E-1,9.125599861E0,-4.005260086E1
3.193804107E1,-1.207800031E0,8.820599556E0,-4.096759796E1
3.194804913E1,-1.036999941E0,9.784399986E0,-4.028440094E1
3.195804107E1,-1.366400003E0,9.515999794E0,-3.928400040E1
3.196804107E1,-6.344000101E-1,8.832799911E0,-4.044300079E1
3.197804107E1,-1.342000008E0,9.125599861E0,-3.997940063E1
3.198804205E1,-1.220000029E0,9.296400070E0,-4.078459930E1
3.199804132E1,-1.695799947E0,9.662400246E0,-4.101639938E1
3.200805304E1,-1.244400024E0,9.125599861E0,-4.007699966E1
3.201804181E1,-8.661999702E-1,9.613599777E0,-3.946699905E1
3.202804107E1,-8.295999765E-1,9.686800003E0,-4.046739960E1
3.203804107E1,-1.817799926E0,9.113399506E0,-4.050399780E1
3.204805279E1,-1.707999945E0,9.015799522E0,-4.069919968E1
3.205804083E1,-1.232200027E0,9.027999878E0,-4.027219772E1
3.206805304E1,-1.012599945E0,9.015799522E0,-4.096759796E1
3.207803497E1,-1.317600012E0,8.918199539E0,-4.067480087E1
3.208804303E1,-8.295999765E-1,9.113399506E0,-4.045520020E1
3.209805230E1,-6.466000080E-1,9.320799828E0,-4.015019989E1
3.210803912E1,-1.036999941E0,8.832799911E0,-4.045520020E1
3.211805304E1,-1.598199964E0,9.479399681E0,-4.100419998E1
3.212805475E1,-1.805599928E0,9.296400070E0,-4.080899811E1
3.213805279E1,-1.036999941E0,9.223199844E0,-4.016239929E1
3.214804083E1,-1.085799932E0,9.149999619E0,-3.885699844E1
3.215805279E1,-7.563999891E-1,9.320799828E0,-3.995499802E1
3.216804986E1,-1.305400014E0,9.576999664E0,-4.089439774E1
3.217805328E1,-1.439599991E0,9.503799438E0,-3.999160004E1
3.218804107E1,-1.903199911E0,8.918199539E0,-4.079679871E1
3.219805304E1,-6.588000059E-1,9.040200233E0,-3.994279861E1
3.220804107E1,-1.024799943E0,9.113399506E0,-4.066259766E1
3.221805279E1,-1.890999913E0,9.284199715E0,-4.090660095E1
3.222804107E1,-1.317600012E0,9.210999489E0,-4.047959900E1
3.223805304E1,-1.220000029E0,9.772199631E0,-4.079679871E1
3.224804596E1,-8.173999786E-1,9.113399506E0,-4.095539856E1
3.225805279E1,-7.197999954E-1,9.674599648E0,-4.106520081E1
3.226804620E1,-9.515999556E-1,9.125599861E0,-3.985739899E1
3.227805304E1,-9.393999577E-1,9.698999405E0,-4.007699966E1
3.228804718E1,-5.489999652E-1,9.406199455E0,-4.024779892E1
3.229805255E1,-1.598199964E0,9.576999664E0,-4.100419998E1
3.230805304E1,-1.317600012E0,9.576999664E0,-4.079679871E1
3.231805304E1,-1.524999976E0,9.210999489E0,-4.049179840E1
3.232805304E1,-7.685999870E-1,9.333000183E0,-3.955239868E1
3.233804083E1,-8.295999765E-1,9.210999489E0,-4.076020050E1
3.234805304E1,-1.329800010E0,9.589200020E0,-4.029660034E1
3.235804107E1,-1.158999920E0,9.320799828E0,-3.957679749E1
3.236805304E1,-8.539999723E-1,9.137800217E0,-3.985739899E1
3.237804156E1,-6.466000080E-1,9.125599861E0,-4.005260086E1
3.238805255E1,-1.500599980E0,8.539999962E0,-4.097979736E1
3.239804107E1,-1.707999945E0,9.772199631E0,-4.061380005E1
3.240805279E1,-1.427399993E0,9.394000053E0,-4.039419937E1
3.241804083E1,-5.733999610E-1,9.430600166E0,-3.934499741E1
3.242804107E1,-4.269999862E-1,8.832799911E0,-4.093099976E1
3.243804107E1,-1.512799978E0,9.576999664E0,-4.069919968E1
