"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.241582121E1,-3.501399994E0,-2.052039909E1,-4.216320038E1
1.242583293E1,-2.769399881E0,-2.020319939E1,-4.063819885E1
1.243582121E1,-2.464400053E0,-2.002019882E1,-4.102859879E1
1.244582463E1,-2.879199982E0,-2.038619995E1,-4.054059982E1
1.245582097E1,-2.854799986E0,-2.002019882E1,-4.105299759E1
1.246582097E1,-3.049999952E0,-2.069120026E1,-4.113840103E1
1.247582097E1,-3.233000040E0,-2.003240013E1,-4.166299820E1
1.248583293E1,-3.171999931E0,-2.030080032E1,-4.055279922E1
1.249583317E1,-2.769399881E0,-2.030080032E1,-4.083340073E1
1.250582121E1,-3.086599827E0,-2.047159958E1,-4.004039764E1
1.251583317E1,-3.074399948E0,-2.019099998E1,-4.034539795E1
1.252583293E1,-3.611199856E0,-2.042280006E1,-4.177280045E1
1.253583293E1,-3.147599936E0,-2.003240013E1,-4.126039886E1
1.254582121E1,-3.257400036E0,-2.002019882E1,-4.076020050E1
1.255583317E1,-3.525799990E0,-1.993479919E1,-4.138240051E1
1.256582121E1,-2.940199852E0,-2.021539879E1,-4.155319977E1
1.257583293E1,-3.757599831E0,-2.002019882E1,-4.038199997E1
1.258582121E1,-4.038199902E0,-2.003240013E1,-4.100419998E1
1.259583317E1,-3.952800035E0,-1.954439926E1,-4.060160065E1
1.260582658E1,-4.026000023E0,-1.975180054E1,-4.121159744E1
1.261583293E1,-4.306600094E0,-2.014220047E1,-4.180939865E1
1.262582927E1,-4.794600010E0,-1.976399994E1,-4.154100037E1
1.263583317E1,-4.635999680E0,-1.965419960E1,-4.063819885E1
1.264582170E1,-4.818999767E0,-1.984939957E1,-4.104079819E1
1.265583293E1,-5.099599838E0,-1.976399994E1,-4.135799789E1
1.266583537E1,-4.904399872E0,-1.966639900E1,-4.145560074E1
1.267583317E1,-5.282599926E0,-1.977619934E1,-4.156539917E1
1.268583293E1,-5.087399960E0,-1.986159897E1,-4.155319977E1
1.269582707E1,-5.489999771E0,-1.930039978E1,-4.138240051E1
1.270583268E1,-5.209399700E0,-1.948340034E1,-4.106520081E1
1.271582145E1,-5.489999771E0,-1.948340034E1,-4.128479767E1
1.272583317E1,-5.368000031E0,-1.912960052E1,-4.218759918E1
1.273582121E1,-6.075599670E0,-1.901980019E1,-4.122380066E1
1.274583293E1,-5.465600014E0,-1.912960052E1,-4.209000015E1
1.275582121E1,-5.782799721E0,-1.911739922E1,-4.130920029E1
1.276583317E1,-6.563600063E0,-1.941020012E1,-4.163859940E1
1.277582145E1,-6.258599758E0,-1.893440056E1,-4.173619843E1
1.278583293E1,-6.575799942E0,-1.911739922E1,-4.104079819E1
1.279582560E1,-6.856400013E0,-1.855620003E1,-4.156539917E1
1.280583293E1,-7.137000084E0,-1.884899902E1,-4.167519760E1
1.281583171E1,-7.490799904E0,-1.840979958E1,-4.290739822E1
1.282583268E1,-7.124799728E0,-1.848299980E1,-4.218759918E1
1.283582780E1,-7.405399799E0,-1.849519920E1,-4.250479889E1
1.284582170E1,-7.137000084E0,-1.866600037E1,-4.188259888E1
1.285583317E1,-7.490799904E0,-1.840979958E1,-4.311479950E1
1.286583268E1,-7.039400101E0,-1.838539886E1,-4.188259888E1
1.287583293E1,-7.600599766E0,-1.821459961E1,-4.241939926E1
1.288583098E1,-7.527400017E0,-1.856839943E1,-4.169960022E1
1.289583342E1,-7.551799774E0,-1.827560043E1,-4.121159744E1
1.290582121E1,-7.454199791E0,-1.809259987E1,-4.121159744E1
1.291583293E1,-7.807999611E0,-1.829999924E1,-4.241939926E1
1.292582170E1,-8.015399933E0,-1.829999924E1,-4.193140030E1
1.293583293E1,-8.405799866E0,-1.829999924E1,-4.194359970E1
1.294582145E1,-8.295999527E0,-1.821459961E1,-4.234619904E1
1.295583293E1,-8.234999657E0,-1.828779984E1,-4.133359909E1
1.296582902E1,-8.527799606E0,-1.828779984E1,-4.124819946E1
1.297583317E1,-8.210599899E0,-1.820240021E1,-4.184600067E1
1.298582292E1,-8.881599426E0,-1.765340042E1,-4.228519821E1
1.299582072E1,-8.479000092E0,-1.755579948E1,-4.246820068E1
1.300582194E1,-9.564800262E0,-1.775099945E1,-4.221199799E1
1.301582121E1,-9.869799614E0,-1.775099945E1,-4.222419739E1
1.302583317E1,-9.955200195E0,-1.776319885E1,-4.254140091E1
1.303582097E1,-1.005280018E1,-1.766559982E1,-4.244379807E1
1.304583293E1,-1.015040016E1,-1.710439873E1,-4.245599747E1
1.305581852E1,-9.906399727E0,-1.732399940E1,-4.405419922E1
1.306583293E1,-9.942999840E0,-1.720199966E1,-4.295619965E1
1.307582219E1,-1.002839947E1,-1.721419907E1,-4.315139771E1
1.308583293E1,-1.054080009E1,-1.662859917E1,-4.228519821E1
1.309582145E1,-1.051639938E1,-1.722640038E1,-4.338319778E1
1.310583317E1,-1.016259956E1,-1.661639977E1,-4.207780075E1
1.311582145E1,-1.118739986E1,-1.751919937E1,-4.360279846E1
1.312583268E1,-1.052859974E1,-1.720199966E1,-4.267559814E1
1.313582365E1,-1.091899967E1,-1.703120041E1,-4.300500107E1
1.314583293E1,-1.090679932E1,-1.712879944E1,-4.310260010E1
1.315583415E1,-1.127279949E1,-1.733619881E1,-4.411520004E1
1.316583317E1,-1.080919933E1,-1.655539894E1,-4.330999756E1
1.317581535E1,-1.148019981E1,-1.638459969E1,-4.344419861E1
1.318582268E1,-1.082139969E1,-1.654319954E1,-4.271220016E1
1.319583293E1,-1.112639999E1,-1.664080048E1,-4.261459732E1
1.320583293E1,-1.157779980E1,-1.629920006E1,-4.374919891E1
1.321583317E1,-1.091899967E1,-1.683600044E1,-4.270000076E1
1.322582121E1,-1.129720020E1,-1.675059891E1,-4.322459793E1
1.323582878E1,-1.172420025E1,-1.664080048E1,-4.234619904E1
1.324582121E1,-1.090679932E1,-1.637240028E1,-4.321239853E1
1.325583268E1,-1.132159996E1,-1.683600044E1,-4.241939926E1
1.326582121E1,-1.141919994E1,-1.616499901E1,-4.244379807E1
1.327582097E1,-1.119960022E1,-1.665299988E1,-4.322459793E1
1.328582145E1,-1.179739952E1,-1.655539894E1,-4.274879837E1
1.329582072E1,-1.238299942E1,-1.590880013E1,-4.310260010E1
1.330582072E1,-1.218779945E1,-1.656760025E1,-4.287080002E1
1.331583293E1,-1.228539944E1,-1.628699875E1,-4.307819748E1
1.332582097E1,-1.235859966E1,-1.629920006E1,-4.368819809E1
1.333583293E1,-1.217560005E1,-1.562819958E1,-4.339540100E1
1.334582170E1,-1.265139961E1,-1.554279995E1,-4.361499786E1
1.335583317E1,-1.256599998E1,-1.582339954E1,-4.330999756E1
1.336584123E1,-1.276119995E1,-1.544519997E1,-4.332220078E1
1.337583293E1,-1.284659958E1,-1.555499935E1,-4.362719727E1
1.338583268E1,-1.245619965E1,-1.564039993E1,-4.381019974E1
1.339582805E1,-1.276119995E1,-1.564039993E1,-4.351739883E1
1.340583317E1,-1.304179955E1,-1.527439976E1,-4.365159988E1
1.341582121E1,-1.313939953E1,-1.603079987E1,-4.362719727E1
1.342582145E1,-1.296859932E1,-1.526219940E1,-4.313919830E1
1.343581779E1,-1.354199982E1,-1.537199974E1,-4.356620026E1
1.344582243E1,-1.372499943E1,-1.546959972E1,-4.367599869E1
1.345582121E1,-1.344439983E1,-1.526219940E1,-4.335879898E1
1.346582097E1,-1.324919987E1,-1.488399982E1,-4.316360092E1
1.347582145E1,-1.437160015E1,-1.503039932E1,-4.492039871E1
1.348583293E1,-1.392019939E1,-1.490839958E1,-4.389559937E1
1.349581462E1,-1.440819931E1,-1.490839958E1,-4.391999817E1
1.350583317E1,-1.345660019E1,-1.450579929E1,-4.298059845E1
1.351582097E1,-1.362739944E1,-1.433500004E1,-4.389559937E1
1.352583293E1,-1.413980007E1,-1.404220009E1,-4.312699890E1
1.353583268E1,-1.457899952E1,-1.473759937E1,-4.443239975E1
1.354583293E1,-1.481079960E1,-1.387139988E1,-4.345639801E1
1.355583293E1,-1.479859924E1,-1.424959946E1,-4.365159988E1
1.356583317E1,-1.392019939E1,-1.443260002E1,-4.390779877E1
1.357583317E1,-1.488399982E1,-1.416419983E1,-4.426160049E1
1.358582097E1,-1.450579929E1,-1.395679951E1,-4.374919891E1
1.359582853E1,-1.429839993E1,-1.434719944E1,-4.402980042E1
1.360582219E1,-1.442039967E1,-1.405439949E1,-4.344419861E1
1.361583293E1,-1.459119987E1,-1.424959946E1,-4.404199982E1
1.362582121E1,-1.490839958E1,-1.424959946E1,-4.355400085E1
1.363583268E1,-1.510359955E1,-1.367619991E1,-4.348080063E1
1.364582121E1,-1.461559963E1,-1.357859993E1,-4.356620026E1
1.365583317E1,-1.439599991E1,-1.434719944E1,-4.423719788E1
1.366582097E1,-1.490839958E1,-1.367619991E1,-4.356620026E1
1.367582121E1,-1.506699944E1,-1.360299969E1,-4.448119736E1
1.368582756E1,-1.525000000E1,-1.390799999E1,-4.509119797E1
1.369583317E1,-1.498159981E1,-1.350539970E1,-4.407859802E1
1.370582390E1,-1.499380016E1,-1.349319935E1,-4.378580093E1
1.371583268E1,-1.603079987E1,-1.305399990E1,-4.494479752E1
1.372583268E1,-1.594539928E1,-1.295639992E1,-4.444459915E1
1.373583317E1,-1.553059959E1,-1.315159988E1,-4.532299805E1
1.374583268E1,-1.606739998E1,-1.284659958E1,-4.394440079E1
1.375583293E1,-1.606739998E1,-1.266359997E1,-4.395660019E1
1.376583293E1,-1.653100014E1,-1.287099934E1,-4.456660080E1
1.377582145E1,-1.642119980E1,-1.249279976E1,-4.488380051E1
1.378583317E1,-1.701899910E1,-1.230980015E1,-4.450559998E1
1.379582170E1,-1.672620010E1,-1.259039974E1,-4.468859863E1
1.380583317E1,-1.693359947E1,-1.259039974E1,-4.439579773E1
1.381582121E1,-1.693359947E1,-1.239519978E1,-4.429819870E1
1.382583317E1,-1.644560051E1,-1.229759979E1,-4.428599930E1
1.383582585E1,-1.692140007E1,-1.230980015E1,-4.470079803E1
1.384583293E1,-1.703120041E1,-1.201700020E1,-4.442020035E1
1.385581828E1,-1.653100014E1,-1.221220016E1,-4.478619766E1
1.386583293E1,-1.682379913E1,-1.202919960E1,-4.481060028E1
1.387581926E1,-1.664080048E1,-1.172420025E1,-4.431039810E1
1.388583293E1,-1.662859917E1,-1.219999981E1,-4.449340057E1
1.389583293E1,-1.704339981E1,-1.210239983E1,-4.401760101E1
1.390583317E1,-1.693359947E1,-1.201700020E1,-4.411520004E1
1.391583293E1,-1.723859978E1,-1.267579937E1,-4.400539780E1
1.392583220E1,-1.711660004E1,-1.230980015E1,-4.481060028E1
1.393583293E1,-1.701899910E1,-1.193159962E1,-4.451779938E1
1.394582268E1,-1.679940033E1,-1.194379997E1,-4.521319962E1
1.395583317E1,-1.662859917E1,-1.135820007E1,-4.442020035E1
1.396582121E1,-1.684819984E1,-1.134599972E1,-4.401760101E1
1.397583293E1,-1.731180000E1,-1.193159962E1,-4.483499908E1
1.398582121E1,-1.789739990E1,-1.146799946E1,-4.467639923E1
1.399583317E1,-1.689699936E1,-1.128499985E1,-4.523759842E1
1.400582097E1,-1.722640038E1,-1.135820007E1,-4.423719788E1
1.401583317E1,-1.822679901E1,-1.094339943E1,-4.660400009E1
1.402582927E1,-1.770219994E1,-1.099219990E1,-4.477399826E1
1.403583317E1,-1.836100006E1,-1.091899967E1,-4.550600052E1
1.404581828E1,-1.769000053E1,-1.080919933E1,-4.488380051E1
1.405583293E1,-1.817799950E1,-1.100440025E1,-4.510339737E1
1.406583293E1,-1.810479927E1,-1.079699993E1,-4.439579773E1
1.407582121E1,-1.808040047E1,-1.052859974E1,-4.490819931E1
1.408583317E1,-1.809259987E1,-1.043099976E1,-4.460319901E1
1.409582145E1,-1.826339912E1,-1.006499958E1,-4.532299805E1
1.410583293E1,-1.859280014E1,-9.857600212E0,-4.434700012E1
1.411582145E1,-1.817799950E1,-9.967399597E0,-4.503020096E1
1.412583317E1,-1.895879936E1,-9.784399986E0,-4.516439819E1
1.413582145E1,-1.856839943E1,-9.967399597E0,-4.494479752E1
1.414583293E1,-1.856839943E1,-9.406199455E0,-4.515219879E1
1.415582121E1,-1.875139999E1,-1.035779953E1,-4.544499969E1
1.416583317E1,-1.828779984E1,-9.772199631E0,-4.462759781E1
1.417582097E1,-1.912960052E1,-9.613599777E0,-4.577439880E1
1.418583293E1,-1.876359940E1,-1.006499958E1,-4.515219879E1
1.419582072E1,-1.875139999E1,-1.016259956E1,-4.534740067E1
1.420583317E1,-1.855620003E1,-9.979599953E0,-4.534740067E1
1.421581901E1,-1.855620003E1,-9.223199844E0,-4.526199722E1
1.422583317E1,-1.876359940E1,-9.979599953E0,-4.515219879E1
1.423584099E1,-1.865379906E1,-9.881999969E0,-4.534740067E1
1.424581657E1,-1.884899902E1,-9.796599388E0,-4.556699753E1
1.425583317E1,-1.877579880E1,-1.024800014E1,-4.473740005E1
1.426583293E1,-1.865379906E1,-9.881999969E0,-4.555479813E1
1.427582097E1,-1.904419899E1,-1.017479992E1,-4.545719910E1
1.428582121E1,-1.876359940E1,-9.967399597E0,-4.494479752E1
1.429583293E1,-1.923939896E1,-9.979599953E0,-4.537179947E1
1.430582121E1,-1.819019890E1,-9.198800087E0,-4.463980103E1
1.431583317E1,-1.875139999E1,-8.845000267E0,-4.548159790E1
1.432582170E1,-1.884899902E1,-9.698999405E0,-4.535960007E1
1.433583317E1,-1.905640030E1,-9.125599861E0,-4.518880081E1
1.434582145E1,-1.904419899E1,-9.125599861E0,-4.528639984E1
1.435583268E1,-1.875139999E1,-9.601399422E0,-4.556699753E1
1.436582292E1,-1.901980019E1,-9.808799744E0,-4.606719971E1
1.437583317E1,-1.903199959E1,-9.137800217E0,-4.568899918E1
1.438582072E1,-1.844639969E1,-8.759599686E0,-4.577439880E1
1.439583439E1,-1.873920059E1,-9.137800217E0,-4.567679977E1
1.440582780E1,-1.903199959E1,-8.857199669E0,-4.570119858E1
1.441583293E1,-1.883679962E1,-8.759599686E0,-4.568899918E1
1.442583635E1,-1.912960052E1,-9.052399635E0,-4.589640045E1
1.443583293E1,-1.903199959E1,-8.954799652E0,-4.579879761E1
1.444583293E1,-1.914179993E1,-9.223199844E0,-4.528639984E1
1.445582170E1,-1.894659996E1,-8.381400108E0,-4.550600052E1
1.446583293E1,-1.884899902E1,-8.942600250E0,-4.538399887E1
1.447582219E1,-1.933699989E1,-8.857199669E0,-4.550600052E1
1.448583293E1,-1.932480049E1,-8.003199577E0,-4.572559738E1
1.449582145E1,-1.895879936E1,-7.990999699E0,-4.511560059E1
1.450583317E1,-1.944680023E1,-7.515199661E0,-4.484719849E1
1.451582121E1,-1.943459892E1,-7.722599983E0,-4.534740067E1
1.452583293E1,-1.972739983E1,-7.539599895E0,-4.545719910E1
1.453581926E1,-1.993479919E1,-7.527400017E0,-4.506679916E1
1.454582097E1,-1.962979889E1,-7.246799946E0,-4.545719910E1
1.455582536E1,-2.000799942E1,-6.978399754E0,-4.588419724E1
1.456583293E1,-1.982499886E1,-7.246799946E0,-4.546939850E1
1.457582097E1,-1.991040039E1,-6.221999645E0,-4.560359955E1
1.458583317E1,-2.000799942E1,-6.783199787E0,-4.568899918E1
1.459583342E1,-2.049600029E1,-6.697799683E0,-4.571339798E1
1.460583293E1,-2.028859901E1,-6.710000038E0,-4.621360016E1
1.461583293E1,-2.048379898E1,-6.990599632E0,-4.600619888E1
1.462582170E1,-2.010560036E1,-6.697799683E0,-4.589640045E1
1.463583317E1,-2.087419891E1,-6.429399967E0,-4.614039993E1
1.464582316E1,-2.009339905E1,-6.039000034E0,-4.611599731E1
1.465583903E1,-1.998359871E1,-5.855999947E0,-4.632339859E1
1.466582145E1,-2.048379898E1,-5.855999947E0,-4.594519806E1
1.467583317E1,-2.106939888E1,-5.672999859E0,-4.627460098E1
1.468582121E1,-2.077659988E1,-5.392399788E0,-4.616479874E1
1.469583293E1,-2.010560036E1,-5.172800064E0,-4.554259872E1
1.470581926E1,-2.088640022E1,-4.623799801E0,-4.578659821E1
1.471583317E1,-2.094739914E1,-5.306999683E0,-4.698220062E1
1.472581559E1,-2.124020004E1,-4.648200035E0,-4.690900040E1
1.473583317E1,-2.183799934E1,-3.989399910E0,-4.655519867E1
1.474583024E1,-2.113039970E1,-3.891799927E0,-4.703099823E1
1.475583293E1,-2.164279938E1,-3.891799927E0,-4.644540024E1
1.476583317E1,-2.153299904E1,-3.513599873E0,-4.675040054E1
1.477583293E1,-2.115480042E1,-3.977200031E0,-4.642099762E1
1.478583293E1,-2.183799934E1,-3.428200006E0,-4.656739807E1
1.479582097E1,-2.172819901E1,-3.428200006E0,-4.696999741E1
1.480583317E1,-2.180139923E1,-2.866999865E0,-4.738479996E1
1.481581608E1,-2.163059998E1,-3.428200006E0,-4.676259995E1
1.482583268E1,-2.163059998E1,-2.854799986E0,-4.677479935E1
1.483582145E1,-2.210639954E1,-2.488800049E0,-4.720179749E1
1.484583317E1,-2.211859894E1,-3.049999952E0,-4.678699875E1
1.485582170E1,-2.187459946E1,-2.805999994E0,-4.839739990E1
1.486583342E1,-2.160619926E1,-2.684000015E0,-4.738479996E1
1.487582072E1,-2.171599960E1,-2.586400032E0,-4.709199905E1
1.488583317E1,-2.153299904E1,-3.049999952E0,-4.676259995E1
1.489582072E1,-2.191119957E1,-2.110599995E0,-4.700659943E1
1.490583293E1,-2.174040031E1,-3.037799835E0,-4.657959747E1
1.491582487E1,-2.171599960E1,-2.769399881E0,-4.707979965E1
1.492583342E1,-2.133779907E1,-2.659600019E0,-4.666500092E1
1.493583317E1,-2.172819901E1,-2.952399969E0,-4.687239838E1
1.494583268E1,-2.193560028E1,-2.378999949E0,-4.649419785E1
1.495583317E1,-2.182579994E1,-2.952399969E0,-4.678699875E1
1.496582097E1,-2.172819901E1,-3.428200006E0,-4.676259995E1
1.497583342E1,-2.171599960E1,-2.110599995E0,-4.699440002E1
1.498582121E1,-2.116699982E1,-2.744999886E0,-4.595739746E1
1.499583293E1,-2.155739975E1,-2.269199848E0,-4.588419724E1
1.500582145E1,-2.133779907E1,-2.476599932E0,-4.677479935E1
1.501583342E1,-2.189900017E1,-2.403399944E0,-4.760440063E1
1.502582121E1,-2.170380020E1,-3.062199831E0,-4.757999802E1
1.503583268E1,-2.115480042E1,-2.183799982E0,-4.646979904E1
1.504582121E1,-2.154520035E1,-2.378999949E0,-4.628680038E1
1.505583293E1,-2.114259911E1,-2.378999949E0,-4.666500092E1
1.506581755E1,-2.133779907E1,-2.195999861E0,-4.688459778E1
1.507583268E1,-2.135000038E1,-2.281399965E0,-4.646979904E1
1.508581535E1,-2.202099991E1,-1.537199974E0,-4.682360077E1
1.509583293E1,-2.165499878E1,-1.427399993E0,-4.600619888E1
1.510584098E1,-2.163059998E1,-1.817799926E0,-4.660400009E1
1.511583293E1,-2.228940010E1,-2.122799873E0,-4.742139816E1
1.512583293E1,-2.124020004E1,-1.427399993E0,-4.649419785E1
1.513582121E1,-2.102059937E1,-7.807999849E-1,-4.720179749E1
1.514583317E1,-2.161839867E1,-5.001999736E-1,-4.703099823E1
1.515582121E1,-2.277739906E1,4.879999906E-2,-4.729940033E1
1.516583317E1,-2.160619926E1,-3.660000116E-2,-4.725059891E1
1.517582145E1,-2.192339897E1,4.513999820E-1,-4.677479935E1
1.518583317E1,-2.191119957E1,5.367999673E-1,-4.698220062E1
1.519582121E1,-2.161839867E1,8.173999786E-1,-4.706760025E1
1.520583293E1,-2.149639893E1,6.222000122E-1,-4.756779861E1
1.521582145E1,-2.142319870E1,9.149999619E-1,-4.706760025E1
1.522582145E1,-2.161839867E1,1.012599945E0,-4.696999741E1
1.523581950E1,-2.159399986E1,1.573799968E0,-4.749459839E1
1.524583293E1,-2.110599899E1,1.000399947E0,-4.755559921E1
1.525582194E1,-2.159399986E1,1.561599970E0,-4.778739929E1
1.526583317E1,-2.137439919E1,7.929999828E-1,-4.826319885E1
1.527582414E1,-2.131340027E1,1.195600033E0,-4.716519928E1
1.528583293E1,-2.120359993E1,1.183400035E0,-4.776300049E1
1.529583293E1,-2.080099869E1,2.134999990E0,-4.787279892E1
1.530582097E1,-2.063019943E1,1.768999934E0,-4.725059891E1
1.531583317E1,-2.060579872E1,1.476199985E0,-4.804359818E1
1.532581535E1,-2.099619865E1,1.561599970E0,-4.797039795E1
1.533583317E1,-2.070339966E1,1.854399920E0,-4.795819855E1
1.534582121E1,-2.103279877E1,2.061800003E0,-4.698220062E1
1.535582731E1,-2.059359932E1,2.415600061E0,-4.816559982E1
1.536582145E1,-2.071559906E1,1.951999903E0,-4.745800018E1
1.537583293E1,-2.092300034E1,2.440000057E0,-4.698220062E1
1.538582145E1,-2.082539940E1,2.525399923E0,-4.717739868E1
1.539583317E1,-2.080099869E1,2.330199957E0,-4.777519989E1
1.540582097E1,-2.041059875E1,3.281800032E0,-4.767760086E1
1.541583317E1,-2.060579872E1,2.610800028E0,-4.797039795E1
1.542582097E1,-2.078879929E1,3.355000019E0,-4.820219803E1
1.543583317E1,-2.097179985E1,3.355000019E0,-4.840959930E1
1.544582145E1,-2.021539879E1,3.281800032E0,-4.777519989E1
1.545583293E1,-2.039839935E1,3.269599915E0,-4.798259735E1
1.546583293E1,-2.080099869E1,3.647799969E0,-4.781179810E1
1.547583098E1,-2.021539879E1,3.464799881E0,-4.777519989E1
1.548583317E1,-2.003240013E1,3.952800035E0,-4.738479996E1
1.549582145E1,-1.971520042E1,3.940599918E0,-4.787279892E1
1.550583268E1,-2.031299973E1,3.940599918E0,-4.759219742E1
1.551582121E1,-2.022760010E1,3.940599918E0,-4.739699936E1
1.552582097E1,-2.011779976E1,4.513999939E0,-4.760440063E1
1.553582121E1,-2.094739914E1,4.282199860E0,-4.923920059E1
1.554583293E1,-2.022760010E1,4.416399956E0,-4.729940033E1
1.555582121E1,-2.045940018E1,4.660399914E0,-4.903179932E1
1.556583317E1,-1.961759949E1,5.172800064E0,-4.789719772E1
1.557582829E1,-1.942239952E1,5.355799675E0,-4.809239960E1
1.558583317E1,-2.002019882E1,5.355799675E0,-4.771419907E1
1.559582756E1,-2.034959984E1,5.502200127E0,-4.944659805E1
1.560583317E1,-1.973959923E1,5.648600101E0,-4.731159973E1
1.561582707E1,-1.971520042E1,5.258199692E0,-4.810459900E1
1.562583293E1,-1.999580002E1,5.916999817E0,-4.833639908E1
1.563583342E1,-2.017879868E1,5.807199955E0,-4.873899841E1
1.564582097E1,-1.972739983E1,5.075200081E0,-4.770199966E1
1.565583317E1,-1.922719955E1,5.355799675E0,-4.798259735E1
1.566582097E1,-1.961759949E1,5.733999729E0,-4.800699997E1
1.567583293E1,-1.931259918E1,6.295199871E0,-4.821439743E1
1.568582145E1,-1.962979889E1,5.746200085E0,-4.771419907E1
1.569583317E1,-1.932480049E1,5.929199696E0,-4.770199966E1
1.570582121E1,-1.906859970E1,5.855999947E0,-4.688459778E1
1.571583293E1,-1.922719955E1,5.929199696E0,-4.799480057E1
1.572582097E1,-1.892219925E1,6.209799767E0,-4.809239960E1
1.573583317E1,-1.903199959E1,6.600199699E0,-4.770199966E1
1.574582072E1,-1.853179932E1,6.880799770E0,-4.799480057E1
1.575583268E1,-1.861719894E1,6.307399750E0,-4.848279953E1
1.576582243E1,-1.864159966E1,6.417200089E0,-4.768980026E1
1.577583293E1,-1.823900032E1,6.880799770E0,-4.798259735E1
1.578582121E1,-1.837319946E1,6.905200005E0,-4.688459778E1
1.579583317E1,-1.910519981E1,6.770999908E0,-4.842179871E1
1.580583268E1,-1.812919998E1,7.161399841E0,-4.838520050E1
1.581583293E1,-1.823900032E1,6.880799770E0,-4.817779922E1
1.582582707E1,-1.764119911E1,6.404999733E0,-4.834859848E1
1.583582121E1,-1.804380035E1,7.271199703E0,-4.788499832E1
1.584583293E1,-1.833659935E1,7.161399841E0,-4.799480057E1
1.585582145E1,-1.747039986E1,7.746999741E0,-4.756779861E1
1.586583317E1,-1.854399872E1,7.258999825E0,-4.789719772E1
1.587582121E1,-1.784860039E1,7.075999737E0,-4.806800079E1
1.588583293E1,-1.784860039E1,7.075999737E0,-4.797039795E1
1.589582170E1,-1.764119911E1,7.258999825E0,-4.836079788E1
1.590583317E1,-1.700679970E1,7.197999954E0,-4.693339920E1
1.591581877E1,-1.804380035E1,7.258999825E0,-4.808020020E1
1.592583268E1,-1.734840012E1,7.356599808E0,-4.825099945E1
1.593582097E1,-1.795839882E1,7.649399757E0,-4.768980026E1
1.594583317E1,-1.772659874E1,7.539599895E0,-4.858039856E1
1.595583171E1,-1.745820045E1,7.551799774E0,-4.806800079E1
1.596583293E1,-1.805599976E1,7.832399845E0,-4.779959869E1
1.597583342E1,-1.792179871E1,7.722599983E0,-4.878779984E1
1.598582097E1,-1.795839882E1,7.649399757E0,-4.768980026E1
1.599582145E1,-1.734840012E1,8.112999916E0,-4.827539825E1
1.600582097E1,-1.738500023E1,8.137399673E0,-4.727499771E1
1.601583317E1,-1.764119911E1,8.295999527E0,-4.839739990E1
1.602582097E1,-1.782419968E1,8.100799561E0,-4.870240021E1
1.603583317E1,-1.704339981E1,8.479000092E0,-4.877560043E1
1.604582121E1,-1.756799889E1,8.405799866E0,-4.759219742E1
1.605583317E1,-1.668959999E1,9.088999748E0,-4.736039734E1
1.606582121E1,-1.670179939E1,8.808400154E0,-4.695779800E1
1.607583317E1,-1.705559921E1,8.405799866E0,-4.816559982E1
1.608582145E1,-1.688479996E1,9.076799393E0,-4.756779861E1
1.609583317E1,-1.686039925E1,7.929999828E0,-4.825099945E1
1.610582438E1,-1.649440002E1,8.234999657E0,-4.733599854E1
1.611582145E1,-1.695800018E1,8.210599899E0,-4.815340042E1
1.612583122E1,-1.611619949E1,8.722999573E0,-4.692119980E1
1.613582097E1,-1.686039925E1,8.686399460E0,-4.826319885E1
1.614583928E1,-1.694579887E1,8.686399460E0,-4.847060013E1
1.615582145E1,-1.646999931E1,8.783999443E0,-4.825099945E1
1.616583317E1,-1.638459969E1,8.698599815E0,-4.773859787E1
1.617583293E1,-1.667740059E1,8.503399849E0,-4.784840012E1
1.618583293E1,-1.657979965E1,8.320400238E0,-4.794599915E1
1.619582170E1,-1.697019958E1,8.503399849E0,-4.786059952E1
1.620583342E1,-1.627479935E1,8.027600288E0,-4.822660065E1
1.621582121E1,-1.637240028E1,8.600999832E0,-4.833639908E1
1.622582145E1,-1.645779991E1,8.308199883E0,-4.873899841E1
1.623582145E1,-1.585999966E1,8.210599899E0,-4.881219864E1
1.624583317E1,-1.628699875E1,8.979199409E0,-4.784840012E1
1.625582145E1,-1.600639915E1,8.710800171E0,-4.751899719E1
1.626583317E1,-1.539639950E1,8.418000221E0,-4.799480057E1
1.627582805E1,-1.638459969E1,8.515600204E0,-4.773859787E1
1.628583268E1,-1.510359955E1,8.613200188E0,-4.817779922E1
1.629582097E1,-1.523779964E1,8.442399979E0,-4.698220062E1
1.630583293E1,-1.473759937E1,8.539999962E0,-4.726279831E1
1.631582097E1,-1.481079960E1,8.052000046E0,-4.786059952E1
1.632583317E1,-1.539639950E1,8.893799782E0,-4.790940094E1
1.633583317E1,-1.500599957E1,8.710800171E0,-4.798259735E1
1.634582682E1,-1.521339989E1,8.625399590E0,-4.759219742E1
1.635583293E1,-1.490839958E1,8.430199623E0,-4.806800079E1
1.636581535E1,-1.405439949E1,8.747400284E0,-4.703099823E1
1.637583317E1,-1.510359955E1,8.430199623E0,-4.798259735E1
1.638582170E1,-1.405439949E1,8.259399414E0,-4.722620010E1
1.639583293E1,-1.423740005E1,8.344799995E0,-4.773859787E1
1.640582097E1,-1.416419983E1,8.552199364E0,-4.683580017E1
1.641583317E1,-1.374940014E1,7.978799820E0,-4.750679779E1
1.642582097E1,-1.363959980E1,8.442399979E0,-4.800699997E1
