"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
6.168824017E0,-0.000000000E0,1.679879380E-3,2.518292069E-1
6.171060895E0,-1.221730490E-3,4.581489484E-4,2.518292069E-1
6.173295330E0,-3.665191587E-3,5.345070735E-3,2.530509233E-1
6.175531048E0,-2.443460980E-3,4.123340361E-3,2.506074607E-1
6.177767437E0,-3.665191587E-3,5.345070735E-3,2.518292069E-1
6.180003949E0,-2.443460980E-3,4.123340361E-3,2.530509233E-1
6.182240582E0,-3.817907767E-3,2.901609987E-3,2.567161322E-1
6.184478131E0,-2.443460980E-3,4.123340361E-3,2.603813112E-1
6.186713482E0,-2.596177394E-3,4.581489484E-4,2.652682364E-1
6.188950116E0,-1.374446787E-3,1.679879380E-3,2.713768780E-1
6.191186322E0,-1.527163113E-4,1.679879380E-3,2.750420868E-1
6.193422894E0,-2.748893574E-3,2.901609987E-3,2.799290121E-1
6.195659283E0,-2.596177394E-3,5.345070735E-3,2.860376537E-1
6.197895978E0,-2.748893574E-3,2.901609987E-3,2.884811163E-1
6.200132367E0,-3.970623948E-3,2.901609987E-3,2.921462953E-1
6.202369732E0,-2.748893574E-3,2.901609987E-3,2.945897579E-1
6.204605267E0,-2.748893574E-3,6.566801574E-3,2.945897579E-1
6.206841900E0,-2.748893574E-3,5.345070735E-3,2.945897579E-1
6.209077984E0,-1.527163084E-3,-7.635815418E-4,2.921462953E-1
6.211315045E0,-1.527163084E-3,2.901609987E-3,2.933680415E-1
6.213552350E0,-1.527163084E-3,4.123340361E-3,2.958115041E-1
6.215787945E0,-3.054326226E-4,4.123340361E-3,2.945897579E-1
6.218024517E0,-1.527163084E-3,2.901609987E-3,2.909245789E-1
6.220261517E0,-2.748893574E-3,5.345070735E-3,2.909245789E-1
6.222497052E0,-1.527163084E-3,4.123340361E-3,2.909245789E-1
6.224733441E0,-3.054326226E-4,2.901609987E-3,2.945897579E-1
6.226967877E0,-2.748893574E-3,4.123340361E-3,2.933680415E-1
6.229199017E0,-1.527163084E-3,5.345070735E-3,2.933680415E-1
6.231443036E0,-3.970623948E-3,4.123340361E-3,2.945897579E-1
6.233679791E0,-3.970623948E-3,4.123340361E-3,3.006984293E-1
6.235918316E0,-4.123340361E-3,1.679879380E-3,3.019201458E-1
6.238153912E0,-1.527163084E-3,2.901609987E-3,2.994766831E-1
6.240389019E0,9.162978968E-4,5.192354787E-3,3.008511364E-1
6.242625775E0,-1.527163084E-3,5.345070735E-3,3.019201458E-1
6.244861615E0,-4.581489484E-4,4.581489484E-4,2.994766831E-1
6.247098797E0,-2.748893574E-3,4.123340361E-3,2.982549667E-1
6.249332379E0,-2.748893574E-3,2.901609987E-3,2.982549667E-1
6.251557171E0,-1.527163084E-3,2.901609987E-3,2.945897579E-1
6.253796246E0,-3.970623948E-3,1.679879380E-3,2.933680415E-1
6.256042706E0,-2.748893574E-3,1.679879380E-3,2.884811163E-1
6.258271953E0,-1.374446787E-3,6.566801574E-3,2.823724449E-1
6.260520428E0,-1.527163113E-4,2.901609987E-3,2.787072659E-1
6.262753644E0,-1.374446787E-3,4.123340361E-3,2.725986242E-1
6.264990338E0,-2.596177394E-3,2.901609987E-3,2.677116990E-1
6.267215130E0,-1.374446787E-3,4.123340361E-3,2.628247738E-1
6.269463238E0,-1.221730490E-3,4.123340361E-3,2.579378486E-1
6.271700360E0,-2.443460980E-3,4.123340361E-3,2.518292069E-1
6.273940472E0,-2.443460980E-3,2.901609987E-3,2.506074607E-1
6.276172711E0,1.221730490E-3,2.748893574E-3,2.493857294E-1
6.278409222E0,-2.443460980E-3,1.679879380E-3,2.481640130E-1
6.280645550E0,-1.221730490E-3,4.581489484E-4,2.493857294E-1
6.282882733E0,-1.221730490E-3,5.345070735E-3,2.481640130E-1
6.285120038E0,-2.443460980E-3,1.679879380E-3,2.493857294E-1
6.287355572E0,-0.000000000E0,1.679879380E-3,2.481640130E-1
6.289592083E0,-1.221730490E-3,4.123340361E-3,2.493857294E-1
6.291828900E0,-1.221730490E-3,1.679879380E-3,2.493857294E-1
6.294061749E0,-2.443460980E-3,2.901609987E-3,2.493857294E-1
6.296289349E0,-2.443460980E-3,1.679879380E-3,2.469422817E-1
6.298537457E0,-2.443460980E-3,2.901609987E-3,2.432770878E-1
6.300771221E0,-1.069014193E-3,5.345070735E-3,2.396118939E-1
6.303001569E0,-1.069014193E-3,2.901609987E-3,2.347249687E-1
6.305247174E0,-2.290744567E-3,4.123340361E-3,2.298380435E-1
6.307479962E0,-1.069014193E-3,1.679879380E-3,2.249511331E-1
6.309708172E0,1.527163113E-4,1.679879380E-3,2.188424766E-1
6.311956646E0,3.054326226E-4,4.123340361E-3,2.163990140E-1
6.314193158E0,-2.138028387E-3,4.123340361E-3,2.113593817E-1
6.316433270E0,-3.359758761E-3,1.679879380E-3,2.052507252E-1
6.318666058E0,-2.138028387E-3,2.901609987E-3,2.003637999E-1
6.320899456E0,-2.138028387E-3,4.581489484E-4,1.966986060E-1
6.323127240E0,-3.359758761E-3,1.679879380E-3,1.954768747E-1
6.325375592E0,-7.635815418E-4,4.123340361E-3,1.918116808E-1
6.327610211E0,-9.162978968E-4,4.581489484E-4,1.893682331E-1
6.329839702E0,-2.138028387E-3,1.679879380E-3,1.893682331E-1
6.332082256E0,4.581489484E-4,4.123340361E-3,1.893682331E-1
6.334309857E0,-7.635815418E-4,4.123340361E-3,1.881465018E-1
6.336560834E0,-1.985311974E-3,5.345070735E-3,1.869247705E-1
6.338794293E0,4.581489484E-4,1.679879380E-3,1.881465018E-1
6.341033916E0,4.581489484E-4,2.901609987E-3,1.893682331E-1
6.343267742E0,-7.635815418E-4,4.123340361E-3,1.881465018E-1
6.345505230E0,-7.635815418E-4,2.901609987E-3,1.905899495E-1
6.347739606E0,3.054326226E-4,-7.635815418E-4,1.905899495E-1
6.349974225E0,-9.162978968E-4,1.679879380E-3,1.930334121E-1
6.352213177E0,-3.359758761E-3,2.901609987E-3,1.979203373E-1
6.354450299E0,-9.162978968E-4,1.679879380E-3,2.015855312E-1
6.356688030E0,-2.138028387E-3,4.123340361E-3,2.052507252E-1
6.358922894E0,3.054326226E-4,4.123340361E-3,2.090686262E-1
6.361157513E0,-2.138028387E-3,2.901609987E-3,2.113593817E-1
6.363388775E0,-1.069014193E-3,1.679879380E-3,2.163990140E-1
6.365632428E0,-4.734205548E-3,4.123340361E-3,2.211332172E-1
6.367869000E0,-2.290744567E-3,2.901609987E-3,2.261728644E-1
6.370107037E0,1.527163113E-4,6.414085161E-3,2.335032374E-1
6.372341839E0,-1.221730490E-3,2.901609987E-3,2.408336252E-1
6.374578167E0,-1.221730490E-3,4.123340361E-3,2.493857294E-1
6.376814740E0,-2.443460980E-3,5.345070735E-3,2.567161322E-1
6.379051373E0,-2.596177394E-3,1.679879380E-3,2.640464902E-1
6.381288922E0,-2.596177394E-3,5.345070735E-3,2.664899528E-1
6.383524273E0,-1.527163113E-4,1.679879380E-3,2.738203406E-1
6.385760846E0,-3.054326226E-4,2.901609987E-3,2.835941911E-1
6.387996930E0,-1.374446787E-3,6.566801574E-3,2.884811163E-1
6.390233929E0,1.069014193E-3,7.635815535E-3,2.922990322E-1
6.392470074E0,-3.054326226E-4,6.414085161E-3,2.958115041E-1
6.394706891E0,-2.748893574E-3,4.123340361E-3,3.031418920E-1
6.396943646E0,-3.054326226E-4,4.123340361E-3,3.045163155E-1
6.399181744E0,-1.527163084E-3,5.345070735E-3,3.069597781E-1
6.401416058E0,-1.527163084E-3,5.345070735E-3,3.081815243E-1
6.403652691E0,-1.527163084E-3,8.857546374E-3,3.106249869E-1
6.405885785E0,-4.123340361E-3,5.345070735E-3,3.129157126E-1
6.408113873E0,-2.901609987E-3,4.123340361E-3,3.141374588E-1
6.410362103E0,-2.901609987E-3,5.345070735E-3,3.142901659E-1
6.412598492E0,-2.901609987E-3,4.123340361E-3,3.129157126E-1
6.414838483E0,-1.527163084E-3,6.566801574E-3,3.118467033E-1
6.417072552E0,-4.123340361E-3,5.345070735E-3,3.080287874E-1
6.419307965E0,-1.527163084E-3,5.345070735E-3,3.055853248E-1
6.421544415E0,-2.901609987E-3,2.901609987E-3,3.031418920E-1
6.423780621E0,-1.527163084E-3,2.901609987E-3,2.982549667E-1
6.426015057E0,-3.054326226E-4,1.679879380E-3,2.958115041E-1
6.428240033E0,-2.748893574E-3,2.901609987E-3,2.921462953E-1
6.430473919E0,-3.054326226E-4,1.679879380E-3,2.909245789E-1
6.432716168E0,9.162978968E-4,3.970623948E-3,2.884811163E-1
6.434967266E0,-3.970623948E-3,4.123340361E-3,2.835941911E-1
6.437203290E0,-1.527163084E-3,1.679879380E-3,2.811507285E-1
6.439439373E0,-1.527163113E-4,1.679879380E-3,2.762638032E-1
6.441672589E0,-1.527163113E-4,2.901609987E-3,2.738203406E-1
6.443909283E0,-1.374446787E-3,4.123340361E-3,2.713768780E-1
6.446142803E0,1.069014193E-3,3.970623948E-3,2.677116990E-1
6.448370465E0,-1.527163113E-4,4.123340361E-3,2.640464902E-1
6.450619305E0,-1.527163113E-4,-7.635815418E-4,2.628247738E-1
6.452856488E0,-1.374446787E-3,4.581489484E-4,2.591595948E-1
6.455094647E0,-1.374446787E-3,1.679879380E-3,2.567161322E-1
6.457328412E0,-2.443460980E-3,2.901609987E-3,2.554943860E-1
6.459564496E0,-1.221730490E-3,1.679879380E-3,2.530509233E-1
6.461801373E0,-1.221730490E-3,4.581489484E-4,2.518292069E-1
6.464035565E0,-1.221730490E-3,1.679879380E-3,2.481640130E-1
6.466265973E0,-2.443460980E-3,1.679879380E-3,2.469422817E-1
6.468511090E0,-3.665191587E-3,2.901609987E-3,2.444988191E-1
6.470748333E0,-1.221730490E-3,4.123340361E-3,2.408336252E-1
6.472985577E0,1.374446787E-3,3.970623948E-3,2.408336252E-1
6.475220257E0,-1.069014193E-3,5.345070735E-3,2.408336252E-1
6.477456341E0,1.374446787E-3,3.970623948E-3,2.420553565E-1
6.479693219E0,-0.000000000E0,1.679879380E-3,2.420553565E-1
6.481929547E0,-3.665191587E-3,4.123340361E-3,2.444988191E-1
6.484166302E0,-2.443460980E-3,4.123340361E-3,2.432770878E-1
6.486402691E0,-1.221730490E-3,2.901609987E-3,2.444988191E-1
6.488640240E0,-1.221730490E-3,-7.635815418E-4,2.444988191E-1
6.490875531E0,-0.000000000E0,2.901609987E-3,2.481640130E-1
6.493110150E0,-1.221730490E-3,1.679879380E-3,2.506074607E-1
6.495340070E0,-1.221730490E-3,4.123340361E-3,2.542726696E-1
6.497585064E0,-1.221730490E-3,5.345070735E-3,2.567161322E-1
6.499822613E0,-2.596177394E-3,1.679879380E-3,2.603813112E-1
6.502060223E0,-2.596177394E-3,2.901609987E-3,2.652682364E-1
6.504294842E0,1.069014193E-3,3.970623948E-3,2.701551616E-1
6.506531842E0,-1.527163113E-4,2.901609987E-3,2.738203406E-1
6.508767621E0,-3.817907767E-3,6.566801574E-3,2.774855494E-1
6.511004010E0,-2.596177394E-3,6.566801574E-3,2.799290121E-1
6.513240765E0,-2.596177394E-3,4.123340361E-3,2.799290121E-1
6.515478802E0,-2.748893574E-3,1.679879380E-3,2.835941911E-1
6.517713482E0,-3.054326226E-4,2.901609987E-3,2.835941911E-1
6.519947064E0,-1.527163113E-4,4.123340361E-3,2.823724449E-1
6.522171490E0,-1.527163084E-3,4.581489484E-4,2.787072659E-1
6.524412213E0,-1.527163113E-4,4.581489484E-4,2.738203406E-1
6.526659466E0,-1.527163113E-4,4.581489484E-4,2.701551616E-1
6.528898785E0,-2.443460980E-3,5.345070735E-3,2.603813112E-1
6.531132123E0,-1.221730490E-3,1.679879380E-3,2.518292069E-1
6.533356976E0,-0.000000000E0,4.581489484E-4,2.396118939E-1
6.535605389E0,-3.512475174E-3,1.679879380E-3,2.296853364E-1
6.537842083E0,-4.734205548E-3,2.901609987E-3,2.199114859E-1
6.540081463E0,-3.512475174E-3,-7.635815418E-4,2.089159191E-1
6.542315960E0,-9.162978968E-4,4.123340361E-3,2.015855312E-1
6.544551007E0,-3.359758761E-3,1.679879380E-3,1.991420686E-1
6.546787701E0,4.581489484E-4,2.901609987E-3,1.905899495E-1
6.549023968E0,4.581489484E-4,1.679879380E-3,1.832595766E-1
6.551260846E0,4.581489484E-4,2.901609987E-3,1.771509200E-1
6.553497174E0,-1.985311974E-3,4.581489484E-4,1.759291887E-1
6.555733685E0,-7.635815418E-4,2.901609987E-3,1.722639948E-1
6.557970318E0,6.108652451E-4,4.123340361E-3,1.698205322E-1
6.560204937E0,-7.635815418E-4,1.679879380E-3,1.673770845E-1
6.562431439E0,-3.207042580E-3,4.581489484E-4,1.685988009E-1
6.564679547E0,-1.832595794E-3,4.123340361E-3,1.710422635E-1
6.566915814E0,-6.108652451E-4,6.566801574E-3,1.734857261E-1
6.569155865E0,-3.207042580E-3,4.123340361E-3,1.747074574E-1
6.571390301E0,4.581489484E-4,4.581489484E-4,1.795943826E-1
6.573625775E0,4.581489484E-4,2.901609987E-3,1.832595766E-1
6.575861615E0,-7.635815418E-4,4.123340361E-3,1.857030392E-1
6.578097211E0,-7.635815418E-4,4.123340361E-3,1.893682331E-1
6.580335003E0,-9.162978968E-4,4.581489484E-4,1.918116808E-1
6.582571637E0,-9.162978968E-4,4.123340361E-3,1.979203373E-1
6.584808209E0,3.054326226E-4,2.901609987E-3,2.052507252E-1
6.587044476E0,-3.512475174E-3,1.679879380E-3,2.089159191E-1
6.589280804E0,-2.290744567E-3,2.901609987E-3,2.174680233E-1
6.591517437E0,-1.069014193E-3,4.123340361E-3,2.188424766E-1
6.593754315E0,1.527163113E-4,2.901609987E-3,2.237294018E-1
6.595988873E0,-1.069014193E-3,1.679879380E-3,2.273945808E-1
6.598213726E0,-2.443460980E-3,1.679879380E-3,2.322815061E-1
6.600457562E0,1.527163113E-4,4.123340361E-3,2.347249687E-1
6.602699445E0,-0.000000000E0,1.679879380E-3,2.371684313E-1
6.604939252E0,-1.221730490E-3,2.901609987E-3,2.371684313E-1
6.607171246E0,-2.443460980E-3,4.581489484E-4,2.371684313E-1
6.609397809E0,-3.665191587E-3,4.581489484E-4,2.396118939E-1
6.611646221E0,-1.221730490E-3,-7.635815418E-4,2.396118939E-1
6.613883893E0,-4.886921961E-3,-7.635815418E-4,2.382374406E-1
6.616121624E0,-2.290744567E-3,5.345070735E-3,2.371684313E-1
6.618355328E0,1.221730490E-3,-7.635815418E-4,2.383901626E-1
6.620591534E0,-2.443460980E-3,4.581489484E-4,2.335032374E-1
6.622828473E0,-2.290744567E-3,2.901609987E-3,2.310597748E-1
6.625064801E0,-1.069014193E-3,4.581489484E-4,2.273945808E-1
6.627297650E0,-1.069014193E-3,1.679879380E-3,2.237294018E-1
6.629520062E0,-2.290744567E-3,1.679879380E-3,2.223549485E-1
6.631762555E0,-2.290744567E-3,4.581489484E-4,2.199114859E-1
6.634010785E0,-4.734205548E-3,4.581489484E-4,2.174680233E-1
6.636250775E0,-4.734205548E-3,1.679879380E-3,2.162462920E-1
6.638486431E0,-2.290744567E-3,2.901609987E-3,2.162462920E-1
6.640718914E0,-1.069014193E-3,4.581489484E-4,2.162462920E-1
6.642951275E0,1.527163113E-4,1.679879380E-3,2.188424766E-1
6.645193219E0,1.527163113E-4,2.901609987E-3,2.163990140E-1
6.647429730E0,3.054326226E-4,4.123340361E-3,2.163990140E-1
6.649668439E0,-1.069014193E-3,1.679879380E-3,2.188424766E-1
6.651902691E0,-2.290744567E-3,2.901609987E-3,2.200642079E-1
6.654139264E0,1.374446787E-3,1.527163084E-3,2.188424766E-1
6.656375348E0,1.527163113E-4,2.901609987E-3,2.225076705E-1
6.658612164E0,-2.290744567E-3,4.123340361E-3,2.237294018E-1
6.660848675E0,1.527163113E-4,5.192354787E-3,2.261728644E-1
6.663080974E0,1.527163113E-4,4.581489484E-4,2.261728644E-1
6.665305462E0,1.527163113E-4,5.192354787E-3,2.286163121E-1
6.667555950E0,1.374446787E-3,5.192354787E-3,2.335032374E-1
6.669782818E0,-2.443460980E-3,2.901609987E-3,2.396118939E-1
6.672035137E0,-2.443460980E-3,2.901609987E-3,2.432770878E-1
6.674267254E0,-0.000000000E0,1.679879380E-3,2.493857294E-1
6.676507184E0,-0.000000000E0,1.679879380E-3,2.554943860E-1
6.678740582E0,-1.374446787E-3,4.581489484E-4,2.616030276E-1
6.680977093E0,-2.596177394E-3,2.901609987E-3,2.689334154E-1
6.683213421E0,-2.596177394E-3,5.345070735E-3,2.774855494E-1
6.685450970E0,-3.970623948E-3,4.123340361E-3,2.872593701E-1
6.687683575E0,-2.748893574E-3,5.345070735E-3,2.970332205E-1
6.689912030E0,-2.901609987E-3,-7.635815418E-4,3.055853248E-1
6.692156170E0,-4.581489484E-4,1.679879380E-3,3.118467033E-1
6.694383343E0,7.635815418E-4,2.748893574E-3,3.167336285E-1
6.696633953E0,-4.581489484E-4,4.123340361E-3,3.228422701E-1
6.698868939E0,-4.581489484E-4,5.192354787E-3,3.301726580E-1
6.701108624E0,-4.581489484E-4,4.123340361E-3,3.301726580E-1
6.703343121E0,1.832595794E-3,3.054326226E-4,3.313944042E-1
6.705578167E0,6.108652451E-4,1.527163084E-3,3.326161206E-1
6.707814801E0,-4.581489484E-4,6.414085161E-3,3.289509416E-1
6.710051068E0,-1.832595794E-3,2.901609987E-3,3.265074790E-1
6.712287945E0,1.985311974E-3,2.748893574E-3,3.228422701E-1
6.714525250E0,-4.581489484E-4,6.414085161E-3,3.167336285E-1
6.716760785E0,-1.679879380E-3,2.901609987E-3,3.080287874E-1
6.718997479E0,-4.581489484E-4,1.679879380E-3,3.019201458E-1
6.721234662E0,-1.527163084E-3,1.679879380E-3,2.982549667E-1
6.723470074E0,-3.054326226E-4,2.901609987E-3,2.909245789E-1
6.725706891E0,-5.192354787E-3,2.901609987E-3,2.835941911E-1
6.727942914E0,9.162978968E-4,-7.635815418E-4,2.762638032E-1
6.730180645E0,1.069014193E-3,4.581489484E-4,2.713768780E-1
6.732419476E0,-1.374446787E-3,4.123340361E-3,2.689334154E-1
6.734652630E0,-1.221730490E-3,4.123340361E-3,2.603813112E-1
6.736889202E0,-1.221730490E-3,4.123340361E-3,2.579378486E-1
6.739125713E0,1.527163113E-4,7.635815535E-3,2.506074607E-1
6.741362164E0,-1.069014193E-3,6.566801574E-3,2.432770878E-1
6.743598736E0,-2.290744567E-3,5.345070735E-3,2.383901626E-1
6.745833843E0,-3.512475174E-3,2.901609987E-3,2.335032374E-1
6.748064739E0,-3.512475174E-3,2.901609987E-3,2.260201424E-1
6.750293255E0,-2.290744567E-3,4.123340361E-3,2.188424766E-1
6.752532879E0,-3.512475174E-3,1.679879380E-3,2.125810981E-1
6.754782635E0,-3.359758761E-3,2.901609987E-3,2.113593817E-1
6.757021832E0,-1.069014193E-3,4.581489484E-4,2.076941878E-1
6.759253400E0,1.527163084E-3,1.527163084E-3,2.028072625E-1
6.761476300E0,-9.162978968E-4,2.901609987E-3,2.003637999E-1
6.763726605E0,-2.138028387E-3,4.123340361E-3,1.979203373E-1
6.765960736E0,-1.985311974E-3,5.345070735E-3,1.942551434E-1
6.768191632E0,4.581489484E-4,5.192354787E-3,1.930334121E-1
6.770436566E0,-7.635815418E-4,5.345070735E-3,1.918116808E-1
6.772672894E0,-7.635815418E-4,5.345070735E-3,1.893682331E-1
6.774913433E0,-7.635815418E-4,2.901609987E-3,1.857030392E-1
6.777145794E0,-7.635815418E-4,4.123340361E-3,1.844813079E-1
6.779382489E0,-1.985311974E-3,2.901609987E-3,1.820378453E-1
6.781618756E0,-1.985311974E-3,4.581489484E-4,1.820378453E-1
6.783855816E0,-1.985311974E-3,5.345070735E-3,1.795943826E-1
6.786090008E0,6.108652451E-4,6.414085161E-3,1.795943826E-1
6.788317059E0,-6.108652451E-4,6.566801574E-3,1.783726513E-1
6.790565533E0,-1.985311974E-3,4.123340361E-3,1.795943826E-1
6.792802350E0,-1.985311974E-3,6.566801574E-3,1.832595766E-1
6.795040814E0,-7.635815418E-4,1.679879380E-3,1.808161139E-1
6.797274396E0,-7.635815418E-4,2.901609987E-3,1.820378453E-1
6.799510541E0,-7.635815418E-4,2.901609987E-3,1.832595766E-1
6.801747357E0,-1.985311974E-3,4.123340361E-3,1.869247705E-1
6.803983685E0,-9.162978968E-4,4.581489484E-4,1.857030392E-1
6.806220318E0,4.581489484E-4,4.123340361E-3,1.869247705E-1
6.808457135E0,-7.635815418E-4,1.679879380E-3,1.857030392E-1
6.810694439E0,-3.207042580E-3,2.901609987E-3,1.869247705E-1
6.812929730E0,-4.428773187E-3,2.901609987E-3,1.869247705E-1
6.815166058E0,-2.138028387E-3,1.679879380E-3,1.893682331E-1
6.817402386E0,4.581489484E-4,5.192354787E-3,1.905899495E-1
6.819639203E0,-2.138028387E-3,1.679879380E-3,1.893682331E-1
6.821875592E0,-2.138028387E-3,4.581489484E-4,1.918116808E-1
6.824112103E0,-4.581489135E-3,4.581489484E-4,1.942551434E-1
6.826348003E0,-9.162978968E-4,4.581489484E-4,1.954768747E-1
6.828583355E0,4.581489484E-4,4.123340361E-3,1.966986060E-1
6.830821698E0,3.054326226E-4,1.679879380E-3,1.979203373E-1
6.833058453E0,-9.162978968E-4,1.679879380E-3,1.966986060E-1
6.835295025E0,-9.162978968E-4,1.679879380E-3,1.979203373E-1
6.837531292E0,-2.138028387E-3,1.679879380E-3,1.966986060E-1
6.839767376E0,-1.985311974E-3,4.123340361E-3,1.942551434E-1
6.842004193E0,-2.138028387E-3,4.123340361E-3,1.954768747E-1
6.844240460E0,-2.138028387E-3,1.679879380E-3,1.942551434E-1
6.846477948E0,-7.635815418E-4,4.123340361E-3,1.918116808E-1
6.848713666E0,4.581489484E-4,2.901609987E-3,1.905899495E-1
6.850950055E0,-1.985311974E-3,4.123340361E-3,1.869247705E-1
6.853186200E0,4.581489484E-4,4.123340361E-3,1.844813079E-1
6.855423382E0,1.679879380E-3,3.970623948E-3,1.844813079E-1
6.857660443E0,4.581489484E-4,5.192354787E-3,1.844813079E-1
6.859895855E0,4.581489484E-4,4.123340361E-3,1.832595766E-1
6.862132611E0,4.581489484E-4,5.192354787E-3,1.844813079E-1
6.864369672E0,4.581489484E-4,4.123340361E-3,1.832595766E-1
6.866605389E0,4.581489484E-4,4.581489484E-4,1.808161139E-1
6.868842144E0,-3.359758761E-3,-7.635815418E-4,1.808161139E-1
6.871078229E0,-7.635815418E-4,1.679879380E-3,1.820378453E-1
6.873315045E0,-1.985311974E-3,4.123340361E-3,1.820378453E-1
6.875551312E0,1.679879380E-3,1.679879380E-3,1.832595766E-1
6.877787884E0,-7.635815418E-4,5.345070735E-3,1.832595766E-1
6.880024456E0,-4.428773187E-3,4.123340361E-3,1.881465018E-1
6.882261822E0,4.581489484E-4,5.192354787E-3,1.905899495E-1
6.884497418E0,2.901609987E-3,2.748893574E-3,1.956295967E-1
6.886733990E0,4.581489484E-4,4.123340361E-3,1.954768747E-1
6.888970013E0,-9.162978968E-4,2.901609987E-3,1.979203373E-1
6.891206585E0,-9.162978968E-4,4.123340361E-3,2.040289938E-1
6.893443219E0,3.054326226E-4,4.123340361E-3,2.066251636E-1
6.895679974E0,1.527163113E-4,4.581489484E-4,2.101376504E-1
6.897913433E0,-9.162978968E-4,4.123340361E-3,2.163990140E-1
6.900141949E0,-4.734205548E-3,5.345070735E-3,2.186897546E-1
6.902389142E0,-1.069014193E-3,5.345070735E-3,2.237294018E-1
6.904625592E0,1.527163113E-4,2.901609987E-3,2.273945808E-1
6.906864910E0,-1.069014193E-3,4.123340361E-3,2.310597748E-1
6.909096050E0,1.527163113E-4,2.901609987E-3,2.359467000E-1
6.911319378E0,-1.069014193E-3,5.345070735E-3,2.396118939E-1
6.913554730E0,-4.886921961E-3,1.679879380E-3,2.444988191E-1
6.915808148E0,-2.443460980E-3,4.123340361E-3,2.493857294E-1
6.918048565E0,-0.000000000E0,6.414085161E-3,2.554943860E-1
6.920285076E0,-2.443460980E-3,6.566801574E-3,2.579378486E-1
6.922517682E0,-1.374446787E-3,2.901609987E-3,2.640464902E-1
6.924750714E0,-2.596177394E-3,2.901609987E-3,2.652682364E-1
6.926978924E0,-1.527163113E-4,4.123340361E-3,2.713768780E-1
6.929225140E0,-1.374446787E-3,6.566801574E-3,2.750420868E-1
6.931451764E0,-1.374446787E-3,5.345070735E-3,2.787072659E-1
6.933703351E0,-5.039638374E-3,4.123340361E-3,2.799290121E-1
6.935934552E0,-2.596177394E-3,4.123340361E-3,2.811507285E-1
6.938163921E0,-3.970623948E-3,2.901609987E-3,2.823724449E-1
6.940409466E0,-1.527163084E-3,2.901609987E-3,2.848159075E-1
6.942645489E0,-3.054326226E-4,2.901609987E-3,2.848159075E-1
6.944885358E0,-2.596177394E-3,4.123340361E-3,2.823724449E-1
6.947118695E0,-1.527163084E-3,1.679879380E-3,2.811507285E-1
6.949355328E0,-1.527163113E-4,4.123340361E-3,2.823724449E-1
6.951592205E0,-1.374446787E-3,7.788531948E-3,2.835941911E-1
6.953829693E0,-1.527163084E-3,4.123340361E-3,2.872593701E-1
6.956061932E0,-3.970623948E-3,5.345070735E-3,2.860376537E-1
6.958289898E0,9.162978968E-4,2.748893574E-3,2.884811163E-1
6.960537640E0,3.359758761E-3,1.527163084E-3,2.910772860E-1
6.962771527E0,-3.054326226E-4,4.123340361E-3,2.921462953E-1
6.965001935E0,-3.054326226E-4,2.901609987E-3,2.970332205E-1
6.967248089E0,-3.970623948E-3,4.123340361E-3,2.982549667E-1
6.969481060E0,-3.054326226E-4,4.123340361E-3,2.945897579E-1
6.971709881E0,-2.748893574E-3,4.123340361E-3,2.982549667E-1
6.973942059E0,-3.970623948E-3,4.123340361E-3,2.958115041E-1
6.976178753E0,-1.374446787E-3,7.788531948E-3,2.933680415E-1
6.978417523E0,-3.054326226E-4,5.192354787E-3,2.909245789E-1
6.980654583E0,-2.748893574E-3,4.123340361E-3,2.860376537E-1
6.982890912E0,-1.527163113E-4,2.901609987E-3,2.811507285E-1
6.985127606E0,-1.374446787E-3,2.901609987E-3,2.762638032E-1
6.987364422E0,-1.374446787E-3,4.123340361E-3,2.713768780E-1
6.989601971E0,-1.527163113E-4,5.192354787E-3,2.677116990E-1
6.991835797E0,-1.221730490E-3,6.566801574E-3,2.616030276E-1
6.994067669E0,-1.221730490E-3,2.901609987E-3,2.542726696E-1
6.996309857E0,-1.221730490E-3,4.123340361E-3,2.518292069E-1
6.998547833E0,-1.221730490E-3,5.345070735E-3,2.469422817E-1
7.000785138E0,-2.443460980E-3,1.679879380E-3,2.420553565E-1
7.003022076E0,1.374446787E-3,6.414085161E-3,2.383901626E-1
7.005267621E0,-0.000000000E0,2.901609987E-3,2.383901626E-1
7.007496136E0,-1.221730490E-3,1.679879380E-3,2.359467000E-1
7.009740399E0,-2.443460980E-3,1.679879380E-3,2.335032374E-1
7.011962567E0,1.374446787E-3,5.192354787E-3,2.335032374E-1
7.014202008E0,1.374446787E-3,5.192354787E-3,2.335032374E-1
7.016435650E0,1.527163113E-4,4.123340361E-3,2.322815061E-1
7.018674664E0,-1.221730490E-3,4.581489484E-4,2.335032374E-1
7.020911297E0,-1.221730490E-3,4.581489484E-4,2.347249687E-1
7.023147747E0,-1.069014193E-3,2.901609987E-3,2.359467000E-1
7.025385357E0,-1.221730490E-3,2.901609987E-3,2.383901626E-1
7.027620587E0,-1.221730490E-3,2.901609987E-3,2.408336252E-1
7.029857159E0,-0.000000000E0,2.901609987E-3,2.420553565E-1
7.032096783E0,-2.443460980E-3,4.123340361E-3,2.408336252E-1
7.034345074E0,-2.443460980E-3,1.679879380E-3,2.432770878E-1
7.036581403E0,-0.000000000E0,2.901609987E-3,2.481640130E-1
