time,root_Xposition,root_Yposition,root_Zposition,root_Zrotation,root_Xrotation,root_Yrotation,torso_1_Xposition,torso_1_Yposition,torso_1_Zposition,torso_1_Zrotation,torso_1_Xrotation,torso_1_Yrotation,torso_2_Xposition,torso_2_Yposition,torso_2_Zposition,torso_2_Zrotation,torso_2_Xrotation,torso_2_Yrotation,torso_3_Xposition,torso_3_Yposition,torso_3_Zposition,torso_3_Zrotation,torso_3_Xrotation,torso_3_Yrotation,torso_4_Xposition,torso_4_Yposition,torso_4_Zposition,torso_4_Zrotation,torso_4_Xrotation,torso_4_Yrotation,torso_5_Xposition,torso_5_Yposition,torso_5_Zposition,torso_5_Zrotation,torso_5_Xrotation,torso_5_Yrotation,torso_6_Xposition,torso_6_Yposition,torso_6_Zposition,torso_6_Zrotation,torso_6_Xrotation,torso_6_Yrotation,torso_7_Xposition,torso_7_Yposition,torso_7_Zposition,torso_7_Zrotation,torso_7_Xrotation,torso_7_Yrotation,neck_1_Xposition,neck_1_Yposition,neck_1_Zposition,neck_1_Zrotation,neck_1_Xrotation,neck_1_Yrotation,neck_2_Xposition,neck_2_Yposition,neck_2_Zposition,neck_2_Zrotation,neck_2_Xrotation,neck_2_Yrotation,head_Xposition,head_Yposition,head_Zposition,head_Zrotation,head_Xrotation,head_Yrotation,l_shoulder_Xposition,l_shoulder_Yposition,l_shoulder_Zposition,l_shoulder_Zrotation,l_shoulder_Xrotation,l_shoulder_Yrotation,l_up_arm_Xposition,l_up_arm_Yposition,l_up_arm_Zposition,l_up_arm_Zrotation,l_up_arm_Xrotation,l_up_arm_Yrotation,l_low_arm_Xposition,l_low_arm_Yposition,l_low_arm_Zposition,l_low_arm_Zrotation,l_low_arm_Xrotation,l_low_arm_Yrotation,l_hand_Xposition,l_hand_Yposition,l_hand_Zposition,l_hand_Zrotation,l_hand_Xrotation,l_hand_Yrotation,r_shoulder_Xposition,r_shoulder_Yposition,r_shoulder_Zposition,r_shoulder_Zrotation,r_shoulder_Xrotation,r_shoulder_Yrotation,r_up_arm_Xposition,r_up_arm_Yposition,r_up_arm_Zposition,r_up_arm_Zrotation,r_up_arm_Xrotation,r_up_arm_Yrotation,r_low_arm_Xposition,r_low_arm_Yposition,r_low_arm_Zposition,r_low_arm_Zrotation,r_low_arm_Xrotation,r_low_arm_Yrotation,r_hand_Xposition,r_hand_Yposition,r_hand_Zposition,r_hand_Zrotation,r_hand_Xrotation,r_hand_Yrotation,l_up_leg_Xposition,l_up_leg_Yposition,l_up_leg_Zposition,l_up_leg_Zrotation,l_up_leg_Xrotation,l_up_leg_Yrotation,l_low_leg_Xposition,l_low_leg_Yposition,l_low_leg_Zposition,l_low_leg_Zrotation,l_low_leg_Xrotation,l_low_leg_Yrotation,l_foot_Xposition,l_foot_Yposition,l_foot_Zposition,l_foot_Zrotation,l_foot_Xrotation,l_foot_Yrotation,l_toes_Xposition,l_toes_Yposition,l_toes_Zposition,l_toes_Zrotation,l_toes_Xrotation,l_toes_Yrotation,r_up_leg_Xposition,r_up_leg_Yposition,r_up_leg_Zposition,r_up_leg_Zrotation,r_up_leg_Xrotation,r_up_leg_Yrotation,r_low_leg_Xposition,r_low_leg_Yposition,r_low_leg_Zposition,r_low_leg_Zrotation,r_low_leg_Xrotation,r_low_leg_Yrotation,r_foot_Xposition,r_foot_Yposition,r_foot_Zposition,r_foot_Zrotation,r_foot_Xrotation,r_foot_Yrotation,r_toes_Xposition,r_toes_Yposition,r_toes_Zposition,r_toes_Zrotation,r_toes_Xrotation,r_toes_Yrotation
13.766942,6.57228,91.4361,299.381,2.45947,-7.56364,27.4595,0.0,5.07867,-1.15138,1.17906,-0.652248,0.660869,0.0,5.61661,1.07143,0.659621,-0.0872471,0.831832,-1.02604e-17,5.98978,0.11501,0.263125,0.987229,0.838539,-1.10457e-17,6.50583,-0.443523,-0.160147,2.5271,0.802627,-1.97295e-17,7.60548,-1.50593,-0.321981,3.13151,0.849302,-2.53307e-17,9.49737,-0.914492,-0.357373,3.62747,0.977328,-2.90401e-17,10.5513,1.57691,-0.0081378,0.109392,0.00734166,-1.29193e-17,4.78644,0.715339,-0.713339,-4.88255,1.30728,-1.8116e-17,4.82109,0.421791,-3.63238,-3.39565,0.113077,-2.00958e-17,4.83041,0.765062,-4.26266,0.935508,0.386473,1.23299,-7.60731,7.53374,-0.728504,1.62654,-1.6923,12.9547,3.2495,-3.26872,-83.2312,13.7243,-1.43683,29.2081,0.0598081,0.137039,1.51538,-0.0889465,-7.32211,24.234,0.0496219,0.113701,0.448319,-16.0625,-0.0569207,-1.23299,-7.60729,7.53365,6.61922,4.40176,2.41615,-12.9547,3.2495,-3.26872,72.7822,14.8418,6.6546,-29.2081,0.0598081,0.137039,-1.43218,-0.079172,6.91761,-24.234,0.0496218,0.113702,0.388025,-8.66033,0.511207,9.23673,-4.20556,2.0327,5.80926,-8.87005,-12.4659,-0.852353,-38.7721,-0.655187,-15.7985,46.3309,5.92762,-2.32622,-40.4017,-6.04875,-3.79308,-1.95445,15.3324,0.779096,-9.8844,12.4959,4.96962e-17,-7.95139e-16,1.2424e-17,-9.23673,-4.20556,2.0327,1.74834,-3.85834,29.3501,0.852353,-38.7721,-0.655187,2.9436,10.9188,-0.0901842,2.32622,-40.4017,-6.04875,-2.00474,-2.29043,-15.0769,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
13.783609,6.78468,91.5602,300.362,2.79064,-7.45596,28.5457,0.0,5.07867,-1.15138,1.18634,-0.551895,0.72533,0.0,5.61661,1.07143,0.653297,-0.00651046,0.895912,-1.02604e-17,5.98978,0.11501,0.255835,1.04339,0.901916,-1.10457e-17,6.50583,-0.443523,-0.174062,2.55443,0.868692,-1.97295e-17,7.60548,-1.50593,-0.332743,3.13461,0.911123,-2.53307e-17,9.49737,-0.914492,-0.357547,3.62505,1.03513,-2.90401e-17,10.5513,1.57691,-0.00811082,0.111255,0.00673596,-1.29193e-17,4.78644,0.715339,-0.791787,-4.6861,0.818642,-1.8116e-17,4.82109,0.421791,-3.61592,-3.23544,-0.120319,-2.00958e-17,4.83041,0.765062,-4.16711,0.886975,0.458359,1.23299,-7.60731,7.53374,-1.32748,1.72631,-1.88084,12.9547,3.2495,-3.26872,-82.7291,12.7107,-1.56803,29.2081,0.0598081,0.137039,1.50368,-0.0875117,-7.26534,24.234,0.0496219,0.113701,0.543029,-16.8072,0.0251716,-1.23299,-7.60729,7.53365,6.6772,4.36166,2.3997,-12.9547,3.2495,-3.26872,71.9908,14.434,7.10582,-29.2081,0.0598081,0.137039,-1.44746,-0.0809567,6.99174,-24.234,0.0496218,0.113702,0.298247,-8.34594,0.66942,9.23673,-4.20556,2.0327,6.04205,-10.3387,-11.512,-0.852353,-38.7721,-0.655187,-15.3556,45.5189,5.62405,-2.32622,-40.4017,-6.04875,-2.92427,-3.57718,15.3911,0.779096,-9.8844,12.4959,-2.79673e-16,-8.05431e-16,2.27168e-17,-9.23673,-4.20556,2.0327,1.27067,-2.77217,28.4035,0.852353,-38.7721,-0.655187,2.84099,10.5448,-0.0776084,2.32622,-40.4017,-6.04875,-2.22955,-2.76387,-15.0801,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
13.800276,7.02848,91.6672,301.31,3.03682,-7.31955,29.6451,0.0,5.07867,-1.15138,1.18787,-0.448152,0.773267,0.0,5.61661,1.07143,0.646412,0.0712029,0.940903,-1.02604e-17,5.98978,0.11501,0.250112,1.08594,0.945349,-1.10457e-17,6.50583,-0.443523,-0.182908,2.548,0.914432,-1.97295e-17,7.60548,-1.50593,-0.340629,3.09847,0.950777,-2.53307e-17,9.49737,-0.914492,-0.360464,3.5796,1.0673,-2.90401e-17,10.5513,1.57691,-0.00812467,0.11329,0.00572717,-1.29193e-17,4.78644,0.715339,-0.853834,-4.51158,0.384028,-1.8116e-17,4.82109,0.421791,-3.60459,-3.03493,-0.331499,-2.00958e-17,4.83041,0.765062,-4.0781,0.939245,0.623445,1.23299,-7.60731,7.53374,-1.89436,1.84765,-2.09838,12.9547,3.2495,-3.26872,-82.2329,11.5889,-1.67625,29.2081,0.0598081,0.137039,1.46306,-0.0826174,-7.06816,24.234,0.0496219,0.113701,0.659815,-17.6574,0.0589227,-1.23299,-7.60729,7.53365,6.72119,4.32764,2.41051,-12.9547,3.2495,-3.26872,71.3168,13.9863,7.4766,-29.2081,0.0598081,0.137039,-1.47044,-0.0836773,7.10322,-24.234,0.0496218,0.113702,0.197682,-7.99231,0.823997,9.23673,-4.20556,2.0327,6.22495,-11.7885,-10.6369,-0.852353,-38.7721,-0.655187,-14.7843,44.4342,5.23976,-2.32622,-40.4017,-6.04875,-1.9361,-5.12735,15.4539,0.779096,-9.8844,12.4959,-8.47654e-17,-7.99341e-16,1.6626e-17,-9.23673,-4.20556,2.0327,0.872468,-1.67932,27.5736,0.852353,-38.7721,-0.655187,2.70647,10.0533,-0.062139,2.32622,-40.4017,-6.04875,-2.396,-3.22893,-15.0895,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
13.816943,7.30812,91.7595,302.221,3.1995,-7.17701,30.7361,0.0,5.07867,-1.15138,1.19535,-0.36414,0.809262,0.0,5.61661,1.07143,0.646648,0.131355,0.973342,-1.02604e-17,5.98978,0.11501,0.250187,1.11224,0.976019,-1.10457e-17,6.50583,-0.443523,-0.186023,2.52435,0.947035,-1.97295e-17,7.60548,-1.50593,-0.346502,3.04914,0.976194,-2.53307e-17,9.49737,-0.914492,-0.36657,3.52264,1.08337,-2.90401e-17,10.5513,1.57691,-0.00804145,0.115214,0.00437851,-1.29193e-17,4.78644,0.715339,-0.889038,-4.37778,0.0600049,-1.8116e-17,4.82109,0.421791,-3.59683,-2.79906,-0.492668,-2.00958e-17,4.83041,0.765062,-4.02957,1.08456,0.777264,1.23299,-7.60731,7.53374,-2.43964,1.97237,-2.34194,12.9547,3.2495,-3.26872,-81.7441,10.4135,-1.75069,29.2081,0.0598081,0.137039,1.39944,-0.0752359,-6.75946,24.234,0.0496219,0.113701,0.78522,-18.3891,0.0478874,-1.23299,-7.60729,7.53365,6.76423,4.28534,2.44607,-12.9547,3.2495,-3.26872,70.7235,13.4645,7.81014,-29.2081,0.0598081,0.137039,-1.49412,-0.0865298,7.21818,-24.234,0.0496218,0.113702,0.0996273,-7.57424,0.954106,9.23673,-4.20556,2.0327,6.34539,-13.2139,-9.86407,-0.852353,-38.7721,-0.655187,-14.1272,43.1327,4.80842,-2.32622,-40.4017,-6.04875,-0.894867,-6.4759,15.5136,0.779096,-9.8844,12.4959,2.46542e-16,-7.88987e-16,6.2726e-18,-9.23673,-4.20556,2.0327,0.56049,-0.557373,26.8811,0.852353,-38.7721,-0.655187,2.5362,9.42942,-0.0442222,2.32622,-40.4017,-6.04875,-2.52204,-3.6448,-15.1021,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
13.83361,7.62631,91.84,303.09,3.29266,-7.01982,31.7958,0.0,5.07867,-1.15138,1.20653,-0.297917,0.838233,0.0,5.61661,1.07143,0.650949,0.175885,0.998404,-1.02604e-17,5.98978,0.11501,0.252751,1.12578,0.999404,-1.10457e-17,6.50583,-0.443523,-0.18696,2.49027,0.971956,-1.97295e-17,7.60548,-1.50593,-0.352768,2.99395,0.993695,-2.53307e-17,9.49737,-0.914492,-0.375917,3.46218,1.09105,-2.90401e-17,10.5513,1.57691,-0.0078334,0.116883,0.00280949,-1.29193e-17,4.78644,0.715339,-0.904862,-4.28767,-0.179187,-1.8116e-17,4.82109,0.421791,-3.59617,-2.54645,-0.615498,-2.00958e-17,4.83041,0.765062,-4.01737,1.26346,0.930439,1.23299,-7.60731,7.53374,-2.95629,2.09065,-2.6024,12.9547,3.2495,-3.26872,-81.2773,9.19155,-1.78129,29.2081,0.0598081,0.137039,1.32108,-0.0666229,-6.37958,24.234,0.0496219,0.113701,0.903336,-18.9565,-0.0237065,-1.23299,-7.60729,7.53365,6.81097,4.23091,2.49906,-12.9547,3.2495,-3.26872,70.1843,12.8837,8.13185,-29.2081,0.0598081,0.137039,-1.51289,-0.0888253,7.30931,-24.234,0.0496218,0.113702,0.0126011,-7.12414,1.08551,9.23673,-4.20556,2.0327,6.36863,-14.5898,-9.18839,-0.852353,-38.7721,-0.655187,-13.3884,41.5974,4.33797,-2.32622,-40.4017,-6.04875,0.175167,-7.54641,15.5658,0.779096,-9.8844,12.4959,4.47266e-16,-7.82715e-16,3.05504e-33,-9.23673,-4.20556,2.0327,0.314289,0.53745,26.2431,0.852353,-38.7721,-0.655187,2.35368,8.75854,-0.0270846,2.32622,-40.4017,-6.04875,-2.6045,-4.00444,-15.1166,-0.779096,-9.8844,12.4959,-7.26939e-16,-5.55001e-16,-1.27389e-14
13.850277,7.98694,91.9087,303.91,3.34504,-6.8466,32.7978,0.0,5.07867,-1.15138,1.21365,-0.234381,0.864252,0.0,5.61661,1.07143,0.651986,0.216298,1.01947,-1.02604e-17,5.98978,0.11501,0.251606,1.13525,1.01891,-1.10457e-17,6.50583,-0.443523,-0.190608,2.45103,0.992536,-1.97295e-17,7.60548,-1.50593,-0.36227,2.93406,1.00744,-2.53307e-17,9.49737,-0.914492,-0.388468,3.39772,1.09558,-2.90401e-17,10.5513,1.57691,-0.0075023,0.118176,0.00111537,-1.29193e-17,4.78644,0.715339,-0.908509,-4.22486,-0.355893,-1.8116e-17,4.82109,0.421791,-3.6057,-2.30722,-0.710542,-2.00958e-17,4.83041,0.765062,-4.02108,1.40885,1.10111,1.23299,-7.60731,7.53374,-3.42458,2.19367,-2.86622,12.9547,3.2495,-3.26872,-80.8561,7.91051,-1.76199,29.2081,0.0598081,0.137039,1.23495,-0.0577608,-5.96228,24.234,0.0496219,0.113701,1.00211,-19.3773,-0.15226,-1.23299,-7.60729,7.53365,6.85761,4.16131,2.56087,-12.9547,3.2495,-3.26872,69.6901,12.2774,8.46502,-29.2081,0.0598081,0.137039,-1.5238,-0.090174,7.36229,-24.234,0.0496218,0.113702,-0.0619465,-6.68966,1.23553,9.23673,-4.20556,2.0327,6.24864,-15.8612,-8.61703,-0.852353,-38.7721,-0.655187,-12.5585,39.7785,3.8293,-2.32622,-40.4017,-6.04875,1.26416,-8.29205,15.6081,0.779096,-9.8844,12.4959,5.75912e-16,-7.76684e-16,-6.03029e-18,-9.23673,-4.20556,2.0327,0.10664,1.54407,25.5243,0.852353,-38.7721,-0.655187,2.19223,8.16351,-0.013717,2.32622,-40.4017,-6.04875,-2.64012,-4.32511,-15.1331,-0.779096,-9.8844,12.4959,-9.93923e-16,-5.46658e-16,-1.27222e-14
13.866944,8.39863,91.9604,304.679,3.4059,-6.70522,33.7089,0.0,5.07867,-1.15138,1.21251,-0.157886,0.889224,0.0,5.61661,1.07143,0.645087,0.266477,1.03761,-1.02604e-17,5.98978,0.11501,0.242605,1.15369,1.03543,-1.10457e-17,6.50583,-0.443523,-0.200193,2.41977,1.0096,-1.97295e-17,7.60548,-1.50593,-0.377231,2.87853,1.01887,-2.53307e-17,9.49737,-0.914492,-0.404522,3.33677,1.09913,-2.90401e-17,10.5513,1.57691,-0.00698795,0.118842,-0.000721388,-1.29193e-17,4.78644,0.715339,-0.887371,-4.15011,-0.392995,-1.8116e-17,4.82109,0.421791,-3.62279,-2.12143,-0.741794,-2.00958e-17,4.83041,0.765062,-4.02804,1.49282,1.19437,1.23299,-7.60731,7.53374,-3.81698,2.26539,-3.11722,12.9547,3.2495,-3.26872,-80.5105,6.56911,-1.69499,29.2081,0.0598081,0.137039,1.14252,-0.0489549,-5.51477,24.234,0.0496219,0.113701,1.08057,-19.6043,-0.272402,-1.23299,-7.60729,7.53365,6.89188,4.06339,2.62526,-12.9547,3.2495,-3.26872,69.2586,11.6633,8.84807,-29.2081,0.0598081,0.137039,-1.52785,-0.0906774,7.38194,-24.234,0.0496218,0.113702,-0.130939,-6.28795,1.35348,9.23673,-4.20556,2.0327,5.93392,-16.9299,-8.21703,-0.852353,-38.7721,-0.655187,-11.6357,37.6338,3.29027,-2.32622,-40.4017,-6.04875,2.34552,-8.66633,15.6363,0.779096,-9.8844,12.4959,1.23853e-15,-7.45624e-16,-3.70904e-17,-9.23673,-4.20556,2.0327,-0.0760238,2.4742,24.5887,0.852353,-38.7721,-0.655187,2.07729,7.73902,-0.00522722,2.32622,-40.4017,-6.04875,-2.64873,-4.63749,-15.1517,-0.779096,-9.8844,12.4959,-9.93923e-16,-5.46658e-16,-1.27222e-14
13.883611000000002,8.88516,91.9882,305.384,3.45275,-6.56491,34.484,0.0,5.07867,-1.15138,1.20541,-0.0956874,0.909338,0.0,5.61661,1.07143,0.631493,0.310435,1.04825,-1.02604e-17,5.98978,0.11501,0.22742,1.1758,1.0442,-1.10457e-17,6.50583,-0.443523,-0.213787,2.4091,1.01827,-1.97295e-17,7.60548,-1.50593,-0.395521,2.84877,1.023,-2.53307e-17,9.49737,-0.914492,-0.421633,3.30224,1.09627,-2.90401e-17,10.5513,1.57691,-0.00622958,0.118518,-0.00279794,-1.29193e-17,4.78644,0.715339,-0.827971,-4.08891,-0.22377,-1.8116e-17,4.82109,0.421791,-3.64906,-2.02724,-0.67742,-2.00958e-17,4.83041,0.765062,-4.03507,1.5239,1.15972,1.23299,-7.60731,7.53374,-4.09688,2.27326,-3.33001,12.9547,3.2495,-3.26872,-80.2985,5.07891,-1.59535,29.2081,0.0598081,0.137039,1.05094,-0.0409471,-5.07164,24.234,0.0496219,0.113701,1.17581,-19.4922,-0.366901,-1.23299,-7.60729,7.53365,6.88452,3.91965,2.6904,-12.9547,3.2495,-3.26872,68.915,10.9965,9.31778,-29.2081,0.0598081,0.137039,-1.52333,-0.0901178,7.35999,-24.234,0.0496218,0.113702,-0.17034,-5.87296,1.44519,9.23673,-4.20556,2.0327,5.38456,-17.7353,-8.06744,-0.852353,-38.7721,-0.655187,-10.5703,34.9916,2.70606,-2.32622,-40.4017,-6.04875,3.32915,-8.493,15.6489,0.779096,-9.8844,12.4959,-4.04443e-16,-8.17492e-16,3.47774e-17,-9.23673,-4.20556,2.0327,-0.238224,3.30069,23.6815,0.852353,-38.7721,-0.655187,2.00382,7.46731,-0.000248387,2.32622,-40.4017,-6.04875,-2.64677,-4.9615,-15.1779,-0.779096,-9.8844,12.4959,-9.93923e-16,-5.46658e-16,-1.27222e-14
13.900278000000002,9.43867,91.9994,306.059,3.46455,-6.45361,35.1325,0.0,5.07867,-1.15138,1.21592,-0.0523338,0.922049,0.0,5.61661,1.07143,0.631351,0.343803,1.05313,-1.02604e-17,5.98978,0.11501,0.221106,1.19626,1.0474,-1.10457e-17,6.50583,-0.443523,-0.222471,2.41072,1.02102,-1.97295e-17,7.60548,-1.50593,-0.41352,2.83697,1.02101,-2.53307e-17,9.49737,-0.914492,-0.443101,3.28683,1.08876,-2.90401e-17,10.5513,1.57691,-0.00540803,0.117745,-0.00510712,-1.29193e-17,4.78644,0.715339,-0.754456,-4.04399,0.0550105,-1.8116e-17,4.82109,0.421791,-3.69201,-1.98295,-0.562128,-2.00958e-17,4.83041,0.765062,-4.04957,1.53298,1.10123,1.23299,-7.60731,7.53374,-4.32793,2.25692,-3.53201,12.9547,3.2495,-3.26872,-80.1364,3.49501,-1.46952,29.2081,0.0598081,0.137039,0.956129,-0.0334085,-4.61321,24.234,0.0496219,0.113701,1.24607,-19.2741,-0.446247,-1.23299,-7.60729,7.53365,6.83109,3.75625,2.76171,-12.9547,3.2495,-3.26872,68.6247,10.3161,9.82407,-29.2081,0.0598081,0.137039,-1.5182,-0.0894842,7.33506,-24.234,0.0496218,0.113702,-0.193245,-5.38894,1.5283,9.23673,-4.20556,2.0327,4.71021,-18.2205,-8.19571,-0.852353,-38.7721,-0.655187,-9.38828,31.8448,2.11041,-2.32622,-40.4017,-6.04875,4.08821,-7.94628,15.6542,0.779096,-9.8844,12.4959,-7.45443e-16,-8.32411e-16,4.96962e-17,-9.23673,-4.20556,2.0327,-0.356101,4.08035,22.8606,0.852353,-38.7721,-0.655187,1.95152,7.27377,0.00308192,2.32622,-40.4017,-6.04875,-2.63106,-5.25855,-15.2088,-0.779096,-9.8844,12.4959,-7.30816e-16,-5.5488e-16,-1.27387e-14
13.916945000000002,10.0551,91.9904,306.722,3.44274,-6.35954,35.6863,0.0,5.07867,-1.15138,1.242,-0.0289146,0.929218,0.0,5.61661,1.07143,0.64333,0.365774,1.05445,-1.02604e-17,5.98978,0.11501,0.222836,1.21404,1.04727,-1.10457e-17,6.50583,-0.443523,-0.226976,2.42338,1.02013,-1.97295e-17,7.60548,-1.50593,-0.431121,2.84211,1.01526,-2.53307e-17,9.49737,-0.914492,-0.468001,3.28849,1.07847,-2.90401e-17,10.5513,1.57691,-0.00451377,0.116626,-0.00758335,-1.29193e-17,4.78644,0.715339,-0.672381,-4.06142,0.419249,-1.8116e-17,4.82109,0.421791,-3.76158,-1.98322,-0.406647,-2.00958e-17,4.83041,0.765062,-4.09082,1.56813,1.03228,1.23299,-7.60731,7.53374,-4.53304,2.24009,-3.7389,12.9547,3.2495,-3.26872,-79.9831,1.97207,-1.3328,29.2081,0.0598081,0.137039,0.860386,-0.0265695,-4.15053,24.234,0.0496219,0.113701,1.24469,-19.1217,-0.520877,-1.23299,-7.60729,7.53365,6.73602,3.5922,2.85412,-12.9547,3.2495,-3.26872,68.3887,9.64256,10.3433,-29.2081,0.0598081,0.137039,-1.51596,-0.0892094,7.32418,-24.234,0.0496218,0.113702,-0.187822,-4.88967,1.60638,9.23673,-4.20556,2.0327,3.9429,-18.3351,-8.64422,-0.852353,-38.7721,-0.655187,-8.08714,28.1157,1.52557,-2.32622,-40.4017,-6.04875,4.50951,-7.19317,15.6476,0.779096,-9.8844,12.4959,1.61671e-15,-7.27836e-16,-5.48784e-17,-9.23673,-4.20556,2.0327,-0.441263,4.83453,22.18,0.852353,-38.7721,-0.655187,1.91032,7.12119,0.00558099,2.32622,-40.4017,-6.04875,-2.6114,-5.54776,-15.2443,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
13.933612000000002,10.7264,91.9596,307.391,3.38726,-6.29284,36.1505,0.0,5.07867,-1.15138,1.2865,-0.0257455,0.932562,0.0,5.61661,1.07143,0.670511,0.375065,1.0552,-1.02604e-17,5.98978,0.11501,0.235408,1.22756,1.0469,-1.10457e-17,6.50583,-0.443523,-0.225368,2.4445,1.01878,-1.97295e-17,7.60548,-1.50593,-0.446732,2.86197,1.00834,-2.53307e-17,9.49737,-0.914492,-0.495931,3.30586,1.06722,-2.90401e-17,10.5513,1.57691,-0.00364353,0.115365,-0.0101911,-1.29193e-17,4.78644,0.715339,-0.588136,-4.12197,0.839023,-1.8116e-17,4.82109,0.421791,-3.86305,-2.01203,-0.22396,-2.00958e-17,4.83041,0.765062,-4.1815,1.61505,0.990067,1.23299,-7.60731,7.53374,-4.73199,2.22808,-3.94353,12.9547,3.2495,-3.26872,-79.8208,0.544565,-1.18425,29.2081,0.0598081,0.137039,0.768459,-0.0207335,-3.70651,24.234,0.0496219,0.113701,1.18079,-19.0183,-0.599339,-1.23299,-7.60729,7.53365,6.60515,3.43213,2.9605,-12.9547,3.2495,-3.26872,68.2244,9.00251,10.8626,-29.2081,0.0598081,0.137039,-1.51995,-0.0897045,7.3436,-24.234,0.0496218,0.113702,-0.177324,-4.39404,1.65836,9.23673,-4.20556,2.0327,3.17586,-18.0252,-9.30005,-0.852353,-38.7721,-0.655187,-6.67491,23.7593,0.983948,-2.32622,-40.4017,-6.04875,4.49897,-6.40906,15.6157,0.779096,-9.8844,12.4959,2.06662e-15,-7.06898e-16,-7.58163e-17,-9.23673,-4.20556,2.0327,-0.489717,5.58601,21.6384,0.852353,-38.7721,-0.655187,1.87479,6.98957,0.00764714,2.32622,-40.4017,-6.04875,-2.59364,-5.83046,-15.2823,-0.779096,-9.8844,12.4959,-7.26939e-16,-5.55001e-16,-1.27389e-14
13.950279000000002,11.4429,91.9054,308.08,3.30887,-6.26829,36.5196,0.0,5.07867,-1.15138,1.3493,-0.0368824,0.934803,0.0,5.61661,1.07143,0.713454,0.374454,1.0589,-1.02604e-17,5.98978,0.11501,0.259739,1.2375,1.04974,-1.10457e-17,6.50583,-0.443523,-0.216848,2.4712,1.02052,-1.97295e-17,7.60548,-1.50593,-0.459274,2.89199,1.00337,-2.53307e-17,9.49737,-0.914492,-0.526245,3.33509,1.05723,-2.90401e-17,10.5513,1.57691,-0.00289162,0.114164,-0.01289,-1.29193e-17,4.78644,0.715339,-0.505371,-4.19537,1.29748,-1.8116e-17,4.82109,0.421791,-3.99679,-2.05712,-0.0207568,-2.00958e-17,4.83041,0.765062,-4.33648,1.64329,0.989609,1.23299,-7.60731,7.53374,-4.93476,2.22173,-4.13325,12.9547,3.2495,-3.26872,-79.649,-0.79608,-1.01892,29.2081,0.0598081,0.137039,0.685229,-0.0160661,-3.30467,24.234,0.0496219,0.113701,1.09391,-18.869,-0.669075,-1.23299,-7.60729,7.53365,6.44867,3.27857,3.06692,-12.9547,3.2495,-3.26872,68.1426,8.42081,11.3775,-29.2081,0.0598081,0.137039,-1.53229,-0.0912376,7.40351,-24.234,0.0496218,0.113702,-0.190232,-3.90231,1.66265,9.23673,-4.20556,2.0327,2.50208,-17.2854,-10.0183,-0.852353,-38.7721,-0.655187,-5.17813,18.8149,0.526691,-2.32622,-40.4017,-6.04875,3.9874,-5.71433,15.5374,0.779096,-9.8844,12.4959,-1.48789e-15,-8.62006e-16,7.92914e-17,-9.23673,-4.20556,2.0327,-0.50268,6.35041,21.1806,0.852353,-38.7721,-0.655187,1.84657,6.88497,0.00923007,2.32622,-40.4017,-6.04875,-2.57877,-6.11378,-15.322,-0.779096,-9.8844,12.4959,-9.296e-16,-5.48668e-16,-1.27262e-14
13.966946000000002,12.1968,91.8248,308.798,3.24263,-6.28605,36.7947,0.0,5.07867,-1.15138,1.41845,-0.0438823,0.941018,0.0,5.61661,1.07143,0.762401,0.375887,1.06943,-1.02604e-17,5.98978,0.11501,0.2887,1.25005,1.05928,-1.10457e-17,6.50583,-0.443523,-0.206001,2.50133,1.02881,-1.97295e-17,7.60548,-1.50593,-0.470396,2.92395,1.00443,-2.53307e-17,9.49737,-0.914492,-0.557162,3.36632,1.05167,-2.90401e-17,10.5513,1.57691,-0.0022304,0.1131,-0.0155961,-1.29193e-17,4.78644,0.715339,-0.419684,-4.30032,1.81259,-1.8116e-17,4.82109,0.421791,-4.15788,-2.12612,0.212227,-2.00958e-17,4.83041,0.765062,-4.55086,1.6573,0.972427,1.23299,-7.60731,7.53374,-5.13387,2.23301,-4.30854,12.9547,3.2495,-3.26872,-79.4793,-2.01461,-0.841327,29.2081,0.0598081,0.137039,0.613327,-0.0125049,-2.95763,24.234,0.0496219,0.113701,1.02594,-18.6212,-0.67423,-1.23299,-7.60729,7.53365,6.28462,3.14569,3.16924,-12.9547,3.2495,-3.26872,68.1239,7.91185,11.8868,-29.2081,0.0598081,0.137039,-1.55267,-0.0937982,7.50251,-24.234,0.0496218,0.113702,-0.228319,-3.41489,1.62215,9.23673,-4.20556,2.0327,1.94384,-16.206,-10.759,-0.852353,-38.7721,-0.655187,-3.64778,13.4621,0.194487,-2.32622,-40.4017,-6.04875,2.93252,-5.10649,15.3853,0.779096,-9.8844,12.4959,8.31266e-16,-7.58472e-16,-2.42423e-17,-9.23673,-4.20556,2.0327,-0.510336,7.12745,20.6992,0.852353,-38.7721,-0.655187,1.83713,6.84995,0.00974838,2.32622,-40.4017,-6.04875,-2.56198,-6.43773,-15.3662,-0.779096,-9.8844,12.4959,-5.98292e-16,-5.59021e-16,-1.27469e-14
