"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.044197861E1,-4.122380066E1,-6.070719910E1,8.942599487E1
2.045196664E1,-4.096759796E1,-6.059740067E1,9.043859863E1
2.046197861E1,-4.143119812E1,-6.090239716E1,8.962120056E1
2.047196689E1,-4.113840103E1,-6.070719910E1,8.963339996E1
2.048197861E1,-4.154100037E1,-6.042659760E1,8.991400146E1
2.049196689E1,-4.104079819E1,-6.070719910E1,8.974319458E1
2.050197861E1,-4.124819946E1,-6.013380051E1,8.991400146E1
2.051196640E1,-4.160199738E1,-6.073159790E1,8.901119995E1
2.052197836E1,-4.073579788E1,-6.004839706E1,8.923079681E1
2.053196640E1,-4.151659775E1,-6.034119797E1,8.920639801E1
2.054197861E1,-4.105299759E1,-6.060960007E1,8.993840027E1
2.055196640E1,-4.144339752E1,-6.060960007E1,8.991400146E1
2.056196640E1,-4.122380066E1,-6.024359894E1,8.921859741E1
2.057197861E1,-4.113840103E1,-6.042659760E1,8.963339996E1
2.058197812E1,-4.105299759E1,-6.070719910E1,8.984079742E1
2.059196664E1,-4.152880096E1,-6.080479813E1,8.962120056E1
2.060196664E1,-4.065039825E1,-6.032899857E1,8.954799652E1
2.061197861E1,-4.093099976E1,-6.080479813E1,8.914540100E1
2.062196664E1,-4.161420059E1,-6.043879700E1,8.910879517E1
2.063197861E1,-4.102859879E1,-6.042659760E1,8.932839966E1
2.064196713E1,-4.182159805E1,-6.024359894E1,8.959680176E1
2.065197861E1,-4.057719803E1,-6.030459976E1,9.045079803E1
2.066196664E1,-4.124819946E1,-6.098780060E1,9.003599548E1
2.067197861E1,-4.104079819E1,-6.023139954E1,8.962120056E1
2.068196786E1,-4.116279984E1,-6.069499969E1,9.023120117E1
2.069196713E1,-4.130920029E1,-6.091460037E1,8.892579651E1
2.070197348E1,-4.084560013E1,-6.041439819E1,8.974319458E1
2.071196664E1,-4.141899872E1,-6.053639984E1,8.912099457E1
2.072196640E1,-4.084560013E1,-6.108539963E1,8.946260071E1
2.073196640E1,-4.180939865E1,-6.091460037E1,8.901119995E1
2.074197153E1,-4.027219772E1,-6.135379791E1,9.009700012E1
2.075197226E1,-4.111399841E1,-6.015819931E1,8.891359711E1
2.076197836E1,-4.095539856E1,-6.079259872E1,8.995059967E1
2.077196689E1,-4.112619781E1,-5.996299744E1,8.931620026E1
2.078197836E1,-4.024779892E1,-6.023139954E1,8.926739502E1
2.079196713E1,-3.995499802E1,-5.985319901E1,8.946260071E1
2.080197812E1,-4.152880096E1,-6.024359894E1,8.970659637E1
2.081196689E1,-4.104079819E1,-6.041439819E1,8.982859802E1
2.082197861E1,-4.171179962E1,-6.100000000E1,8.921859741E1
2.083196664E1,-4.104079819E1,-6.004839706E1,8.952359772E1
2.084197836E1,-4.096759796E1,-6.041439819E1,9.024340057E1
2.085196664E1,-4.074800110E1,-6.051199722E1,8.985299683E1
2.086197836E1,-4.163859940E1,-6.051199722E1,8.991400146E1
2.087196640E1,-4.150439835E1,-5.977999878E1,8.909659576E1
2.088197812E1,-4.095539856E1,-6.041439819E1,9.003599548E1
2.089196103E1,-4.141899872E1,-6.024359894E1,8.920639801E1
2.090197836E1,-4.091880035E1,-6.024359894E1,8.903559875E1
2.091197568E1,-4.160199738E1,-6.045100021E1,8.870619965E1
2.092197836E1,-4.111399841E1,-6.063399887E1,8.892579651E1
2.093197861E1,-4.177280045E1,-6.065839767E1,8.809619904E1
2.094197861E1,-4.140679932E1,-6.073159790E1,8.881600189E1
2.095197836E1,-4.119939804E1,-6.017039871E1,8.841339874E1
2.096196664E1,-4.158979797E1,-6.054859924E1,8.840119934E1
2.097197861E1,-4.139459991E1,-5.997520065E1,8.859639740E1
2.098196811E1,-4.140679932E1,-6.035339737E1,8.891359711E1
2.099197836E1,-4.128479767E1,-6.074379730E1,8.812059784E1
2.100196689E1,-4.122380066E1,-6.014599991E1,8.921859741E1
2.101197836E1,-4.150439835E1,-6.043879700E1,8.891359711E1
2.102196689E1,-4.179719925E1,-6.110979843E1,8.891359711E1
2.103197861E1,-4.110179901E1,-6.082919693E1,8.863299561E1
2.104196835E1,-4.133359909E1,-6.118299866E1,8.943820190E1
2.105196738E1,-4.129700089E1,-6.092679977E1,8.832799530E1
2.106197226E1,-4.151659775E1,-6.034119797E1,8.940159607E1
2.107196640E1,-4.096759796E1,-6.087799835E1,9.025559998E1
2.108196908E1,-4.093099976E1,-6.060960007E1,8.943820190E1
2.109196933E1,-4.132139969E1,-6.090239716E1,8.932839966E1
2.110197836E1,-4.046739960E1,-6.069499969E1,9.007260132E1
2.111196640E1,-4.168740082E1,-6.007279968E1,8.858419800E1
2.112197836E1,-4.056499863E1,-6.031679916E1,9.004819489E1
2.113196664E1,-4.143119812E1,-6.024359894E1,8.951139832E1
2.114197812E1,-4.160199738E1,-6.073159790E1,8.901119995E1
2.115196640E1,-4.102859879E1,-6.032899857E1,8.942599487E1
2.116197861E1,-4.132139969E1,-6.034119797E1,8.941379547E1
2.117196689E1,-4.095539856E1,-6.013380051E1,8.992620087E1
2.118197836E1,-4.182159805E1,-6.042659760E1,8.959680176E1
2.119196689E1,-4.044300079E1,-6.089019775E1,8.947480011E1
2.120197861E1,-4.072359848E1,-6.052420044E1,8.895019531E1
2.121196689E1,-4.126039886E1,-6.041439819E1,9.032879639E1
2.122197836E1,-4.112619781E1,-6.034119797E1,8.912099457E1
2.123196127E1,-4.063819885E1,-6.004839706E1,8.934059906E1
2.124196957E1,-4.085779953E1,-5.975559998E1,9.002379608E1
2.125196616E1,-4.076020050E1,-6.031679916E1,8.993840027E1
2.126197812E1,-4.112619781E1,-6.042659760E1,8.942599487E1
2.127196884E1,-4.151659775E1,-6.071939850E1,8.921859741E1
2.128197861E1,-4.093099976E1,-6.060960007E1,8.943820190E1
2.129197861E1,-4.133359909E1,-6.042659760E1,8.952359772E1
2.130196640E1,-4.045520020E1,-6.023139954E1,8.965779877E1
2.131197861E1,-4.132139969E1,-6.043879700E1,8.921859741E1
2.132196786E1,-4.063819885E1,-6.004839706E1,8.953579712E1
2.133197861E1,-4.111399841E1,-6.043879700E1,8.892579651E1
2.134196664E1,-4.101639938E1,-6.006060028E1,8.912099457E1
2.135197861E1,-4.066259766E1,-6.041439819E1,8.995059967E1
2.136196713E1,-4.180939865E1,-6.053639984E1,8.930400085E1
2.137197836E1,-4.065039825E1,-6.069499969E1,8.975540161E1
2.138196786E1,-4.066259766E1,-6.069499969E1,9.015799713E1
2.139196713E1,-4.095539856E1,-6.126839828E1,8.986519623E1
2.140196249E1,-4.102859879E1,-6.062179947E1,8.923079681E1
2.141196664E1,-4.104079819E1,-6.108539963E1,8.945040131E1
2.142196664E1,-4.045520020E1,-6.041439819E1,8.975540161E1
2.143197104E1,-4.122380066E1,-6.080479813E1,8.943820190E1
2.144196567E1,-4.006480026E1,-6.089019775E1,8.969439697E1
2.145197201E1,-4.095539856E1,-6.013380051E1,9.003599548E1
2.146197861E1,-4.121159744E1,-6.081699753E1,8.873059845E1
2.147196616E1,-4.055279922E1,-6.041439819E1,8.954799652E1
2.148197836E1,-4.045520020E1,-6.013380051E1,8.975540161E1
2.149196664E1,-4.123600006E1,-6.042659760E1,8.982859802E1
2.150197836E1,-4.025999832E1,-6.041439819E1,8.957239532E1
2.151196689E1,-4.133359909E1,-6.042659760E1,8.952359772E1
2.152197836E1,-4.141899872E1,-6.034119797E1,8.920639801E1
2.153196689E1,-4.073579788E1,-6.071939850E1,8.914540100E1
2.154197836E1,-4.171179962E1,-6.071939850E1,8.910879517E1
2.155196713E1,-4.084560013E1,-6.126839828E1,8.976760101E1
2.156197836E1,-4.113840103E1,-6.013380051E1,8.971879578E1
2.157196982E1,-4.016239929E1,-6.041439819E1,8.976760101E1
2.158197861E1,-4.122380066E1,-6.034119797E1,8.931620026E1
2.159197958E1,-4.094319916E1,-6.060960007E1,8.953579712E1
2.160197861E1,-4.119939804E1,-6.017039871E1,8.841339874E1
2.161197836E1,-4.093099976E1,-6.060960007E1,8.943820190E1
2.162197836E1,-4.076020050E1,-6.079259872E1,9.006040192E1
2.163197861E1,-4.105299759E1,-6.031679916E1,9.003599548E1
2.164196738E1,-4.056499863E1,-6.079259872E1,8.996279907E1
2.165197836E1,-4.017459869E1,-6.012159729E1,9.026779938E1
2.166196274E1,-4.066259766E1,-6.059740067E1,9.015799713E1
2.167197470E1,-4.025999832E1,-6.051199722E1,8.957239532E1
2.168196689E1,-4.133359909E1,-6.128059769E1,8.943820190E1
2.169197861E1,-4.045520020E1,-6.051199722E1,8.965779877E1
2.170196689E1,-4.132139969E1,-6.052420044E1,8.921859741E1
2.171197861E1,-4.083340073E1,-6.042659760E1,8.924299622E1
2.172196640E1,-4.102859879E1,-6.034119797E1,8.913320160E1
2.173197861E1,-4.052840042E1,-6.024359894E1,8.914540100E1
2.174196664E1,-4.134579849E1,-6.079259872E1,9.002379608E1
2.175197836E1,-4.013800049E1,-6.060960007E1,8.916979980E1
2.176196664E1,-4.154100037E1,-6.089019775E1,9.012139893E1
2.177196664E1,-4.065039825E1,-6.013380051E1,8.964559937E1
2.178197397E1,-4.171179962E1,-6.053639984E1,8.930400085E1
2.179196860E1,-4.102859879E1,-6.070719910E1,8.934059906E1
2.180198593E1,-4.052840042E1,-6.004839706E1,8.914540100E1
2.181196469E1,-4.093099976E1,-6.014599991E1,8.942599487E1
2.182197861E1,-4.073579788E1,-6.023139954E1,8.934059906E1
2.183197641E1,-4.084560013E1,-6.003619766E1,8.973099518E1
2.184197836E1,-4.084560013E1,-6.023139954E1,8.963339996E1
2.185196762E1,-4.065039825E1,-5.975559998E1,8.982859802E1
2.186197836E1,-4.151659775E1,-6.025579834E1,8.910879517E1
2.187196713E1,-4.052840042E1,-6.042659760E1,8.904779816E1
2.188197861E1,-4.121159744E1,-6.073159790E1,8.873059845E1
2.189196689E1,-4.083340073E1,-6.100000000E1,8.915760040E1
2.190197812E1,-4.128479767E1,-5.988979721E1,8.830359650E1
2.191196664E1,-4.152880096E1,-6.032899857E1,8.970659637E1
2.192197836E1,-4.094319916E1,-6.051199722E1,8.963339996E1
2.193196640E1,-4.083340073E1,-6.004839706E1,8.942599487E1
2.194197836E1,-4.102859879E1,-6.034119797E1,8.923079681E1
2.195197421E1,-4.047959900E1,-6.058519745E1,9.036539459E1
2.196197861E1,-4.094319916E1,-6.032899857E1,8.982859802E1
2.197196811E1,-4.104079819E1,-6.060960007E1,8.953579712E1
2.198197861E1,-4.093099976E1,-6.032899857E1,8.943820190E1
2.199197836E1,-4.102859879E1,-6.024359894E1,8.942599487E1
2.200196640E1,-4.076020050E1,-6.049979782E1,9.004819489E1
2.201197861E1,-4.133359909E1,-6.070719910E1,8.962120056E1
2.202196664E1,-4.043079758E1,-6.080479813E1,8.907219696E1
2.203197861E1,-4.105299759E1,-6.031679916E1,8.992620087E1
2.204196664E1,-4.063819885E1,-6.098780060E1,8.946260071E1
2.205196664E1,-4.036980057E1,-6.030459976E1,9.026779938E1
2.206196689E1,-4.102859879E1,-6.034119797E1,8.913320160E1
2.207197836E1,-4.123600006E1,-6.042659760E1,8.982859802E1
2.208196689E1,-4.143119812E1,-6.032899857E1,8.970659637E1
2.209197617E1,-4.073579788E1,-6.070719910E1,8.935279846E1
2.210197861E1,-4.112619781E1,-5.976779938E1,8.930400085E1
2.211197104E1,-4.141899872E1,-6.006060028E1,8.910879517E1
2.212196689E1,-4.084560013E1,-6.013380051E1,8.963339996E1
2.213197275E1,-4.152880096E1,-6.071939850E1,8.941379547E1
2.214196518E1,-4.111399841E1,-5.986539841E1,8.910879517E1
2.215197421E1,-4.111399841E1,-5.986539841E1,8.910879517E1
2.216197836E1,-4.129700089E1,-6.007279968E1,8.870619965E1
2.217196664E1,-4.190699768E1,-6.043879700E1,8.909659576E1
2.218197836E1,-4.055279922E1,-6.021920013E1,8.985299683E1
2.219197714E1,-4.151659775E1,-6.014599991E1,8.940159607E1
2.220196054E1,-4.028440094E1,-6.020700073E1,9.046299744E1
2.221196664E1,-4.113840103E1,-6.023139954E1,8.971879578E1
2.222197836E1,-4.094319916E1,-6.052420044E1,8.953579712E1
2.223196689E1,-4.094319916E1,-6.042659760E1,8.963339996E1
2.224197275E1,-4.161420059E1,-6.024359894E1,8.940159607E1
2.225196664E1,-4.066259766E1,-6.040219879E1,9.014579773E1
2.226197861E1,-4.183379745E1,-6.014599991E1,8.979199982E1
2.227196640E1,-4.067480087E1,-6.049979782E1,9.035319519E1
2.228197836E1,-4.143119812E1,-6.024359894E1,8.960900116E1
2.229196640E1,-4.143119812E1,-6.062179947E1,8.962120056E1
2.230197861E1,-4.093099976E1,-6.070719910E1,8.943820190E1
2.231196200E1,-4.172399902E1,-6.052420044E1,8.970659637E1
2.232197836E1,-4.115060043E1,-6.031679916E1,9.012139893E1
2.233198642E1,-4.133359909E1,-6.052420044E1,8.952359772E1
2.234196640E1,-4.134579849E1,-6.080479813E1,8.982859802E1
2.235197861E1,-4.132139969E1,-6.052420044E1,8.921859741E1
2.236196616E1,-4.113840103E1,-6.060960007E1,8.963339996E1
2.237197836E1,-4.083340073E1,-5.995079803E1,8.942599487E1
2.238196713E1,-4.054059982E1,-5.967020035E1,8.943820190E1
2.239197861E1,-4.124819946E1,-6.051199722E1,9.002379608E1
2.240196664E1,-4.124819946E1,-6.069499969E1,9.003599548E1
2.241197861E1,-4.111399841E1,-6.073159790E1,8.873059845E1
2.242196664E1,-4.141899872E1,-6.071939850E1,8.921859741E1
2.243197861E1,-4.093099976E1,-6.024359894E1,8.942599487E1
2.244196664E1,-4.209000015E1,-6.035339737E1,8.887699890E1
2.245197861E1,-4.078459930E1,-6.038999939E1,9.085340118E1
2.246196640E1,-4.179719925E1,-6.025579834E1,8.898680115E1
2.247196664E1,-4.094319916E1,-6.060960007E1,8.984079742E1
2.248196078E1,-4.132139969E1,-6.042659760E1,8.941379547E1
2.249196664E1,-4.132139969E1,-6.100000000E1,8.913320160E1
2.250197592E1,-4.104079819E1,-6.004839706E1,8.962120056E1
2.251196469E1,-4.152880096E1,-6.052420044E1,8.951139832E1
2.252197861E1,-4.126039886E1,-6.051199722E1,9.023120117E1
2.253198032E1,-4.106520081E1,-6.031679916E1,9.023120117E1
2.254197836E1,-4.122380066E1,-6.053639984E1,8.912099457E1
2.255196664E1,-4.110179901E1,-5.997520065E1,8.871839905E1
2.256197861E1,-4.122380066E1,-6.024359894E1,8.921859741E1
2.257196664E1,-4.093099976E1,-6.062179947E1,8.924299622E1
2.258197836E1,-4.152880096E1,-6.042659760E1,8.970659637E1
2.259196689E1,-4.034539795E1,-6.070719910E1,8.936499786E1
2.260197934E1,-4.154100037E1,-6.041439819E1,9.001159668E1
2.261196493E1,-4.191920090E1,-6.052420044E1,8.949919891E1
2.262197836E1,-4.132139969E1,-6.034119797E1,8.931620026E1
2.263196689E1,-4.096759796E1,-6.012159729E1,9.032879639E1
2.264197861E1,-4.210219955E1,-6.015819931E1,8.916979980E1
2.265197519E1,-4.060160065E1,-5.991419983E1,9.124379730E1
2.266197836E1,-4.152880096E1,-5.976779938E1,8.979199982E1
2.267197348E1,-4.162639999E1,-6.004839706E1,8.969439697E1
2.268197861E1,-4.152880096E1,-5.996299744E1,8.949919891E1
2.269197861E1,-4.155319977E1,-6.003619766E1,9.040200043E1
2.270197836E1,-4.141899872E1,-6.006060028E1,8.930400085E1
2.271197836E1,-4.229739761E1,-6.063399887E1,8.907219696E1
2.272196713E1,-4.133359909E1,-6.032899857E1,8.971879578E1
2.273197861E1,-4.171179962E1,-5.996299744E1,8.938939667E1
2.274196689E1,-4.154100037E1,-6.003619766E1,9.009700012E1
2.275197861E1,-4.135799789E1,-6.031679916E1,9.031659698E1
2.276196689E1,-4.165079880E1,-6.041439819E1,9.051179504E1
2.277196322E1,-4.104079819E1,-5.985319901E1,8.971879578E1
2.278196640E1,-4.183379745E1,-6.042659760E1,9.009700012E1
2.279197397E1,-4.161420059E1,-6.043879700E1,8.940159607E1
2.280196640E1,-4.106520081E1,-6.031679916E1,9.032879639E1
2.281196640E1,-4.171179962E1,-6.034119797E1,8.929180145E1
2.282196616E1,-4.202899933E1,-6.024359894E1,8.977980042E1
2.283196176E1,-4.106520081E1,-6.068280029E1,9.053620148E1
2.284196689E1,-4.138240051E1,-6.048759842E1,9.102420044E1
2.285196811E1,-4.144339752E1,-6.023139954E1,8.991400146E1
2.286198666E1,-4.221199799E1,-5.949939728E1,8.945040131E1
2.287197250E1,-4.212659836E1,-6.014599991E1,8.987739563E1
2.288197836E1,-4.155319977E1,-5.918219757E1,9.037760162E1
2.289197079E1,-4.155319977E1,-6.012159729E1,9.049959564E1
2.290197861E1,-4.106520081E1,-5.974340057E1,9.051179504E1
2.291196689E1,-4.173619843E1,-6.004839706E1,8.998719788E1
2.292197836E1,-4.144339752E1,-6.023139954E1,8.991400146E1
2.293196689E1,-4.152880096E1,-5.967020035E1,8.969439697E1
2.294197861E1,-4.126039886E1,-6.003619766E1,9.041419983E1
2.295196689E1,-4.126039886E1,-6.031679916E1,9.021900177E1
2.296197836E1,-4.232180023E1,-6.004839706E1,9.006040192E1
2.297196689E1,-4.134579849E1,-5.956039810E1,9.019459534E1
2.298197836E1,-4.221199799E1,-5.968239975E1,8.946260071E1
2.299197226E1,-4.158979797E1,-5.979219818E1,8.868180084E1
2.300196640E1,-4.238280106E1,-5.960919952E1,8.884040070E1
2.301196860E1,-4.177280045E1,-5.970679855E1,8.827919769E1
2.302197861E1,-4.150439835E1,-6.015819931E1,8.899900055E1
2.303198446E1,-4.173619843E1,-6.024359894E1,8.979199982E1
2.304197812E1,-4.105299759E1,-6.051199722E1,8.993840027E1
2.305197861E1,-4.152880096E1,-5.967020035E1,8.979199982E1
2.306196567E1,-4.150439835E1,-5.959700012E1,8.888919830E1
2.307197836E1,-4.173619843E1,-5.985319901E1,8.988959503E1
2.308196664E1,-4.144339752E1,-5.937739944E1,9.008480072E1
2.309197861E1,-4.202899933E1,-6.004839706E1,8.987739563E1
2.310196689E1,-4.144339752E1,-5.985319901E1,9.009700012E1
2.311196689E1,-4.117499924E1,-5.964579773E1,9.091439819E1
2.312196664E1,-4.096759796E1,-6.002399826E1,9.032879639E1
2.313196249E1,-4.152880096E1,-6.034119797E1,8.951139832E1
2.314196689E1,-4.193140030E1,-6.014599991E1,8.988959503E1
2.315196664E1,-4.155319977E1,-5.993859863E1,9.030439758E1
2.316197519E1,-4.155319977E1,-6.021920013E1,9.040200043E1
2.317196640E1,-4.145560074E1,-6.012159729E1,9.051179504E1
2.318197006E1,-4.134579849E1,-6.003619766E1,9.020679474E1
2.319196664E1,-4.222419739E1,-6.042659760E1,8.977980042E1
2.320197006E1,-4.162639999E1,-6.004839706E1,8.979199982E1
2.321196738E1,-4.201679993E1,-5.996299744E1,8.977980042E1
2.322197836E1,-4.074800110E1,-6.023139954E1,8.984079742E1
2.323196664E1,-4.182159805E1,-5.996299744E1,8.958459473E1
2.324196689E1,-4.155319977E1,-5.993859863E1,9.040200043E1
2.325196664E1,-4.118719864E1,-5.954819870E1,9.101200104E1
2.326196664E1,-4.155319977E1,-5.974340057E1,9.049959564E1
2.327196664E1,-4.241939926E1,-6.006060028E1,8.986519623E1
2.328196738E1,-4.241939926E1,-6.006060028E1,8.986519623E1
2.329196664E1,-4.163859940E1,-5.995079803E1,9.009700012E1
2.330197812E1,-4.165079880E1,-6.031679916E1,9.040200043E1
2.331196689E1,-4.172399902E1,-5.967020035E1,8.958459473E1
2.332196689E1,-4.267559814E1,-6.008499908E1,8.874279785E1
2.333196640E1,-4.228519821E1,-6.026799774E1,8.876719666E1
2.334197812E1,-4.210219955E1,-6.025579834E1,8.937719727E1
2.335196664E1,-4.133359909E1,-6.004839706E1,8.970659637E1
2.336197861E1,-4.219979858E1,-6.007279968E1,8.916979980E1
2.337196640E1,-4.288299942E1,-6.017039871E1,8.913320160E1
2.338196640E1,-4.169960022E1,-6.035339737E1,8.879159546E1
2.339197861E1,-4.260239792E1,-6.025579834E1,8.956019592E1
2.340197885E1,-4.112619781E1,-6.004839706E1,8.941379547E1
2.341197861E1,-4.268779755E1,-6.045100021E1,8.925519562E1
2.342197812E1,-4.211439896E1,-6.006060028E1,8.966999817E1
2.343197836E1,-4.289519882E1,-5.931639862E1,8.941379547E1
2.344197714E1,-4.144339752E1,-5.947499847E1,8.988959503E1
2.345197861E1,-4.211439896E1,-5.986539841E1,8.946260071E1
2.346196664E1,-4.279759979E1,-5.969459915E1,8.943820190E1
2.347197861E1,-4.146780014E1,-5.936520004E1,9.088999939E1
2.348196689E1,-4.194359970E1,-5.947499847E1,9.047519684E1
2.349197861E1,-4.163859940E1,-5.947499847E1,8.987739563E1
2.350196664E1,-4.271220016E1,-5.958480072E1,8.993840027E1
2.351197836E1,-4.213879776E1,-5.947499847E1,9.046299744E1
2.352198056E1,-4.165079880E1,-6.021920013E1,9.049959564E1
2.353197861E1,-4.155319977E1,-6.003619766E1,9.049959564E1
2.354196616E1,-4.230960083E1,-5.940179825E1,8.964559937E1
2.355197861E1,-4.183379745E1,-5.909679794E1,9.015799713E1
2.356197543E1,-4.166299820E1,-6.021920013E1,9.070700073E1
2.357196664E1,-4.135799789E1,-6.013380051E1,9.021900177E1
2.358197861E1,-4.193140030E1,-5.967020035E1,8.987739563E1
2.359196664E1,-4.233399963E1,-5.985319901E1,9.025559998E1
2.360197836E1,-4.223640060E1,-5.965799713E1,9.046299744E1
2.361196664E1,-4.147999954E1,-5.973119736E1,9.109739685E1
2.362197861E1,-4.165079880E1,-6.003619766E1,9.029219818E1
2.363196664E1,-4.270000076E1,-6.006060028E1,8.964559937E1
2.364197812E1,-4.210219955E1,-5.987759781E1,8.916979980E1
2.365196713E1,-4.176060104E1,-5.956039810E1,9.078019714E1
2.366197861E1,-4.176060104E1,-6.012159729E1,9.079239655E1
2.367196640E1,-4.116279984E1,-5.974340057E1,9.051179504E1
2.368197861E1,-4.204119873E1,-5.975559998E1,9.047519684E1
2.369196738E1,-4.223640060E1,-5.985319901E1,9.026779938E1
2.370197763E1,-4.146780014E1,-5.946279907E1,9.079239655E1
2.371196640E1,-4.204119873E1,-5.965799713E1,9.047519684E1
2.372197861E1,-4.212659836E1,-6.004839706E1,8.977980042E1
2.373196738E1,-4.199239731E1,-5.959700012E1,8.886479950E1
2.374197861E1,-4.221199799E1,-5.892599869E1,8.964559937E1
2.375197861E1,-4.191920090E1,-5.976779938E1,8.957239532E1
2.376197836E1,-4.140679932E1,-5.987759781E1,8.909659576E1
2.377197836E1,-4.249259949E1,-5.997520065E1,8.935279846E1
2.378196640E1,-4.180939865E1,-5.930419922E1,8.946260071E1
2.379197861E1,-4.219979858E1,-5.958480072E1,8.935279846E1
2.380196225E1,-4.067480087E1,-5.954819870E1,9.032879639E1
2.381197861E1,-4.210219955E1,-5.959700012E1,8.925519562E1
2.382196664E1,-4.219979858E1,-5.977999878E1,8.936499786E1
2.383197861E1,-4.182159805E1,-6.006060028E1,8.948699951E1
2.384196713E1,-4.145560074E1,-6.013380051E1,9.030439758E1
2.385197861E1,-4.141899872E1,-5.986539841E1,8.940159607E1
2.386196664E1,-4.228519821E1,-6.017039871E1,8.896239471E1
2.387197861E1,-4.191920090E1,-6.004839706E1,8.977980042E1
2.388197372E1,-4.183379745E1,-5.967020035E1,8.987739563E1
2.389196664E1,-4.211439896E1,-5.958480072E1,8.956019592E1
2.390196689E1,-4.259019852E1,-5.997520065E1,8.904779816E1
2.391196640E1,-4.249259949E1,-5.931639862E1,8.903559875E1
2.392197861E1,-4.218759918E1,-5.997520065E1,8.886479950E1
2.393196664E1,-4.182159805E1,-6.014599991E1,8.969439697E1
2.394197836E1,-4.145560074E1,-6.023139954E1,9.020679474E1
2.395196689E1,-4.241939926E1,-6.034119797E1,8.996279907E1
2.396197861E1,-4.234619904E1,-5.975559998E1,9.056060028E1
2.397196689E1,-4.137019730E1,-5.954819870E1,9.069480133E1
2.398197812E1,-4.126039886E1,-5.956039810E1,9.030439758E1
2.399196689E1,-4.183379745E1,-5.967020035E1,8.987739563E1
2.400197885E1,-4.232180023E1,-5.986539841E1,9.006040192E1
2.401196689E1,-4.155319977E1,-5.946279907E1,9.058499908E1
2.402197812E1,-4.191920090E1,-5.958480072E1,8.966999817E1
2.403196689E1,-4.143119812E1,-5.976779938E1,8.969439697E1
2.404196664E1,-4.261459732E1,-5.986539841E1,9.004819489E1
2.405196835E1,-4.156539917E1,-5.926759720E1,9.068260193E1
2.406197812E1,-4.155319977E1,-6.003619766E1,9.049959564E1
2.407196884E1,-4.156539917E1,-5.936520004E1,9.088999939E1
2.408197861E1,-4.174839783E1,-5.947499847E1,9.037760162E1
2.409198276E1,-4.232180023E1,-5.986539841E1,9.006040192E1
2.410197665E1,-4.187039948E1,-5.992639923E1,9.118280029E1
2.411197836E1,-4.201679993E1,-5.910899734E1,8.975540161E1
2.412197006E1,-4.184600067E1,-5.975559998E1,9.027999878E1
2.413197836E1,-4.221199799E1,-5.940179825E1,8.954799652E1
2.414196616E1,-4.241939926E1,-5.910899734E1,9.013359833E1
2.415197836E1,-4.202899933E1,-5.947499847E1,9.006040192E1
2.416196738E1,-4.194359970E1,-5.985319901E1,9.037760162E1
2.417197861E1,-4.183379745E1,-5.909679794E1,9.015799713E1
2.418196689E1,-4.191920090E1,-5.948719788E1,8.966999817E1
2.419197861E1,-4.229739761E1,-5.959700012E1,8.935279846E1
2.420196664E1,-4.199239731E1,-5.987759781E1,8.897460175E1
2.421197861E1,-4.171179962E1,-5.892599869E1,8.915760040E1
2.422196640E1,-4.267559814E1,-6.008499908E1,8.884040070E1
2.423197861E1,-4.219979858E1,-5.987759781E1,8.926739502E1
2.424196786E1,-4.191920090E1,-5.986539841E1,8.957239532E1
2.425196616E1,-4.135799789E1,-6.002399826E1,9.051179504E1
2.426196640E1,-4.163859940E1,-5.957259750E1,9.008480072E1
2.427198471E1,-4.194359970E1,-5.995079803E1,9.027999878E1
2.428197812E1,-4.146780014E1,-5.964579773E1,9.079239655E1
2.429196664E1,-4.182159805E1,-5.957259750E1,8.977980042E1
2.430196664E1,-4.152880096E1,-5.976779938E1,8.969439697E1
2.431196713E1,-4.219979858E1,-5.969459915E1,8.915760040E1
2.432196664E1,-4.194359970E1,-5.947499847E1,9.036539459E1
2.433196640E1,-4.117499924E1,-5.954819870E1,9.070700073E1
2.434197861E1,-4.185820007E1,-5.965799713E1,9.058499908E1
2.435196640E1,-4.211439896E1,-5.920660019E1,8.945040131E1
2.436197861E1,-4.222419739E1,-5.985319901E1,9.006040192E1
2.437196762E1,-4.145560074E1,-5.984099960E1,9.040200043E1
2.438197861E1,-4.221199799E1,-5.986539841E1,8.976760101E1
2.439197446E1,-4.172399902E1,-5.986539841E1,8.968219757E1
2.440197812E1,-4.172399902E1,-5.986539841E1,8.968219757E1
2.441196200E1,-4.154100037E1,-5.957259750E1,8.998719788E1
2.442197861E1,-4.165079880E1,-6.031679916E1,9.030439758E1
2.443198007E1,-4.132139969E1,-5.976779938E1,8.940159607E1
2.444197861E1,-4.204119873E1,-5.975559998E1,9.037760162E1
2.445197861E1,-4.185820007E1,-6.003619766E1,9.058499908E1
2.446197836E1,-4.173619843E1,-5.967020035E1,9.008480072E1
2.447197861E1,-4.143119812E1,-6.032899857E1,8.981639862E1
2.448197836E1,-4.201679993E1,-6.034119797E1,8.968219757E1
2.449197861E1,-4.240719986E1,-5.977999878E1,8.945040131E1
2.450196664E1,-4.104079819E1,-6.023139954E1,8.962120056E1
2.451198056E1,-4.135799789E1,-6.003619766E1,9.031659698E1
2.452196664E1,-4.116279984E1,-6.002399826E1,9.041419983E1
2.453196908E1,-4.218759918E1,-6.017039871E1,8.876719666E1
