"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.782273083E0,4.282252630E-4,4.669610644E-4,-2.560811117E-4
3.792230083E0,1.478056540E-3,1.714940299E-4,1.362398500E-3
3.802187083E0,2.516689245E-3,8.520757547E-5,-2.998527605E-3
3.812143083E0,-1.473200275E-3,-1.592959394E-3,7.049180567E-5
3.822100083E0,7.761056768E-4,9.431689978E-4,1.158659579E-3
3.832057083E0,2.670590766E-5,-3.251852468E-3,-5.189282820E-5
3.842013083E0,7.577436045E-4,-4.635225050E-4,4.117635544E-4
3.851970083E0,-9.220447391E-4,1.160254935E-3,6.815341767E-4
3.861927083E0,-6.208410487E-4,-5.982303992E-4,-9.150309488E-4
3.871883083E0,1.631076797E-3,-5.387611454E-4,-9.428565390E-4
3.881840083E0,-1.433955273E-3,-1.256483141E-3,-2.256594133E-3
3.891797083E0,-4.098712467E-3,7.097191992E-4,1.854724251E-4
3.901753083E0,-1.314910362E-3,-1.577403629E-3,6.629771087E-4
3.911710083E0,-1.192560885E-4,-1.200403669E-3,-9.750472382E-4
3.921667083E0,1.592890127E-3,-1.304000616E-3,-7.204492576E-4
3.931624083E0,-3.367927857E-4,4.497338086E-4,-1.574453432E-3
3.941580083E0,3.867273219E-3,-1.685588737E-3,-6.644511595E-4
3.951537083E0,1.090330887E-3,-9.092668188E-4,1.091185492E-3
3.961494083E0,4.130890593E-4,-1.020626514E-4,-1.410590485E-4
3.971450083E0,-2.634629607E-3,-1.567295403E-3,7.495495956E-4
3.981407083E0,-5.349933635E-4,-1.523086918E-3,-4.074233584E-3
3.991364083E0,-1.131592318E-3,3.062421165E-4,-1.653837506E-3
4.001319958E0,-3.437623382E-3,3.411295183E-4,6.117136218E-4
4.011276958E0,-9.500274900E-4,3.840277903E-3,-9.982655756E-4
4.021233958E0,3.263626015E-3,9.925598279E-4,3.051338717E-5
4.031189958E0,-1.313777640E-3,-3.262311802E-4,-2.793036401E-4
4.041146958E0,-2.643494168E-3,-5.741714849E-4,9.358965326E-4
4.051103958E0,-1.412634971E-3,1.777944271E-3,-1.289082225E-3
4.061059958E0,-1.534607727E-3,5.321174976E-4,3.626104444E-4
4.071016958E0,-6.525744684E-4,1.357656438E-3,1.733889803E-4
4.080973958E0,8.316051681E-4,-7.931125001E-4,1.351571409E-3
4.090929958E0,-1.643282361E-3,-3.436105908E-4,-7.364475168E-4
4.100886958E0,8.036301006E-4,-1.430180389E-3,-9.915782139E-4
4.110843958E0,-9.913258255E-4,-1.672506332E-3,-2.152349800E-3
4.120799958E0,-1.195057761E-3,-1.416576561E-3,9.323894046E-4
4.130756958E0,2.581460169E-3,-2.556793159E-3,9.842049330E-4
4.140713958E0,-8.430986200E-4,6.477885181E-4,8.172248490E-4
4.150669958E0,7.245341549E-4,-2.079876140E-3,7.388961967E-4
4.160626958E0,2.159445314E-3,-6.630743737E-4,-3.407495096E-4
4.170583958E0,-1.607299550E-3,-2.766973921E-4,-1.056838781E-3
4.180539958E0,5.836830242E-4,-4.290302168E-4,-3.122189082E-4
4.190496958E0,-9.110867977E-4,2.311368706E-3,1.413834514E-3
4.200453958E0,2.493498381E-3,1.560357283E-3,-9.941956960E-4
4.210409958E0,1.390060526E-3,9.822084103E-4,-2.022686880E-3
4.220366958E0,-1.228093170E-3,-4.223427968E-4,-3.944304772E-4
4.230323958E0,-3.803197760E-4,-1.246057567E-3,9.000357240E-4
4.240279958E0,5.051813787E-4,-9.089012165E-4,-9.944848716E-5
4.250236958E0,6.145301741E-4,7.471314748E-4,3.543591592E-4
4.260193958E0,1.925604418E-3,1.971120248E-3,-2.123179380E-3
4.270149958E0,-7.562790997E-4,-1.918584458E-3,8.462460246E-4
4.280106958E0,-1.786922337E-3,-9.776895167E-4,-7.733842358E-5
4.290063958E0,9.332899936E-5,6.579054752E-4,1.989649842E-3
4.300019958E0,-1.465685433E-3,-5.421149544E-4,-1.334222034E-4
4.309976958E0,4.399848403E-4,-5.311371060E-4,-5.401447415E-4
4.319933958E0,2.405140549E-4,1.263567130E-3,9.520244785E-4
4.329889958E0,1.342330710E-3,-2.594328020E-3,-7.919026539E-4
4.339846958E0,1.034282614E-4,-1.469675102E-3,-6.432980299E-4
4.349803958E0,-2.173066838E-3,2.613740508E-3,1.884056954E-3
4.359759958E0,-2.234852174E-3,1.380660105E-4,4.965499975E-4
4.369716958E0,-7.221195847E-4,4.679501581E-4,1.156142913E-3
4.379673958E0,1.803089748E-3,-7.456523017E-4,-1.956778578E-4
4.389629958E0,1.540125813E-3,-1.734921010E-3,3.426466137E-4
4.399586958E0,-1.606931444E-3,2.395907883E-3,-5.114292726E-4
4.409543958E0,-2.727807965E-3,-6.740214303E-6,-2.363477834E-4
4.419499958E0,1.300302101E-4,-3.513533156E-4,3.279759549E-4
4.429456958E0,-5.375114270E-4,1.045690966E-3,-4.008053802E-4
4.439413958E0,-3.530904651E-3,5.333380308E-3,5.299737677E-5
4.449369958E0,1.458968618E-3,1.902275253E-3,-1.033339649E-4
4.459326958E0,3.745293943E-4,1.001860481E-3,-1.688478515E-4
4.469283958E0,2.130567096E-3,-1.788783702E-4,1.162926899E-3
4.479239958E0,-9.664229583E-4,-2.846300602E-3,7.876874879E-4
4.489196958E0,-3.940409515E-4,-1.251225243E-3,3.099280875E-4
4.499153958E0,1.075933687E-5,-1.154019847E-3,-1.185969450E-3
4.509109958E0,6.853659870E-4,2.424921840E-4,1.086064382E-3
4.519066958E0,3.375571687E-4,-3.359464463E-4,1.377680572E-3
4.529023958E0,2.871360164E-3,1.300381031E-3,1.112489030E-3
4.538980958E0,3.464446170E-3,-9.191950085E-5,4.363122862E-4
4.548936958E0,1.274166862E-3,1.279357821E-5,-1.622062176E-3
4.558893958E0,-1.696056686E-3,3.208320588E-3,1.452024560E-3
4.568850958E0,2.004215494E-3,2.205791418E-3,1.903124154E-3
4.578806958E0,1.045828685E-4,-1.076554647E-3,2.397140488E-4
4.588763958E0,-2.411044203E-3,4.660570063E-3,3.884846810E-4
4.598720958E0,-1.454436686E-3,3.350827610E-3,-8.157966658E-4
4.608676958E0,-1.034239074E-3,-7.086186088E-4,-4.234388471E-4
4.618633958E0,-1.872602152E-3,-4.777225549E-4,-3.627189435E-4
4.628590958E0,4.614276113E-4,1.296981936E-4,-5.073309876E-4
4.638546958E0,1.485945657E-3,9.627349791E-4,9.355696384E-4
4.648503958E0,-5.081277341E-4,1.020296128E-3,1.512244344E-4
4.658460958E0,7.701896830E-4,-1.107835909E-3,-1.957854256E-4
4.668416958E0,3.666147590E-3,-2.175325528E-3,-3.724549897E-4
4.678373958E0,-1.004237914E-3,-1.515127951E-3,1.777540892E-4
4.688330958E0,9.408952901E-4,2.366581000E-3,1.002137316E-3
4.698286958E0,1.639975118E-3,1.511173672E-3,2.280454617E-3
4.708243958E0,-2.138839569E-3,1.554824412E-3,-3.723283298E-4
4.718200958E0,-2.376090270E-4,8.011498721E-4,5.760234781E-4
4.728156958E0,-1.131040743E-3,2.412892412E-3,4.629471805E-4
4.738113958E0,-1.894036308E-3,1.281665755E-4,-1.177826431E-3
4.748070958E0,1.328375074E-3,-7.199890679E-4,1.735201338E-3
4.758026958E0,1.529177418E-3,8.965497254E-4,-1.424106769E-3
4.767983958E0,-3.366169985E-4,4.079624079E-3,1.403115457E-3
4.777940958E0,-1.288596448E-2,-2.632435411E-2,1.095786691E-3
4.787896958E0,-3.985208459E-3,-1.092148013E-2,7.772326935E-4
4.797853958E0,5.913228262E-3,9.065011516E-3,-3.099797294E-3
4.807810958E0,6.389997434E-4,3.768178169E-3,-1.079863403E-3
4.817766958E0,1.372966915E-3,-2.092374489E-3,-3.883382306E-5
4.827723958E0,-4.541564267E-4,-1.571167842E-3,1.020932337E-3
4.837680958E0,-5.894340575E-5,2.085885033E-3,8.656699210E-4
4.847636958E0,8.462369442E-4,3.082225448E-4,5.461568944E-4
4.857593958E0,-2.034504199E-3,1.433940721E-3,1.940321643E-3
4.867550958E0,-1.654676395E-3,5.527497269E-4,-4.033902660E-4
4.877506958E0,1.442047185E-3,2.407375025E-3,-6.316234358E-4
4.887463958E0,1.411498408E-3,4.632785451E-3,6.842981093E-4
4.897420958E0,-3.592374269E-4,2.623963170E-3,-8.491501212E-4
4.907376958E0,-1.703789691E-3,-3.833596595E-3,1.075064763E-3
4.917333958E0,-7.015198469E-3,-2.620792948E-3,-1.247478183E-3
4.927290958E0,-7.946537808E-3,-9.604446590E-3,-1.027320977E-3
4.937246958E0,-4.807203542E-3,-1.029819995E-2,-1.033446286E-3
4.947203958E0,-7.809113711E-3,-1.237435546E-2,-3.920570016E-4
4.957160958E0,-6.342244335E-3,-9.529566392E-3,1.935721375E-4
4.967116958E0,-3.226484172E-3,-1.121999510E-2,-6.457506679E-4
4.977073958E0,2.687597647E-3,8.669823408E-3,-7.554730400E-4
4.987030958E0,3.360694973E-3,1.088376157E-2,2.614909317E-4
4.996987333E0,1.381067280E-2,2.682970464E-2,-5.166847259E-4
5.006944333E0,4.602248315E-3,4.929751623E-3,2.336327219E-3
5.016901333E0,6.850047503E-4,7.268273272E-3,-1.688241959E-3
5.026857333E0,4.221183714E-3,5.958844908E-3,7.327599451E-5
5.036814333E0,7.013241760E-3,1.831245050E-2,-1.930752769E-3
5.046771333E0,1.198617183E-2,2.286080457E-2,-9.522598237E-3
5.056727333E0,2.043531649E-2,3.821020201E-2,-8.573321253E-2
5.066684333E0,6.053832173E-2,1.057214215E-1,-1.224903166E-1
5.076641333E0,2.782485262E-2,9.924587794E-3,-1.127199680E-1
5.086597333E0,2.232231200E-2,-1.767568756E-5,-1.656588167E-1
5.096554333E0,8.914128691E-2,3.441770561E-3,-2.142141014E-1
5.106511333E0,1.390764862E-1,5.446964409E-3,-2.400233299E-1
5.116467333E0,1.592528671E-1,4.364921711E-3,-2.357708067E-1
5.126424333E0,1.689547300E-1,-3.340404714E-3,-1.935862601E-1
5.136381333E0,1.812188476E-1,4.510859959E-3,-1.066353992E-1
5.146337333E0,2.222960740E-1,-2.147457004E-2,-2.193403430E-2
5.156294333E0,2.852497399E-1,-7.831729017E-3,5.191648751E-2
5.166251333E0,3.421464860E-1,5.289015826E-3,8.418653905E-2
5.176207333E0,4.093396366E-1,-1.843309216E-2,6.813460588E-2
5.186164333E0,4.795309305E-1,1.117945532E-3,3.231098875E-2
5.196121333E0,5.856565237E-1,-3.819288686E-3,7.367067784E-2
5.206077333E0,6.953821182E-1,1.947334595E-2,1.665713787E-1
5.216034333E0,8.089033365E-1,3.133959323E-2,2.331128567E-1
5.225991333E0,9.048336148E-1,4.328045622E-2,2.330543101E-1
5.235947333E0,1.006344795E0,3.527286276E-2,3.112308979E-1
5.245904333E0,1.116748095E0,7.987451553E-2,4.202735126E-1
5.255861333E0,1.207087278E0,7.620281726E-2,4.680855274E-1
5.265817333E0,1.308822751E0,9.200572968E-2,4.863632321E-1
5.275774333E0,1.408524871E0,6.167711318E-2,4.312629700E-1
5.285731333E0,1.479620457E0,4.929223284E-2,3.035251796E-1
5.295687333E0,1.529412270E0,4.961660504E-2,1.600162089E-1
5.305644333E0,1.581093311E0,2.254439984E-3,1.924248040E-2
5.315601333E0,1.623991013E0,-9.890639223E-3,-1.030932888E-1
5.325557333E0,1.662096024E0,-1.505450904E-2,-1.678528339E-1
5.335514333E0,1.704455495E0,-3.008778766E-2,-1.483526379E-1
5.345471333E0,1.775753617E0,-2.329597808E-2,-9.892863035E-2
5.355427333E0,1.857829571E0,-1.260285266E-2,-1.588194817E-2
5.365384333E0,1.936677933E0,4.253012687E-2,7.899976522E-2
5.375341333E0,2.020217657E0,3.562481701E-2,1.507826000E-1
5.385297333E0,2.097296238E0,1.129838638E-2,1.448424906E-1
5.395254333E0,2.154555082E0,-1.458954532E-3,4.988454655E-2
5.405211333E0,2.175092697E0,-8.022162318E-2,-6.910069287E-2
5.415167333E0,2.193974733E0,-9.008330852E-2,-1.510445625E-1
5.425124333E0,2.211877346E0,-6.406512856E-2,-1.691412628E-1
5.435081333E0,2.245362043E0,-5.108594522E-2,-1.254257411E-1
5.445037333E0,2.276374817E0,-3.275784478E-2,-3.416178375E-2
5.454994333E0,2.313153982E0,3.369441628E-2,4.794213921E-2
5.464951333E0,2.350180864E0,5.423265696E-2,1.130400300E-1
5.474907333E0,2.404503584E0,4.682134837E-2,1.672172397E-1
5.484864333E0,2.475786686E0,6.303307414E-2,1.592215896E-1
5.494821333E0,2.547874928E0,5.616052076E-2,1.254178137E-1
5.504777333E0,2.592891693E0,3.436923400E-2,1.087957993E-1
5.514734333E0,2.618376017E0,4.373423755E-2,1.525861621E-1
5.524691333E0,2.624688148E0,1.371572018E-1,2.203459740E-1
5.534647333E0,2.611170053E0,1.948202252E-1,2.796244919E-1
5.544604333E0,2.633917332E0,2.230797410E-1,2.940856516E-1
5.554561333E0,2.642721415E0,2.264779359E-1,2.798521221E-1
5.564517333E0,2.604130030E0,1.989296973E-1,2.347387075E-1
5.574474333E0,2.531976700E0,2.011869997E-1,1.842270643E-1
5.584431333E0,2.442691803E0,1.621683836E-1,1.545198113E-1
5.594387333E0,2.383847475E0,1.504214406E-1,1.195280179E-1
5.604344333E0,2.357100248E0,1.435824186E-1,1.037831903E-1
5.614301333E0,2.329199314E0,1.413882524E-1,1.087649018E-1
5.624257333E0,2.310861826E0,1.361922175E-1,1.055280492E-1
5.634214333E0,2.282309771E0,1.435081959E-1,1.044657081E-1
5.644171333E0,2.248889208E0,1.254840791E-1,9.527514875E-2
5.654127333E0,2.209746361E0,8.104684204E-2,6.069373339E-2
5.664084333E0,2.169329882E0,2.151373588E-2,1.103561558E-2
5.674041333E0,2.101464748E0,-1.947284676E-2,-2.609710582E-2
5.683997333E0,2.019131899E0,-4.070093483E-2,-3.509682417E-2
5.693954333E0,1.958822966E0,-7.551004738E-2,-4.603442922E-2
5.703911333E0,1.895156503E0,-1.039417610E-1,-6.191394851E-2
5.713867333E0,1.818888903E0,-1.111906245E-1,-6.309212744E-2
5.723824333E0,1.745701551E0,-7.123429328E-2,-3.597081825E-2
5.733781333E0,1.688721180E0,-8.713396266E-3,-4.197470844E-4
5.743737333E0,1.634682298E0,6.914979313E-3,9.830543771E-3
5.753694333E0,1.592427015E0,5.130928010E-3,5.921822973E-3
5.763651333E0,1.543926239E0,8.511225693E-3,1.014293637E-2
5.773607333E0,1.490260363E0,7.179378532E-3,8.628929034E-3
5.783564333E0,1.436296463E0,1.404190343E-2,1.041655429E-2
5.793521333E0,1.393759370E0,2.914415859E-2,1.018539257E-2
5.803477333E0,1.345770240E0,1.098219771E-2,1.293895999E-3
5.813434333E0,1.288301468E0,-6.594480574E-2,-2.746291645E-2
5.823391333E0,1.217866659E0,-1.755940914E-1,-6.594010442E-2
5.833347333E0,1.124461055E0,-2.680587769E-1,-9.459012747E-2
5.843304333E0,1.008069038E0,-3.080628514E-1,-1.092142984E-1
5.853261333E0,9.231517911E-1,-3.200031221E-1,-1.057857424E-1
5.863217333E0,8.698688149E-1,-3.087818921E-1,-9.774773568E-2
5.873174333E0,8.406073451E-1,-2.276273966E-1,-6.881781667E-2
5.883131333E0,8.008347154E-1,-8.498572558E-2,-1.079946756E-2
5.893087333E0,7.718638182E-1,1.212260276E-1,4.747529328E-2
5.903044333E0,7.496078610E-1,3.200694025E-1,8.275967091E-2
5.913001333E0,7.241666913E-1,4.606225193E-1,1.051632464E-1
5.922957333E0,6.995920539E-1,5.174813271E-1,1.266398281E-1
5.932914333E0,6.632940173E-1,5.170405507E-1,1.207212210E-1
5.942871333E0,6.171044111E-1,4.286281765E-1,1.276710033E-1
5.952827333E0,5.571039319E-1,2.913635373E-1,6.771472842E-2
5.962784333E0,4.920901656E-1,1.123320535E-1,2.828597650E-2
5.972741333E0,4.448843002E-1,-9.999698400E-2,-1.811667718E-2
5.982697333E0,4.428826869E-1,-3.142549098E-1,-8.827044815E-2
5.992654333E0,4.563044906E-1,-5.045151114E-1,-1.173420474E-1
6.002610833E0,4.240264297E-1,-4.751125276E-1,-1.237432808E-1
6.012566833E0,2.758361399E-1,-2.064834684E-1,-4.970180988E-2
6.022523833E0,8.794126660E-2,2.384984493E-1,4.119278491E-2
6.032480833E0,-2.081740201E-1,3.550927043E-1,9.416199476E-2
6.042436833E0,-2.999647260E-1,3.022898734E-1,7.278293371E-2
6.052393833E0,-9.693384171E-2,2.387878895E-1,1.828777492E-1
6.062350833E0,1.151647568E-1,-4.805780575E-2,3.394991457E-1
6.072306833E0,2.405367941E-1,-2.748539448E-1,4.135329127E-1
6.082263833E0,2.970463634E-1,-3.264670968E-1,3.838174939E-1
6.092220833E0,3.208683431E-1,-4.108301699E-1,3.217975497E-1
6.102176833E0,2.908295393E-1,-5.441032648E-1,2.635314167E-1
6.112133833E0,2.673875988E-1,-6.311241388E-1,1.907251179E-1
6.122090833E0,2.961558998E-1,-5.929043293E-1,1.228513792E-1
6.132046833E0,3.230738044E-1,-4.250546098E-1,7.577680796E-2
6.142003833E0,3.322744370E-1,-2.043430209E-1,4.768647999E-2
6.151960833E0,3.813540936E-1,-5.736049265E-2,3.937555477E-2
6.161916833E0,4.713221788E-1,1.453727484E-2,1.492363494E-2
6.171873833E0,6.160215735E-1,-2.910691779E-3,-2.467437461E-2
6.181830833E0,7.905073166E-1,-2.466188930E-2,-7.182494551E-2
6.191786833E0,9.629424810E-1,-2.017952316E-2,-1.752559990E-1
6.201743833E0,1.155899048E0,1.424123161E-2,-2.363110483E-1
6.211700833E0,1.321456790E0,9.403326362E-2,-2.251912951E-1
6.221656833E0,1.429040670E0,1.465152949E-1,-1.274001598E-1
6.231613833E0,1.419062972E0,1.601304412E-1,-2.936441638E-2
6.241570833E0,1.322008014E0,1.481757015E-1,4.593848065E-2
6.251526833E0,1.211869597E0,9.028097242E-2,8.696234971E-2
6.261483833E0,1.072723627E0,1.281750202E-2,7.618672401E-2
6.271440833E0,9.160922766E-1,-6.273370981E-2,4.615612328E-2
6.281396833E0,8.032701015E-1,-1.620526165E-1,1.027689688E-2
6.291353833E0,7.101294994E-1,-2.607501745E-1,-4.690756276E-2
6.301310833E0,6.089537740E-1,-3.782855272E-1,-1.358618289E-1
6.311266833E0,5.070226192E-1,-5.251159668E-1,-2.258862555E-1
6.321223833E0,3.847961724E-1,-6.060875654E-1,-2.971996665E-1
6.331180833E0,2.327930480E-1,-5.353004932E-1,-3.094323575E-1
6.341136833E0,1.692685783E-1,-3.334668279E-1,-2.715377510E-1
6.351093833E0,2.273920774E-1,-1.170429215E-1,-2.173655927E-1
6.361050833E0,3.220114708E-1,3.011323512E-2,-1.806967407E-1
6.371006833E0,3.872301579E-1,2.121428214E-2,-1.479688883E-1
6.380963833E0,4.071715474E-1,-8.826703578E-2,-1.357594132E-1
6.390920833E0,4.075992703E-1,-2.092483044E-1,-1.243394986E-1
6.400876833E0,4.153084755E-1,-2.831223905E-1,-1.249516159E-1
6.410833833E0,4.255533814E-1,-3.177008927E-1,-1.306577027E-1
6.420790833E0,4.679419100E-1,-2.303006500E-1,5.974294618E-3
6.430746833E0,4.608016908E-1,-1.130967960E-1,-1.772198081E-2
6.440703833E0,4.473982155E-1,-1.051244736E-1,-2.281501517E-2
6.450660833E0,4.285496771E-1,-2.277646363E-1,-1.953799650E-2
6.460616833E0,3.898958862E-1,-2.720224857E-1,-1.872972026E-2
6.470573833E0,2.833779752E-1,-1.337764561E-1,1.355285011E-2
6.480530833E0,1.211906597E-1,1.763041168E-1,9.239314124E-3
6.490486833E0,-2.141929464E-3,4.251874387E-1,2.455302328E-2
6.500443833E0,-5.808985233E-2,4.124325812E-1,8.599530905E-3
6.510400833E0,-6.758854538E-2,1.799745560E-1,6.883656606E-3
6.520356833E0,-1.407719869E-2,-1.000652164E-1,-1.736056246E-2
6.530313833E0,8.758445084E-2,-1.522653103E-1,-5.648778751E-3
6.540270833E0,1.704705954E-1,-5.555889010E-2,2.889819443E-3
6.550226833E0,1.807402819E-1,1.238633972E-2,6.960993633E-3
6.560183833E0,1.716076583E-1,1.166487113E-1,2.463764977E-3
6.570140833E0,1.416593492E-1,1.964114606E-1,2.525816672E-3
6.580096833E0,7.777845114E-2,2.368849218E-1,-4.264286254E-3
6.590053833E0,6.023840047E-3,2.067137063E-1,-1.137202606E-3
6.600010833E0,-4.827519506E-2,1.202431321E-1,-5.145209841E-3
6.609966833E0,-8.822873235E-2,-2.012202982E-3,-6.195560098E-3
6.619923833E0,-9.384925663E-2,-1.238901019E-1,-7.797293831E-3
6.629880833E0,-7.926978171E-2,-2.091352195E-1,-4.308286589E-3
6.639836833E0,-3.903375939E-2,-1.349920928E-1,7.423579227E-3
6.649793833E0,8.353184164E-2,1.008830220E-1,1.508043334E-2
6.659750833E0,1.680596322E-1,2.586850524E-1,7.004508749E-3
6.669706833E0,1.965964735E-1,4.539078176E-1,3.870234359E-3
6.679663833E0,1.851208508E-1,5.650656819E-1,8.934664540E-3
6.689620833E0,9.978678823E-2,6.290100813E-1,2.128157299E-3
6.699576833E0,-2.966501005E-2,6.396466494E-1,-3.662867099E-2
6.709533833E0,-1.441420615E-1,5.799183249E-1,-5.513657629E-2
6.719490833E0,-1.871628016E-1,4.984130561E-1,-1.641431637E-2
6.729446833E0,-1.586288959E-1,3.083453774E-1,-3.722755704E-3
6.739403833E0,-9.677250683E-2,4.064357653E-2,-5.409820471E-3
6.749359833E0,-2.671352215E-2,-2.547116578E-1,5.089425948E-3
6.759316833E0,1.304015797E-2,-5.343633890E-1,1.161950268E-2
6.769273833E0,2.067038044E-2,-7.673292756E-1,2.500215359E-2
6.779229833E0,-4.858275410E-3,-9.109597802E-1,1.461479440E-2
6.789186833E0,-4.617455602E-2,-9.646355510E-1,2.461390011E-2
6.799143833E0,-1.315702200E-1,-9.302448630E-1,5.671330262E-3
6.809099833E0,-1.561192423E-1,-8.141283989E-1,1.825423352E-2
6.819056833E0,-1.686131358E-1,-7.202848792E-1,1.109896321E-2
6.829013833E0,-1.611845195E-1,-6.490109563E-1,1.102759037E-2
6.838969833E0,-1.605936140E-1,-5.829172730E-1,8.599637076E-3
6.848926833E0,-1.687103957E-1,-4.926392734E-1,1.056877803E-2
6.858883833E0,-1.950616986E-1,-3.456252217E-1,6.634750869E-3
6.868839833E0,-2.086835057E-1,-1.493031234E-1,1.165827177E-2
6.878796833E0,-1.912474781E-1,-4.733434692E-2,7.417672314E-3
6.888753833E0,-1.695190072E-1,-9.809606709E-4,8.393982425E-4
6.898709833E0,-1.362709403E-1,-9.142990457E-4,2.813697327E-3
6.908666833E0,-9.755630046E-2,-1.478356658E-3,-3.565298393E-4
6.918623833E0,-6.834962964E-2,-1.515045296E-4,-2.282574307E-3
6.928579833E0,-3.563642874E-2,-2.014385769E-3,-1.316379290E-3
6.938536833E0,-1.196199097E-2,-4.700185964E-4,-7.188413292E-5
6.948493833E0,8.453535847E-3,-1.068430836E-3,-3.765156027E-3
6.958449833E0,2.259036526E-2,-7.347943028E-5,-5.432059988E-4
6.968406833E0,3.646570072E-2,-1.910261693E-3,-7.791621611E-4
6.978363833E0,5.386814103E-2,8.753883885E-4,-1.036909409E-3
6.988319833E0,7.276219875E-2,8.532842039E-4,-2.255039290E-3
6.998277208E0,9.451036900E-2,7.283819141E-4,-2.057965379E-3
7.008234208E0,1.088000983E-1,1.076457091E-3,-5.279325414E-3
7.018190208E0,1.202237308E-1,2.194211702E-4,-2.116410527E-3
7.028147208E0,1.255692244E-1,1.642937423E-4,-3.565702587E-3
7.038104208E0,1.315555274E-1,2.726618666E-3,-1.936307643E-3
7.048060208E0,1.349132508E-1,-2.894114004E-4,-2.809291705E-3
7.058017208E0,1.390397102E-1,-1.417124877E-3,-6.951796822E-4
7.067974208E0,1.516409963E-1,-8.075078949E-5,-1.901325304E-3
7.077930208E0,1.678974330E-1,-8.450006135E-5,-1.152074896E-3
7.087887208E0,1.780464798E-1,1.289424719E-3,-2.172598150E-3
7.097844208E0,1.843480319E-1,2.144791186E-3,-7.473337464E-4
7.107800208E0,1.890695393E-1,2.206310164E-3,6.196666509E-4
7.117757208E0,1.765696704E-1,2.500875853E-3,1.293995325E-2
7.127714208E0,1.547370702E-1,1.523229294E-3,9.876785800E-3
7.137670208E0,1.263622493E-1,8.076588856E-4,5.178525578E-3
7.147627208E0,9.490180016E-2,1.911371364E-4,3.144935705E-3
7.157584208E0,6.931228936E-2,3.181907232E-4,-5.287318490E-4
7.167540208E0,5.613311008E-2,1.820479869E-3,2.351210453E-3
7.177497208E0,5.177983269E-2,-9.061030578E-4,2.449173480E-3
7.187454208E0,5.592131615E-2,2.467056736E-3,8.403577376E-4
7.197410208E0,6.411570311E-2,-7.880728226E-4,2.252607606E-3
7.207367208E0,7.371266931E-2,1.845135703E-4,2.197213937E-3
7.217324208E0,7.790075243E-2,4.044906527E-4,2.982313745E-3
7.227280208E0,7.578993589E-2,1.882420038E-4,3.516434226E-4
7.237237208E0,7.900413126E-2,5.715437001E-4,1.174208708E-3
7.247194208E0,7.445092499E-2,-1.581624383E-4,2.325493377E-3
7.257150208E0,7.103694975E-2,2.191761159E-4,2.062858315E-3
7.267107208E0,7.736275345E-2,2.752108499E-3,-1.904452685E-3
7.277063208E0,9.240506589E-2,2.847651253E-3,1.443400281E-3
7.287020208E0,1.180225462E-1,8.702542400E-4,2.659665886E-3
7.296977208E0,1.429161429E-1,1.264869818E-3,4.870136268E-3
7.306933208E0,1.541197896E-1,-1.220924780E-3,3.034951864E-3
7.316890208E0,1.648894846E-1,1.119397348E-3,2.655837219E-3
7.326847208E0,1.521582454E-1,1.419002889E-3,3.699263558E-3
7.336803208E0,1.328588426E-1,1.685543917E-3,1.275408780E-3
7.346760208E0,1.099617854E-1,1.425619470E-3,4.480789416E-3
7.356717208E0,8.842722327E-2,2.759339986E-3,1.703583635E-3
7.366673208E0,6.861010939E-2,2.329772105E-3,2.577100415E-3
7.376630208E0,4.571267962E-2,3.188824747E-3,1.591633772E-3
7.386587208E0,2.958484180E-2,-1.659460249E-3,6.994747091E-4
7.396543208E0,1.378709450E-2,8.299010806E-4,3.583168145E-4
7.406500208E0,2.536304528E-3,-3.065770958E-3,-1.415881328E-3
7.416457208E0,-1.125800796E-2,5.085109733E-4,-2.422027756E-3
7.426413208E0,-2.548647858E-2,-1.623393036E-4,-2.843081020E-4
