time,root_Xposition,root_Yposition,root_Zposition,root_Zrotation,root_Xrotation,root_Yrotation,torso_1_Xposition,torso_1_Yposition,torso_1_Zposition,torso_1_Zrotation,torso_1_Xrotation,torso_1_Yrotation,torso_2_Xposition,torso_2_Yposition,torso_2_Zposition,torso_2_Zrotation,torso_2_Xrotation,torso_2_Yrotation,torso_3_Xposition,torso_3_Yposition,torso_3_Zposition,torso_3_Zrotation,torso_3_Xrotation,torso_3_Yrotation,torso_4_Xposition,torso_4_Yposition,torso_4_Zposition,torso_4_Zrotation,torso_4_Xrotation,torso_4_Yrotation,torso_5_Xposition,torso_5_Yposition,torso_5_Zposition,torso_5_Zrotation,torso_5_Xrotation,torso_5_Yrotation,torso_6_Xposition,torso_6_Yposition,torso_6_Zposition,torso_6_Zrotation,torso_6_Xrotation,torso_6_Yrotation,torso_7_Xposition,torso_7_Yposition,torso_7_Zposition,torso_7_Zrotation,torso_7_Xrotation,torso_7_Yrotation,neck_1_Xposition,neck_1_Yposition,neck_1_Zposition,neck_1_Zrotation,neck_1_Xrotation,neck_1_Yrotation,neck_2_Xposition,neck_2_Yposition,neck_2_Zposition,neck_2_Zrotation,neck_2_Xrotation,neck_2_Yrotation,head_Xposition,head_Yposition,head_Zposition,head_Zrotation,head_Xrotation,head_Yrotation,l_shoulder_Xposition,l_shoulder_Yposition,l_shoulder_Zposition,l_shoulder_Zrotation,l_shoulder_Xrotation,l_shoulder_Yrotation,l_up_arm_Xposition,l_up_arm_Yposition,l_up_arm_Zposition,l_up_arm_Zrotation,l_up_arm_Xrotation,l_up_arm_Yrotation,l_low_arm_Xposition,l_low_arm_Yposition,l_low_arm_Zposition,l_low_arm_Zrotation,l_low_arm_Xrotation,l_low_arm_Yrotation,l_hand_Xposition,l_hand_Yposition,l_hand_Zposition,l_hand_Zrotation,l_hand_Xrotation,l_hand_Yrotation,r_shoulder_Xposition,r_shoulder_Yposition,r_shoulder_Zposition,r_shoulder_Zrotation,r_shoulder_Xrotation,r_shoulder_Yrotation,r_up_arm_Xposition,r_up_arm_Yposition,r_up_arm_Zposition,r_up_arm_Zrotation,r_up_arm_Xrotation,r_up_arm_Yrotation,r_low_arm_Xposition,r_low_arm_Yposition,r_low_arm_Zposition,r_low_arm_Zrotation,r_low_arm_Xrotation,r_low_arm_Yrotation,r_hand_Xposition,r_hand_Yposition,r_hand_Zposition,r_hand_Zrotation,r_hand_Xrotation,r_hand_Yrotation,l_up_leg_Xposition,l_up_leg_Yposition,l_up_leg_Zposition,l_up_leg_Zrotation,l_up_leg_Xrotation,l_up_leg_Yrotation,l_low_leg_Xposition,l_low_leg_Yposition,l_low_leg_Zposition,l_low_leg_Zrotation,l_low_leg_Xrotation,l_low_leg_Yrotation,l_foot_Xposition,l_foot_Yposition,l_foot_Zposition,l_foot_Zrotation,l_foot_Xrotation,l_foot_Yrotation,l_toes_Xposition,l_toes_Yposition,l_toes_Zposition,l_toes_Zrotation,l_toes_Xrotation,l_toes_Yrotation,r_up_leg_Xposition,r_up_leg_Yposition,r_up_leg_Zposition,r_up_leg_Zrotation,r_up_leg_Xrotation,r_up_leg_Yrotation,r_low_leg_Xposition,r_low_leg_Yposition,r_low_leg_Zposition,r_low_leg_Zrotation,r_low_leg_Xrotation,r_low_leg_Yrotation,r_foot_Xposition,r_foot_Yposition,r_foot_Zposition,r_foot_Zrotation,r_foot_Xrotation,r_foot_Yrotation,r_toes_Xposition,r_toes_Yposition,r_toes_Zposition,r_toes_Zrotation,r_toes_Xrotation,r_toes_Yrotation
12.250245000000001,-796.943,82.9562,125.063,-18.536,10.5997,-140.818,0.0,5.07867,-1.15138,-4.0387,4.30493,-0.472699,0.0,5.61661,1.07143,-3.10841,4.01347,-1.54666,-1.02604e-17,5.98978,0.11501,-2.16047,3.30743,-1.35003,-1.10457e-17,6.50583,-0.443523,-1.2501,1.72929,-1.32251,-1.97295e-17,7.60548,-1.50593,-0.603062,0.757424,-1.40469,-2.53307e-17,9.49737,-0.914492,-0.279364,1.18171,-1.5605,-2.90401e-17,10.5513,1.57691,-0.0497504,0.141758,0.00504579,-1.29193e-17,4.78644,0.715339,1.09101,7.70237,11.389,-1.8116e-17,4.82109,0.421791,-1.76267,-2.17912,4.96973,-2.00958e-17,4.83041,0.765062,4.18651,-6.61599,1.58438,1.23299,-7.60731,7.53374,14.2104,1.56047,8.49227,12.9547,3.2495,-3.26872,-92.1517,9.05879,13.0602,29.2081,0.0598081,0.137039,11.9564,-10.6311,-83.8338,24.234,0.0496219,0.113701,-9.35888,-21.3227,-6.94797,-1.23299,-7.60729,7.53365,-19.1956,2.10666,-4.00352,-12.9547,3.2495,-3.26872,95.1369,5.4485,-18.9468,-29.2081,0.0598081,0.137039,-12.0314,-11.7402,89.1797,-24.234,0.0496218,0.113702,3.1076,3.37119,2.34706,9.23673,-4.20556,2.0327,-15.5668,-1.62062,-18.8911,-0.852353,-38.7721,-0.655187,-13.059,40.8878,4.13351,-2.32622,-40.4017,-6.04875,8.32426,-20.202,16.7126,0.779096,-9.8844,12.4959,-3.40266e-16,-8.07325e-16,2.46104e-17,-9.23673,-4.20556,2.0327,-1.81248,2.03864,59.5678,0.852353,-38.7721,-0.655187,57.0938,73.254,-42.3888,2.32622,-40.4017,-6.04875,8.36721,-4.07436,-16.2161,-0.779096,-9.8844,12.4959,-5.81141e-16,-5.59795e-16,-1.27475e-14
12.266912000000001,-800.607,83.3563,122.21,-14.3752,3.91784,-144.188,0.0,5.07867,-1.15138,-4.17377,1.5362,-1.01247,0.0,5.61661,1.07143,-3.12957,1.55845,-1.99693,-1.02604e-17,5.98978,0.11501,-2.10025,1.63823,-1.86261,-1.10457e-17,6.50583,-0.443523,-1.08457,1.38426,-1.90126,-1.97295e-17,7.60548,-1.50593,-0.489848,1.35061,-1.99001,-2.53307e-17,9.49737,-0.914492,-0.262158,2.07249,-2.11587,-2.90401e-17,10.5513,1.57691,-0.0494984,0.113831,0.000733719,-1.29193e-17,4.78644,0.715339,1.67562,4.9583,12.0914,-1.8116e-17,4.82109,0.421791,-1.72787,-1.85067,5.30044,-2.00958e-17,4.83041,0.765062,1.62444,-5.43724,5.08303,1.23299,-7.60731,7.53374,11.8209,1.15312,7.56713,12.9547,3.2495,-3.26872,-91.7026,8.24286,14.6064,29.2081,0.0598081,0.137039,11.9911,-10.9759,-85.4979,24.234,0.0496219,0.113701,-5.74528,-25.4051,-7.08506,-1.23299,-7.60729,7.53365,-15.8021,1.60746,-4.35465,-12.9547,3.2495,-3.26872,93.0117,6.50109,-18.39,-29.2081,0.0598081,0.137039,-12.0337,-11.9814,90.3423,-24.234,0.0496218,0.113702,2.57905,5.90241,2.9209,9.23673,-4.20556,2.0327,-17.3163,-5.4302,-19.1475,-0.852353,-38.7721,-0.655187,-11.9153,38.2977,3.45054,-2.32622,-40.4017,-6.04875,6.92504,-21.8604,17.1488,0.779096,-9.8844,12.4959,2.99529e-16,-7.87331e-16,4.61677e-18,-9.23673,-4.20556,2.0327,-0.595781,-10.5948,60.1027,0.852353,-38.7721,-0.655187,68.2217,74.8369,-53.0336,2.32622,-40.4017,-6.04875,7.47585,-4.87534,-16.3976,-0.779096,-9.8844,12.4959,-2.72653e-16,-5.79313e-16,-1.27572e-14
12.283579000000001,-804.278,84.2297,118.648,-12.1174,-1.01553,-146.934,0.0,5.07867,-1.15138,-4.22279,-0.566255,-1.28812,0.0,5.61661,1.07143,-3.17993,-0.37459,-2.17117,-1.02604e-17,5.98978,0.11501,-2.1139,0.180067,-2.05539,-1.10457e-17,6.50583,-0.443523,-1.02473,0.739887,-2.13948,-1.97295e-17,7.60548,-1.50593,-0.394293,1.36992,-2.1748,-2.53307e-17,9.49737,-0.914492,-0.121226,2.26493,-2.24515,-2.90401e-17,10.5513,1.57691,-0.0439161,0.101277,0.00187245,-1.29193e-17,4.78644,0.715339,2.43146,1.7748,13.1312,-1.8116e-17,4.82109,0.421791,-1.56304,-0.793001,5.79185,-2.00958e-17,4.83041,0.765062,-0.659061,-2.07851,6.48579,1.23299,-7.60731,7.53374,8.99572,1.01575,6.28019,12.9547,3.2495,-3.26872,-89.9158,5.9404,16.1351,29.2081,0.0598081,0.137039,12.0067,-11.1802,-86.4821,24.234,0.0496219,0.113701,-4.50608,-28.9232,-6.15905,-1.23299,-7.60729,7.53365,-12.1954,1.77521,-4.06128,-12.9547,3.2495,-3.26872,90.7826,5.99311,-19.226,-29.2081,0.0598081,0.137039,-12.026,-12.3968,92.3466,-24.234,0.0496218,0.113702,2.87537,8.08439,2.0938,9.23673,-4.20556,2.0327,-19.1049,-6.08914,-19.8615,-0.852353,-38.7721,-0.655187,-9.9863,33.4654,2.40451,-2.32622,-40.4017,-6.04875,5.40574,-21.66,17.1627,0.779096,-9.8844,12.4959,1.89829e-16,-7.9076e-16,8.04489e-18,-9.23673,-4.20556,2.0327,1.05384,-20.4564,61.0231,0.852353,-38.7721,-0.655187,74.0608,75.359,-58.65,2.32622,-40.4017,-6.04875,7.3082,-3.03908,-16.1898,-0.779096,-9.8844,12.4959,-7.13658e-16,-5.59795e-16,-1.27354e-14
12.300246000000001,-807.744,85.5296,114.547,-12.0149,-1.57199,-149.192,0.0,5.07867,-1.15138,-3.97881,-1.42276,-1.24318,0.0,5.61661,1.07143,-3.04549,-1.06769,-2.02242,-1.02604e-17,5.98978,0.11501,-2.04262,-0.34105,-1.90129,-1.10457e-17,6.50583,-0.443523,-0.999927,0.499215,-1.99257,-1.97295e-17,7.60548,-1.50593,-0.356094,1.3808,-1.99635,-2.53307e-17,9.49737,-0.914492,-0.0019839,2.30496,-2.01963,-2.90401e-17,10.5513,1.57691,-0.0358147,0.102892,0.00483696,-1.29193e-17,4.78644,0.715339,2.81056,0.30341,14.6967,-1.8116e-17,4.82109,0.421791,-1.67929,0.336117,6.53264,-2.00958e-17,4.83041,0.765062,-2.08165,0.551232,5.30611,1.23299,-7.60731,7.53374,6.75375,0.844744,5.2315,12.9547,3.2495,-3.26872,-88.1583,3.63897,16.6,29.2081,0.0598081,0.137039,11.9839,-10.896,-85.1121,24.234,0.0496219,0.113701,-4.89568,-30.7506,-5.70122,-1.23299,-7.60729,7.53365,-8.99293,2.02474,-3.7214,-12.9547,3.2495,-3.26872,88.7944,5.10957,-19.9033,-29.2081,0.0598081,0.137039,-12.0216,-12.5033,92.8615,-24.234,0.0496218,0.113702,2.8529,9.62467,0.937282,9.23673,-4.20556,2.0327,-19.8191,-1.82826,-19.164,-0.852353,-38.7721,-0.655187,-7.85501,27.4214,1.42963,-2.32622,-40.4017,-6.04875,3.88844,-18.887,16.7724,0.779096,-9.8844,12.4959,2.40869e-16,-7.89165e-16,6.44988e-18,-9.23673,-4.20556,2.0327,3.64528,-23.9752,62.0563,0.852353,-38.7721,-0.655187,71.1201,75.1189,-55.8195,2.32622,-40.4017,-6.04875,7.18857,-1.68007,-15.9199,-0.779096,-9.8844,12.4959,-8.0275e-16,-5.52632e-16,-1.27342e-14
12.316913000000001,-810.743,86.9915,110.017,-12.5907,0.0927512,-151.222,0.0,5.07867,-1.15138,-3.52797,-1.83588,-1.10124,0.0,5.61661,1.07143,-2.72954,-1.22413,-1.79083,-1.02604e-17,5.98978,0.11501,-1.85756,-0.289207,-1.6723,-1.10457e-17,6.50583,-0.443523,-0.940819,0.865816,-1.75748,-1.97295e-17,7.60548,-1.50593,-0.369529,1.90846,-1.77174,-2.53307e-17,9.49737,-0.914492,-0.0108966,2.87602,-1.77023,-2.90401e-17,10.5513,1.57691,-0.0304,0.103531,0.00502718,-1.29193e-17,4.78644,0.715339,2.67317,0.307947,15.9645,-1.8116e-17,4.82109,0.421791,-2.35351,0.865288,7.16648,-2.00958e-17,4.83041,0.765062,-2.63005,1.17278,4.01774,1.23299,-7.60731,7.53374,5.49261,0.296425,4.7704,12.9547,3.2495,-3.26872,-87.2591,2.11039,15.9962,29.2081,0.0598081,0.137039,11.9177,-10.3297,-82.3764,24.234,0.0496219,0.113701,-4.86473,-31.3533,-5.84736,-1.23299,-7.60729,7.53365,-6.66139,1.72844,-3.7224,-12.9547,3.2495,-3.26872,87.0769,4.87187,-19.3855,-29.2081,0.0598081,0.137039,-12.0311,-12.2202,91.4939,-24.234,0.0496218,0.113702,2.55431,10.3898,0.57649,9.23673,-4.20556,2.0327,-19.7304,4.17952,-17.0762,-0.852353,-38.7721,-0.655187,-6.11315,21.9411,0.79765,-2.32622,-40.4017,-6.04875,1.88446,-14.772,16.4655,0.779096,-9.8844,12.4959,1.07182e-15,-7.5539e-16,-2.73244e-17,-9.23673,-4.20556,2.0327,6.79838,-23.8773,62.9813,0.852353,-38.7721,-0.655187,62.531,74.1365,-47.578,2.32622,-40.4017,-6.04875,6.712,-2.60655,-15.7843,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
12.333580000000001,-813.086,88.3429,105.225,-12.3038,0.297797,-153.327,0.0,5.07867,-1.15138,-3.07453,-2.85064,-1.11513,0.0,5.61661,1.07143,-2.35532,-1.89576,-1.736,-1.02604e-17,5.98978,0.11501,-1.61103,-0.445627,-1.64541,-1.10457e-17,6.50583,-0.443523,-0.808264,1.5307,-1.74279,-1.97295e-17,7.60548,-1.50593,-0.384092,2.99286,-1.78464,-2.53307e-17,9.49737,-0.914492,-0.136576,4.15423,-1.77749,-2.90401e-17,10.5513,1.57691,-0.0304304,0.0915368,0.000672622,-1.29193e-17,4.78644,0.715339,2.28017,0.488952,16.2151,-1.8116e-17,4.82109,0.421791,-3.36266,0.62901,7.34964,-2.00958e-17,4.83041,0.765062,-2.96068,0.314084,5.1567,1.23299,-7.60731,7.53374,5.0212,-0.624722,4.85839,12.9547,3.2495,-3.26872,-87.2255,1.34884,15.0817,29.2081,0.0598081,0.137039,11.848,-9.89482,-80.266,24.234,0.0496219,0.113701,-2.82755,-31.7314,-5.81155,-1.23299,-7.60729,7.53365,-5.33508,0.765473,-4.1174,-12.9547,3.2495,-3.26872,85.4857,5.65076,-17.7676,-29.2081,0.0598081,0.137039,-12.0325,-11.7994,89.4649,-24.234,0.0496218,0.113702,2.69894,10.5085,1.231,9.23673,-4.20556,2.0327,-19.4242,7.77306,-14.586,-0.852353,-38.7721,-0.655187,-5.06717,18.4361,0.497882,-2.32622,-40.4017,-6.04875,-0.691081,-11.4304,16.6522,0.779096,-9.8844,12.4959,2.31781e-15,-6.99412e-16,-8.14698e-17,-9.23673,-4.20556,2.0327,10.064,-24.8982,63.9637,0.852353,-38.7721,-0.655187,53.1417,72.4533,-38.6359,2.32622,-40.4017,-6.04875,5.70104,-5.8714,-15.8496,-0.779096,-9.8844,12.4959,-6.55004e-16,-5.57249e-16,-1.27434e-14
12.350247000000001,-814.824,89.577,100.598,-11.1938,-1.62807,-155.572,0.0,5.07867,-1.15138,-2.69085,-4.20562,-1.24761,0.0,5.61661,1.07143,-2.0302,-3.025,-1.77673,-1.02604e-17,5.98978,0.11501,-1.36259,-1.10354,-1.7001,-1.10457e-17,6.50583,-0.443523,-0.617834,1.63061,-1.81774,-1.97295e-17,7.60548,-1.50593,-0.290119,3.55591,-1.87145,-2.53307e-17,9.49737,-0.914492,-0.127129,4.89671,-1.87082,-2.90401e-17,10.5513,1.57691,-0.029425,0.0828851,-0.00200281,-1.29193e-17,4.78644,0.715339,2.1355,0.365916,16.308,-1.8116e-17,4.82109,0.421791,-3.45063,0.658522,7.46567,-2.00958e-17,4.83041,0.765062,-4.30205,0.587349,6.97546,1.23299,-7.60731,7.53374,4.59604,-1.071,4.8709,12.9547,3.2495,-3.26872,-87.1311,0.383599,14.9936,29.2081,0.0598081,0.137039,11.8198,-9.74344,-79.5288,24.234,0.0496219,0.113701,-0.228192,-31.9771,-4.72764,-1.23299,-7.60729,7.53365,-4.51943,0.259865,-4.52959,-12.9547,3.2495,-3.26872,83.9384,6.65026,-17.1153,-29.2081,0.0598081,0.137039,-12.0311,-11.7264,89.1132,-24.234,0.0496218,0.113702,3.81912,10.5985,1.0837,9.23673,-4.20556,2.0327,-18.8035,8.90543,-12.4725,-0.852353,-38.7721,-0.655187,-4.53218,16.5883,0.369199,-2.32622,-40.4017,-6.04875,-1.8354,-10.4338,16.8527,0.779096,-9.8844,12.4959,1.6552e-15,-7.20119e-16,-5.04097e-17,-9.23673,-4.20556,2.0327,13.2584,-28.0765,64.9686,0.852353,-38.7721,-0.655187,44.1509,69.9671,-30.1848,2.32622,-40.4017,-6.04875,4.14609,-9.19804,-15.9973,-0.779096,-9.8844,12.4959,-9.86312e-16,-5.46896e-16,-1.27227e-14
12.366914000000001,-816.726,91.0247,97.5904,-10.304,-2.52674,-157.521,0.0,5.07867,-1.15138,-2.20392,-5.05983,-1.27853,0.0,5.61661,1.07143,-1.65256,-3.73481,-1.68911,-1.02604e-17,5.98978,0.11501,-1.08927,-1.60269,-1.60528,-1.10457e-17,6.50583,-0.443523,-0.449492,1.48222,-1.72466,-1.97295e-17,7.60548,-1.50593,-0.200746,3.6618,-1.77235,-2.53307e-17,9.49737,-0.914492,-0.0689302,5.05961,-1.76125,-2.90401e-17,10.5513,1.57691,-0.0256765,0.0850225,-0.00138525,-1.29193e-17,4.78644,0.715339,1.99409,0.454536,16.5868,-1.8116e-17,4.82109,0.421791,-3.2073,0.940556,7.65703,-2.00958e-17,4.83041,0.765062,-5.48957,2.1238,7.62085,1.23299,-7.60731,7.53374,4.06756,-1.20145,4.49214,12.9547,3.2495,-3.26872,-86.6866,-1.01238,14.807,29.2081,0.0598081,0.137039,11.7676,-9.48829,-78.2828,24.234,0.0496219,0.113701,0.749011,-30.9101,-3.83546,-1.23299,-7.60729,7.53365,-3.40545,0.224172,-4.58539,-12.9547,3.2495,-3.26872,82.3921,7.3996,-17.217,-29.2081,0.0598081,0.137039,-12.0311,-11.7223,89.0933,-24.234,0.0496218,0.113702,4.50495,10.7473,0.089937,9.23673,-4.20556,2.0327,-17.5573,10.4438,-9.94458,-0.852353,-38.7721,-0.655187,-4.03656,14.8466,0.265372,-2.32622,-40.4017,-6.04875,-2.64949,-7.41888,16.4351,0.779096,-9.8844,12.4959,9.92581e-16,-7.50941e-16,-2.94651e-17,-9.23673,-4.20556,2.0327,16.1259,-28.8836,65.7403,0.852353,-38.7721,-0.655187,34.1256,65.5234,-20.9942,2.32622,-40.4017,-6.04875,2.36543,-11.8976,-16.0273,-0.779096,-9.8844,12.4959,-1.64132e-15,-5.16311e-16,-1.2702e-14
12.383581000000001,-818.869,92.4636,95.0922,-9.62428,-2.20981,-158.535,0.0,5.07867,-1.15138,-1.66767,-5.84906,-1.27554,0.0,5.61661,1.07143,-1.22101,-4.31505,-1.57311,-1.02604e-17,5.98978,0.11501,-0.786088,-1.88322,-1.48457,-1.10457e-17,6.50583,-0.443523,-0.281035,1.69826,-1.59761,-1.97295e-17,7.60548,-1.50593,-0.141188,4.17559,-1.65022,-2.53307e-17,9.49737,-0.914492,-0.0790414,5.67361,-1.63282,-2.90401e-17,10.5513,1.57691,-0.0227223,0.0832646,-0.00158966,-1.29193e-17,4.78644,0.715339,1.56319,1.22588,16.4725,-1.8116e-17,4.82109,0.421791,-3.21888,0.998875,7.65925,-2.00958e-17,4.83041,0.765062,-6.43491,3.05739,7.77357,1.23299,-7.60731,7.53374,3.67613,-1.66403,4.28688,12.9547,3.2495,-3.26872,-86.4634,-1.10063,14.144,29.2081,0.0598081,0.137039,11.712,-9.24323,-77.0812,24.234,0.0496219,0.113701,1.53746,-29.1915,-2.88891,-1.23299,-7.60729,7.53365,-2.541,-0.181816,-4.57356,-12.9547,3.2495,-3.26872,80.986,8.26614,-17.0207,-29.2081,0.0598081,0.137039,-12.0235,-11.4832,87.9416,-24.234,0.0496218,0.113702,4.10356,10.4253,-0.406379,9.23673,-4.20556,2.0327,-15.8436,12.4441,-8.28201,-0.852353,-38.7721,-0.655187,-3.62485,13.38,0.190601,-2.32622,-40.4017,-6.04875,-4.28806,-1.26178,15.9537,0.779096,-9.8844,12.4959,-1.84904e-16,-8.06136e-16,2.34209e-17,-9.23673,-4.20556,2.0327,18.3859,-27.3233,66.0943,0.852353,-38.7721,-0.655187,25.809,59.447,-13.7264,2.32622,-40.4017,-6.04875,0.433301,-14.1808,-15.9696,-0.779096,-9.8844,12.4959,5.27851e-16,-6.13969e-16,-1.27939e-14
12.400248000000001,-821.074,93.6848,92.6294,-8.87241,-1.70596,-158.72,0.0,5.07867,-1.15138,-1.16108,-6.71288,-1.3182,0.0,5.61661,1.07143,-0.78931,-4.93937,-1.51413,-1.02604e-17,5.98978,0.11501,-0.47582,-2.09555,-1.42379,-1.10457e-17,6.50583,-0.443523,-0.0965179,2.16151,-1.53026,-1.97295e-17,7.60548,-1.50593,-0.0796915,5.01098,-1.597,-2.53307e-17,9.49737,-0.914492,-0.128451,6.66193,-1.58912,-2.90401e-17,10.5513,1.57691,-0.0212231,0.0760852,-0.00307812,-1.29193e-17,4.78644,0.715339,0.99967,2.37483,16.1504,-1.8116e-17,4.82109,0.421791,-3.39819,0.769811,7.55408,-2.00958e-17,4.83041,0.765062,-7.32633,3.15514,7.69856,1.23299,-7.60731,7.53374,3.58202,-2.40855,4.41614,12.9547,3.2495,-3.26872,-86.2406,0.187305,13.1673,29.2081,0.0598081,0.137039,11.6534,-9.00745,-75.9202,24.234,0.0496219,0.113701,2.29187,-27.921,-2.14828,-1.23299,-7.60729,7.53365,-2.18977,-0.935607,-4.56396,-12.9547,3.2495,-3.26872,79.9721,9.13056,-16.6771,-29.2081,0.0598081,0.137039,-12.0076,-11.1915,86.5362,-24.234,0.0496218,0.113702,3.20872,9.61026,-0.50094,9.23673,-4.20556,2.0327,-14.0597,14.1226,-8.27525,-0.852353,-38.7721,-0.655187,-3.27571,12.1236,0.13548,-2.32622,-40.4017,-6.04875,-6.59493,7.22604,15.8463,0.779096,-9.8844,12.4959,-3.42187e-15,-9.4592e-16,1.63205e-16,-9.23673,-4.20556,2.0327,19.6485,-24.7502,66.0217,0.852353,-38.7721,-0.655187,19.2608,51.8913,-8.44714,2.32622,-40.4017,-6.04875,-1.83344,-16.6643,-15.9652,-0.779096,-9.8844,12.4959,1.98024e-15,-6.76872e-16,-1.28524e-14
12.416915000000001,-823.231,94.5945,90.0646,-8.14249,-1.50649,-158.169,0.0,5.07867,-1.15138,-0.789639,-7.72974,-1.39824,0.0,5.61661,1.07143,-0.451421,-5.69749,-1.51029,-1.02604e-17,5.98978,0.11501,-0.226626,-2.32172,-1.4201,-1.10457e-17,6.50583,-0.443523,0.0655611,2.78499,-1.52095,-1.97295e-17,7.60548,-1.50593,-0.0224266,6.09335,-1.60166,-2.53307e-17,9.49737,-0.914492,-0.182537,7.94436,-1.62058,-2.90401e-17,10.5513,1.57691,-0.0206866,0.0627394,-0.00504964,-1.29193e-17,4.78644,0.715339,0.448357,3.55802,15.7262,-1.8116e-17,4.82109,0.421791,-3.57298,0.122675,7.38958,-2.00958e-17,4.83041,0.765062,-8.08963,2.59174,7.36268,1.23299,-7.60731,7.53374,3.75721,-3.3264,4.79706,12.9547,3.2495,-3.26872,-85.7848,2.56164,11.9349,29.2081,0.0598081,0.137039,11.6004,-8.81027,-74.945,24.234,0.0496219,0.113701,2.96068,-27.3804,-1.58517,-1.23299,-7.60729,7.53365,-2.28099,-1.93556,-4.54497,-12.9547,3.2495,-3.26872,79.4713,9.78783,-16.3308,-29.2081,0.0598081,0.137039,-11.9919,-10.985,85.5409,-24.234,0.0496218,0.113702,2.12821,8.38266,-0.584133,9.23673,-4.20556,2.0327,-12.6989,15.4708,-10.5229,-0.852353,-38.7721,-0.655187,-2.87138,10.6556,0.0812638,-2.32622,-40.4017,-6.04875,-9.1274,16.6104,16.2407,0.779096,-9.8844,12.4959,-4.31283e-15,-9.82591e-16,1.99876e-16,-9.23673,-4.20556,2.0327,19.5779,-21.8961,65.5327,0.852353,-38.7721,-0.655187,14.1218,43.1217,-4.80493,2.32622,-40.4017,-6.04875,-4.21525,-19.2585,-16.1234,-0.779096,-9.8844,12.4959,1.8119e-15,-6.67708e-16,-1.28433e-14
12.433582000000001,-825.289,95.1364,87.4354,-7.61075,-1.87671,-157.184,0.0,5.07867,-1.15138,-0.63127,-8.88284,-1.47046,0.0,5.61661,1.07143,-0.289172,-6.59649,-1.52039,-1.02604e-17,5.98978,0.11501,-0.108313,-2.60226,-1.43091,-1.10457e-17,6.50583,-0.443523,0.148969,3.4509,-1.52595,-1.97295e-17,7.60548,-1.50593,0.00207951,7.27768,-1.6088,-2.53307e-17,9.49737,-0.914492,-0.219707,9.35955,-1.66279,-2.90401e-17,10.5513,1.57691,-0.0204196,0.0439122,-0.00593235,-1.29193e-17,4.78644,0.715339,0.0422099,4.38702,15.3556,-1.8116e-17,4.82109,0.421791,-3.60577,-0.926197,7.24471,-2.00958e-17,4.83041,0.765062,-8.58161,1.83386,6.726,1.23299,-7.60731,7.53374,4.06613,-4.2231,5.19941,12.9547,3.2495,-3.26872,-84.8887,5.42442,10.5508,29.2081,0.0598081,0.137039,11.5714,-8.70767,-74.436,24.234,0.0496219,0.113701,3.49941,-27.391,-1.07055,-1.23299,-7.60729,7.53365,-2.48827,-2.97405,-4.44029,-12.9547,3.2495,-3.26872,79.4146,10.0621,-16.0624,-29.2081,0.0598081,0.137039,-11.9891,-10.952,85.3821,-24.234,0.0496218,0.113702,1.0597,7.02105,-0.965998,9.23673,-4.20556,2.0327,-12.0776,16.668,-14.6947,-0.852353,-38.7721,-0.655187,-2.37027,8.81964,0.0285549,-2.32622,-40.4017,-6.04875,-11.365,25.2874,16.8885,0.779096,-9.8844,12.4959,9.29447e-16,-7.5665e-16,-2.60651e-17,-9.23673,-4.20556,2.0327,18.2631,-19.368,64.6996,0.852353,-38.7721,-0.655187,10.2017,34.0347,-2.51411,2.32622,-40.4017,-6.04875,-6.22255,-21.4091,-16.4189,-0.779096,-9.8844,12.4959,1.40447e-15,-6.51954e-16,-1.28275e-14
