"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.209498710E1,-4.462759781E1,-2.938979912E1,-3.264719772E1
1.210498905E1,-4.393219757E1,-2.995100021E1,-3.300099945E1
1.211498734E1,-4.404199982E1,-2.985339928E1,-3.270819855E1
1.212498734E1,-4.424939728E1,-2.947519875E1,-3.242760086E1
1.213498758E1,-4.473740005E1,-2.967039871E1,-3.243980026E1
1.214499930E1,-4.494479752E1,-2.937759972E1,-3.215919876E1
1.215498734E1,-4.452999878E1,-2.957279968E1,-3.273260117E1
1.216499906E1,-4.472520065E1,-2.938979912E1,-3.274480057E1
1.217498563E1,-4.510339737E1,-2.940199852E1,-3.336700058E1
1.218499906E1,-4.450559998E1,-2.949959946E1,-3.353779984E1
1.219499198E1,-4.520100021E1,-2.968260002E1,-3.315959930E1
1.220499881E1,-4.470079803E1,-2.940199852E1,-3.354999924E1
1.221498710E1,-4.443239975E1,-2.976799965E1,-3.272039795E1
1.222499906E1,-4.490819931E1,-2.902379990E1,-3.336700058E1
1.223498758E1,-4.492039871E1,-2.976799965E1,-3.284239960E1
1.224499881E1,-4.499359894E1,-2.931659889E1,-3.365979767E1
1.225498734E1,-4.421279907E1,-2.940199852E1,-3.362319946E1
1.226499930E1,-4.451779938E1,-2.920679855E1,-3.314739990E1
1.227498075E1,-4.462759781E1,-2.967039871E1,-3.293999863E1
1.228499930E1,-4.424939728E1,-2.937759972E1,-3.242760086E1
1.229498856E1,-4.503020096E1,-2.891399956E1,-3.247639847E1
1.230499271E1,-4.434700012E1,-2.929220009E1,-3.253739929E1
1.231498978E1,-4.440800095E1,-2.969479942E1,-3.362319946E1
1.232498954E1,-4.366379929E1,-2.918239975E1,-3.250080109E1
1.233499906E1,-4.462759781E1,-2.967039871E1,-3.283020020E1
1.234499930E1,-4.433480072E1,-2.967039871E1,-3.262279892E1
1.235500101E1,-4.452999878E1,-2.909700012E1,-3.264719772E1
1.236498758E1,-4.468859863E1,-2.931659889E1,-3.375740051E1
1.237498783E1,-4.479840088E1,-2.949959946E1,-3.354999924E1
1.238498734E1,-4.489599991E1,-2.921899986E1,-3.346459961E1
1.239499930E1,-4.444459915E1,-2.919459915E1,-3.234220123E1
1.240498758E1,-4.402980042E1,-2.976799965E1,-3.320840073E1
1.241499881E1,-4.443239975E1,-2.938979912E1,-3.273260117E1
1.242499393E1,-4.415179825E1,-2.927999878E1,-3.252519989E1
1.243498734E1,-4.520100021E1,-2.969479942E1,-3.326939774E1
1.244498710E1,-4.473740005E1,-2.919459915E1,-3.254959869E1
1.245498710E1,-4.470079803E1,-2.921899986E1,-3.354999924E1
1.246500101E1,-4.452999878E1,-2.929220009E1,-3.263499832E1
1.247500541E1,-4.507899857E1,-2.951179886E1,-3.386719894E1
1.248500004E1,-4.423719788E1,-2.947519875E1,-3.262279892E1
1.249498783E1,-4.449340057E1,-2.941419983E1,-3.374520111E1
1.250499906E1,-4.510339737E1,-2.978019905E1,-3.325719833E1
1.251498710E1,-4.462759781E1,-2.967039871E1,-3.283020020E1
1.252499906E1,-4.442020035E1,-2.938979912E1,-3.303759766E1
1.253498197E1,-4.402980042E1,-2.948740005E1,-3.301319885E1
1.254499881E1,-4.471299744E1,-2.959719849E1,-3.334259796E1
1.255498734E1,-4.415179825E1,-2.956060028E1,-3.241539764E1
1.256499930E1,-4.503020096E1,-2.958499908E1,-3.265940094E1
1.257498734E1,-4.415179825E1,-2.984119987E1,-3.230559921E1
1.258499906E1,-4.473740005E1,-2.975580025E1,-3.243980026E1
1.259498734E1,-4.444459915E1,-2.957279968E1,-3.242760086E1
1.260499955E1,-4.424939728E1,-2.908479881E1,-3.223239899E1
1.261498710E1,-4.434700012E1,-2.918239975E1,-3.223239899E1
1.262499906E1,-4.406639862E1,-2.898719978E1,-3.182979965E1
1.263499076E1,-4.463980103E1,-2.985339928E1,-3.263499832E1
1.264499930E1,-4.465200043E1,-2.908479881E1,-3.195179939E1
1.265498905E1,-4.422499847E1,-2.929220009E1,-3.302539825E1
1.266499930E1,-4.511560059E1,-2.882859993E1,-3.287899780E1
1.267499906E1,-4.522539902E1,-2.967039871E1,-3.256179810E1
1.268498734E1,-4.581100082E1,-2.912139893E1,-3.270819855E1
1.269498734E1,-4.659180069E1,-2.921899986E1,-3.263499832E1
1.270498734E1,-4.776300049E1,-2.885299873E1,-3.290340042E1
1.271498758E1,-4.867799759E1,-2.884079933E1,-3.184199905E1
1.272498734E1,-5.061779785E1,-2.840159988E1,-3.234220123E1
1.273498783E1,-5.114239883E1,-2.857239914E1,-3.104899979E1
1.274498758E1,-5.349699783E1,-2.793799973E1,-3.107339859E1
1.275498758E1,-5.427779770E1,-2.737679863E1,-3.102459908E1
1.276498710E1,-5.615659714E1,-2.719379997E1,-3.051219940E1
1.277498710E1,-5.824279785E1,-2.643739891E1,-2.971920013E1
1.278498710E1,-5.943840027E1,-2.540040016E1,-2.899939919E1
1.279498734E1,-6.107320023E1,-2.486359978E1,-2.959719849E1
1.280498710E1,-6.228099823E1,-2.391199875E1,-2.886520004E1
1.281498734E1,-6.326919937E1,-2.297259903E1,-2.834059906E1
1.282498734E1,-6.638019562E1,-2.055699921E1,-2.893840027E1
1.283498758E1,-6.744159698E1,-1.895879936E1,-2.913360023E1
1.284499881E1,-6.795400238E1,-1.820240021E1,-2.857239914E1
1.285499833E1,-6.890560150E1,-1.738500023E1,-2.943859863E1
1.286499930E1,-6.966199493E1,-1.551839924E1,-3.013399887E1
1.287498734E1,-7.150419617E1,-1.431059933E1,-3.034140015E1
1.288499881E1,-7.235820007E1,-1.282219982E1,-3.142720032E1
1.289498734E1,-7.248020172E1,-1.148019981E1,-3.026819992E1
1.290499930E1,-7.341960144E1,-1.039439964E1,-3.174440002E1
1.291498734E1,-7.354159546E1,-9.333000183E0,-3.076840019E1
1.292499466E1,-7.448099518E1,-7.844599724E0,-3.175659943E1
1.293498758E1,-7.506659698E1,-6.441599846E0,-3.191519928E1
1.294499930E1,-7.504219818E1,-6.551399708E0,-3.251300049E1
1.295499393E1,-7.485919952E1,-6.160999775E0,-3.222019958E1
1.296499906E1,-7.499340057E1,-5.392399788E0,-3.124419975E1
1.297498929E1,-7.524959564E1,-5.319200039E0,-3.215919876E1
1.298499906E1,-7.477379608E1,-5.306999683E0,-3.173219872E1
1.299498734E1,-7.533499908E1,-5.514400005E0,-3.246419907E1
1.300499906E1,-7.495680237E1,-5.404599667E0,-3.214699936E1
1.301499906E1,-7.526179504E1,-5.124000072E0,-3.196399879E1
1.302498734E1,-7.576200104E1,-4.635999680E0,-3.129299927E1
1.303498734E1,-7.526179504E1,-3.891799927E0,-3.169559860E1
1.304499002E1,-7.556679535E1,-3.220799923E0,-3.132959938E1
1.305498734E1,-7.535939789E1,-2.757200003E0,-3.173219872E1
1.306498734E1,-7.612799835E1,-1.537199974E0,-3.189079857E1
1.307498368E1,-7.631099701E1,-1.451799989E0,-3.230559921E1
1.308498758E1,-7.611579895E1,-5.978000164E-1,-3.231779861E1
1.309498734E1,-7.561560059E1,6.099999696E-2,-3.262279892E1
1.310498734E1,-7.627439880E1,-4.391999841E-1,-3.344020081E1
1.311498734E1,-7.690879822E1,1.220000029E0,-3.512379837E1
1.312498368E1,-7.662819672E1,7.563999891E-1,-3.448939896E1
1.313498758E1,-7.650619507E1,1.598199964E0,-3.511159897E1
1.314499613E1,-7.662819672E1,1.890999913E0,-3.452600098E1
1.315498783E1,-7.651840210E1,2.086199999E0,-3.472119904E1
1.316498075E1,-7.600599670E1,2.159399986E0,-3.559959793E1
1.317498758E1,-7.592060089E1,2.452199936E0,-3.520919800E1
1.318499906E1,-7.627439880E1,2.708400011E0,-3.633160019E1
1.319498710E1,-7.551799774E1,3.110999823E0,-3.540439987E1
1.320499930E1,-7.634759521E1,3.452600002E0,-3.685620117E1
1.321498710E1,-7.443219757E1,3.977200031E0,-3.557519913E1
1.322498734E1,-7.555459595E1,4.404200077E0,-3.724660110E1
1.323498758E1,-7.522519684E1,5.038599968E0,-3.816159821E1
1.324499930E1,-7.524959564E1,5.624199867E0,-3.767359924E1
1.325498758E1,-7.498120117E1,5.551000118E0,-3.674639893E1
1.326499906E1,-7.435900116E1,5.721799850E0,-3.792979813E1
1.327498734E1,-7.493239594E1,5.611999989E0,-3.805179977E1
1.328499930E1,-7.493239594E1,5.611999989E0,-3.805179977E1
1.329499393E1,-7.452980042E1,5.709599972E0,-3.834460068E1
1.330498588E1,-7.433460236E1,5.709599972E0,-3.853979874E1
1.331498734E1,-7.449320221E1,6.063399792E0,-3.955239868E1
1.332499906E1,-7.470059967E1,5.587599754E0,-3.924739838E1
1.333498758E1,-7.423699951E1,5.892600060E0,-3.863739777E1
1.334499906E1,-7.470059967E1,6.246399879E0,-3.936940002E1
1.335499906E1,-7.461519623E1,6.831999779E0,-3.878379822E1
1.336498710E1,-7.481040192E1,6.734399796E0,-3.868619919E1
1.337497733E1,-7.521299744E1,6.453799725E0,-3.858860016E1
1.338499515E1,-7.513980103E1,7.137000084E0,-3.780780029E1
1.339498710E1,-7.505439758E1,8.088600159E0,-3.731979752E1
1.340498758E1,-7.484700012E1,9.027999878E0,-3.773460007E1
1.341498978E1,-7.561560059E1,1.080919933E1,-3.791759872E1
1.342498734E1,-7.463959503E1,1.100440025E1,-3.788100052E1
1.343498734E1,-7.553019714E1,1.100440025E1,-3.741740036E1
1.344498710E1,-7.444439697E1,1.073600006E1,-3.766139984E1
1.345498734E1,-7.504219818E1,1.091899967E1,-3.760039902E1
1.346498685E1,-7.502999878E1,1.072379971E1,-3.779560089E1
1.347499833E1,-7.513980103E1,1.034560013E1,-3.768579865E1
1.348500272E1,-7.463959503E1,1.026019955E1,-3.775899887E1
1.349498758E1,-7.444439697E1,1.054080009E1,-3.775899887E1
1.350499857E1,-7.472499847E1,1.100440025E1,-3.808839798E1
1.351498758E1,-7.513980103E1,1.073600006E1,-3.739299774E1
1.352499930E1,-7.416379547E1,1.121179962E1,-3.746619797E1
1.353498710E1,-7.501779938E1,1.061399937E1,-3.819820023E1
1.354499930E1,-7.511540222E1,1.128499985E1,-3.821039963E1
1.355498710E1,-7.499340057E1,1.107759953E1,-3.880820084E1
1.356499930E1,-7.463959503E1,1.044320011E1,-3.777119827E1
1.357498710E1,-7.452980042E1,1.110200024E1,-3.818600082E1
1.358499930E1,-7.490799713E1,1.137039948E1,-3.840559769E1
1.359498734E1,-7.510319519E1,1.137039948E1,-3.851539993E1
1.360499906E1,-7.521299744E1,1.137039948E1,-3.822259903E1
1.361498734E1,-7.518859863E1,1.097999954E1,-3.901559830E1
1.362499930E1,-7.433460236E1,1.138259983E1,-3.807619858E1
1.363498710E1,-7.492019653E1,1.108979988E1,-3.840559769E1
1.364498758E1,-7.531060028E1,1.043099976E1,-3.829579926E1
1.365498880E1,-7.474939728E1,1.111419964E1,-3.728319931E1
1.366499906E1,-7.473719788E1,1.082139969E1,-3.788100052E1
1.367498929E1,-7.463959503E1,1.128499985E1,-3.799079895E1
1.368499906E1,-7.516419983E1,1.087020016E1,-3.961339951E1
1.369499906E1,-7.444439697E1,1.091899967E1,-3.777119827E1
1.370498734E1,-7.539599609E1,1.099219990E1,-3.851539993E1
1.371498734E1,-7.478599548E1,1.104099941E1,-3.649020004E1
1.372498490E1,-7.502999878E1,1.110200024E1,-3.790539932E1
1.373498514E1,-7.527400208E1,1.074819946E1,-3.650239944E1
1.374498758E1,-7.576200104E1,1.083360004E1,-3.642919922E1
1.375498783E1,-7.499340057E1,1.085799980E1,-3.589239883E1
1.376498734E1,-7.626219940E1,1.065059948E1,-3.634379959E1
1.377498710E1,-7.595719910E1,1.121179962E1,-3.653899765E1
1.378498783E1,-7.684780121E1,1.139480019E1,-3.628279877E1
1.379498734E1,-7.618899536E1,1.094339943E1,-3.553860092E1
1.380498710E1,-7.557899475E1,1.094339943E1,-3.611199951E1
1.381498758E1,-7.694539642E1,1.093120003E1,-3.607539749E1
1.382498710E1,-7.657939911E1,1.123619938E1,-3.536779785E1
1.383498783E1,-7.639640045E1,1.105319977E1,-3.495299911E1
1.384498710E1,-7.628659821E1,1.085799980E1,-3.534339905E1
1.385498832E1,-7.639640045E1,1.133379936E1,-3.495299911E1
1.386499906E1,-7.704299927E1,1.083360004E1,-3.618519974E1
1.387498710E1,-7.689659882E1,1.095559978E1,-3.467239761E1
1.388498880E1,-7.638420105E1,1.141919994E1,-3.546540070E1
1.389498734E1,-7.668920135E1,1.095559978E1,-3.496519852E1
1.390499906E1,-7.681119537E1,1.116300011E1,-3.426979828E1
1.391498807E1,-7.767739868E1,1.085799980E1,-3.490419769E1
1.392499027E1,-7.731140137E1,1.106540012E1,-3.418439865E1
1.393498758E1,-7.778720093E1,1.105319977E1,-3.430640030E1
1.394499906E1,-7.645739746E1,1.137039948E1,-3.314739990E1
1.395498758E1,-7.759199524E1,1.124839973E1,-3.430640030E1
1.396499930E1,-7.712839508E1,1.126060009E1,-3.358660126E1
1.397498734E1,-7.723819733E1,1.127279949E1,-3.308639908E1
1.398499930E1,-7.712839508E1,1.078479958E1,-3.367200089E1
1.399498710E1,-7.799459839E1,1.077260017E1,-3.401359940E1
1.400499930E1,-7.764080048E1,1.097999954E1,-3.309859848E1
1.401498539E1,-7.744559479E1,1.079699993E1,-3.297660065E1
1.402499930E1,-7.754319763E1,1.089459991E1,-3.289120102E1
1.403498783E1,-7.755539703E1,1.080919933E1,-3.248859787E1
1.404498734E1,-7.811660004E1,1.088239956E1,-3.351340103E1
1.405498734E1,-7.775059509E1,1.108979988E1,-3.269599915E1
1.406498783E1,-7.823860168E1,1.146799946E1,-3.242760086E1
1.407498710E1,-7.755539703E1,1.071159935E1,-3.248859787E1
1.408498710E1,-7.772619629E1,1.117519951E1,-3.320840073E1
1.409498734E1,-7.818979645E1,1.143139935E1,-3.394039917E1
1.410498734E1,-7.755539703E1,1.100440025E1,-3.239099884E1
1.411499710E1,-7.803119659E1,1.099219990E1,-3.281800079E1
1.412498758E1,-7.687220001E1,1.157779980E1,-3.237879944E1
1.413498734E1,-7.792140198E1,1.079699993E1,-3.320840073E1
1.414498734E1,-7.722599792E1,1.078479958E1,-3.357439804E1
1.415498734E1,-7.722599792E1,1.116300011E1,-3.378179932E1
1.416499344E1,-7.744559479E1,1.099219990E1,-3.308639908E1
1.417499198E1,-7.705519867E1,1.051639938E1,-3.306200027E1
1.418499710E1,-7.676239777E1,1.090679932E1,-3.275699997E1
1.419499857E1,-7.727479553E1,1.139480019E1,-3.198839951E1
1.420499881E1,-7.686000061E1,1.118739986E1,-3.276919937E1
1.421498734E1,-7.751879883E1,1.097999954E1,-3.369639969E1
1.422498148E1,-7.744559479E1,1.165100002E1,-3.290340042E1
1.423498710E1,-7.734799957E1,1.108979988E1,-3.298880005E1
1.424499881E1,-7.643299866E1,1.104099941E1,-3.092700005E1
1.425498710E1,-7.754319763E1,1.108979988E1,-3.279359818E1
1.426499955E1,-7.753099823E1,1.127279949E1,-3.319619751E1
1.427498758E1,-7.828739929E1,1.105319977E1,-3.392819977E1
1.428499906E1,-7.734799957E1,1.118739986E1,-3.289120102E1
1.429498783E1,-7.754319763E1,1.089459991E1,-3.289120102E1
1.430499906E1,-7.743339539E1,1.107759953E1,-3.308639908E1
1.431498734E1,-7.732360077E1,1.078479958E1,-3.378179932E1
1.432499906E1,-7.771399689E1,1.116300011E1,-3.350119781E1
1.433499418E1,-7.723819733E1,1.061399937E1,-3.326939774E1
1.434499930E1,-7.744559479E1,1.146799946E1,-3.290340042E1
1.435498734E1,-7.761640167E1,1.116300011E1,-3.350119781E1
1.436499906E1,-7.762860107E1,1.060179996E1,-3.318399811E1
1.437500541E1,-7.695759583E1,1.118739986E1,-3.276919937E1
1.438499930E1,-7.725039673E1,1.118739986E1,-3.287899780E1
1.439499930E1,-7.704299927E1,1.127279949E1,-3.328160095E1
1.440499930E1,-7.684780121E1,1.117519951E1,-3.326939774E1
1.441498734E1,-7.731140137E1,1.106540012E1,-3.418439865E1
1.442498685E1,-7.716500092E1,1.138259983E1,-3.247639847E1
1.443498734E1,-7.645739746E1,1.080919933E1,-3.313520050E1
1.444498783E1,-7.715280151E1,1.156559944E1,-3.298880005E1
1.445498734E1,-7.722599792E1,1.107759953E1,-3.368420029E1
1.446498734E1,-7.743339539E1,1.097999954E1,-3.329380035E1
1.447498734E1,-7.668920135E1,1.073600006E1,-3.224459839E1
1.448498734E1,-7.665259552E1,1.099219990E1,-3.304980087E1
1.449498734E1,-7.753099823E1,1.088239956E1,-3.339139938E1
1.450498588E1,-7.838500214E1,1.047980022E1,-3.431859970E1
1.451498758E1,-7.792140198E1,1.097999954E1,-3.320840073E1
1.452498685E1,-7.732360077E1,1.116300011E1,-3.368420029E1
1.453498758E1,-7.665259552E1,1.089459991E1,-3.314739990E1
1.454499491E1,-7.722599792E1,1.069939995E1,-3.367200089E1
1.455498734E1,-7.733580017E1,1.107759953E1,-3.318399811E1
1.456499906E1,-7.762860107E1,1.097999954E1,-3.319619751E1
1.457498710E1,-7.743339539E1,1.117519951E1,-3.319619751E1
1.458499881E1,-7.643299866E1,1.126060009E1,-3.385499954E1
1.459498563E1,-7.783599854E1,1.097999954E1,-3.311079788E1
1.460498954E1,-7.637200165E1,1.148019981E1,-3.285459900E1
1.461498710E1,-7.782379913E1,1.126060009E1,-3.331819916E1
1.462499906E1,-7.704299927E1,1.117519951E1,-3.307419968E1
1.463498734E1,-7.694539642E1,1.118739986E1,-3.307419968E1
1.464499930E1,-7.788479614E1,1.085799980E1,-3.430640030E1
1.465498734E1,-7.655500031E1,1.128499985E1,-3.304980087E1
1.466499930E1,-7.704299927E1,1.089459991E1,-3.317179871E1
1.467498710E1,-7.754319763E1,1.089459991E1,-3.308639908E1
1.468499881E1,-7.723819733E1,1.108979988E1,-3.308639908E1
1.469498514E1,-7.765299988E1,1.118739986E1,-3.269599915E1
1.470498710E1,-7.687220001E1,1.091899967E1,-3.235440063E1
1.471498929E1,-7.716500092E1,1.156559944E1,-3.258620071E1
1.472499906E1,-7.753099823E1,1.145580006E1,-3.309859848E1
1.473499930E1,-7.775059509E1,1.071159935E1,-3.269599915E1
1.474499906E1,-7.739679718E1,1.111419964E1,-3.158580017E1
1.475498807E1,-7.775059509E1,1.080919933E1,-3.269599915E1
1.476498929E1,-7.743339539E1,1.060179996E1,-3.347679901E1
1.477498734E1,-7.782379913E1,1.097999954E1,-3.340359879E1
1.478498734E1,-7.744559479E1,1.071159935E1,-3.287899780E1
1.479499125E1,-7.803119659E1,1.041879940E1,-3.290340042E1
1.480498758E1,-7.726259613E1,1.080919933E1,-3.267160034E1
1.481498758E1,-7.772619629E1,1.060179996E1,-3.319619751E1
1.482498807E1,-7.832399750E1,1.088239956E1,-3.302539825E1
1.483498734E1,-7.762860107E1,1.116300011E1,-3.340359879E1
1.484498710E1,-7.725039673E1,1.071159935E1,-3.307419968E1
1.485498050E1,-7.667700195E1,1.110200024E1,-3.235440063E1
1.486499662E1,-7.698200226E1,1.091899967E1,-3.225679779E1
1.487498758E1,-7.744559479E1,1.108979988E1,-3.289120102E1
1.488499418E1,-7.688439941E1,1.119960022E1,-3.226900101E1
1.489498734E1,-7.736019897E1,1.148019981E1,-3.239099884E1
1.490499930E1,-7.772619629E1,1.117519951E1,-3.330599976E1
1.491498929E1,-7.755539703E1,1.127279949E1,-3.269599915E1
1.492499906E1,-7.747000122E1,1.052859974E1,-3.226900101E1
1.493498270E1,-7.706739807E1,1.062619972E1,-3.246419907E1
1.494499930E1,-7.765299988E1,1.080919933E1,-3.269599915E1
1.495498734E1,-7.734799957E1,1.061399937E1,-3.286679840E1
1.496499906E1,-7.725039673E1,1.099219990E1,-3.297660065E1
1.497498734E1,-7.668920135E1,1.119960022E1,-3.215919876E1
1.498499906E1,-7.736019897E1,1.110200024E1,-3.237879944E1
1.499498758E1,-7.793360138E1,1.117519951E1,-3.291559982E1
1.500499906E1,-7.764080048E1,1.079699993E1,-3.289120102E1
1.501498710E1,-7.725039673E1,1.071159935E1,-3.286679840E1
1.502499930E1,-7.725039673E1,1.099219990E1,-3.287899780E1
1.503498710E1,-7.707959747E1,1.091899967E1,-3.226900101E1
1.504499906E1,-7.793360138E1,1.051639938E1,-3.309859848E1
1.505498539E1,-7.765299988E1,1.108979988E1,-3.239099884E1
1.506499271E1,-7.707959747E1,1.082139969E1,-3.225679779E1
1.507499930E1,-7.734799957E1,1.071159935E1,-3.287899780E1
1.508499906E1,-7.714060211E1,1.117519951E1,-3.318399811E1
1.509498758E1,-7.770179749E1,1.133379936E1,-3.420879745E1
1.510498758E1,-7.747000122E1,1.100440025E1,-3.228120041E1
1.511499930E1,-7.705519867E1,1.080919933E1,-3.276919937E1
1.512498734E1,-7.744559479E1,1.099219990E1,-3.308639908E1
1.513498734E1,-7.714060211E1,1.108979988E1,-3.307419968E1
1.514498783E1,-7.706739807E1,1.034560013E1,-3.254959869E1
1.515498490E1,-7.707959747E1,1.110200024E1,-3.226900101E1
1.516498734E1,-7.648179626E1,1.148019981E1,-3.254959869E1
1.517498710E1,-7.762860107E1,1.116300011E1,-3.340359879E1
1.518498905E1,-7.695759583E1,1.071159935E1,-3.295219803E1
1.519500126E1,-7.695759583E1,1.118739986E1,-3.267160034E1
1.520498710E1,-7.688439941E1,1.063840008E1,-3.224459839E1
1.521499784E1,-7.725039673E1,1.128499985E1,-3.268379974E1
1.522498685E1,-7.762860107E1,1.145580006E1,-3.320840073E1
1.523498807E1,-7.794580078E1,1.099219990E1,-3.270819855E1
1.524499955E1,-7.764080048E1,1.079699993E1,-3.298880005E1
1.525498710E1,-7.660379791E1,1.140699959E1,-3.175659943E1
1.526499906E1,-7.703079987E1,1.117519951E1,-3.357439804E1
1.527499930E1,-7.762860107E1,1.069939995E1,-3.348899841E1
1.528499930E1,-7.744559479E1,1.108979988E1,-3.289120102E1
1.529498734E1,-7.725039673E1,1.108979988E1,-3.278139877E1
1.530499906E1,-7.687220001E1,1.100440025E1,-3.235440063E1
1.531498734E1,-7.682339478E1,1.078479958E1,-3.406240082E1
1.532499930E1,-7.742119598E1,1.107759953E1,-3.358660126E1
1.533498807E1,-7.694539642E1,1.089459991E1,-3.306200027E1
1.534499930E1,-7.675019836E1,1.127279949E1,-3.326939774E1
1.535498783E1,-7.721379852E1,1.058959961E1,-3.386719894E1
1.536499930E1,-7.714060211E1,1.097999954E1,-3.337919998E1
1.537498490E1,-7.684780121E1,1.079699993E1,-3.335480118E1
1.538499881E1,-7.684780121E1,1.080919933E1,-3.304980087E1
1.539498636E1,-7.676239777E1,1.071159935E1,-3.295219803E1
1.540499930E1,-7.771399689E1,1.078479958E1,-3.379399872E1
1.541499003E1,-7.712839508E1,1.078479958E1,-3.367200089E1
1.542499906E1,-7.740899658E1,1.096780014E1,-3.408679962E1
1.543498734E1,-7.731140137E1,1.124839973E1,-3.409899902E1
1.544499833E1,-7.683560181E1,1.097999954E1,-3.356219864E1
1.545498319E1,-7.764080048E1,1.079699993E1,-3.289120102E1
1.546498710E1,-7.745780182E1,1.099219990E1,-3.268379974E1
1.547498758E1,-7.684780121E1,1.071159935E1,-3.325719833E1
1.548498734E1,-7.666479492E1,1.110200024E1,-3.265940094E1
1.549498758E1,-7.671360016E1,1.096780014E1,-3.415999985E1
1.550498710E1,-7.800679779E1,1.077260017E1,-3.380619812E1
1.551498734E1,-7.675019836E1,1.118739986E1,-3.315959930E1
1.552500077E1,-7.704299927E1,1.127279949E1,-3.337919998E1
1.553498758E1,-7.683560181E1,1.060179996E1,-3.354999924E1
1.554499173E1,-7.749440002E1,1.124839973E1,-3.419659805E1
1.555499906E1,-7.753099823E1,1.097999954E1,-3.339139938E1
1.556499222E1,-7.668920135E1,1.119960022E1,-3.225679779E1
1.557498734E1,-7.634759521E1,1.108979988E1,-3.353779984E1
1.558499051E1,-7.753099823E1,1.126060009E1,-3.340359879E1
1.559498710E1,-7.715280151E1,1.146799946E1,-3.268379974E1
1.560498734E1,-7.676239777E1,1.072379971E1,-3.274480057E1
1.561498734E1,-7.686000061E1,1.118739986E1,-3.286679840E1
1.562499930E1,-7.634759521E1,1.108979988E1,-3.344020081E1
1.563498734E1,-7.734799957E1,1.089459991E1,-3.308639908E1
1.564499906E1,-7.753099823E1,1.127279949E1,-3.309859848E1
1.565498758E1,-7.734799957E1,1.137039948E1,-3.279359818E1
1.566498758E1,-7.675019836E1,1.089459991E1,-3.335480118E1
1.567498758E1,-7.731140137E1,1.134599972E1,-3.398920059E1
1.568499906E1,-7.739679718E1,1.115079975E1,-3.450159836E1
1.569498685E1,-7.694539642E1,1.089459991E1,-3.326939774E1
1.570498734E1,-7.729920197E1,1.124839973E1,-3.419659805E1
1.571498221E1,-7.654280090E1,1.089459991E1,-3.354999924E1
1.572498734E1,-7.643299866E1,1.097999954E1,-3.374520111E1
1.573498392E1,-7.770179749E1,1.105319977E1,-3.411119843E1
1.574499906E1,-7.682339478E1,1.078479958E1,-3.415999985E1
1.575499930E1,-7.682339478E1,1.088239956E1,-3.385499954E1
1.576499906E1,-7.662819672E1,1.069939995E1,-3.384280014E1
1.577498734E1,-7.770179749E1,1.134599972E1,-3.411119843E1
1.578498734E1,-7.694539642E1,1.099219990E1,-3.326939774E1
1.579498710E1,-7.666479492E1,1.138259983E1,-3.286679840E1
1.580499027E1,-7.673799896E1,1.117519951E1,-3.346459961E1
1.581500492E1,-7.779940033E1,1.115079975E1,-3.401359940E1
1.582498710E1,-7.683560181E1,1.135820007E1,-3.357439804E1
1.583498734E1,-7.733580017E1,1.107759953E1,-3.339139938E1
1.584498856E1,-7.655500031E1,1.108979988E1,-3.304980087E1
1.585498758E1,-7.703079987E1,1.135820007E1,-3.368420029E1
1.586498710E1,-7.742119598E1,1.088239956E1,-3.358660126E1
1.587498758E1,-7.743339539E1,1.117519951E1,-3.339139938E1
1.588499320E1,-7.665259552E1,1.127279949E1,-3.335480118E1
1.589498758E1,-7.722599792E1,1.069939995E1,-3.347679901E1
1.590499393E1,-7.739679718E1,1.067500019E1,-3.448939896E1
1.591498734E1,-7.767739868E1,1.095559978E1,-3.470899963E1
1.592499881E1,-7.760420227E1,1.087020016E1,-3.400139999E1
1.593498783E1,-7.700640106E1,1.105319977E1,-3.447719955E1
1.594499906E1,-7.653060150E1,1.060179996E1,-3.413560104E1
1.595498905E1,-7.716500092E1,1.132159996E1,-3.539220047E1
1.596499906E1,-7.729920197E1,1.133379936E1,-3.439179993E1
1.597498758E1,-7.720159912E1,1.029679966E1,-3.436740112E1
1.598499686E1,-7.701860046E1,1.135820007E1,-3.387939835E1
1.599498734E1,-7.690879822E1,1.068719959E1,-3.436740112E1
1.600499930E1,-7.728699493E1,1.141919994E1,-3.479439926E1
1.601498710E1,-7.700640106E1,1.143139935E1,-3.437960052E1
1.602499930E1,-7.645739746E1,1.108979988E1,-3.334259796E1
1.603498710E1,-7.653060150E1,1.106540012E1,-3.405019760E1
1.604499930E1,-7.684780121E1,1.089459991E1,-3.325719833E1
1.605498685E1,-7.625000000E1,1.146799946E1,-3.334259796E1
1.606499906E1,-7.637200165E1,1.110200024E1,-3.293999863E1
1.607498734E1,-7.634759521E1,1.108979988E1,-3.353779984E1
1.608499930E1,-7.722599792E1,1.097999954E1,-3.347679901E1
1.609499930E1,-7.699420166E1,1.133379936E1,-3.487979889E1
1.610498758E1,-7.733580017E1,1.060179996E1,-3.337919998E1
1.611498758E1,-7.694539642E1,1.069939995E1,-3.335480118E1
1.612498710E1,-7.682339478E1,1.126060009E1,-3.407460022E1
1.613498734E1,-7.748220062E1,1.105319977E1,-3.459920120E1
1.614498734E1,-7.722599792E1,1.050419998E1,-3.367200089E1
1.615498978E1,-7.721379852E1,1.078479958E1,-3.387939835E1
