"Time (s)","Pressure (hPa)"
1.047719468E2,1.004900818E3
1.048119522E2,1.004911682E3
1.048519453E2,1.004888489E3
1.048919438E2,1.004921631E3
1.049319554E2,1.004882996E3
1.049719460E2,1.004905518E3
1.050119437E2,1.004892944E3
1.050519410E2,1.004890625E3
1.050919413E2,1.004908691E3
1.051319457E2,1.004918457E3
1.051719447E2,1.004887634E3
1.052119426E2,1.004934204E3
1.052519421E2,1.004949890E3
1.052919472E2,1.004858948E3
1.053319449E2,1.004809448E3
1.053719561E2,1.004798218E3
1.054119469E2,1.004861755E3
1.054519413E2,1.004872131E3
1.054919528E2,1.004876587E3
1.055319452E2,1.004874695E3
1.055719479E2,1.004861755E3
1.056119428E2,1.004869385E3
1.056519444E2,1.004920776E3
1.056919463E2,1.004929749E3
1.057319480E2,1.004963501E3
1.057719453E2,1.004940369E3
1.058119445E2,1.004960938E3
1.058519453E2,1.004960327E3
1.058919472E2,1.004994324E3
1.059319446E2,1.004981140E3
1.059719443E2,1.004942078E3
1.060119448E2,1.004981812E3
1.060519414E2,1.004978577E3
1.060919473E2,1.004968201E3
1.061319439E2,1.005019836E3
1.061719434E2,1.004978577E3
1.062119469E2,1.004976074E3
1.062519410E2,1.005020447E3
1.062919476E2,1.005054443E3
1.063319452E2,1.005085693E3
1.063719459E2,1.005111816E3
1.064119419E2,1.005114624E3
1.064519407E2,1.005132690E3
1.064919462E2,1.005119263E3
1.065319455E2,1.005119690E3
1.065719464E2,1.005117126E3
1.066119488E2,1.005109070E3
1.066519405E2,1.005109070E3
1.066919501E2,1.004991577E3
1.067319463E2,1.004915710E3
1.067719462E2,1.004938843E3
1.068119480E2,1.004921204E3
1.068519436E2,1.004985840E3
1.068919435E2,1.004993713E3
1.069319423E2,1.004944153E3
1.069719455E2,1.004902344E3
1.070119476E2,1.004899963E3
1.070519416E2,1.004870850E3
1.070919482E2,1.004826477E3
1.071319532E2,1.004803284E3
1.071719436E2,1.004810486E3
1.072119447E2,1.004831787E3
1.072519443E2,1.004862793E3
1.072919414E2,1.004734863E3
1.073319464E2,1.004726807E3
1.073719453E2,1.004729736E3
1.074119484E2,1.004740173E3
1.074519433E2,1.004797546E3
1.074919443E2,1.004831787E3
1.075319472E2,1.004857666E3
1.075719463E2,1.004833862E3
1.076119456E2,1.004818787E3
1.076519456E2,1.004857666E3
1.076919435E2,1.004844299E3
1.077319459E2,1.004880432E3
1.077719475E2,1.004838989E3
1.078119455E2,1.004901489E3
1.078519442E2,1.004901917E3
1.078919457E2,1.004909546E3
1.079319537E2,1.004729553E3
1.079719456E2,1.004703430E3
1.080119481E2,1.004784180E3
1.080519412E2,1.004802429E3
1.080919461E2,1.004802856E3
1.081319438E2,1.004802429E3
1.081719419E2,1.004773315E3
1.082119446E2,1.004747192E3
1.082519452E2,1.004796692E3
1.082919521E2,1.004812439E3
1.083319456E2,1.004800293E3
1.083719421E2,1.004846863E3
1.084119447E2,1.004893372E3
1.084519433E2,1.004910156E3
1.084919440E2,1.004917419E3
1.085319451E2,1.004791626E3
1.085719632E2,1.004773743E3
1.086119485E2,1.004883423E3
1.086519423E2,1.004907410E3
1.086919472E2,1.004943542E3
1.087319438E2,1.004984314E3
1.087719447E2,1.004990051E3
1.088119485E2,1.004995361E3
1.088519501E2,1.005005798E3
1.088919466E2,1.005045776E3
1.089319467E2,1.005092102E3
1.089719466E2,1.005113098E3
1.090119442E2,1.005133911E3
1.090519495E2,1.005144348E3
1.090919446E2,1.005198975E3
1.091319454E2,1.005115234E3
1.091719499E2,1.005050232E3
1.092119431E2,1.005035156E3
1.092519433E2,1.005052551E3
1.092919506E2,1.005083130E3
1.093319456E2,1.005081238E3
1.093719490E2,1.005065491E3
1.094119426E2,1.005062988E3
1.094519490E2,1.005078247E3
1.094919474E2,1.005037231E3
1.095319478E2,1.005026428E3
1.095719447E2,1.005036621E3
1.096119451E2,1.005000061E3
1.096519449E2,1.004965820E3
1.096919485E2,1.004958435E3
1.097319425E2,1.004963318E3
1.097719482E2,1.004945007E3
1.098119469E2,1.004937134E3
1.098519438E2,1.004840881E3
1.098919498E2,1.004801147E3
1.099319410E2,1.004774597E3
1.099719420E2,1.004764832E3
1.100119453E2,1.004746338E3
1.100519427E2,1.004731018E3
1.100919537E2,1.004715515E3
1.101319438E2,1.004722107E3
1.101719462E2,1.004750793E3
1.102119446E2,1.004748657E3
1.102519458E2,1.004707214E3
1.102919414E2,1.004728088E3
1.103319439E2,1.004762085E3
1.103719427E2,1.004767151E3
1.104119513E2,1.004801147E3
1.104519422E2,1.004844910E3
1.104919444E2,1.004816650E3
1.105319441E2,1.004819641E3
1.105719451E2,1.004824951E3
1.106119475E2,1.004767395E3
1.106519416E2,1.004849609E3
1.106919405E2,1.004837097E3
1.107319485E2,1.004824341E3
1.107719464E2,1.004862976E3
1.108119485E2,1.004900208E3
1.108519413E2,1.004865784E3
1.108919412E2,1.004858765E3
1.109319488E2,1.004858093E3
1.109719447E2,1.004845154E3
1.110119480E2,1.004860229E3
1.110519419E2,1.004840454E3
1.110919419E2,1.004842834E3
1.111319477E2,1.004887024E3
1.111719450E2,1.004827087E3
1.112119420E2,1.004850464E3
1.112519430E2,1.004884705E3
1.112919474E2,1.004967346E3
1.113319459E2,1.004967957E3
1.113719427E2,1.004999634E3
1.114119446E2,1.005082092E3
1.114519415E2,1.005059143E3
1.114919451E2,1.005082275E3
1.115319438E2,1.005035950E3
1.115719456E2,1.005035156E3
1.116119430E2,1.005048096E3
1.116519427E2,1.005058899E3
1.116919458E2,1.005035950E3
1.117319421E2,1.005015381E3
1.117719516E2,1.005032776E3
1.118119508E2,1.005082092E3
1.118519453E2,1.005069153E3
1.118919457E2,1.005082092E3
1.119319423E2,1.005092712E3
1.119719430E2,1.005069153E3
1.120119485E2,1.005064209E3
1.120519412E2,1.005059143E3
1.120919463E2,1.005082703E3
1.121319470E2,1.005118652E3
1.121719469E2,1.005087402E3
1.122119439E2,1.005040466E3
1.122519431E2,1.005063843E3
1.122919442E2,1.005024902E3
1.123319486E2,1.005037231E3
1.123719483E2,1.005037659E3
1.124119480E2,1.004996033E3
1.124519487E2,1.005039795E3
1.124919459E2,1.004995605E3
1.125319551E2,1.005019409E3
1.125719431E2,1.005014099E3
1.126119467E2,1.005027283E3
1.126519521E2,1.005026855E3
1.126919454E2,1.005029785E3
1.127319506E2,1.005016663E3
1.127719459E2,1.004998352E3
1.128119458E2,1.005013672E3
1.128519432E2,1.004983093E3
1.128919511E2,1.004979675E3
1.129319454E2,1.004974976E3
1.129719448E2,1.005001099E3
1.130119451E2,1.004977539E3
1.130519473E2,1.004953979E3
1.130919447E2,1.004979858E3
1.131319460E2,1.004958618E3
1.131719450E2,1.004940369E3
1.132119488E2,1.004898682E3
1.132519433E2,1.004911682E3
1.132919435E2,1.004963501E3
1.133319439E2,1.004927612E3
1.133719449E2,1.004914185E3
1.134119440E2,1.004903381E3
1.134519425E2,1.004906555E3
1.134919521E2,1.004926941E3
1.135319465E2,1.004919556E3
1.135719451E2,1.004942871E3
1.136119478E2,1.004945862E3
1.136519457E2,1.004911682E3
1.136919462E2,1.004921631E3
1.137319445E2,1.004911682E3
1.137719481E2,1.004914185E3
1.138119558E2,1.004895325E3
1.138519496E2,1.004887878E3
1.138919461E2,1.004864075E3
1.139319459E2,1.004853638E3
1.139719459E2,1.004853882E3
1.140119419E2,1.004830078E3
1.140519440E2,1.004838135E3
1.140919470E2,1.004853638E3
1.141319521E2,1.004791199E3
1.141719446E2,1.004809875E3
1.142119471E2,1.004819458E3
1.142519453E2,1.004819885E3
1.142919449E2,1.004821960E3
1.143319456E2,1.004798584E3
1.143719428E2,1.004796082E3
1.144119464E2,1.004819458E3
1.144519433E2,1.004811584E3
1.144919508E2,1.004811340E3
1.145319433E2,1.004858337E3
1.145719426E2,1.004821960E3
1.146119453E2,1.004829834E3
1.146519438E2,1.004837952E3
1.146919472E2,1.004853210E3
1.147319469E2,1.004837952E3
1.147719457E2,1.004850464E3
1.148119515E2,1.004808838E3
1.148519436E2,1.004827087E3
1.148919438E2,1.004816650E3
1.149319449E2,1.004811584E3
1.149719526E2,1.004804138E3
1.150119415E2,1.004806274E3
1.150519444E2,1.004811584E3
1.150919468E2,1.004806458E3
1.151319501E2,1.004790527E3
1.151719458E2,1.004798584E3
1.152119470E2,1.004769714E3
1.152519459E2,1.004793701E3
1.152919472E2,1.004764587E3
1.153319448E2,1.004816650E3
1.153719487E2,1.004795654E3
1.154119474E2,1.004806458E3
1.154519438E2,1.004809021E3
1.154919471E2,1.004811584E3
1.155319421E2,1.004853210E3
1.155719414E2,1.004832642E3
1.156119426E2,1.004842407E3
1.156519438E2,1.004830078E3
1.156919415E2,1.004827271E3
1.157319457E2,1.004871521E3
1.157719476E2,1.004916138E3
1.158119492E2,1.004932068E3
1.158519433E2,1.004984131E3
1.158919433E2,1.005010071E3
1.159319464E2,1.005061890E3
1.159719420E2,1.005064453E3
1.160119420E2,1.005046631E3
1.160519430E2,1.005059998E3
1.160919446E2,1.005048950E3
1.161319478E2,1.005067444E3
1.161719415E2,1.005059570E3
1.162119447E2,1.005080383E3
1.162519440E2,1.005085938E3
1.162919417E2,1.005057251E3
1.163319457E2,1.005072754E3
1.163719458E2,1.005038757E3
1.164119416E2,1.005054443E3
1.164519469E2,1.005075073E3
1.164919413E2,1.005074463E3
1.165319435E2,1.005103760E3
1.165719421E2,1.005077637E3
1.166119419E2,1.005084839E3
1.166519433E2,1.005104187E3
1.166919410E2,1.005155396E3
1.167319451E2,1.005090149E3
1.167719457E2,1.005072327E3
1.168119455E2,1.005067200E3
1.168519433E2,1.005028320E3
1.168919507E2,1.005008972E3
1.169319433E2,1.004988831E3
1.169719460E2,1.004978149E3
1.170119417E2,1.004944397E3
1.170519419E2,1.004910583E3
1.170919527E2,1.004918457E3
1.171319478E2,1.004905090E3
1.171719485E2,1.004902527E3
1.172119462E2,1.004894043E3
1.172519409E2,1.004878967E3
1.172919442E2,1.004901489E3
1.173319457E2,1.004876831E3
1.173719512E2,1.004878967E3
1.174119449E2,1.004863220E3
1.174519410E2,1.004858093E3
1.174919468E2,1.004852783E3
1.175319466E2,1.004847046E3
1.175719440E2,1.004837097E3
1.176119433E2,1.004797974E3
1.176519408E2,1.004818359E3
1.176919426E2,1.004831360E3
1.177319464E2,1.004820496E3
1.177719464E2,1.004799866E3
1.178119474E2,1.004774414E3
1.178519418E2,1.004787537E3
1.178919468E2,1.004774414E3
1.179319416E2,1.004792664E3
1.179719441E2,1.004781372E3
1.180119437E2,1.004768677E3
1.180519474E2,1.004773743E3
1.180919423E2,1.004778198E3
1.181319449E2,1.004776489E3
1.181719530E2,1.004771179E3
1.182119449E2,1.004773560E3
1.182519439E2,1.004821533E3
1.182919451E2,1.004807739E3
1.183319453E2,1.004828552E3
1.183719436E2,1.004799866E3
1.184119414E2,1.004823486E3
1.184519436E2,1.004856628E3
1.184919465E2,1.004854492E3
1.185319437E2,1.004823486E3
1.185719472E2,1.004870239E3
1.186119439E2,1.004956055E3
1.186519455E2,1.004938232E3
1.186919439E2,1.004968628E3
1.187319498E2,1.004966919E3
1.187719483E2,1.004990051E3
1.188119531E2,1.004987976E3
1.188519430E2,1.004990295E3
1.188919455E2,1.004979858E3
1.189319446E2,1.004987976E3
1.189719497E2,1.004990479E3
1.190119444E2,1.005003052E3
1.190519443E2,1.005024048E3
1.190919426E2,1.005016846E3
1.191319464E2,1.005018982E3
1.191719470E2,1.005018738E3
1.192119493E2,1.005018738E3
1.192519438E2,1.005042542E3
1.192919455E2,1.005049561E3
1.193319472E2,1.005008545E3
1.193719533E2,1.005059998E3
1.194119439E2,1.005037231E3
1.194519416E2,1.005041260E3
1.194919470E2,1.005047424E3
1.195319474E2,1.005034058E3
1.195719436E2,1.005066772E3
1.196119431E2,1.005052368E3
1.196519440E2,1.005057434E3
1.196919419E2,1.005008545E3
1.197319416E2,1.005020874E3
1.197719439E2,1.005000305E3
1.198119478E2,1.004990051E3
1.198519440E2,1.004992615E3
1.198919421E2,1.005004517E3
1.199319464E2,1.004969055E3
1.199719450E2,1.004955200E3
1.200119459E2,1.004963501E3
1.200519459E2,1.004947571E3
1.200919437E2,1.004920776E3
1.201319441E2,1.004913818E3
1.201719424E2,1.004908447E3
1.202119427E2,1.004913818E3
1.202519425E2,1.004895935E3
1.202919417E2,1.004959717E3
1.203319438E2,1.004955627E3
1.203719473E2,1.004975647E3
1.204119472E2,1.004952881E3
1.204519496E2,1.004947571E3
1.204919465E2,1.004928650E3
1.205319416E2,1.004913818E3
1.205719473E2,1.004899963E3
1.206119447E2,1.004918274E3
1.206519456E2,1.004886780E3
1.206919461E2,1.004864075E3
1.207319412E2,1.004853210E3
1.207719488E2,1.004820068E3
1.208119464E2,1.004850281E3
1.208519440E2,1.004834717E3
1.208919449E2,1.004817078E3
1.209319443E2,1.004834717E3
1.209719458E2,1.004811157E3
1.210119425E2,1.004819214E3
1.210519472E2,1.004829407E3
1.210919431E2,1.004808594E3
1.211319479E2,1.004819641E3
1.211719480E2,1.004790344E3
1.212119475E2,1.004788208E3
1.212519532E2,1.004819214E3
1.212919456E2,1.004803955E3
1.213319452E2,1.004805847E3
1.213719548E2,1.004785217E3
1.214119456E2,1.004790955E3
1.214519431E2,1.004782654E3
1.214919450E2,1.004800537E3
1.215319482E2,1.004784607E3
1.215719471E2,1.004761658E3
1.216119519E2,1.004821533E3
1.216519446E2,1.004880859E3
1.216919421E2,1.004873413E3
1.217319436E2,1.004949280E3
1.217719453E2,1.004933105E3
1.218119443E2,1.004946716E3
1.218519413E2,1.004913391E3
1.218919470E2,1.004998596E3
1.219319466E2,1.004993286E3
1.219719449E2,1.004972839E3
1.220119466E2,1.004961792E3
1.220519430E2,1.004993286E3
1.220919430E2,1.004999023E3
1.221319461E2,1.005042969E3
1.221719443E2,1.005056152E3
1.222119448E2,1.005096130E3
1.222519464E2,1.005121399E3
1.222919438E2,1.005098022E3
1.223319418E2,1.005123291E3
1.223719432E2,1.005038086E3
1.224119494E2,1.004938232E3
1.224519431E2,1.004896973E3
1.224919481E2,1.004933533E3
1.225319464E2,1.004954163E3
1.225719432E2,1.004981812E3
1.226119475E2,1.004923157E3
1.226519406E2,1.004948425E3
1.226919428E2,1.004950989E3
1.227319488E2,1.004929749E3
1.227719426E2,1.004922729E3
1.228119470E2,1.004912720E3
1.228519413E2,1.004888306E3
1.228919506E2,1.004867859E3
1.229319467E2,1.004854736E3
1.229719416E2,1.004922729E3
1.230119433E2,1.004896545E3
1.230519408E2,1.004875122E3
1.230919513E2,1.004895935E3
1.231319474E2,1.004836853E3
1.231719422E2,1.004834290E3
1.232119410E2,1.004773132E3
1.232519439E2,1.004692993E3
1.232919468E2,1.004741638E3
1.233319455E2,1.004783081E3
1.233719468E2,1.004819885E3
1.234119435E2,1.004836426E3
1.234519436E2,1.004833252E3
1.234919437E2,1.004848572E3
1.235319489E2,1.004796265E3
1.235719470E2,1.004784363E3
1.236119436E2,1.004775269E3
1.236519470E2,1.004837708E3
1.236919494E2,1.004819458E3
1.237319451E2,1.004809692E3
1.237719468E2,1.004830261E3
1.238119445E2,1.004851501E3
1.238519521E2,1.004812439E3
1.238919456E2,1.004814575E3
1.239319456E2,1.004814148E3
1.239719422E2,1.004775269E3
1.240119408E2,1.004767578E3
1.240519428E2,1.004783752E3
1.240919459E2,1.004799011E3
1.241319474E2,1.004791626E3
1.241719453E2,1.004788635E3
1.242119434E2,1.004800964E3
1.242519495E2,1.004783081E3
1.242919480E2,1.004798828E3
1.243319444E2,1.004817078E3
1.243719461E2,1.004830261E3
1.244119436E2,1.004887207E3
1.244519421E2,1.004905273E3
1.244919460E2,1.004939514E3
1.245319443E2,1.004991577E3
1.245719657E2,1.004968201E3
1.246119456E2,1.004952698E3
1.246519433E2,1.004934204E3
1.246919468E2,1.004960510E3
1.247319496E2,1.004957581E3
1.247719459E2,1.004908691E3
1.248119445E2,1.004955627E3
1.248519425E2,1.004991577E3
1.248919446E2,1.005059326E3
1.249319496E2,1.005043823E3
1.249719476E2,1.005065063E3
1.250119508E2,1.005070374E3
1.250519450E2,1.005090820E3
1.250919477E2,1.005080627E3
1.251319493E2,1.005090820E3
1.251719478E2,1.005095886E3
1.252119423E2,1.005052368E3
1.252519465E2,1.005070190E3
1.252919476E2,1.005015808E3
1.253319503E2,1.005043640E3
1.253719424E2,1.005015381E3
1.254119449E2,1.005025574E3
1.254519519E2,1.005038513E3
1.254919433E2,1.005022827E3
1.255319481E2,1.004997070E3
1.255719450E2,1.004949890E3
1.256119451E2,1.004954773E3
1.256519425E2,1.004999451E3
1.256919439E2,1.004960083E3
1.257319483E2,1.004962219E3
1.257719544E2,1.004957581E3
1.258119452E2,1.004988403E3
1.258519483E2,1.004957581E3
1.258919468E2,1.004978394E3
1.259319425E2,1.004936951E3
1.259719480E2,1.004965637E3
1.260119458E2,1.004923340E3
1.260519449E2,1.004941223E3
1.260919462E2,1.004910828E3
1.261319407E2,1.004886353E3
1.261719441E2,1.004891479E3
1.262119465E2,1.004847046E3
1.262519450E2,1.004813721E3
1.262919475E2,1.004829407E3
1.263319428E2,1.004836670E3
1.263719432E2,1.004815796E3
1.264119463E2,1.004803284E3
1.264519432E2,1.004847046E3
1.264919483E2,1.004808838E3
1.265319422E2,1.004810486E3
1.265719458E2,1.004813049E3
1.266119456E2,1.004810486E3
1.266519458E2,1.004818359E3
1.266919451E2,1.004795837E3
1.267319446E2,1.004817932E3
1.267719415E2,1.004818359E3
1.268119444E2,1.004836670E3
1.268519412E2,1.004834534E3
1.268919424E2,1.004826233E3
1.269319475E2,1.004831970E3
1.269719452E2,1.004810486E3
1.270119474E2,1.004794800E3
1.270519465E2,1.004805176E3
1.270919464E2,1.004813049E3
1.271319464E2,1.004805176E3
1.271719450E2,1.004844116E3
1.272119451E2,1.004796936E3
1.272519425E2,1.004786499E3
1.272919407E2,1.004761230E3
1.273319488E2,1.004770996E3
1.273719466E2,1.004779297E3
1.274119438E2,1.004799683E3
1.274519435E2,1.004781372E3
1.274919418E2,1.004781799E3
1.275319474E2,1.004768005E3
1.275719442E2,1.004755676E3
1.276119482E2,1.004807129E3
1.276519410E2,1.004763123E3
1.276919420E2,1.004779297E3
1.277319496E2,1.004755249E3
1.277719556E2,1.004789062E3
1.278119433E2,1.004791809E3
1.278519444E2,1.004789673E3
1.278919458E2,1.004781799E3
1.279319472E2,1.004807556E3
1.279719449E2,1.004825378E3
1.280119477E2,1.004836670E3
1.280519464E2,1.004810303E3
1.280919433E2,1.004861938E3
1.281319530E2,1.004867249E3
1.281719438E2,1.004896362E3
1.282119438E2,1.004864929E3
1.282519443E2,1.004882996E3
1.282919460E2,1.004918884E3
1.283319427E2,1.004886353E3
1.283719462E2,1.004950989E3
1.284119456E2,1.004930176E3
1.284519425E2,1.004961365E3
1.284919478E2,1.004953979E3
1.285319463E2,1.004997925E3
1.285719480E2,1.005005188E3
1.286119461E2,1.005005798E3
1.286519438E2,1.005017883E3
1.286919453E2,1.005000671E3
1.287319453E2,1.005031921E3
1.287719461E2,1.005005798E3
1.288119434E2,1.005026001E3
1.288519415E2,1.005031311E3
1.288919458E2,1.005005188E3
1.289319488E2,1.005010498E3
1.289719430E2,1.005029602E3
1.290119482E2,1.005031311E3
1.290519440E2,1.005021545E3
1.290919484E2,1.005037231E3
1.291319482E2,1.005034058E3
1.291719480E2,1.005049561E3
1.292119476E2,1.004992859E3
1.292519530E2,1.005015381E3
1.292919453E2,1.005013000E3
1.293319474E2,1.004992859E3
1.293719438E2,1.005013000E3
1.294119459E2,1.004986877E3
1.294519482E2,1.004979004E3
1.294919463E2,1.004984314E3
1.295319443E2,1.004971191E3
1.295719421E2,1.004934631E3
1.296119431E2,1.004934204E3
1.296519424E2,1.004916321E3
1.296919427E2,1.004902954E3
1.297319449E2,1.004903137E3
1.297719470E2,1.004892517E3
1.298119461E2,1.004889771E3
1.298519428E2,1.004889771E3
1.298919455E2,1.004869995E3
1.299319440E2,1.004884705E3
1.299719438E2,1.004874451E3
1.300119414E2,1.004848328E3
1.300519454E2,1.004850464E3
1.300919455E2,1.004835144E3
1.301319412E2,1.004869141E3
1.301719438E2,1.004830078E3
1.302119476E2,1.004845764E3
1.302519461E2,1.004842834E3
1.302919447E2,1.004819641E3
1.303319469E2,1.004821777E3
1.303719423E2,1.004814331E3
1.304119490E2,1.004842590E3
1.304519432E2,1.004829407E3
1.304919453E2,1.004795654E3
1.305319423E2,1.004803101E3
1.305719410E2,1.004796082E3
1.306119488E2,1.004808594E3
1.306519428E2,1.004785217E3
1.306919470E2,1.004800293E3
1.307319445E2,1.004806030E3
1.307719443E2,1.004798584E3
1.308119468E2,1.004800964E3
1.308519417E2,1.004847473E3
1.308919446E2,1.004811157E3
1.309319411E2,1.004847900E3
1.309719601E2,1.004840027E3
1.310119527E2,1.004842590E3
1.310519432E2,1.004842590E3
1.310919433E2,1.004824341E3
1.311319440E2,1.004880859E3
1.311719408E2,1.004861084E3
1.312119464E2,1.004899780E3
1.312519444E2,1.004891907E3
1.312919459E2,1.004871521E3
1.313319482E2,1.004902710E3
1.313719453E2,1.004905518E3
1.314119451E2,1.004949280E3
1.314519450E2,1.004949707E3
1.314919413E2,1.004944580E3
1.315319425E2,1.004981140E3
1.315719487E2,1.005035522E3
1.316119464E2,1.005009827E3
1.316519516E2,1.005057007E3
1.316919445E2,1.005093140E3
1.317319410E2,1.005104004E3
1.317719465E2,1.005147949E3
1.318119437E2,1.005130127E3
1.318519438E2,1.005202576E3
1.318919449E2,1.005195129E3
1.319319416E2,1.005187683E3
1.319719508E2,1.005223816E3
1.320119435E2,1.005238892E3
1.320519425E2,1.005223816E3
1.320919420E2,1.005210205E3
1.321319406E2,1.005243774E3
1.321719466E2,1.005205139E3
1.322119469E2,1.005241272E3
1.322519430E2,1.005187256E3
1.322919410E2,1.005220215E3
1.323319420E2,1.005184509E3
1.323719469E2,1.005158569E3
1.324119478E2,1.005108459E3
1.324519415E2,1.005123962E3
1.324919441E2,1.005095703E3
1.325319432E2,1.005076782E3
1.325719449E2,1.005069580E3
1.326119445E2,1.005048706E3
1.326519430E2,1.005038757E3
1.326919446E2,1.005048279E3
1.327319448E2,1.005020447E3
1.327719463E2,1.005001099E3
1.328119463E2,1.005024292E3
1.328519464E2,1.005008545E3
1.328919444E2,1.004995789E3
1.329319474E2,1.004972412E3
1.329719473E2,1.004980286E3
1.330119415E2,1.004990295E3
1.330519412E2,1.004953735E3
1.330919429E2,1.004997742E3
1.331319479E2,1.005013245E3
1.331719455E2,1.004982849E3
1.332119413E2,1.005016235E3
1.332519459E2,1.005057861E3
1.332919441E2,1.005011108E3
1.333319423E2,1.005012146E3
1.333719423E2,1.005040466E3
1.334119459E2,1.005045105E3
1.334519431E2,1.005027710E3
1.334919470E2,1.005040222E3
1.335319428E2,1.005074036E3
1.335719452E2,1.005060608E3
1.336119467E2,1.005120789E3
1.336519427E2,1.005121399E3
1.336919500E2,1.005150085E3
1.337319454E2,1.005178162E3
1.337719443E2,1.005225098E3
1.338119449E2,1.005274841E3
1.338519423E2,1.005301147E3
1.338919434E2,1.005358521E3
1.339319433E2,1.005369202E3
1.339719490E2,1.005387268E3
1.340119441E2,1.005398071E3
1.340519436E2,1.005436951E3
1.340919465E2,1.005437805E3
1.341319471E2,1.005463318E3
1.341719527E2,1.005486450E3
1.342119474E2,1.005470947E3
1.342519441E2,1.005510254E3
1.342919479E2,1.005517944E3
1.343319428E2,1.005520691E3
1.343719441E2,1.005514954E3
1.344119427E2,1.005518372E3
1.344519425E2,1.005556824E3
1.344919454E2,1.005533630E3
1.345319439E2,1.005505188E3
1.345719448E2,1.005499207E3
1.346119433E2,1.005455872E3
1.346519480E2,1.005507080E3
1.346919470E2,1.005484375E3
1.347319438E2,1.005489441E3
1.347719430E2,1.005489258E3
1.348119507E2,1.005470947E3
1.348519446E2,1.005452881E3
1.348919489E2,1.005481384E3
1.349319490E2,1.005450806E3
1.349719421E2,1.005439514E3
1.350119408E2,1.005436951E3
1.350519528E2,1.005434387E3
1.350919471E2,1.005418457E3
1.351319454E2,1.005441650E3
1.351719423E2,1.005412964E3
1.352119416E2,1.005402954E3
1.352519528E2,1.005387451E3
1.352919423E2,1.005394653E3
1.353319440E2,1.005371521E3
1.353719416E2,1.005361084E3
1.354119421E2,1.005384033E3
1.354519437E2,1.005381531E3
1.354919477E2,1.005394653E3
1.355319467E2,1.005392151E3
1.355719470E2,1.005407410E3
1.356119440E2,1.005412964E3
1.356519428E2,1.005412537E3
1.356919434E2,1.005402344E3
1.357319480E2,1.005431213E3
1.357719445E2,1.005404846E3
1.358119500E2,1.005420410E3
1.358519458E2,1.005388916E3
1.358919478E2,1.005428040E3
1.359319477E2,1.005387268E3
1.359719436E2,1.005386841E3
1.360119488E2,1.005412537E3
1.360519462E2,1.005406982E3
1.360919431E2,1.005422913E3
1.361319435E2,1.005461853E3
1.361719480E2,1.005443542E3
1.362119476E2,1.005414856E3
1.362519458E2,1.005472473E3
1.362919448E2,1.005469910E3
1.363319441E2,1.005475403E3
1.363719479E2,1.005517090E3
1.364119486E2,1.005520081E3
1.364519486E2,1.005540466E3
1.364919519E2,1.005613525E3
1.365319433E2,1.005579773E3
1.365719410E2,1.005600159E3
1.366119454E2,1.005611023E3
1.366519431E2,1.005634827E3
1.366919435E2,1.005663269E3
1.367319411E2,1.005697266E3
1.367719514E2,1.005689392E3
1.368119449E2,1.005710449E3
1.368519468E2,1.005744263E3
1.368919486E2,1.005767639E3
1.369319464E2,1.005822449E3
1.369719452E2,1.005835388E3
1.370119452E2,1.005898315E3
1.370519508E2,1.005911682E3
1.370919433E2,1.005950378E3
1.371319415E2,1.005942932E3
1.371719456E2,1.005960999E3
1.372119439E2,1.005958679E3
1.372519441E2,1.005987122E3
1.372919476E2,1.005984558E3
1.373319448E2,1.005995178E3
1.373719577E2,1.005994751E3
1.374119423E2,1.005981812E3
1.374519464E2,1.006013245E3
1.374919467E2,1.005992249E3
1.375319483E2,1.005984558E3
1.375719502E2,1.006023438E3
1.376119458E2,1.005963562E3
1.376519431E2,1.005984558E3
1.376919454E2,1.005984558E3
1.377319459E2,1.005984802E3
1.377719415E2,1.005966492E3
1.378119431E2,1.005994995E3
1.378519431E2,1.005929321E3
1.378919444E2,1.005940186E3
1.379319420E2,1.005940369E3
1.379719439E2,1.005958435E3
1.380119414E2,1.005960999E3
1.380519412E2,1.005947571E3
1.380919411E2,1.005970947E3
1.381319491E2,1.005944397E3
1.381719434E2,1.005913574E3
1.382119475E2,1.005874939E3
1.382519425E2,1.005869385E3
1.382919434E2,1.005858582E3
1.383319442E2,1.005856018E3
1.383719473E2,1.005868530E3
1.384119498E2,1.005819458E3
1.384519471E2,1.005826477E3
1.384919456E2,1.005811584E3
1.385319474E2,1.005801208E3
1.385719427E2,1.005797974E3
1.386119488E2,1.005788452E3
1.386519426E2,1.005795227E3
1.386919407E2,1.005802917E3
1.387319418E2,1.005751648E3
1.387719517E2,1.005763794E3
1.388119464E2,1.005748718E3
1.388519416E2,1.005764832E3
1.388919413E2,1.005766968E3
1.389319452E2,1.005761047E3
1.389719449E2,1.005743164E3
1.390119438E2,1.005707275E3
1.390519461E2,1.005724670E3
1.390919440E2,1.005753357E3
1.391319461E2,1.005756165E3
1.391719495E2,1.005768677E3
1.392119459E2,1.005777161E3
1.392519437E2,1.005781860E3
1.392919461E2,1.005784607E3
1.393319452E2,1.005828796E3
1.393719492E2,1.005816040E3
1.394119446E2,1.005813721E3
1.394519425E2,1.005793091E3
1.394919541E2,1.005839233E3
1.395319440E2,1.005836914E3
1.395719519E2,1.005860291E3
1.396119508E2,1.005884033E3
1.396519434E2,1.005875549E3
