"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.516267488E1,1.420358568E-1,-8.311878890E-2,4.134099931E-3
1.517263088E1,3.388537467E-2,-1.013090685E-1,-8.702911437E-4
1.518258588E1,-3.123370558E-2,-8.351009339E-2,1.068782806E-2
1.519254088E1,-4.283193499E-2,-2.963834256E-2,2.115746401E-2
1.520249688E1,-4.961951636E-4,2.077582851E-2,1.756033301E-2
1.521245188E1,7.277085632E-2,7.683579624E-2,1.421114150E-2
1.522240688E1,1.462746412E-1,6.700100750E-2,1.945224218E-2
1.523236288E1,1.942322999E-1,-1.131685823E-2,2.219287679E-2
1.524231788E1,2.112182081E-1,-5.422277749E-2,7.332971320E-3
1.525227250E1,2.200516164E-1,-4.734792560E-2,-8.637286723E-3
1.526222850E1,1.876212358E-1,-1.984173618E-2,-3.230666369E-2
1.527218350E1,1.367399096E-1,2.588775940E-2,-6.682499498E-2
1.528213950E1,9.597650915E-2,6.389187276E-2,-9.293755889E-2
1.529209450E1,8.498130739E-2,9.377981722E-2,-9.222582728E-2
1.530204950E1,1.020886526E-1,6.229539961E-2,-8.355724066E-2
1.531200550E1,1.347652078E-1,2.884164639E-2,-7.571565360E-2
1.532196050E1,1.445158422E-1,9.327601641E-3,-6.309307367E-2
1.533191650E1,1.257462502E-1,-1.034941990E-2,-5.637847632E-2
1.534187150E1,7.810281962E-2,1.018168777E-2,-7.566110045E-2
1.535182650E1,1.313566975E-2,5.335702747E-2,-8.291504532E-2
1.536178250E1,-5.474697053E-2,7.121299207E-2,-7.541904598E-2
1.537173750E1,-1.325488240E-1,6.679924577E-2,-7.222267240E-2
1.538169250E1,-1.762222648E-1,8.364666998E-2,-7.141679525E-2
1.539164850E1,-1.730274409E-1,1.146022826E-1,-8.666695654E-2
1.540160350E1,-1.295097917E-1,1.252117753E-1,-9.852202237E-2
1.541155950E1,-6.157604605E-2,1.448658109E-1,-9.935086221E-2
1.542151450E1,8.411291987E-3,1.348249018E-1,-9.499366581E-2
1.543146950E1,4.684736207E-2,8.344426751E-2,-7.649827749E-2
1.544142550E1,3.932073712E-2,2.363792993E-2,-3.097234108E-2
1.545138050E1,4.018586595E-3,-4.361097515E-2,1.413769834E-2
1.546133550E1,-3.271865472E-2,-8.297089487E-2,4.772548378E-2
1.547129150E1,-4.944806546E-2,-7.646764070E-2,5.775395036E-2
1.548124650E1,-3.596394509E-2,-3.636096418E-2,5.607482791E-2
1.549120250E1,-5.517487414E-3,-5.230113864E-3,6.622603536E-2
1.550115750E1,2.358180657E-2,-3.818247095E-2,8.750841767E-2
1.551111250E1,6.153940409E-2,-8.987461030E-2,9.677904844E-2
1.552106850E1,9.310106188E-2,-1.163842455E-1,9.475291520E-2
1.553102350E1,9.662997723E-2,-1.046642959E-1,6.097917259E-2
1.554097850E1,9.614448249E-2,-7.034467161E-2,1.266650017E-2
1.555093450E1,7.736415416E-2,1.013037562E-2,-2.701190300E-2
1.556088950E1,6.926148385E-2,7.892089337E-2,-6.470841169E-2
1.557084550E1,6.360488385E-2,1.192075834E-1,-8.269765228E-2
1.558080050E1,4.825362191E-2,9.285373986E-2,-6.982739270E-2
1.559075550E1,2.744044550E-2,3.785802424E-2,-3.275306523E-2
1.560071150E1,-3.624262754E-3,1.980982488E-3,-5.790424068E-3
1.561066650E1,-2.885490283E-2,-2.480710857E-2,1.870446838E-3
1.562062150E1,-5.028403178E-2,-2.600047179E-2,7.538452744E-3
1.563057750E1,-4.963666946E-2,-1.338082924E-2,1.626124838E-3
1.564053250E1,-4.546536133E-2,2.059418149E-2,-7.249392103E-3
1.565048850E1,-5.637299269E-2,5.050718039E-2,-2.085732110E-2
1.566044350E1,-6.098665670E-2,7.334991544E-2,-2.182697691E-2
1.567039850E1,-3.725962713E-2,8.443494141E-2,-2.915229276E-2
1.568035450E1,3.756298684E-4,9.754302353E-2,-3.629249707E-2
1.569030950E1,2.674763836E-2,7.869850844E-2,-4.299156740E-2
1.570026450E1,5.203887820E-2,4.989988729E-2,-3.967992589E-2
1.571022050E1,7.054308802E-2,3.062720411E-2,-1.804406941E-2
1.572017550E1,8.709250391E-2,4.483490437E-2,-1.104901079E-2
1.573013150E1,9.386205673E-2,7.446063310E-2,-1.783804223E-2
1.574008650E1,1.032126844E-1,9.887009859E-2,-2.185115963E-2
1.575004150E1,1.096814722E-1,1.044245511E-1,-1.667007618E-2
1.575999750E1,1.044390351E-1,7.615829259E-2,-8.289906196E-3
1.576995250E1,8.455598354E-2,3.582153469E-2,3.668684885E-2
1.577990750E1,6.284961849E-2,-1.897832751E-2,7.669205964E-2
1.578986350E1,3.715276718E-2,-7.461994141E-2,8.982751518E-2
1.579981850E1,2.991349623E-2,-8.282194287E-2,8.875186741E-2
1.580977350E1,4.733516648E-2,-5.967489630E-2,6.105354056E-2
1.581972950E1,7.994557917E-2,-1.247538486E-3,2.259536460E-2
1.582968450E1,1.046367139E-1,6.923294067E-2,1.833461924E-3
1.583964050E1,1.030566543E-1,9.309459478E-2,-6.055620033E-3
1.584959550E1,7.564700395E-2,8.850587159E-2,-1.728646830E-2
1.585955050E1,3.222123161E-2,8.171693981E-2,-1.658472791E-2
1.586950650E1,-4.630512558E-4,4.820824414E-2,-1.807897538E-2
1.587946150E1,-2.119389549E-2,2.752187103E-2,-1.861027628E-2
1.588941750E1,-3.121658042E-2,3.718533367E-2,-2.593451738E-2
1.589937250E1,-2.655737847E-2,4.123946279E-2,-2.540588006E-2
1.590932750E1,-1.557348948E-2,3.058229573E-2,-2.047806978E-2
1.591928350E1,-2.824055031E-2,1.970994100E-2,-2.026368491E-2
1.592923850E1,-4.583882168E-2,1.097636856E-2,-2.154568024E-2
1.593919350E1,-5.984545127E-2,2.417952009E-2,-3.630784526E-2
1.594914950E1,-6.237515807E-2,5.404988676E-2,-5.802612379E-2
1.595910450E1,-5.811383203E-2,8.725471050E-2,-7.001540810E-2
1.596906050E1,-4.824820533E-2,9.976651520E-2,-7.318840176E-2
1.597901550E1,-3.813618422E-2,9.167317301E-2,-6.316453218E-2
1.598897050E1,-3.455852717E-2,6.023393199E-2,-5.108050257E-2
1.599892650E1,-4.951936752E-2,1.389280055E-2,-2.798983268E-2
1.600888150E1,-6.082828343E-2,-4.543968290E-2,-1.799140871E-2
1.601883650E1,-6.289862841E-2,-3.676230460E-2,-2.807067335E-2
1.602879250E1,-5.550245941E-2,-2.868156647E-3,-4.798065126E-2
1.603874750E1,-3.418998048E-2,2.645377815E-2,-6.557908654E-2
1.604870350E1,-1.384142600E-2,3.922345862E-2,-6.224825606E-2
1.605865850E1,-4.254854284E-4,1.213085558E-2,-5.708278716E-2
1.606861350E1,5.008731037E-3,-2.454879507E-2,-3.641074151E-2
1.607856950E1,-8.164329454E-3,-6.599770486E-2,-1.627058536E-2
1.608852450E1,-1.068135630E-2,-7.425418496E-2,-1.090923138E-2
1.609847950E1,-9.528207593E-3,-2.904463187E-2,-2.518004738E-2
1.610843550E1,-6.277584471E-3,3.733962402E-2,-3.531452268E-2
1.611839050E1,-9.667255916E-3,9.558508545E-2,-4.312317818E-2
1.612834650E1,-1.279590186E-2,1.017192304E-1,-4.877273738E-2
1.613830150E1,-1.681514457E-2,9.003300965E-2,-4.706804827E-2
1.614825650E1,-2.219751850E-2,4.970538616E-2,-3.169413656E-2
1.615821250E1,-3.310289606E-2,5.878541153E-3,-1.546003856E-2
1.616816750E1,-2.771897800E-2,-2.023649588E-2,-1.810334623E-2
1.617812250E1,-1.175093092E-2,-2.207647450E-2,-1.757577434E-2
1.618807850E1,-5.256632715E-2,-3.450865299E-2,-7.463060319E-4
1.619803350E1,-8.166668564E-2,-5.991654098E-2,1.052179467E-2
1.620798950E1,-6.520474702E-2,-3.699514642E-2,-5.028107669E-3
1.621794450E1,-3.103080019E-2,-6.115260534E-3,-2.068562992E-2
1.622789950E1,-2.101724036E-2,1.609540731E-2,-2.803448960E-2
1.623785550E1,-1.920229569E-2,3.285601363E-2,-3.938275203E-2
1.624781258E1,-9.483941831E-3,4.050805792E-2,-4.703225940E-2
1.625776858E1,5.535487551E-3,3.249593824E-2,-4.350623488E-2
1.626772358E1,1.884005591E-2,9.036163799E-3,-3.465026245E-2
1.627767858E1,1.466235425E-2,-1.275328733E-2,-2.237229049E-2
1.628763458E1,-1.080866903E-2,-3.429177776E-2,-1.829023287E-2
1.629758958E1,-3.390439972E-2,-7.141117007E-3,-2.636387199E-2
1.630754458E1,-5.504580587E-2,3.399620578E-2,-3.779631853E-2
1.631750058E1,-6.635704637E-2,5.840380862E-2,-4.700526595E-2
1.632745558E1,-3.747825697E-2,7.416279614E-2,-4.268723354E-2
1.633741158E1,-4.301443696E-2,5.988718569E-2,-2.469039150E-2
1.634736658E1,-8.183833212E-2,1.089815516E-2,-1.574844308E-2
1.635732158E1,-9.231147915E-2,-3.000507131E-2,-9.306255728E-3
1.636727758E1,-5.004740506E-2,-2.931547537E-2,-1.215345971E-2
1.637723258E1,-9.233396500E-3,-1.459991373E-2,-1.981617324E-2
1.638718758E1,1.754757599E-3,8.692622185E-3,-2.330902591E-2
1.639714358E1,-3.465570742E-3,3.224934638E-2,-3.257896006E-2
1.640709858E1,-1.257517934E-2,4.720645770E-2,-3.067506291E-2
1.641705458E1,-2.621722221E-2,4.849782586E-2,-3.293289244E-2
1.642700958E1,-2.471013926E-2,4.102845490E-2,-2.236147411E-2
1.643696458E1,-2.055187896E-2,5.309076514E-3,-1.111387927E-2
1.644692058E1,-1.060669497E-2,-2.228464559E-2,5.869115703E-3
1.645687558E1,6.768523017E-4,-4.650769755E-2,1.679819636E-2
1.646683058E1,2.705287188E-2,-5.107378215E-2,2.458648011E-2
1.647678658E1,4.652164131E-2,-4.930597544E-2,2.403920144E-2
1.648674158E1,6.073937193E-2,-3.507145867E-2,2.242275886E-2
1.649669758E1,6.225737557E-2,-2.395249531E-2,1.797314920E-2
1.650665258E1,4.172193632E-2,-3.644211451E-3,9.871132672E-3
1.651660758E1,2.802876011E-2,1.731832698E-2,1.723850146E-2
1.652656358E1,2.950102650E-2,2.473727986E-2,1.482742280E-2
1.653651858E1,2.925148793E-2,5.055183172E-2,1.374404877E-2
1.654647358E1,2.412791736E-2,5.138096586E-2,1.156390272E-2
1.655642958E1,2.577321790E-2,3.170313686E-2,1.159239840E-2
1.656638458E1,1.943692192E-2,1.659768634E-2,1.207154989E-2
1.657634058E1,1.067938283E-2,-1.175219752E-2,1.226862427E-2
1.658629558E1,7.642296609E-3,-2.883523516E-2,4.846349359E-3
1.659625058E1,1.005565375E-2,-2.644957602E-2,-8.701258339E-4
1.660620658E1,2.478250861E-2,-1.590212248E-2,-1.660870854E-3
1.661616158E1,2.544110827E-2,5.397041328E-3,-8.597340435E-3
1.662611658E1,1.784017310E-2,2.787462436E-2,-1.052174158E-2
1.663607258E1,8.295937441E-3,2.273525670E-2,-6.119536702E-3
1.664602758E1,-2.414793242E-3,5.237967242E-3,1.169854216E-2
1.665598358E1,-1.031532697E-2,-1.439379156E-2,2.032824978E-2
1.666593858E1,-4.440748598E-3,-1.396857854E-2,2.886962518E-2
1.667589358E1,7.095798850E-3,-3.675195388E-3,2.516862936E-2
1.668584958E1,1.880372502E-2,2.021905221E-2,1.618368924E-2
1.669580458E1,2.380194701E-2,3.517723083E-2,-4.765535705E-3
1.670575958E1,1.898320392E-2,4.042854160E-2,-1.815967076E-2
1.671571558E1,1.351387054E-2,1.656874642E-2,-2.035517991E-2
1.672567058E1,4.827388562E-3,-2.289264649E-2,-1.292880625E-2
1.673562658E1,1.243950240E-2,-5.220712721E-2,-2.311848570E-3
1.674558158E1,3.250747919E-2,-7.011368126E-2,1.707944646E-2
1.675553658E1,4.015767202E-2,-6.850353628E-2,3.677139059E-2
1.676549258E1,4.084909335E-2,-5.606259033E-2,4.567335546E-2
1.677544758E1,3.396854922E-2,-2.787356451E-2,4.676631466E-2
1.678540358E1,7.127596997E-3,-2.807267243E-3,4.560913891E-2
1.679535858E1,-3.003681451E-2,8.232600987E-3,4.300083965E-2
1.680531358E1,-5.544708297E-2,3.055965155E-2,4.126795381E-2
1.681526958E1,-6.584699452E-2,3.999656439E-2,3.342627734E-2
1.682522458E1,-6.366525590E-2,4.050621018E-2,3.281815723E-2
1.683517958E1,-5.708006397E-2,2.846819162E-2,3.755352646E-2
1.684513558E1,-2.631595731E-2,-4.117800388E-3,4.748380184E-2
1.685509058E1,1.065484434E-2,-2.903060615E-2,5.675852671E-2
1.686504658E1,5.036740378E-2,-4.265232012E-2,6.615742296E-2
1.687500158E1,7.779050618E-2,-4.361691698E-2,5.788164958E-2
1.688495658E1,8.793029189E-2,-3.513963148E-2,4.005033895E-2
1.689491258E1,7.205040008E-2,-2.521429583E-2,3.082275391E-2
1.690486758E1,4.120938480E-2,-3.156052530E-2,2.164172009E-2
1.691482258E1,1.091193035E-2,-2.164584585E-2,9.760826826E-3
1.692477858E1,-1.422953606E-2,-9.918080643E-3,-8.146053180E-3
1.693473358E1,-3.362640366E-2,3.991077654E-3,-2.097875997E-2
1.694468958E1,-3.270418569E-2,1.479357202E-2,-2.331042476E-2
1.695464458E1,-2.959308401E-2,2.491358295E-2,-2.713179588E-2
1.696459958E1,-2.398421988E-2,3.923690692E-2,-2.644447982E-2
1.697455558E1,-2.770652063E-2,3.628239408E-2,-2.584393695E-2
1.698451058E1,-3.115829267E-2,1.229188126E-2,-2.222586982E-2
1.699446558E1,-3.893924877E-2,1.478382503E-3,-2.261016332E-2
1.700442158E1,-4.678369313E-2,-1.067687990E-3,-3.274283186E-2
1.701437658E1,-4.840449616E-2,2.899623010E-3,-3.714823350E-2
1.702433258E1,-4.761877283E-2,6.788657978E-3,-3.580159321E-2
1.703428758E1,-3.061369061E-2,-7.732228376E-3,-3.202869371E-2
1.704424258E1,-2.004676498E-2,-1.659951359E-2,-2.986617759E-2
1.705419858E1,-7.743494119E-3,-1.861099899E-2,-3.464069217E-2
1.706415358E1,-3.506106790E-3,-8.641356602E-3,-3.818341345E-2
1.707410858E1,3.173900302E-3,7.074755151E-3,-3.996240348E-2
1.708406458E1,2.246207790E-3,2.250905149E-2,-4.358532652E-2
1.709401958E1,2.658997662E-3,3.043808043E-2,-3.887552768E-2
1.710397558E1,8.948717732E-4,1.377180684E-2,-3.208561987E-2
1.711393058E1,-1.116347499E-3,-8.686896414E-3,-1.830589585E-2
1.712388558E1,-1.040389389E-2,-3.240935877E-2,-1.304861251E-2
1.713384158E1,-1.963920332E-2,-3.927765042E-2,-1.224567089E-2
1.714379658E1,-1.959216408E-2,-2.415143885E-2,-1.485633571E-2
1.715375158E1,-1.940174773E-2,8.198511787E-3,-2.252703905E-2
1.716370758E1,-1.280143391E-2,3.467087075E-2,-2.530958876E-2
1.717366258E1,-1.611097716E-3,2.840019390E-2,-1.419115625E-2
1.718361858E1,3.827725071E-3,8.727157488E-3,-4.298118409E-3
1.719357358E1,7.420595735E-3,-1.922458224E-2,-6.528249476E-3
1.720352858E1,3.428376978E-3,-2.934709564E-2,-9.297698736E-3
1.721348458E1,-5.676703993E-3,-3.735601902E-2,-8.638300002E-3
1.722343958E1,-1.791647077E-2,-3.724770248E-2,8.097917307E-4
1.723339558E1,-2.106486075E-2,-3.580613434E-2,5.096415989E-3
1.724335058E1,-2.158267424E-2,-3.196311742E-2,7.477184758E-3
1.725330350E1,-2.436701022E-2,-2.775745280E-2,8.112614974E-3
1.726325950E1,-2.653808519E-2,-1.408618968E-2,2.946130699E-3
1.727321450E1,-3.180102259E-2,-4.188285209E-3,-1.727184281E-3
1.728316950E1,-3.405503184E-2,-1.031906344E-2,-1.686538570E-3
1.729312550E1,-3.227124363E-2,-1.905449852E-2,-2.549935132E-3
1.730308050E1,-2.502394654E-2,-2.015989274E-2,1.388594974E-4
1.731303650E1,-1.131186448E-2,-2.869718894E-2,-2.563716378E-3
1.732299150E1,4.692604765E-3,-2.879465185E-2,-3.519071266E-3
1.733294650E1,1.865848899E-2,-2.066295594E-2,-8.180668578E-3
1.734290250E1,2.657019906E-2,-9.547117166E-3,-9.610852227E-3
1.735285750E1,2.057595551E-2,-3.144078888E-3,-7.647302933E-3
1.736281250E1,1.136510633E-2,4.308397882E-3,-6.662004162E-3
1.737276850E1,-9.446166456E-3,1.631685719E-2,-1.630451158E-2
1.738272350E1,-1.993807219E-2,2.749239840E-2,-2.344442904E-2
1.739267950E1,-1.559685357E-2,3.360888362E-2,-3.138757125E-2
1.740263450E1,-8.782931603E-3,3.008491173E-2,-3.986047208E-2
1.741258950E1,-3.496823600E-3,3.360427916E-2,-3.716082498E-2
1.742254550E1,5.305426195E-3,1.974056847E-2,-2.766620740E-2
1.743250050E1,1.095106173E-2,-1.925903000E-2,-1.556799933E-2
1.744245550E1,5.758145358E-3,-5.113591254E-2,9.257220663E-4
1.745241150E1,1.476548798E-2,-7.982427627E-2,1.114560291E-2
1.746236650E1,2.703575417E-2,-9.143069386E-2,1.825467870E-2
1.747232250E1,4.425016046E-2,-9.397001565E-2,2.792115510E-2
1.748227750E1,4.659037292E-2,-1.117963418E-1,1.521165576E-2
1.749223250E1,5.368157104E-2,-1.051557511E-1,2.259180695E-2
1.750218850E1,4.111161828E-2,-1.098688170E-1,2.664472163E-2
1.751214350E1,3.070957772E-2,-1.031659096E-1,2.066912130E-2
1.752209950E1,1.350293867E-2,-6.761262566E-2,2.518589050E-2
1.753205450E1,-9.701984003E-3,-1.350971218E-2,3.231854877E-3
1.754200950E1,-3.277174383E-2,4.027584940E-2,-2.310171537E-2
1.755196550E1,-3.521812335E-2,8.179426938E-2,-4.240110889E-2
1.756192050E1,-3.479260951E-2,1.083864570E-1,-4.931503907E-2
1.757187550E1,-3.683605045E-2,8.008957654E-2,-3.497205302E-2
1.758183150E1,-4.087529704E-2,2.457403019E-2,-9.077692404E-3
1.759178650E1,-3.820547834E-2,-2.737572044E-2,-1.968917437E-3
1.760174250E1,-3.233551979E-2,-4.457858577E-2,-3.655046690E-3
1.761169750E1,-2.830056474E-2,-3.812148422E-2,-9.971000254E-3
1.762165250E1,-1.018314622E-2,-4.168757703E-3,-2.008690126E-2
1.763160850E1,6.326321512E-3,3.046085872E-2,-2.716238797E-2
1.764156350E1,2.161808684E-2,4.355561733E-2,-3.214484453E-2
1.765151850E1,2.035947517E-2,3.684285283E-2,-2.404271066E-2
1.766147450E1,6.319964305E-3,5.536216195E-4,-7.947620004E-3
1.767142950E1,-2.723080665E-2,-2.507850341E-2,5.835497286E-4
1.768138550E1,-4.711317271E-2,-2.584147081E-2,2.489866456E-3
1.769134050E1,-5.561984330E-2,-1.266886597E-3,-3.671622835E-3
1.770129550E1,-4.800719023E-2,3.556489572E-2,-1.237645000E-2
1.771125150E1,-3.598035499E-2,6.031817570E-2,-2.353482880E-2
1.772120650E1,-2.198797092E-2,3.990274295E-2,-1.062645204E-2
1.773116150E1,-5.076630041E-3,-3.991211765E-3,4.180723336E-3
1.774111750E1,9.747082368E-3,-3.636202961E-2,1.118112449E-2
1.775107250E1,1.893046126E-2,-4.520239308E-2,9.028756991E-3
1.776102850E1,1.758277044E-2,-1.946604066E-2,-1.361532137E-3
1.777098350E1,9.596217424E-3,3.535148222E-3,-1.081735268E-2
1.778093850E1,1.015477628E-2,1.748486981E-2,-1.670943014E-2
1.779089450E1,1.726222038E-2,2.257337235E-2,-1.341749728E-2
1.780084950E1,1.770582795E-2,2.260702103E-2,-1.061678305E-2
1.781080550E1,-8.141746745E-3,1.063877437E-2,-9.281741455E-3
1.782076050E1,-3.295176849E-2,-1.379626617E-2,-7.170392200E-5
1.783071550E1,-5.003221706E-2,-2.541350760E-2,1.263072481E-3
1.784067150E1,-4.984154180E-2,-1.374317426E-2,-3.135197796E-3
1.785062650E1,-4.271971434E-2,1.713937521E-2,-1.390395686E-2
1.786058150E1,-2.282434329E-2,3.988853842E-2,-2.449940518E-2
1.787053750E1,4.567066208E-3,4.594296962E-2,-2.923370898E-2
1.788049250E1,1.488611195E-2,4.634757340E-2,-3.317742795E-2
1.789044850E1,1.691597328E-2,2.133410051E-2,-1.908611134E-2
1.790040350E1,7.598761003E-3,-8.538914844E-3,-4.946597386E-3
1.791035850E1,-1.484482549E-3,-2.045176737E-2,3.693229286E-3
1.792031450E1,-1.263866946E-2,-1.408939250E-2,1.417927630E-2
1.793026950E1,-2.053307742E-2,-5.000798847E-4,1.460991055E-2
1.794022450E1,-2.971077524E-2,1.901832037E-2,1.579093747E-2
1.795018050E1,-2.330480888E-2,2.546423487E-2,1.714142784E-2
1.796013550E1,-9.126337245E-3,5.431851372E-3,1.577084884E-2
1.797009150E1,6.557551213E-3,-1.928859274E-3,1.929421164E-2
1.798004650E1,1.664791629E-2,-1.296668593E-2,1.856032573E-2
1.799000150E1,1.448116824E-2,-2.996876836E-3,7.807546761E-3
1.799995750E1,6.083527580E-3,7.261886727E-3,2.972262213E-3
1.800991250E1,1.617406495E-3,4.710578360E-3,7.115608081E-3
1.801986750E1,-9.023912717E-4,-7.636546157E-3,1.537558716E-2
1.802982350E1,6.073546829E-4,-2.327729203E-2,1.962253079E-2
1.803977850E1,2.974514849E-3,-2.632385865E-2,2.023001388E-2
1.804973450E1,1.634145342E-2,-3.177374974E-2,2.269024216E-2
1.805968950E1,2.723176405E-2,-3.696292639E-2,2.102915943E-2
1.806964450E1,2.557634190E-2,-5.187503248E-2,2.429286391E-2
1.807960050E1,1.992610656E-2,-6.555426121E-2,2.158962190E-2
1.808955550E1,1.364477538E-2,-8.078487962E-2,2.321441658E-2
1.809951150E1,1.770332642E-2,-8.099660277E-2,2.108207345E-2
1.810946650E1,2.463393658E-2,-7.123425603E-2,2.005409263E-2
1.811942150E1,3.575705737E-2,-5.885989591E-2,1.982110739E-2
1.812937750E1,4.873677343E-2,-3.041360900E-2,8.923452348E-3
1.813933250E1,4.628238082E-2,8.745620959E-3,-3.847228829E-3
1.814928750E1,4.694790766E-2,3.670561686E-2,-5.997997709E-3
1.815924350E1,3.567522764E-2,3.199794143E-2,-7.860390469E-4
1.816919850E1,2.176846750E-2,1.915857196E-2,-3.229489084E-3
1.817915450E1,1.860426273E-4,1.232810691E-2,1.096516382E-3
1.818910950E1,-1.731864735E-2,1.200932730E-2,-4.491824657E-4
1.819906450E1,-3.579495847E-2,1.314746682E-2,6.398928817E-4
1.820902050E1,-4.318390042E-2,3.026466817E-2,7.642408833E-3
1.821897550E1,-2.891050652E-2,4.576045275E-2,8.385242894E-3
1.822893050E1,-2.894618083E-3,5.695558339E-2,8.331978694E-3
1.823888650E1,1.951045170E-2,5.052404851E-2,1.658090204E-2
1.824884150E1,3.691900522E-2,2.670820057E-2,1.793059334E-2
1.825879771E1,5.119399726E-2,1.212996803E-2,2.118771896E-2
1.826875271E1,7.618376613E-2,1.904300228E-2,1.691547595E-2
1.827870771E1,9.651912749E-2,3.074226901E-2,1.624036394E-2
1.828866371E1,1.008353159E-1,4.405035079E-2,4.669195972E-3
1.829861871E1,8.234211802E-2,4.501758888E-2,2.743019722E-3
1.830857371E1,5.390621722E-2,1.824882813E-2,1.441964973E-2
1.831852971E1,1.897150464E-2,-7.408580277E-3,2.630556375E-2
1.832848471E1,-4.232350737E-3,-3.308678046E-2,3.449238837E-2
1.833844071E1,-1.920311153E-2,-3.608461469E-2,3.162268177E-2
1.834839571E1,-1.704515144E-2,-1.727444120E-2,2.240255103E-2
1.835835071E1,-9.711842053E-3,1.331258938E-2,1.899299026E-2
1.836830671E1,-3.753286088E-3,2.722307853E-2,5.619395524E-3
1.837826171E1,-9.056841023E-3,4.736367241E-2,-2.001780085E-4
1.838821771E1,-1.931986585E-2,5.096213520E-2,-8.101509884E-3
1.839817271E1,-3.528377414E-2,3.653374687E-2,-5.280407146E-3
1.840812771E1,-5.215330422E-2,2.627897821E-2,-4.246567376E-3
1.841808371E1,-4.359510913E-2,2.582349069E-2,-2.771193627E-3
1.842803871E1,-2.671572939E-2,2.301199175E-2,-8.867410943E-4
1.843799371E1,-3.103208495E-3,3.009769507E-2,7.700921968E-3
1.844794971E1,4.805314820E-3,3.860143572E-2,2.432517335E-2
1.845790471E1,9.096646681E-3,-1.162853651E-2,3.370224312E-2
1.846786071E1,1.943929004E-3,-1.887739450E-2,3.932337835E-2
1.847781571E1,3.705182113E-3,-2.377015352E-2,3.569663689E-2
1.848777071E1,-5.436118692E-3,-2.604715712E-2,3.852358088E-2
1.849772671E1,-4.881625995E-3,-1.435678080E-2,2.844620124E-2
1.850768171E1,8.271259721E-4,1.473267912E-4,2.065299079E-2
1.851763671E1,4.456621595E-3,5.285199266E-3,1.557597145E-2
1.852759271E1,2.270965138E-3,-2.962876577E-3,1.239242777E-2
1.853754771E1,2.179494593E-3,-1.270516403E-2,1.444014907E-2
1.854750371E1,-2.005724236E-4,-2.693256922E-2,1.931879483E-2
1.855745871E1,-1.332338620E-2,-3.259214759E-2,2.070452087E-2
1.856741371E1,-1.983534545E-2,-2.505406737E-2,1.541148871E-2
1.857736971E1,-2.641978301E-2,-4.716391675E-3,4.797658417E-3
1.858732471E1,-2.375635505E-2,8.991963230E-3,-4.351898097E-3
1.859728071E1,-2.261333726E-2,1.612737030E-2,-1.175519451E-2
1.860723571E1,-6.205069833E-3,1.202130876E-2,-1.205453463E-2
1.861719071E1,9.026834741E-3,1.739690267E-2,-1.769816130E-2
1.862714671E1,1.023377851E-2,1.848613471E-2,-2.521386929E-2
1.863710171E1,5.905789323E-3,3.639740124E-2,-3.168153763E-2
1.864705671E1,-4.008892924E-3,4.907751083E-2,-3.371539339E-2
1.865701271E1,-1.824381202E-2,4.974356666E-2,-3.221267089E-2
1.866696771E1,-2.985093184E-2,4.001104459E-2,-3.095858917E-2
1.867692371E1,-3.539357334E-2,2.714407071E-2,-2.064565010E-2
1.868687871E1,-4.027514532E-2,9.977333248E-3,-1.154482923E-2
1.869683371E1,-4.020969942E-2,-4.053714219E-3,-6.208535749E-3
1.870678971E1,-3.313660994E-2,-8.437010460E-3,-6.507849321E-4
1.871674471E1,-1.506598573E-2,-8.902879432E-3,1.317074988E-3
1.872669971E1,-6.264504045E-3,-1.399644092E-2,1.349411346E-2
1.873665571E1,-9.011260699E-4,-1.425707620E-2,1.254689135E-2
1.874661071E1,1.710796729E-2,-2.717766911E-2,1.134713739E-2
1.875656671E1,2.952096425E-2,-2.031072229E-2,6.961165462E-3
1.876652171E1,4.571830854E-2,-4.226028919E-3,-7.383951452E-3
1.877647671E1,5.029768869E-2,5.331710447E-3,-1.505850442E-2
1.878643271E1,4.855091870E-2,9.601822123E-3,-1.872434467E-2
1.879638771E1,4.490236193E-2,-1.314038236E-4,-1.317805797E-2
1.880634271E1,2.493664250E-2,-1.506587863E-2,-7.476231083E-3
1.881629871E1,1.096291281E-2,-3.645789623E-2,-1.128837001E-3
1.882625371E1,4.274916835E-3,-3.698733076E-2,-1.360798255E-3
1.883620971E1,4.291301593E-6,-1.981216297E-2,-1.129835099E-2
1.884616471E1,1.058716048E-2,3.185563954E-3,-2.378724515E-2
1.885611971E1,1.714798063E-2,1.678464003E-2,-2.884673513E-2
1.886607571E1,1.731522754E-2,5.935454741E-3,-3.548226506E-2
1.887603071E1,2.016607672E-2,3.995430656E-3,-4.146920517E-2
1.888598671E1,1.363280974E-2,1.720923744E-2,-3.795409948E-2
1.889594171E1,8.747164160E-3,1.471261214E-2,-2.747922018E-2
1.890589671E1,6.165327504E-4,9.462002199E-4,-1.784763113E-2
1.891585271E1,-9.311493486E-3,-3.002498997E-4,-1.264203526E-2
1.892580771E1,-1.483888552E-2,-6.990643218E-3,-9.054756723E-3
1.893576271E1,-1.308297273E-2,-4.986536223E-3,-6.476114038E-3
1.894571871E1,1.485317363E-3,1.826362568E-3,-2.012215182E-2
