"Time (s)","Pressure (hPa)"
1.234880437E2,1.004816223E3
1.235280396E2,1.004746521E3
1.235680394E2,1.004686646E3
1.236080427E2,1.004728088E3
1.236480375E2,1.004735901E3
1.236880428E2,1.004719971E3
1.237280408E2,1.004772461E3
1.237680406E2,1.004735901E3
1.238080408E2,1.004766541E3
1.238480395E2,1.004751038E3
1.238880391E2,1.004761230E3
1.239280412E2,1.004743347E3
1.239680440E2,1.004745483E3
1.240080382E2,1.004735474E3
1.240480402E2,1.004751465E3
1.240880473E2,1.004787537E3
1.241280398E2,1.004792847E3
1.241680423E2,1.004794983E3
1.242080431E2,1.004831787E3
1.242480408E2,1.004797791E3
1.242880445E2,1.004813293E3
1.243280437E2,1.004789673E3
1.243680472E2,1.004803101E3
1.244080388E2,1.004807983E3
1.244480391E2,1.004821350E3
1.244880389E2,1.004815613E3
1.245280420E2,1.004802673E3
1.245680391E2,1.004831543E3
1.246080376E2,1.004828796E3
1.246480407E2,1.004854919E3
1.246880407E2,1.004880432E3
1.247280438E2,1.004864929E3
1.247680391E2,1.004903809E3
1.248080407E2,1.004862793E3
1.248480407E2,1.004891235E3
1.248880414E2,1.004914612E3
1.249280431E2,1.004911865E3
1.249680402E2,1.004901489E3
1.250080375E2,1.004929932E3
1.250480416E2,1.004940369E3
1.250880391E2,1.004955872E3
1.251280444E2,1.004964172E3
1.251680438E2,1.004974121E3
1.252080382E2,1.004995178E3
1.252480401E2,1.004984985E3
1.252880476E2,1.004992188E3
1.253280404E2,1.004981995E3
1.253680397E2,1.004948425E3
1.254080411E2,1.004979248E3
1.254480377E2,1.004953308E3
1.254880419E2,1.004963745E3
1.255280410E2,1.004976929E3
1.255680426E2,1.004992432E3
1.256080435E2,1.004969055E3
1.256480384E2,1.004942871E3
1.256880429E2,1.004916992E3
1.257280383E2,1.004914001E3
1.257680477E2,1.004911438E3
1.258080448E2,1.004908875E3
1.258480377E2,1.004921875E3
1.258880426E2,1.004906128E3
1.259280406E2,1.004885498E3
1.259680395E2,1.004890625E3
1.260080399E2,1.004880188E3
1.260480409E2,1.004875122E3
1.260880383E2,1.004893188E3
1.261280396E2,1.004872375E3
1.261680395E2,1.004838379E3
1.262080407E2,1.004807312E3
1.262480408E2,1.004822815E3
1.262880383E2,1.004822815E3
1.263280403E2,1.004809875E3
1.263680404E2,1.004791809E3
1.264080635E2,1.004786072E3
1.264480389E2,1.004679810E3
1.264880398E2,1.004700623E3
1.265280399E2,1.004734253E3
1.265680401E2,1.004781006E3
1.266080404E2,1.004806274E3
1.266480390E2,1.004815002E3
1.266880414E2,1.004793945E3
1.267280444E2,1.004796936E3
1.267680398E2,1.004806885E3
1.268080484E2,1.004846008E3
1.268480384E2,1.004843689E3
1.268880385E2,1.004869141E3
1.269280369E2,1.004890198E3
1.269680408E2,1.004908691E3
1.270080389E2,1.004973511E3
1.270480412E2,1.004999634E3
1.270880373E2,1.004981567E3
1.271280401E2,1.005048279E3
1.271680402E2,1.004996887E3
1.272080386E2,1.004989014E3
1.272480414E2,1.004978821E3
1.272880442E2,1.004999451E3
1.273280417E2,1.005010071E3
1.273680477E2,1.005017517E3
1.274080393E2,1.005068909E3
1.274480431E2,1.005077393E3
1.274880432E2,1.005069763E3
1.275280397E2,1.005103149E3
1.275680452E2,1.005118408E3
1.276080415E2,1.005084839E3
1.276480388E2,1.005074463E3
1.276880378E2,1.005084656E3
1.277280395E2,1.005035339E3
1.277680413E2,1.004977722E3
1.278080437E2,1.004866211E3
1.278480391E2,1.004725281E3
1.278880422E2,1.004712524E3
1.279280410E2,1.004748657E3
1.279680455E2,1.004743164E3
1.280080379E2,1.004722351E3
1.280480416E2,1.004686218E3
1.280880391E2,1.004724854E3
1.281280383E2,1.004707214E3
1.281680427E2,1.004707031E3
1.282080426E2,1.004701721E3
1.282480394E2,1.004706604E3
1.282880395E2,1.004701721E3
1.283280416E2,1.004758667E3
1.283680479E2,1.004725525E3
1.284080405E2,1.004690857E3
1.284480425E2,1.004631348E3
1.284880410E2,1.004636292E3
1.285280400E2,1.004704041E3
1.285680378E2,1.004696167E3
1.286080430E2,1.004746155E3
1.286480439E2,1.004727844E3
1.286880437E2,1.004753540E3
1.287280420E2,1.004763733E3
1.287680400E2,1.004784790E3
1.288080433E2,1.004844543E3
1.288480391E2,1.004857239E3
1.288880446E2,1.004888733E3
1.289280411E2,1.004945862E3
1.289680419E2,1.004940796E3
1.290080438E2,1.004870667E3
1.290480403E2,1.004836670E3
1.290880411E2,1.004878113E3
1.291280424E2,1.004930359E3
1.291680461E2,1.004935242E3
1.292080399E2,1.004948608E3
1.292480391E2,1.004930603E3
1.292880374E2,1.004930359E3
1.293280399E2,1.004961609E3
1.293680417E2,1.004997742E3
1.294080435E2,1.004995178E3
1.294480369E2,1.004994934E3
1.294880424E2,1.004982239E3
1.295280424E2,1.005010498E3
1.295680433E2,1.004974121E3
1.296080675E2,1.004906555E3
1.296480370E2,1.004906555E3
1.296880446E2,1.004939697E3
1.297280465E2,1.004893616E3
1.297680415E2,1.004885071E3
1.298080441E2,1.004875122E3
1.298480383E2,1.004833862E3
1.298880416E2,1.004872131E3
1.299280429E2,1.004841553E3
1.299680423E2,1.004864685E3
1.300080483E2,1.004869568E3
1.300480493E2,1.004872131E3
1.300880433E2,1.004825623E3
1.301280460E2,1.004793945E3
1.301680370E2,1.004734253E3
1.302080415E2,1.004695312E3
1.302480367E2,1.004718506E3
1.302880397E2,1.004721069E3
1.303280414E2,1.004708496E3
1.303680383E2,1.004687500E3
1.304080443E2,1.004752502E3
1.304480375E2,1.004821777E3
1.304880431E2,1.004801392E3
1.305280408E2,1.004778442E3
1.305680375E2,1.004812195E3
1.306080441E2,1.004788818E3
1.306480400E2,1.004814575E3
1.306880401E2,1.004806702E3
1.307280394E2,1.004809448E3
1.307680388E2,1.004835571E3
1.308080404E2,1.004822632E3
1.308480412E2,1.004874695E3
1.308880419E2,1.004877258E3
1.309280392E2,1.004957764E3
1.309680406E2,1.005004517E3
1.310080374E2,1.004973267E3
1.310480435E2,1.004947388E3
1.310880449E2,1.004986450E3
1.311280485E2,1.005020264E3
1.311680412E2,1.005027893E3
1.312080384E2,1.005025330E3
1.312480439E2,1.005056152E3
1.312880496E2,1.005095032E3
1.313280475E2,1.005116699E3
1.313680416E2,1.005134766E3
1.314080399E2,1.005098267E3
1.314480394E2,1.005160095E3
1.314880427E2,1.005126282E3
1.315280402E2,1.005144592E3
1.315680388E2,1.005139221E3
1.316080401E2,1.005105469E3
1.316480406E2,1.005040466E3
1.316880389E2,1.004996643E3
1.317280439E2,1.004931030E3
1.317680401E2,1.004878967E3
1.318080369E2,1.004832642E3
1.318480406E2,1.004809265E3
1.318880389E2,1.004814575E3
1.319280375E2,1.004806030E3
1.319680421E2,1.004795410E3
1.320080397E2,1.004758850E3
1.320480408E2,1.004730408E3
1.320880441E2,1.004728088E3
1.321280423E2,1.004759705E3
1.321680385E2,1.004803284E3
1.322080437E2,1.004813477E3
1.322480399E2,1.004748474E3
1.322880442E2,1.004735291E3
1.323280394E2,1.004707031E3
1.323680382E2,1.004683655E3
1.324080544E2,1.004698975E3
1.324480404E2,1.004722351E3
1.324880418E2,1.004722107E3
1.325280436E2,1.004740601E3
1.325680382E2,1.004709167E3
1.326080437E2,1.004756104E3
1.326480391E2,1.004753967E3
1.326880370E2,1.004743164E3
1.327280400E2,1.004823486E3
1.327680418E2,1.004815613E3
1.328080522E2,1.004854736E3
1.328480407E2,1.004906555E3
1.328880437E2,1.004896545E3
1.329280451E2,1.004927795E3
1.329680416E2,1.004951172E3
1.330080406E2,1.004982422E3
1.330480390E2,1.005003235E3
1.330880381E2,1.005000916E3
1.331280425E2,1.004992859E3
1.331680481E2,1.005000488E3
1.332080437E2,1.005024048E3
1.332480427E2,1.005005798E3
1.332880428E2,1.005020691E3
1.333280421E2,1.005010925E3
1.333680415E2,1.005031921E3
1.334080421E2,1.005008362E3
1.334480420E2,1.005026855E3
1.334880411E2,1.005021545E3
1.335280397E2,1.005052551E3
1.335680398E2,1.005029175E3
1.336080374E2,1.005052734E3
1.336480407E2,1.005051697E3
1.336880392E2,1.005033875E3
1.337280434E2,1.005031067E3
1.337680407E2,1.004992615E3
1.338080495E2,1.005008118E3
1.338480385E2,1.004969055E3
1.338880488E2,1.004932678E3
1.339280455E2,1.004961365E3
1.339680421E2,1.004945679E3
1.340080437E2,1.004970947E3
1.340480366E2,1.004942688E3
1.340880421E2,1.004906372E3
1.341280372E2,1.004914429E3
1.341680433E2,1.004870239E3
1.342080397E2,1.004862793E3
1.342480387E2,1.004833679E3
1.342880485E2,1.004845764E3
1.343280367E2,1.004843689E3
