"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.779573081E0,-4.398229718E-2,4.703662544E-2,6.108652451E-4
9.781810386E0,-4.505131021E-2,5.192354694E-2,-6.108652451E-4
9.784045798E0,-4.489859566E-2,5.803219974E-2,6.108652451E-4
9.786282371E0,-4.734205827E-2,6.169738993E-2,6.108652451E-4
9.788518394E0,-5.100724846E-2,6.429356337E-2,1.832595794E-3
9.790753989E0,-4.841107130E-2,7.024950534E-2,4.276056774E-3
9.792987388E0,-4.596760869E-2,7.269296050E-2,5.497787148E-3
9.795227866E0,-5.070181563E-2,7.513642311E-2,5.497787148E-3
9.797464560E0,-4.825835302E-2,7.635815442E-2,6.719517522E-3
9.799700034E0,-5.054909736E-2,8.491026610E-2,6.719517522E-3
9.801925132E0,-5.177082866E-2,8.979719132E-2,6.872233935E-3
9.804173484E0,-5.283984542E-2,9.453139454E-2,5.650503561E-3
9.806409751E0,-4.642575979E-2,1.053742543E-1,5.650503561E-3
9.808649559E0,-4.749477282E-2,1.151480973E-1,4.428773187E-3
9.810882774E0,-4.612032697E-2,1.200350225E-1,3.359758761E-3
9.813119468E0,-3.741549700E-2,1.233947799E-1,9.162978968E-4
9.815355857E0,-3.741549700E-2,1.246165112E-1,-3.054326226E-4
9.817590720E0,-3.237585723E-2,1.305724531E-1,-1.374446787E-3
9.819817099E0,-2.489275858E-2,1.316414624E-1,-3.817907767E-3
9.822062644E0,-1.740965992E-2,1.351539344E-1,-4.886921961E-3
9.824301109E0,-7.635815535E-3,1.374446750E-1,-2.443460980E-3
9.826540671E0,-1.527163113E-4,1.421788931E-1,-5.955935922E-3
9.828774863E0,4.886921961E-3,1.432479024E-1,-8.399397135E-3
9.831010581E0,1.359175146E-2,1.479821056E-1,-1.069014147E-2
9.833247214E0,2.107485011E-2,1.502728462E-1,-1.069014147E-2
9.835484702E0,2.733621933E-2,1.537853181E-1,-1.191187184E-2
9.837716880E0,3.100141138E-2,1.548543423E-1,-1.053742506E-2
9.839944785E0,3.955352306E-2,1.547016203E-1,-1.175915636E-2
9.842193687E0,4.214970022E-2,1.582140923E-1,-1.175915636E-2
9.844429282E0,4.718934000E-2,1.618792862E-1,-1.160643995E-2
9.846668418E0,5.329799280E-2,1.605048478E-1,-1.160643995E-2
9.848901878E0,5.696318299E-2,1.603521258E-1,-1.160643995E-2
9.851138572E0,6.200282276E-2,1.640173197E-1,-1.023199316E-2
9.853376121E0,6.811147183E-2,1.614211351E-1,-1.023199316E-2
9.855608542E0,6.673702598E-2,1.601994038E-1,-1.023199316E-2
9.857834372E0,6.673702598E-2,1.577559561E-1,-1.023199316E-2
9.860072044E0,6.780604273E-2,1.540907621E-1,-7.788531948E-3
9.862320457E0,6.414084882E-2,1.518000066E-1,-9.162978269E-3
9.864559592E0,6.154467165E-2,1.469130963E-1,-4.276056774E-3
9.866796225E0,6.032294407E-2,1.446223408E-1,-6.719517522E-3
9.869029990E0,5.268712714E-2,1.362229437E-1,-5.650503561E-3
9.871267478E0,5.024366826E-2,1.327104717E-1,-4.428773187E-3
9.873502830E0,4.382958263E-2,1.267545372E-1,-3.207042580E-3
9.875739158E0,3.756821156E-2,1.195768714E-1,-4.581489135E-3
9.877975181E0,3.252857551E-2,1.087340117E-1,-3.359758761E-3
9.880212058E0,2.367102914E-2,1.015563458E-1,-3.512475174E-3
9.882448630E0,1.359175146E-2,8.597928286E-2,-3.665191587E-3
9.884680503E0,5.803219974E-3,7.284568250E-2,-3.817907767E-3
9.886903647E0,-4.276056774E-3,5.604688451E-2,-6.414085161E-3
9.889158469E0,-1.572977938E-2,4.046982154E-2,-5.345070735E-3
9.891393882E0,-2.336559631E-2,2.122756653E-2,-1.282817032E-2
9.893634909E0,-3.237585723E-2,3.207042580E-3,-1.786780916E-2
9.895866599E0,-4.138612002E-2,-1.603521220E-2,-2.046398632E-2
9.898103477E0,-4.902193695E-2,-3.283400834E-2,-2.428189293E-2
9.900339988E0,-5.925392732E-2,-5.085453019E-2,-2.687807009E-2
9.902576316E0,-6.582073122E-2,-6.902777404E-2,-3.069597855E-2
9.904813193E0,-7.223481685E-2,-8.460483700E-2,-3.207042441E-2
9.907051353E0,-7.987063378E-2,-9.789115191E-2,-3.207042441E-2
9.909285484E0,-8.750644326E-2,-1.085812971E-1,-3.344487399E-2
9.911522056E0,-9.376781434E-2,-1.157589629E-1,-3.237585723E-2
9.913758505E0,-9.773843735E-2,-1.253800988E-1,-2.993239649E-2
9.915994468E0,-1.052215397E-1,-1.337794960E-1,-3.008511290E-2
9.918231101E0,-1.102611795E-1,-1.397354305E-1,-2.886338346E-2
9.920467490E0,-1.140790880E-1,-1.444696337E-1,-2.764165215E-2
9.922701499E0,-1.203404516E-1,-1.479821056E-1,-2.535090782E-2
9.924929282E0,-1.241583601E-1,-1.514945775E-1,-2.168571576E-2
9.927176597E0,-1.278235465E-1,-1.539380401E-1,-2.046398632E-2
9.929413047E0,-1.340849251E-1,-1.537853181E-1,-1.695151068E-2
9.931652060E0,-1.389718503E-1,-1.548543423E-1,-1.328631863E-2
9.933883627E0,-1.426370293E-1,-1.511891484E-1,-1.084285788E-2
9.936112449E0,-1.464549452E-1,-1.524108797E-1,-7.177666761E-3
9.938359092E0,-1.488984078E-1,-1.534798890E-1,-2.290744567E-3
9.940595603E0,-1.490511149E-1,-1.534798890E-1,3.817907767E-3
9.942835349E0,-1.490511149E-1,-1.522581577E-1,1.237002108E-2
9.945068015E0,-1.514945775E-1,-1.522581577E-1,1.847867295E-2
9.947304771E0,-1.476766765E-1,-1.463022232E-1,2.214386500E-2
9.949540611E0,-1.452332139E-1,-1.426370293E-1,2.580905706E-2
9.951773765E0,-1.440114826E-1,-1.379028261E-1,3.329215571E-2
9.953998862E0,-1.401935667E-1,-1.354593635E-1,3.940080851E-2
9.956250327E0,-1.351539344E-1,-1.233947799E-1,4.199698567E-2
9.958486716E0,-1.362229437E-1,-1.197295859E-1,4.810563847E-2
9.960725058E0,-1.301143020E-1,-1.149953827E-1,4.932736978E-2
9.962944907E0,-1.273654103E-1,-1.029307917E-1,4.948008433E-2
9.965184287E0,-1.209513173E-1,-9.453139454E-2,4.948008433E-2
9.967432212E0,-1.197295859E-1,-9.224065393E-2,4.948008433E-2
9.969671713E0,-1.183551401E-1,-8.491026610E-2,4.596760869E-2
9.971908103E0,-1.120937690E-1,-8.261952549E-2,4.596760869E-2
9.974141685E0,-1.108720452E-1,-8.017606288E-2,4.474587739E-2
9.976378318E0,-1.058324054E-1,-7.788532227E-2,4.474587739E-2
9.978615623E0,-1.007927656E-1,-7.437284291E-2,4.123340547E-2
9.980850913E0,-9.712757170E-2,-7.315111160E-2,4.001167417E-2
9.983087485E0,-9.346238524E-2,-7.452555746E-2,3.634648025E-2
9.985324363E0,-9.101892263E-2,-7.452555746E-2,3.512475267E-2
9.987559592E0,-8.964447677E-2,-7.330382615E-2,3.390302137E-2
9.989790183E0,-8.597928286E-2,-7.101308554E-2,2.916881628E-2
9.992020164E0,-8.200865984E-2,-6.505715102E-2,2.061670274E-2
9.994269614E0,-7.941248268E-2,-5.894849449E-2,1.695151068E-2
9.996507712E0,-7.681630552E-2,-5.054909736E-2,9.621127509E-3
9.998745201E0,-7.666359097E-2,-4.688390717E-2,5.955935922E-3
1.000097860E1,-7.147123665E-2,-3.848451003E-2,-0.000000000E0
1.000321468E1,-6.765332818E-2,-3.497203439E-2,-4.886921961E-3
1.000545156E1,-6.383541971E-2,-2.779436857E-2,-8.399397135E-3
1.000768490E1,-5.742133409E-2,-1.817324013E-2,-1.206458826E-2
1.000991250E1,-5.604688451E-2,-1.084285788E-2,-1.328631863E-2
1.001216103E1,-4.978551716E-2,-7.330383174E-3,-1.313360315E-2
1.001439840E1,-4.978551716E-2,-1.374446787E-3,-1.679879427E-2
1.001663698E1,-4.337143153E-2,7.024950348E-3,-1.664607786E-2
1.001886666E1,-3.833179548E-2,1.175915636E-2,-1.786780916E-2
1.002109090E1,-3.466660157E-2,1.420261711E-2,-1.908953860E-2
1.002334280E1,-2.962696366E-2,1.771509275E-2,-2.015855350E-2
1.002557912E1,-2.458732575E-2,2.000583708E-2,-2.015855350E-2
1.002781960E1,-1.970040426E-2,2.351831272E-2,-2.138028294E-2
1.003005245E1,-1.450804994E-2,2.840523422E-2,-2.489275858E-2
1.003228988E1,-1.343903504E-2,2.703078650E-2,-2.611448988E-2
1.003452474E1,-8.399397135E-3,3.191770986E-2,-2.733621933E-2
1.003676131E1,-8.399397135E-3,3.069597855E-2,-2.733621933E-2
1.003899734E1,-3.512475174E-3,3.054326214E-2,-2.489275858E-2
1.004123428E1,-3.512475174E-3,2.932153270E-2,-2.367102914E-2
1.004347060E1,-2.290744567E-3,2.809980139E-2,-2.489275858E-2
1.004570718E1,-2.290744567E-3,2.565634064E-2,-2.122756653E-2
1.004794375E1,-2.290744567E-3,2.443460934E-2,-2.367102914E-2
1.005018099E1,-6.108652335E-3,2.336559631E-2,-2.244929783E-2
1.005241616E1,-1.099557430E-2,2.214386500E-2,-2.244929783E-2
1.005465316E1,-1.343903504E-2,2.474004216E-2,-2.489275858E-2
1.005688692E1,-2.092213556E-2,2.244929783E-2,-2.260201424E-2
1.005911440E1,-2.596177347E-2,1.756237634E-2,-2.138028294E-2
1.006136190E1,-2.962696366E-2,1.527163107E-2,-2.031126991E-2
1.006359829E1,-3.588833287E-2,1.175915636E-2,-1.908953860E-2
1.006583791E1,-4.092797264E-2,1.069014147E-2,-1.542434748E-2
1.006807241E1,-4.459316283E-2,8.246680722E-3,-1.420261711E-2
1.007030776E1,-5.100724846E-2,-1.527163113E-4,-1.435533352E-2
1.007254427E1,-5.711590126E-2,-1.221730490E-3,-1.191187184E-2
1.007478011E1,-5.971207842E-2,-8.399397135E-3,-9.621127509E-3
1.007701699E1,-6.352998316E-2,-1.069014147E-2,-7.177666761E-3
1.007925350E1,-6.612616032E-2,-1.924225502E-2,-5.955935922E-3
1.008148989E1,-6.505715102E-2,-2.168571576E-2,-4.734205548E-3
1.008372646E1,-6.994406879E-2,-2.153299935E-2,-4.886921961E-3
1.008596371E1,-7.483099401E-2,-2.260201424E-2,-4.886921961E-3
1.008819906E1,-7.254024595E-2,-2.886338346E-2,-3.665191587E-3
1.009043545E1,-7.498370856E-2,-2.993239649E-2,-2.443460980E-3
1.009267178E1,-7.498370856E-2,-2.871066704E-2,-2.443460980E-3
1.009490859E1,-7.498370856E-2,-2.626720630E-2,-3.665191587E-3
1.009714492E1,-7.238753140E-2,-2.153299935E-2,-2.443460980E-3
1.009938125E1,-7.223481685E-2,-1.298088674E-2,-7.177666761E-3
1.010161806E1,-7.223481685E-2,-1.420261711E-2,-8.552113548E-3
1.010385531E1,-6.948592514E-2,-5.803219974E-3,-9.621127509E-3
1.010609042E1,-6.444628537E-2,1.374446787E-3,-1.206458826E-2
1.010832674E1,-6.307183951E-2,6.261368748E-3,-1.572977938E-2
1.011056301E1,-5.925392732E-2,1.343903504E-2,-1.679879427E-2
1.011279977E1,-5.299255997E-2,2.061670274E-2,-2.046398632E-2
1.011503652E1,-4.657847434E-2,2.901609987E-2,-1.908953860E-2
1.011727254E1,-4.642575979E-2,3.497203439E-2,-2.153299935E-2
1.011950631E1,-4.138612002E-2,4.459316283E-2,-2.138028294E-2
1.012173196E1,-3.634648025E-2,5.177082866E-2,-2.138028294E-2
1.012397005E1,-2.871066704E-2,6.383541971E-2,-2.367102914E-2
1.012621841E1,-2.474004216E-2,7.345654815E-2,-2.244929783E-2
1.012845827E1,-2.092213556E-2,8.063421398E-2,-2.107485011E-2
1.013069399E1,-1.954768784E-2,9.025534242E-2,-2.107485011E-2
1.013292464E1,-1.557706390E-2,1.010981947E-1,-1.970040426E-2
1.013515176E1,-1.175915636E-2,1.119410545E-1,-1.847867295E-2
1.013740084E1,-9.162978269E-3,1.180497110E-1,-1.847867295E-2
1.013963644E1,-6.414085161E-3,1.276708394E-1,-1.588249579E-2
1.014186983E1,-2.748893574E-3,1.299615800E-1,-1.343903504E-2
1.014410970E1,1.069014193E-3,1.336267740E-1,-1.466076635E-2
1.014634579E1,4.734205548E-3,1.371392459E-1,-1.450804994E-2
1.014858425E1,8.552113548E-3,1.408044398E-1,-1.328631863E-2
1.015081728E1,1.099557430E-2,1.394299865E-1,-1.206458826E-2
1.015304568E1,1.466076635E-2,1.382082552E-1,-1.084285788E-2
1.015527987E1,1.343903504E-2,1.369865239E-1,-9.621127509E-3
1.015752883E1,1.710422710E-2,1.357648075E-1,-9.621127509E-3
1.015976199E1,2.183843218E-2,1.307251602E-1,-7.024950348E-3
1.016199215E1,2.290744707E-2,1.223257631E-1,-5.955935922E-3
1.016423721E1,2.397646010E-2,1.186605766E-1,-3.512475174E-3
1.016647427E1,2.504547499E-2,1.076650023E-1,1.374446787E-3
1.016871310E1,2.489275858E-2,1.003346145E-1,2.596177394E-3
1.017094686E1,2.596177347E-2,9.178250283E-2,2.596177394E-3
1.017318325E1,2.443460934E-2,8.216137439E-2,6.261368748E-3
1.017542080E1,2.183843218E-2,7.376197726E-2,9.773843922E-3
1.017765285E1,2.031126991E-2,5.925392732E-2,1.221730467E-2
1.017987758E1,1.863138936E-2,4.352414981E-2,1.450804994E-2
1.018211678E1,1.603521220E-2,3.252857551E-2,1.817324013E-2
1.018436538E1,8.399397135E-3,2.306016348E-2,1.924225502E-2
1.018660464E1,5.650503561E-3,1.099557430E-2,2.168571576E-2
1.018883755E1,3.054326167E-3,4.886921961E-3,2.168571576E-2
1.019106112E1,-3.207042580E-3,-2.290744567E-3,2.275473066E-2
1.019331185E1,-1.328631863E-2,-1.053742506E-2,2.138028294E-2
1.019554732E1,-2.076941915E-2,-2.138028294E-2,2.122756653E-2
1.019778475E1,-2.840523422E-2,-3.207042441E-2,2.489275858E-2
1.020000912E1,-3.359758854E-2,-4.169155285E-2,2.474004216E-2
1.020225649E1,-4.230241850E-2,-5.009094998E-2,2.336559631E-2
1.020449300E1,-4.978551716E-2,-5.467243865E-2,2.092213556E-2
1.020672945E1,-5.726861581E-2,-6.062837690E-2,2.076941915E-2
1.020895187E1,-6.475171447E-2,-6.536258012E-2,1.710422710E-2
1.021119180E1,-6.979135424E-2,-6.887505949E-2,1.450804994E-2
1.021343880E1,-7.223481685E-2,-7.009678334E-2,8.399397135E-3
1.021567800E1,-7.345654815E-2,-7.009678334E-2,4.734205548E-3
1.021791115E1,-7.712173462E-2,-7.360926270E-2,2.290744567E-3
1.022013607E1,-7.467827946E-2,-7.605272532E-2,-2.596177394E-3
1.022238436E1,-6.856962293E-2,-7.742717117E-2,-5.039638374E-3
1.022462069E1,-6.490442902E-2,-8.109235764E-2,-7.483099122E-3
1.022686031E1,-5.757404864E-2,-8.246681094E-2,-9.926560335E-3
1.022909487E1,-4.886921868E-2,-8.139779419E-2,-1.099557430E-2
1.023133022E1,-4.031710699E-2,-8.277224004E-2,-1.466076635E-2
1.023356655E1,-2.916881628E-2,-8.185594529E-2,-1.817324013E-2
1.023580257E1,-2.046398632E-2,-7.590000331E-2,-1.924225502E-2
1.023803945E1,-1.038470957E-2,-6.887505949E-2,-2.412917651E-2
1.024027596E1,-1.527163084E-3,-5.803219974E-2,-2.764165215E-2
1.024251211E1,9.773843922E-3,-4.367686436E-2,-2.993239649E-2
1.024474892E1,2.122756653E-2,-3.298672289E-2,-3.222314268E-2
1.024698617E1,3.008511290E-2,-1.863138936E-2,-3.451388702E-2
1.024922158E1,3.909537569E-2,-1.832595794E-3,-3.802636266E-2
1.025145785E1,4.917465150E-2,1.252273750E-2,-4.031710699E-2
1.025369393E1,6.062837690E-2,2.687807009E-2,-4.260785133E-2
1.025592782E1,6.841690838E-2,4.489859566E-2,-4.505131021E-2
1.025815536E1,7.605272532E-2,5.925392732E-2,-4.612032697E-2
1.026040346E1,8.491026610E-2,7.376197726E-2,-4.474587739E-2
1.026264034E1,9.514226019E-2,8.933904022E-2,-4.825835302E-2
1.026488076E1,1.003346145E-1,1.024726480E-1,-4.810563847E-2
1.026711294E1,1.079704314E-1,1.145372316E-1,-4.810563847E-2
1.026934945E1,1.105666086E-1,1.217148975E-1,-4.550946131E-2
1.027158620E1,1.107193232E-1,1.302670091E-1,-4.428773001E-2
1.027382210E1,1.133155003E-1,1.325577646E-1,-4.550946131E-2
1.027605849E1,1.145372316E-1,1.362229437E-1,-4.657847434E-2
1.027829488E1,1.122464910E-1,1.411098689E-1,-4.413501546E-2
1.028053188E1,1.096503139E-1,1.351539344E-1,-4.306599870E-2
1.028276894E1,1.070541367E-1,1.302670091E-1,-4.184427112E-2
1.028500130E1,1.020144969E-1,1.230893433E-1,-4.062253982E-2
1.028722884E1,9.682214260E-2,1.146899462E-1,-3.711006418E-2
1.028947689E1,9.300423414E-2,1.075122803E-1,-3.711006418E-2
1.029171346E1,8.414668590E-2,9.926560521E-2,-3.604105115E-2
1.029395278E1,7.788532227E-2,9.330966324E-2,-3.375030309E-2
1.029618630E1,6.902777404E-2,8.368854225E-2,-2.886338346E-2
1.029842275E1,5.894849449E-2,7.544185966E-2,-2.535090782E-2
1.030066036E1,5.390885845E-2,6.459899992E-2,-2.306016348E-2
1.030289596E1,4.871650413E-2,5.742133409E-2,-2.183843218E-2
1.030513253E1,3.894266114E-2,5.390885845E-2,-2.443460934E-2
1.030736825E1,3.252857551E-2,4.321871698E-2,-2.321287990E-2
1.030960476E1,2.733621933E-2,3.359758854E-2,-2.092213556E-2
1.031184109E1,2.351831272E-2,2.886338346E-2,-2.092213556E-2
1.031407772E1,1.725694351E-2,2.168571576E-2,-2.229658142E-2
1.031631435E1,1.221730467E-2,1.695151068E-2,-2.107485011E-2
1.031855172E1,9.773843922E-3,1.450804994E-2,-2.107485011E-2
1.032078420E1,4.734205548E-3,9.773843922E-3,-2.122756653E-2
1.032301131E1,3.359758761E-3,6.108652335E-3,-2.367102914E-2
1.032525936E1,2.138028387E-3,4.886921961E-3,-2.611448988E-2
1.032749612E1,-1.527163084E-3,1.527163113E-4,-2.977968007E-2
1.032973556E1,-6.414085161E-3,1.527163084E-3,-3.115412779E-2
1.033196914E1,-3.970623948E-3,3.817907767E-3,-3.100141138E-2
1.033420571E1,-6.566801574E-3,-9.162978968E-4,-3.481931984E-2
1.033644295E1,-1.145372353E-2,-9.162978968E-4,-3.481931984E-2
1.033867812E1,-1.130100712E-2,1.527163084E-3,-3.726277873E-2
1.034091518E1,-1.496619824E-2,4.123340361E-3,-3.970624134E-2
1.034315194E1,-1.618792862E-2,4.123340361E-3,-3.970624134E-2
1.034538760E1,-1.985312067E-2,7.788531948E-3,-4.214970022E-2
1.034762130E1,-2.336559631E-2,1.389718428E-2,-4.092797264E-2
1.034984688E1,-2.947424725E-2,1.649336144E-2,-4.108068720E-2
1.035208480E1,-3.436116874E-2,1.786780916E-2,-4.108068720E-2
1.035433413E1,-4.046982154E-2,2.031126991E-2,-4.108068720E-2
1.035657229E1,-4.153883830E-2,2.641992271E-2,-3.985895589E-2
1.035880935E1,-4.535674304E-2,2.657263726E-2,-3.619376570E-2
1.036104244E1,-4.886921868E-2,3.023782931E-2,-3.619376570E-2
1.036327914E1,-6.001751125E-2,3.039054573E-2,-3.512475267E-2
1.036551522E1,-6.246097013E-2,2.932153270E-2,-3.268129006E-2
1.036774898E1,-6.627888232E-2,3.054326214E-2,-2.901609987E-2
1.036997720E1,-6.872233748E-2,2.825251780E-2,-2.535090782E-2
1.037222597E1,-7.009678334E-2,2.336559631E-2,-2.306016348E-2
1.037446102E1,-7.635815442E-2,1.740965992E-2,-1.572977938E-2
1.037670022E1,-7.651086897E-2,1.252273750E-2,-1.328631863E-2
1.037893368E1,-8.048149943E-2,1.679879380E-3,-8.552113548E-3
1.038117055E1,-8.323039114E-2,-9.162978269E-3,-3.665191587E-3
1.038340694E1,-8.338310570E-2,-1.893682219E-2,2.443460980E-3
1.038564339E1,-8.491026610E-2,-2.855795063E-2,7.330383174E-3
1.038787691E1,-8.155050874E-2,-3.955352306E-2,1.343903504E-2
1.039010580E1,-8.292495459E-2,-4.795292020E-2,1.695151068E-2
1.039235238E1,-8.063421398E-2,-5.283984542E-2,2.428189293E-2
1.039458895E1,-8.323039114E-2,-5.894849449E-2,3.039054573E-2
1.039682766E1,-7.971791178E-2,-6.383541971E-2,3.405573592E-2
1.039906191E1,-7.864890248E-2,-7.238753140E-2,4.016438872E-2
1.040129525E1,-7.864890248E-2,-7.483099401E-2,4.382958263E-2
1.040352285E1,-7.880161703E-2,-7.605272532E-2,4.505131021E-2
1.040577114E1,-7.757988572E-2,-7.849618047E-2,4.627304152E-2
1.040800863E1,-7.880161703E-2,-7.727445662E-2,5.115996301E-2
1.041024673E1,-7.513642311E-2,-7.727445662E-2,4.993823543E-2
1.041248067E1,-7.254024595E-2,-7.498370856E-2,4.993823543E-2
1.041471755E1,-7.376197726E-2,-7.238753140E-2,5.115996301E-2
1.041695418E1,-7.116580009E-2,-6.765332818E-2,5.009094998E-2
1.041919424E1,-6.734789163E-2,-6.169738993E-2,4.764748737E-2
1.042142586E1,-6.368270516E-2,-5.925392732E-2,4.520402849E-2
1.042366280E1,-6.337726861E-2,-5.085453019E-2,4.169155285E-2
1.042589883E1,-6.322455406E-2,-4.352414981E-2,3.680463135E-2
1.042813503E1,-6.307183951E-2,-3.741549700E-2,3.313944116E-2
1.043037142E1,-5.681046844E-2,-3.268129006E-2,2.703078650E-2
1.043260775E1,-5.421429127E-2,-2.916881628E-2,2.336559631E-2
1.043484463E1,-5.406157300E-2,-2.306016348E-2,1.863138936E-2
1.043708089E1,-5.146539584E-2,-1.466076635E-2,1.496619824E-2
1.043931698E1,-4.886921868E-2,-9.773843922E-3,1.007927675E-2
1.044155386E1,-4.001167417E-2,-3.970623948E-3,6.566801574E-3
1.044379134E1,-4.123340547E-2,-3.054326226E-4,2.901609987E-3
1.044602657E1,-3.237585723E-2,6.872233935E-3,-7.635815418E-4
1.044826308E1,-3.100141138E-2,1.282817032E-2,-5.497787148E-3
1.045049911E1,-2.351831272E-2,2.244929783E-2,-6.719517522E-3
1.045273598E1,-1.970040426E-2,2.596177347E-2,-6.719517522E-3
1.045496761E1,-1.206458826E-2,3.436116874E-2,-9.010262787E-3
1.045719009E1,-7.024950348E-3,4.398229718E-2,-7.635815535E-3
1.045944253E1,-7.635815418E-4,4.749477282E-2,-8.857546374E-3
1.046166805E1,1.832595794E-3,5.345070735E-2,-7.635815535E-3
1.046391085E1,6.872233935E-3,5.818491429E-2,-8.704829961E-3
1.046615456E1,9.315694682E-3,6.185010448E-2,-7.483099122E-3
1.046839309E1,1.435533352E-2,6.536258012E-2,-9.926560335E-3
1.047063003E1,2.061670274E-2,6.765332818E-2,-1.099557430E-2
1.047286361E1,2.687807009E-2,7.116580009E-2,-1.221730467E-2
1.047510024E1,3.191770986E-2,7.712173462E-2,-1.206458826E-2
1.047733663E1,3.558290005E-2,8.200865984E-2,-1.084285788E-2
1.047957412E1,4.184427112E-2,8.674286306E-2,-1.206458826E-2
1.048180941E1,4.703662544E-2,9.392052889E-2,-1.069014147E-2
1.048404317E1,5.192354694E-2,9.743300825E-2,-1.191187184E-2
1.048627132E1,5.451972410E-2,1.033889428E-1,-1.175915636E-2
1.048851858E1,5.955936015E-2,1.069014147E-1,-9.315694682E-3
1.049075478E1,6.704246253E-2,1.128573567E-1,-9.162978269E-3
1.049299422E1,6.963863969E-2,1.214094684E-1,-7.941247895E-3
1.049522817E1,6.979135424E-2,1.285871267E-1,-5.497787148E-3
1.049746560E1,6.994406879E-2,1.334740520E-1,-5.497787148E-3
1.049969796E1,7.238753140E-2,1.369865239E-1,-2.901609987E-3
1.050192495E1,6.887505949E-2,1.420261711E-1,-4.276056774E-3
1.050417342E1,7.009678334E-2,1.467603743E-1,-4.581489484E-4
1.050640993E1,6.765332818E-2,1.456913650E-1,-2.901609987E-3
1.050864938E1,7.009678334E-2,1.455386430E-1,7.635815418E-4
1.051088265E1,6.627888232E-2,1.383609772E-1,1.832595794E-3
1.051311953E1,6.001751125E-2,1.372919679E-1,3.054326167E-3
1.051535683E1,5.879577994E-2,1.324050426E-1,5.497787148E-3
1.051758816E1,5.375614017E-2,1.288925707E-1,9.010262787E-3
1.051980941E1,4.749477282E-2,1.266018152E-1,1.511891466E-2
1.052205221E1,4.001167417E-2,1.218676195E-1,1.756237634E-2
1.052429891E1,2.748893574E-2,1.160643995E-1,1.985312067E-2
1.052654177E1,1.878410578E-2,1.102611795E-1,2.580905706E-2
1.052877724E1,6.261368748E-3,1.030835137E-1,2.932153270E-2
1.053101150E1,-4.886921961E-3,9.728029370E-2,3.176499158E-2
1.053324819E1,-1.878410578E-2,8.536841720E-2,3.527746722E-2
1.053548348E1,-3.008511290E-2,7.712173462E-2,3.634648025E-2
1.053771725E1,-4.138612002E-2,6.398813426E-2,4.108068720E-2
1.053994564E1,-5.253441259E-2,5.818491429E-2,4.214970022E-2
1.054219271E1,-6.398813426E-2,4.505131021E-2,4.321871698E-2
1.054442910E1,-8.017606288E-2,3.573561832E-2,4.550946131E-2
1.054666824E1,-8.903361112E-2,2.367102914E-2,4.657847434E-2
1.054890365E1,-1.001819000E-1,2.275473066E-2,4.520402849E-2
1.055114217E1,-1.114829108E-1,1.328631863E-2,4.642575979E-2
1.055335988E1,-1.165225431E-1,7.177666761E-3,4.871650413E-2
1.055559951E1,-1.215621829E-1,-1.069014193E-3,4.749477282E-2
1.055784414E1,-1.241583601E-1,-4.734205548E-3,4.734205827E-2
1.056007534E1,-1.253800988E-1,-7.177666761E-3,4.734205827E-2
1.056232351E1,-1.204931661E-1,-7.177666761E-3,4.627304152E-2
1.056455697E1,-1.169806942E-1,-1.695151068E-2,4.627304152E-2
1.056679653E1,-1.108720452E-1,-2.076941915E-2,4.505131021E-2
1.056903091E1,-1.000291854E-1,-2.947424725E-2,4.505131021E-2
1.057126614E1,-9.269879758E-2,-3.573561832E-2,4.749477282E-2
1.057350259E1,-8.048149943E-2,-4.077525437E-2,4.764748737E-2
1.057573891E1,-6.688974798E-2,-3.619376570E-2,4.780020565E-2
1.057797573E1,-5.451972410E-2,-3.283400834E-2,4.428773001E-2
1.058021206E1,-4.214970022E-2,-2.932153270E-2,4.306599870E-2
1.058244833E1,-2.596177347E-2,-2.611448988E-2,4.321871698E-2
1.058468496E1,-1.359175146E-2,-2.382374369E-2,4.214970022E-2
1.058692245E1,-1.221730490E-3,-1.557706390E-2,3.985895589E-2
1.058915719E1,1.252273750E-2,-8.552113548E-3,3.634648025E-2
1.059139248E1,2.748893574E-2,-6.414085161E-3,3.039054573E-2
1.059363021E1,3.604105115E-2,-4.276056774E-3,2.794708498E-2
1.059586703E1,5.100724846E-2,1.527163084E-3,2.199114859E-2
1.059810360E1,5.849034712E-2,7.483099122E-3,2.092213556E-2
1.060033999E1,6.719517708E-2,9.773843922E-3,1.725694351E-2
1.060257650E1,7.590000331E-2,1.084285788E-2,1.130100712E-2
1.060481362E1,8.338310570E-2,1.664607786E-2,7.635815535E-3
1.060704891E1,8.842274547E-2,1.786780916E-2,5.192354787E-3
1.060928542E1,9.468411654E-2,2.382374369E-2,1.679879380E-3
1.061152132E1,9.850201756E-2,2.489275858E-2,-3.207042580E-3
1.061375814E1,1.033889428E-1,2.367102914E-2,-4.428773187E-3
1.061599447E1,1.056796908E-1,1.863138936E-2,-8.093964309E-3
1.061823183E1,1.032362282E-1,1.878410578E-2,-1.053742506E-2
1.062047066E1,1.032362282E-1,1.756237634E-2,-1.298088674E-2
1.062270522E1,1.020144969E-1,1.634064503E-2,-1.542434748E-2
1.062494027E1,1.007927656E-1,1.511891466E-2,-1.420261711E-2
1.062717617E1,9.712757170E-2,1.282817032E-2,-1.420261711E-2
