"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.536292854E1,-1.357974485E-2,-2.554271370E-3,8.669598028E-4
1.537297054E1,-1.654699631E-2,-1.317254268E-3,1.081232913E-4
1.538301254E1,-1.901095174E-2,1.983733848E-3,2.434118651E-4
1.539305354E1,-1.304201223E-2,-2.207109705E-3,-3.138308413E-3
1.540309554E1,-1.160124317E-2,-1.034253277E-3,4.140643403E-3
1.541313654E1,-1.251428016E-2,-6.380733103E-4,2.660199767E-3
1.542317854E1,-1.566027291E-2,2.599442378E-4,4.325208254E-3
1.543322054E1,-2.202052809E-2,2.026315778E-3,9.122485295E-3
1.544326154E1,-3.007365949E-2,-1.983605325E-3,7.892104797E-3
1.545330354E1,-4.557026550E-2,-3.898003139E-3,8.700468577E-3
1.546334454E1,-5.912415683E-2,-1.613709331E-2,-2.587073483E-3
1.547338654E1,-7.254426926E-2,-1.358317863E-2,-1.272726245E-2
1.548342854E1,-7.576536387E-2,-3.283136524E-3,-1.673105918E-2
1.549346954E1,-5.022742972E-2,-6.810549647E-3,-1.844793744E-2
1.550351154E1,-2.084583789E-2,-3.033654764E-3,-1.194156799E-2
1.551355354E1,1.439637877E-2,3.070851788E-3,4.526299424E-3
1.552359454E1,3.004165180E-2,4.490050487E-3,2.051964588E-2
1.553363654E1,3.492473811E-2,-4.255305976E-5,1.640370861E-2
1.554367754E1,4.045239463E-2,-4.545958713E-3,7.289837115E-3
1.555371954E1,4.366149381E-2,-5.797051359E-3,3.081659786E-3
1.556376154E1,4.298640415E-3,-2.597529441E-3,1.134385169E-2
1.557380254E1,-1.047394350E-1,-4.739179742E-3,2.114816196E-2
1.558384454E1,-2.528162301E-1,2.974271774E-5,5.366268568E-3
1.559388654E1,-3.884578943E-1,3.258834593E-3,-2.068003453E-2
1.560392754E1,-4.743365943E-1,-8.731248789E-3,-6.047804654E-2
1.561396954E1,-4.948592186E-1,-2.510875463E-3,-7.940848917E-2
1.562401054E1,-4.702454805E-1,5.577799678E-2,-6.396748871E-2
1.563405254E1,-3.872193396E-1,1.638585478E-1,-2.759742178E-2
1.564409454E1,-2.914136946E-1,3.369789422E-1,7.130443119E-4
1.565413554E1,-2.666338682E-1,7.702583075E-1,4.188160598E-2
1.566417754E1,-2.256782055E-1,8.920907378E-1,4.081128538E-2
1.567421854E1,-2.524553835E-1,6.607248187E-1,3.294676542E-2
1.568426054E1,-3.137238026E-1,3.797062337E-1,4.031919315E-2
1.569430254E1,-3.744814396E-1,2.065769136E-1,2.864168398E-2
1.570434354E1,-4.255832434E-1,2.863244712E-1,5.517456215E-3
1.571438554E1,-4.834604263E-1,5.577684045E-1,-2.013100125E-2
1.572442654E1,-5.737346411E-1,8.211997747E-1,-3.512273356E-2
1.573446854E1,-7.140069604E-1,8.215587139E-1,-3.320871294E-2
1.574451054E1,-8.973022103E-1,4.766966701E-1,-3.525402024E-2
1.575455154E1,-1.087376595E0,2.025456727E-1,-3.656054661E-2
1.576459354E1,-1.308623195E0,4.985219538E-1,-1.574847288E-2
1.577463554E1,-1.440008879E0,9.366576076E-1,3.874537349E-2
1.578467654E1,-1.595493793E0,7.861501575E-1,9.831868857E-2
1.579471854E1,-1.932881713E0,-1.775783151E-1,9.978187829E-2
1.580475954E1,-2.345378637E0,-1.417264342E0,7.299900055E-2
1.581480154E1,-2.663525343E0,-2.508307695E0,1.083763316E-1
1.582484354E1,-2.852371454E0,-3.370966196E0,2.042610496E-1
1.583488454E1,-2.889946699E0,-3.821896553E0,3.232070208E-1
1.584492654E1,-2.756270170E0,-3.872837067E0,4.434463680E-1
1.585496754E1,-2.551812410E0,-3.545233011E0,5.479138494E-1
1.586500954E1,-2.238931656E0,-3.086815357E0,3.245212734E-1
1.587505154E1,-1.934416294E0,-2.300682783E0,2.330293059E-1
1.588509254E1,-1.644257426E0,-1.164172173E0,1.354172528E-1
1.589513454E1,-1.383146405E0,-7.806324959E-2,4.563654307E-3
1.590517654E1,-1.272155762E0,8.215983510E-1,-8.748397976E-2
1.591521754E1,-1.221697092E0,1.312206149E0,-1.996726543E-1
1.592525954E1,-1.235152483E0,1.583735108E0,-2.411282212E-1
1.593530054E1,-1.303751230E0,1.988758564E0,-1.981231123E-1
1.594534254E1,-1.359774828E0,2.392435789E0,-1.566350460E-1
1.595538454E1,-1.416374564E0,2.515840530E0,-1.329706311E-1
1.596542554E1,-1.444193602E0,2.097325802E0,-2.235740423E-1
1.597546729E1,-1.522342086E0,1.177315950E0,-3.366799057E-1
1.598550829E1,-1.705674887E0,2.731829882E-1,-3.695995212E-1
1.599555029E1,-1.866040826E0,-3.331469297E-1,-4.049808085E-1
1.600559229E1,-2.024568319E0,-6.110163927E-1,-4.398538470E-1
1.601563329E1,-2.145706177E0,-5.997025371E-1,-4.589788616E-1
1.602567529E1,-2.320755005E0,-4.312650859E-1,-4.550653398E-1
1.603571729E1,-2.491443157E0,-2.020511329E-1,-4.279279113E-1
1.604575829E1,-2.687325239E0,-2.777573466E-2,-3.253757060E-1
1.605580029E1,-2.684632063E0,1.151281148E-1,-4.191187397E-2
1.606584129E1,-2.613927841E0,2.736112475E-1,1.834935546E-1
1.607588329E1,-2.532677412E0,3.321030140E-1,2.159648985E-1
1.608592529E1,-2.487539530E0,2.191809863E-1,2.184213996E-1
1.609596629E1,-2.610765696E0,8.890397847E-2,4.030837491E-2
1.610600829E1,-2.667612314E0,-2.518658638E-1,-2.063882202E-1
1.611604929E1,-2.737796307E0,-5.748072267E-1,-2.940421999E-1
1.612609129E1,-2.760565996E0,-6.832692623E-1,-2.870231867E-1
1.613613329E1,-2.723700285E0,-6.565715671E-1,-2.755093277E-1
1.614617429E1,-2.674381256E0,-4.679287374E-1,-2.410653383E-1
1.615621629E1,-2.553071976E0,-9.143479168E-2,-2.661387026E-1
1.616625729E1,-2.438779354E0,5.407181382E-1,-2.260664105E-1
1.617629929E1,-2.479637384E0,8.965263963E-1,-2.506747469E-2
1.618634129E1,-2.356988668E0,1.250584424E-1,2.202887535E-1
1.619638229E1,-2.239486217E0,1.358600333E-2,1.831758469E-1
1.620642429E1,-2.250756741E0,2.618075311E-1,1.985420287E-1
1.621646629E1,-2.249287128E0,5.123363137E-1,2.642507553E-1
1.622650729E1,-2.221289873E0,4.073416889E-1,2.737209499E-1
1.623654929E1,-2.203094244E0,2.327518463E-1,2.777829468E-1
1.624659029E1,-2.169290304E0,1.184196696E-1,2.978543937E-1
1.625663229E1,-2.050287247E0,4.882019386E-2,3.084411323E-1
1.626667429E1,-1.920951009E0,-8.283039555E-3,2.868423462E-1
1.627671529E1,-1.851602435E0,-6.312922388E-2,2.747403085E-1
1.628675729E1,-1.777157187E0,-1.491109729E-1,2.655875683E-1
1.629679829E1,-1.783911943E0,1.371785849E-1,1.714644134E-1
1.630684029E1,-1.753332973E0,4.953582212E-2,1.338675022E-1
1.631688229E1,-1.744570136E0,3.188716620E-2,1.016766876E-1
1.632692329E1,-1.717286229E0,2.720559761E-2,8.308569342E-2
1.633696529E1,-1.672023892E0,2.271963656E-2,8.091599494E-2
1.634700729E1,-1.636492014E0,2.473831177E-2,9.078220278E-2
1.635704829E1,-1.603531718E0,2.229509130E-2,1.000435650E-1
1.636709029E1,-1.570823312E0,1.911075041E-2,1.187432185E-1
1.637713129E1,-1.550265551E0,1.263056230E-2,1.141653284E-1
1.638717329E1,-1.523339629E0,1.702317968E-2,8.330807835E-2
1.639721529E1,-1.458699226E0,4.182475619E-3,3.203748912E-2
1.640725629E1,-1.418697238E0,-4.392903764E-3,1.868810505E-4
1.641729829E1,-1.392758131E0,-6.208408624E-3,-1.644444093E-2
1.642733929E1,-1.369679213E0,-6.410542410E-3,-9.303174913E-3
1.643738129E1,-1.354679227E0,4.630861804E-4,-1.035666792E-3
1.644742329E1,-1.349269509E0,1.444195397E-3,-2.852209145E-3
1.645746429E1,-1.342082262E0,6.741825491E-4,5.821676459E-3
1.646750629E1,-1.334099412E0,6.931279786E-3,1.622451656E-2
1.647754829E1,-1.312808394E0,5.535561591E-3,2.709899470E-2
1.648758929E1,-1.253789783E0,9.310591966E-3,5.129567906E-2
1.649763129E1,-1.218430042E0,2.674893290E-2,8.707466722E-2
1.650767229E1,-1.168311477E0,1.469493564E-2,9.941495955E-2
1.651771429E1,-1.100868583E0,8.550802246E-3,9.517679363E-2
1.652775629E1,-1.038760781E0,6.335584447E-3,9.414695203E-2
1.653779729E1,-9.842903614E-1,6.078021601E-3,8.768723905E-2
1.654783929E1,-9.418938756E-1,8.407488465E-3,8.939219266E-2
1.655788029E1,-9.070481062E-1,2.184744924E-3,9.665000439E-2
1.656792229E1,-8.220511675E-1,2.289641649E-2,9.524039179E-2
1.657796429E1,-2.891770601E-1,-2.700282261E-3,7.877268642E-2
1.658800529E1,-5.982964113E-2,-2.355403267E-3,2.413168550E-1
1.659804729E1,-5.370250344E-2,5.833551288E-3,3.731534481E-1
1.660808829E1,2.328176051E-2,1.184270717E-2,3.364968896E-1
1.661813029E1,2.780343406E-2,4.876098596E-3,2.097088695E-1
1.662817229E1,-1.827218197E-2,4.071292467E-3,6.504516304E-2
1.663821329E1,-3.446131572E-2,1.488053240E-3,-3.161416575E-2
1.664825529E1,-3.324318677E-2,8.062841371E-4,-2.679784037E-2
1.665829729E1,-6.004436687E-2,-2.986048348E-3,-4.035311937E-2
1.666833829E1,-5.910187215E-2,-5.533894990E-3,-5.034769699E-2
1.667838029E1,-7.969095558E-2,-2.929846756E-3,-5.015547201E-2
1.668842129E1,-1.178380772E-1,-8.461894467E-4,-4.137875885E-2
1.669846329E1,-1.392136365E-1,-9.761787951E-4,-2.660337463E-2
1.670850529E1,-1.585497856E-1,-6.518056616E-4,-3.882825840E-4
1.671854629E1,-1.770650893E-1,5.457289517E-4,3.078103065E-3
1.672858829E1,-2.147275209E-1,-2.783488482E-3,-2.552983910E-2
1.673862929E1,-2.040256709E-1,-4.026500508E-3,-4.199443385E-2
1.674867129E1,-1.286832392E-1,-4.411593545E-3,-4.061331972E-2
1.675871329E1,-1.222575456E-1,-4.512385931E-3,-5.510334298E-2
1.676875429E1,-1.311415881E-1,-8.391279727E-3,-6.249068677E-2
1.677879629E1,-1.017827392E-1,-7.008343935E-3,-4.744621739E-2
1.678883729E1,-8.842591941E-2,-3.411201760E-4,-1.727899164E-2
1.679887929E1,-9.489217401E-2,-7.778085768E-3,3.599362914E-3
1.680892129E1,-1.085078493E-1,-3.724488430E-3,2.349807881E-3
1.681896229E1,-1.040666848E-1,2.723553218E-3,3.677227069E-3
1.682900429E1,-1.122495160E-1,-2.030455507E-3,1.590273529E-2
1.683904629E1,-9.811405838E-2,-3.242253326E-3,2.473139577E-2
1.684908729E1,-9.099196643E-2,-1.170313917E-3,2.861694805E-2
1.685912929E1,-8.606805652E-2,-3.721559420E-3,3.003443033E-2
1.686917029E1,-8.706887066E-2,2.833027393E-4,4.682736937E-3
1.687921229E1,-8.915210515E-2,2.513121814E-3,-2.535451762E-2
1.688925429E1,-7.615028322E-2,6.018640473E-3,-5.124710128E-2
1.689929529E1,-4.216105863E-2,3.399733454E-3,-4.564514756E-2
1.690933729E1,-1.541812532E-2,2.841535024E-3,-4.112885334E-3
1.691937829E1,-1.056904159E-2,1.231654547E-3,-5.932515487E-4
1.692942029E1,-1.011949964E-2,1.398101449E-3,-4.238320049E-3
1.693946229E1,-1.122443471E-2,5.418322980E-4,-6.892743986E-4
1.694950329E1,-1.080152486E-2,3.610326909E-3,-3.333526896E-3
1.695954529E1,-1.091066189E-2,3.607534803E-3,7.980782539E-4
1.696958217E1,-2.333191037E-2,1.960636117E-3,-2.188923303E-3
1.697962417E1,-2.307429723E-2,3.256740049E-3,8.908186574E-4
1.698966617E1,-2.935163490E-2,1.099846326E-3,-1.076005865E-4
1.699970717E1,-1.382905543E-1,3.040894493E-2,-7.448324468E-4
1.700974917E1,-6.241922453E-2,3.305186704E-2,-3.267112188E-3
1.701979117E1,6.784243509E-3,-3.167701885E-3,4.411321133E-3
1.702983217E1,1.554045081E-2,-3.857727163E-3,-2.603959292E-4
1.703987417E1,3.456259891E-2,3.859377466E-3,1.103557879E-3
1.704991517E1,9.823532403E-2,-4.750888329E-3,-5.009965971E-4
1.705995717E1,3.046467900E-2,-2.353493124E-3,-1.361307222E-3
1.706999917E1,-1.715894789E-3,1.875073649E-3,-2.331496682E-3
1.708004017E1,-2.565677976E-3,8.617769927E-4,9.508964140E-4
1.709008217E1,2.604583278E-3,4.164967686E-4,-9.700413793E-4
1.710012317E1,-1.323803328E-3,4.319166765E-4,-1.082528848E-3
1.711016517E1,-3.802892752E-5,1.304102130E-3,-5.794577301E-4
1.712020717E1,1.579520176E-3,-3.230331466E-3,-4.247054458E-4
1.713024817E1,-2.189124934E-4,-4.105763510E-4,-8.015427738E-4
1.714029017E1,-4.599057138E-4,3.581102937E-4,1.500423765E-3
1.715033217E1,-1.152593875E-3,8.404087275E-4,-1.262605772E-3
1.716037317E1,2.754677553E-4,-2.411301248E-3,-3.784429282E-6
1.717041517E1,1.862978213E-3,-2.082400955E-3,-1.169716357E-3
1.718045617E1,-8.631311357E-4,-3.462824970E-3,2.836955246E-4
1.719049817E1,1.065258402E-4,1.340406016E-4,-2.350703347E-3
1.720054017E1,4.594384227E-4,-2.446895465E-3,-2.554685343E-4
1.721058117E1,9.806189919E-4,-1.128364354E-3,-1.295965514E-3
1.722062317E1,-8.115177043E-4,-1.697372645E-4,-1.796248369E-3
1.723066417E1,3.762522247E-4,-1.041656360E-3,4.812870175E-4
1.724070617E1,-1.802427927E-3,-1.099536195E-3,-5.906203296E-4
1.725074817E1,-1.806955552E-3,-1.014847308E-3,1.108742552E-3
1.726078917E1,-7.491996512E-4,8.696941659E-4,1.512462972E-3
1.727083117E1,1.404764946E-3,3.615636379E-4,-1.403165748E-3
1.728087217E1,8.206486236E-4,-1.534372568E-4,1.101208152E-3
1.729091417E1,5.572619848E-4,-1.806461252E-3,-2.040789230E-3
1.730095617E1,6.515269633E-4,-2.511097118E-4,-9.996101726E-4
1.731099717E1,-1.133373007E-5,1.005103812E-3,-1.864604768E-3
1.732103917E1,1.568133826E-3,9.884526953E-4,-5.330017302E-4
1.733108017E1,-8.524132427E-4,-8.208984509E-4,-7.700230926E-4
1.734112217E1,-8.827750571E-5,-8.629672229E-4,-2.819206566E-4
1.735116417E1,-2.002291381E-3,1.542665996E-3,-1.964505762E-3
1.736120517E1,-2.863823902E-3,1.346124336E-3,2.200852614E-4
1.737124717E1,-6.219751667E-4,2.013512887E-3,-1.390860765E-3
1.738128917E1,3.752936609E-4,5.136765540E-4,-9.893183596E-4
1.739133017E1,1.199009363E-3,3.244262189E-5,-2.071360592E-3
1.740137217E1,9.670479922E-4,-1.758160070E-4,-1.039385796E-3
1.741141317E1,-1.488164999E-4,-5.640089512E-6,-2.054849174E-3
1.742145517E1,2.966129687E-4,-5.606245250E-4,1.455087680E-3
1.743149717E1,1.494502882E-3,1.503591426E-3,-2.322073560E-3
1.744153817E1,2.998516429E-4,-8.983416483E-4,-4.214777146E-4
1.745158017E1,1.446076203E-3,-1.491161995E-3,-7.431874983E-4
1.746162117E1,1.033488195E-3,-7.335646078E-4,2.238393296E-3
1.747166317E1,-1.620085444E-3,-1.829189248E-3,1.409884077E-3
1.748170517E1,5.525399465E-4,-9.257011116E-4,2.854650375E-4
1.749174617E1,-1.059737755E-3,-5.707014352E-4,-1.272217836E-3
1.750178817E1,5.051491316E-4,1.800469123E-3,-2.934266813E-4
1.751182917E1,-1.281565521E-3,-2.475017682E-4,-7.589471061E-4
1.752187117E1,7.243733853E-5,2.163322642E-4,9.012825321E-4
1.753191317E1,-2.926820889E-4,-1.473443583E-3,-1.185570494E-3
1.754195417E1,-2.384479158E-4,9.504146874E-4,2.670821967E-3
1.755199617E1,2.783440985E-3,-9.151296690E-4,-6.434819661E-4
1.756203817E1,-1.651680795E-3,3.688260913E-4,-1.826477470E-3
1.757207917E1,2.301088534E-4,-1.805843785E-4,1.192279160E-4
1.758212117E1,-5.994660314E-4,2.812081948E-4,1.743390923E-3
1.759216217E1,-1.002135919E-3,2.651687711E-3,3.298943164E-3
1.760220417E1,-4.935041070E-4,-4.115160555E-4,-9.956459980E-4
1.761224617E1,-7.904465310E-4,2.736606635E-3,9.902734309E-4
1.762228717E1,-1.379953232E-3,-1.840585843E-3,1.067169476E-3
1.763232917E1,-5.234805867E-4,-4.783794284E-4,2.546555363E-3
1.764237017E1,-7.294823881E-4,1.823575236E-3,-1.560310251E-3
1.765241217E1,-5.028473679E-4,-3.626132384E-4,-1.344860531E-3
1.766245417E1,1.043925760E-3,-1.581798308E-3,3.536514007E-3
1.767249517E1,1.369097736E-3,-7.482292131E-4,-1.050514868E-3
1.768253717E1,-1.205065288E-3,2.024229616E-5,-1.529173460E-3
1.769257817E1,7.733972743E-4,-9.289076552E-4,2.154244576E-3
1.770262017E1,-5.497483071E-4,-8.577480912E-6,-1.527548768E-3
1.771266217E1,7.852942217E-4,-4.386780784E-4,-2.857167274E-4
1.772270317E1,5.723484792E-4,1.117444597E-3,-1.351363026E-3
1.773274517E1,-1.561908517E-3,1.755915582E-5,5.051265471E-4
1.774278617E1,9.127659723E-6,1.516896300E-3,2.224107739E-4
1.775282817E1,-8.705144282E-4,6.569623947E-4,-6.745418068E-4
1.776287017E1,-3.076668363E-3,1.498907804E-3,-3.953052685E-3
1.777291117E1,-1.345081255E-3,6.757248193E-4,-1.064321958E-3
1.778295317E1,8.585527539E-4,-2.646534704E-3,-5.573777016E-4
1.779299517E1,-3.827465698E-4,8.001290262E-4,4.391770344E-4
1.780303617E1,2.431703964E-3,1.462157816E-4,-2.226231154E-3
1.781307817E1,-1.147584757E-3,-1.430109143E-3,-3.385825548E-4
1.782311917E1,-2.565690782E-3,1.062180847E-3,7.871617563E-4
1.783316117E1,1.345161349E-3,6.017200649E-4,2.054559998E-3
1.784320317E1,8.099589031E-4,1.526948996E-3,-1.809403766E-4
1.785324417E1,-1.373274717E-4,4.406459630E-4,-1.335420646E-3
1.786328617E1,-1.792019000E-3,-2.085445449E-3,-1.461204956E-3
1.787332717E1,-1.111847581E-3,4.397640005E-4,-1.484907116E-3
1.788336917E1,-2.307688119E-3,3.699127585E-3,9.852198418E-4
1.789341117E1,-7.537335623E-4,1.616802067E-3,2.158342162E-3
1.790345217E1,-9.197317995E-4,-5.959598348E-4,3.457674757E-5
1.791349417E1,-3.639301285E-4,-1.023397781E-3,7.339227013E-4
1.792353517E1,-2.135307062E-3,-1.613636501E-3,-2.089073416E-3
1.793357717E1,1.491652103E-3,7.698927075E-4,1.338673756E-4
1.794361917E1,-3.941039555E-3,-1.380513422E-3,-4.080052022E-4
1.795366017E1,1.069649588E-4,1.051219180E-3,-1.502564293E-3
1.796370217E1,3.392953891E-3,1.025710255E-3,-4.442390054E-4
1.797374408E1,-5.717133172E-5,-1.491243020E-3,-2.808060963E-3
1.798378508E1,-1.769491937E-4,-8.940268308E-4,-1.472280361E-3
1.799382708E1,1.602575066E-3,-1.171794720E-3,2.870270051E-3
1.800386808E1,2.264026552E-4,1.091224141E-3,-2.237958368E-3
1.801391008E1,1.150823664E-4,2.230340615E-4,-1.523432438E-3
1.802395208E1,8.536735550E-4,-2.504087053E-3,-2.332160017E-3
1.803399308E1,2.202032134E-3,-2.047621645E-3,3.768072929E-4
1.804403508E1,9.781899862E-4,2.252357081E-4,1.324221957E-3
1.805407608E1,-4.354158882E-4,-8.056871593E-6,1.957787666E-3
1.806411808E1,-3.672251478E-4,-6.408533081E-4,-2.443935489E-3
1.807416008E1,-4.207547754E-4,1.444401219E-3,-9.949095547E-4
1.808420108E1,9.127263911E-5,-3.482510336E-3,-8.579150308E-4
1.809424308E1,-5.117337685E-3,1.351925544E-3,5.106832832E-4
1.810428408E1,-2.532332437E-3,-1.041637734E-4,9.807976894E-4
1.811432608E1,-2.110488014E-3,1.007705927E-3,9.902473539E-5
1.812436808E1,2.209386555E-3,-1.392445527E-3,-3.043935867E-3
1.813440908E1,-3.794725053E-4,-1.211083494E-3,-1.670011086E-3
1.814445108E1,5.525991321E-3,5.865767598E-4,6.168275140E-4
1.815449308E1,1.181842992E-3,-1.340753399E-3,-4.729381762E-4
1.816453408E1,2.019058913E-3,-2.326404676E-3,-1.662079827E-3
1.817457608E1,9.545776993E-5,1.756221056E-3,-3.427755553E-3
1.818461708E1,3.569451859E-3,2.392840572E-3,-5.356939510E-4
1.819465908E1,7.105483674E-4,-3.845700994E-4,1.085904660E-3
1.820470108E1,-1.786287874E-3,-1.202277839E-3,-2.400998492E-4
1.821474208E1,1.218668185E-4,6.315754727E-4,-2.030010335E-3
1.822478408E1,3.507379442E-4,6.370591000E-4,-2.095464151E-3
1.823482508E1,-8.119980339E-4,7.526408881E-4,2.232172526E-3
1.824486708E1,-2.426989609E-3,-8.787363768E-4,1.955049112E-3
1.825490908E1,8.564216550E-4,3.772107884E-4,-1.474569784E-3
1.826495008E1,4.442285281E-4,9.118746966E-4,-1.515196171E-3
1.827499208E1,2.807251411E-3,-1.101208851E-3,-3.733875696E-3
1.828503308E1,1.954027452E-3,2.793762833E-4,2.019573003E-6
1.829507508E1,-2.587993862E-3,-4.311548546E-4,-8.192991372E-4
1.830511708E1,-1.510500442E-3,1.210114919E-3,1.841878984E-4
1.831515808E1,2.298753243E-4,-1.371554099E-3,-1.878556795E-4
1.832520008E1,-6.647224072E-4,-4.378240556E-4,-1.180941006E-3
1.833524208E1,8.159952704E-4,1.512142830E-3,2.518396359E-4
1.834528308E1,-5.462868139E-4,-1.372453757E-3,1.111439429E-3
1.835532508E1,5.290976260E-4,-2.388183959E-3,-6.055005360E-4
1.836536608E1,1.824747189E-3,4.771593958E-4,-2.843486145E-4
1.837540808E1,-5.081819836E-4,-2.241661772E-3,-2.434851136E-3
1.838545008E1,1.413117861E-3,1.448452473E-3,-8.163342718E-4
1.839549108E1,2.644965425E-4,1.297451556E-3,4.572793841E-7
1.840553308E1,-2.266472206E-3,1.528756693E-3,2.786892001E-4
1.841557408E1,2.621989697E-4,5.061030388E-4,-2.137294505E-4
1.842561608E1,2.694213763E-4,-1.580021344E-3,-2.596394625E-4
1.843565808E1,-7.785460912E-5,-4.247426987E-4,-4.519196227E-4
1.844569908E1,2.717608586E-3,-2.666283399E-5,-1.991691533E-4
1.845574108E1,-8.281238843E-4,-1.286337152E-3,-1.213833457E-3
1.846578208E1,-1.143203117E-4,-1.361014321E-3,2.007725183E-3
1.847582408E1,2.979207551E-3,1.385503449E-3,-9.467860218E-4
1.848586608E1,-5.786239635E-4,-1.462175511E-3,4.781340249E-5
1.849590708E1,3.044803161E-4,1.655491069E-4,9.996583685E-6
1.850594908E1,1.014407608E-3,-9.039044380E-4,1.461649779E-3
1.851599008E1,5.335779861E-6,6.883991882E-4,-1.067554113E-3
1.852603208E1,2.099581528E-3,1.811834052E-3,-1.301857876E-3
1.853607408E1,-1.212592004E-3,2.869078889E-4,-1.545803389E-3
1.854611508E1,-4.600603133E-4,-6.219893694E-4,2.373144962E-4
1.855615708E1,1.844246872E-4,1.074178144E-3,-7.030477282E-4
1.856619808E1,-2.119761892E-3,2.139763907E-3,1.579781529E-4
1.857624008E1,-2.624734771E-4,-4.724800121E-3,-2.835739870E-4
1.858628208E1,1.730110263E-3,-7.528485730E-4,1.188434660E-3
1.859632308E1,-7.213295903E-4,-1.158447936E-3,-8.608677890E-4
1.860636508E1,1.177872531E-3,8.993837982E-4,1.875916962E-3
1.861640708E1,9.017027915E-4,4.983115941E-4,-6.579398178E-5
1.862644808E1,-5.064511206E-4,-1.885332167E-4,2.229778329E-3
1.863649008E1,-1.204731874E-3,1.907013357E-4,-3.600413678E-3
1.864653108E1,1.033054199E-3,2.071929164E-3,1.433965517E-3
1.865657308E1,1.168609131E-3,1.154470257E-3,-3.699543653E-3
1.866661508E1,1.004300429E-3,-2.466645092E-3,1.793541247E-3
1.867665608E1,2.948343754E-4,-1.488961279E-4,-1.100515714E-3
1.868669808E1,-1.658669207E-4,-9.454227984E-4,-2.233895939E-4
1.869673908E1,1.224303152E-3,2.548638731E-4,-1.252967631E-3
1.870678108E1,1.067459933E-3,1.399973407E-4,1.753510907E-3
1.871682308E1,5.553341471E-4,1.714229584E-4,-1.249203226E-3
1.872686408E1,-2.430728637E-5,-1.488463022E-3,-1.266289037E-4
1.873690608E1,-7.881019264E-4,-1.684471965E-3,-1.103836112E-4
1.874694708E1,-2.372285584E-3,4.751030356E-3,1.135680359E-3
1.875698908E1,5.385493860E-4,-7.856804878E-4,-1.105369767E-3
1.876703108E1,3.279859433E-3,-1.209592447E-3,1.231674105E-4
1.877707208E1,-1.455241116E-3,-3.564093262E-3,-2.487795660E-3
1.878711408E1,-1.456080703E-3,-5.684224889E-4,-9.294417687E-4
1.879715508E1,1.645702869E-3,1.524956897E-4,-3.632537555E-4
1.880719708E1,2.033121418E-4,4.888735712E-4,1.214036020E-3
1.881723908E1,6.262219977E-4,-4.948982969E-4,-5.590964574E-4
1.882728008E1,2.060142811E-3,1.871818677E-3,-1.528970781E-3
1.883732208E1,-4.213908687E-4,-1.005726866E-3,-1.070275903E-5
1.884736408E1,-1.189994393E-3,-2.681854181E-3,-1.542360405E-3
1.885740508E1,-1.648857025E-3,-1.850947738E-3,-5.019130185E-5
1.886744708E1,2.189741470E-3,1.100991853E-3,1.217324520E-3
1.887748808E1,7.423134521E-4,3.306381404E-5,1.287099207E-3
1.888753008E1,1.061446266E-3,1.225065440E-3,-3.054512199E-4
1.889757208E1,3.926741425E-3,6.610071287E-4,1.254482195E-4
1.890761308E1,8.674771525E-4,1.866347156E-3,-5.175687838E-4
1.891765508E1,-4.574456252E-4,-6.982767954E-4,1.956257038E-4
1.892769608E1,5.510780029E-4,-6.955470890E-4,-9.063321631E-4
1.893773808E1,6.405601744E-4,1.457618549E-3,2.227409510E-3
1.894778008E1,2.277710009E-4,-2.582884394E-3,7.355196867E-4
1.895782108E1,2.871757373E-3,3.410009667E-4,-1.493546064E-3
1.896786308E1,5.921050906E-4,-8.435826749E-5,8.969986811E-5
1.897790404E1,1.025667647E-3,5.119228736E-4,-1.350271399E-3
1.898794604E1,-1.666861819E-3,1.128179021E-3,7.621012628E-5
1.899798804E1,-1.476712292E-3,1.633157954E-4,4.969895817E-4
1.900802904E1,-4.711409565E-4,-9.483210742E-4,-1.135689439E-3
1.901807104E1,1.189073781E-3,1.800600439E-4,-2.491229679E-4
1.902811204E1,1.699734130E-3,7.607322186E-4,7.034996524E-4
1.903815404E1,1.001719618E-3,-3.226408735E-4,1.614567358E-3
1.904819604E1,-2.089099027E-3,1.828026958E-3,1.394758234E-3
1.905823704E1,5.740621127E-4,-2.899849787E-4,1.800903119E-4
1.906827904E1,1.758350525E-3,5.116453394E-4,1.250732690E-3
1.907832004E1,-2.946802415E-4,-5.610762164E-4,1.502401195E-3
1.908836204E1,-3.026728518E-5,5.209678784E-4,8.714254946E-4
1.909840404E1,7.601587567E-4,2.424063161E-3,-1.583210076E-3
1.910844504E1,-3.456994658E-3,-1.381348819E-3,1.364144729E-3
1.911848704E1,1.502876752E-3,-1.013832167E-3,-1.463865978E-3
1.912852904E1,9.829082992E-4,-4.213890061E-4,-1.565720886E-4
1.913857004E1,9.291125461E-4,-2.384297550E-4,-4.228882026E-4
1.914861204E1,2.562270733E-3,-1.000455581E-3,4.972654860E-4
1.915865304E1,1.010446809E-3,-4.606330767E-4,-1.287585124E-3
1.916869504E1,-2.686358057E-4,4.513775930E-4,-1.757217455E-3
1.917873704E1,-7.559943479E-4,1.056447625E-3,-1.412604470E-3
1.918877804E1,3.054894973E-3,-6.230929866E-4,-1.312280074E-4
1.919882004E1,2.292698249E-3,-5.663679913E-4,1.089891884E-4
