"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.259391471E1,2.444416809E-1,9.765392761E0,-5.881269836E-1
1.260387171E1,-7.289840698E-2,9.553732910E0,-5.996530151E-1
1.261382871E1,-2.293231201E-1,9.508077850E0,-4.432283020E-1
1.262378471E1,-2.450404358E-1,9.616153107E0,-3.972738647E-1
1.263374171E1,-3.570075989E-1,9.555978241E0,-6.192622375E-1
1.264369871E1,-4.287084961E-1,9.505682831E0,-5.264552307E-1
1.265365471E1,-3.318598938E-1,9.802964630E0,-1.733395386E-1
1.266361171E1,8.208929443E-1,1.068762497E1,-2.820135498E-1
1.267356771E1,-9.933343506E-1,9.654623108E0,-1.032103729E0
1.268352471E1,-4.450245667E-1,9.778565369E0,-7.936495972E-1
1.269348171E1,-4.339476013E-1,9.751771088E0,-2.421963501E-1
1.270343771E1,-3.255729675E-1,9.758357391E0,3.158432007E-2
1.271339471E1,-2.128573608E-1,9.786947937E0,1.124162292E-1
1.272335171E1,-3.056643677E-1,9.786798248E0,1.721420288E-2
1.273330771E1,-2.254312134E-1,9.774823151E0,1.688488770E-1
1.274326471E1,5.418731689E-2,9.844877472E0,5.263055420E-1
1.275322171E1,3.638932800E-1,9.869426422E0,3.772155762E-1
1.276317771E1,1.754351807E-1,9.856253815E0,-3.966751099E-2
1.277313471E1,-9.984237671E-2,9.741442566E0,-4.079017639E-1
1.278309171E1,-1.603166199E-1,9.708511047E0,-5.152285767E-1
1.279304771E1,-7.379653931E-2,9.716743927E0,-3.902384949E-1
1.280300471E1,-2.116598511E-1,9.720037079E0,-1.496887207E-4
1.281296071E1,-4.134402466E-1,9.653425598E0,3.394940186E-1
1.282291771E1,4.635859680E-1,1.010817993E1,2.424957275E-2
1.283287471E1,-4.590953064E-1,9.777517548E0,-5.433700562E-2
1.284283071E1,-2.086660767E-1,9.820178833E0,-9.729766846E-3
1.285278771E1,-7.304809570E-2,9.775870972E0,-2.679428101E-2
1.286274471E1,-7.649093628E-2,9.772128754E0,-3.201841736E-1
1.287270071E1,-5.882766724E-2,9.804760895E0,-6.701564026E-1
1.288265771E1,-2.080673218E-2,9.770482178E0,-8.747808838E-1
1.289261471E1,-2.963836670E-2,9.752968597E0,-1.046773224E0
1.290257071E1,-8.083190918E-3,9.784253540E0,-1.068927155E0
1.291252771E1,-7.738906860E-2,9.763895874E0,-8.671467590E-1
1.292248371E1,2.874023438E-2,9.795779572E0,-9.011260986E-2
1.293244071E1,-1.595681763E-1,9.818681946E0,9.545649719E-1
1.294239771E1,1.011895752E-1,9.809850311E0,7.692503357E-1
1.295235371E1,2.799179077E-2,9.820029144E0,2.769241333E-2
1.296231071E1,-1.592687988E-1,9.796378326E0,-3.640429688E-1
1.297226771E1,-1.386117554E-1,9.802665253E0,-3.525169373E-1
1.298222371E1,-1.972897339E-1,9.757608948E0,-3.369493103E-1
1.299218071E1,-8.891510010E-2,9.772128754E0,-4.623884583E-1
1.300213771E1,-1.305285645E-1,9.782756653E0,-6.400689697E-1
1.301209425E1,-1.185534668E-1,9.787846069E0,-6.357279968E-1
1.302205125E1,6.586303711E-3,9.793683929E0,-8.298742676E-1
1.303200825E1,1.733395386E-1,9.794881439E0,-9.517208862E-1
1.304196425E1,3.682342529E-2,9.800120544E0,-6.168672180E-1
1.305192125E1,-1.263372803E-1,9.791288910E0,-3.002755737E-1
1.306187725E1,-1.302291870E-2,9.807604980E0,-4.730163574E-2
1.307183425E1,-9.415420532E-2,9.782606964E0,3.835025024E-1
1.308179125E1,-4.340972900E-3,9.788893890E0,4.544549561E-1
1.309174725E1,-7.095245361E-2,9.795929260E0,2.899470520E-1
1.310170425E1,-6.915618896E-2,9.795480194E0,5.254074097E-2
1.311166125E1,-5.029541016E-2,9.798324280E0,-1.299298096E-1
1.312161725E1,-1.930984497E-2,9.792336731E0,-1.709445190E-1
1.313157425E1,-1.425036621E-1,9.763596497E0,-1.757345581E-1
1.314153125E1,1.212478638E-2,9.807754669E0,4.340972900E-3
1.315148725E1,-3.547622681E-2,9.812694397E0,-5.433700562E-2
1.316144425E1,-7.694000244E-2,9.796078949E0,-1.416055298E-1
1.317140125E1,2.170486450E-2,9.771829376E0,-4.775070190E-2
1.318135725E1,-1.065783691E-1,9.814939728E0,-2.529739380E-2
1.319131425E1,-9.355545044E-2,9.820029144E0,-2.992277527E-1
1.320127025E1,-1.080752563E-1,9.773176575E0,-5.014572144E-1
1.321122725E1,-4.340972900E-3,9.788295135E0,-5.866300964E-1
1.322118425E1,-8.696914673E-2,9.803413696E0,-7.481442261E-1
1.323114025E1,-4.819976807E-2,9.758956146E0,-8.863069153E-1
1.324109725E1,-4.131408691E-2,9.769134979E0,-8.167016602E-1
1.325105425E1,-7.963439941E-2,9.800270233E0,-6.170169067E-1
1.326101025E1,-1.472937012E-1,9.798773346E0,-2.908451843E-1
1.327096725E1,-9.639953613E-2,9.787546692E0,7.229965210E-2
1.328092425E1,2.035766602E-2,9.801467743E0,6.863227844E-1
1.329088025E1,-2.784210205E-2,9.816286926E0,2.944377136E-1
1.330083725E1,-9.011260986E-2,9.782457275E0,-3.447331238E-1
1.331079425E1,-8.187973022E-2,9.773475952E0,-6.659651184E-1
1.332075025E1,3.757186890E-2,9.829309845E0,-7.509883118E-1
1.333070725E1,-1.176553345E-1,9.813891907E0,-6.304888916E-1
1.334066325E1,-5.643264771E-2,9.770182800E0,-3.251239014E-1
1.335062025E1,-7.050338745E-2,9.782906342E0,-6.062393188E-2
1.336057725E1,-4.610412598E-2,9.795629883E0,1.203497314E-1
1.337053325E1,-3.652404785E-2,9.790540466E0,1.457968140E-1
1.338049025E1,-7.439529419E-2,9.793085175E0,1.517843628E-1
1.339044725E1,-6.825805664E-2,9.799222412E0,1.366658020E-1
1.340040325E1,-4.969665527E-2,9.787097626E0,7.903564453E-2
1.341036025E1,-6.825805664E-2,9.778864746E0,3.233276367E-2
1.342031725E1,-5.703140259E-2,9.806257782E0,-1.047821045E-2
1.343027325E1,-6.122268677E-2,9.790540466E0,-2.888992310E-2
1.344023025E1,-4.146377563E-2,9.789342957E0,-1.278341675E-1
1.345018725E1,-6.152206421E-2,9.795180817E0,-2.721340942E-1
1.346014325E1,-4.954696655E-2,9.807754669E0,-3.171903992E-1
1.347010025E1,-6.182144165E-2,9.793833618E0,-2.550695801E-1
1.348005625E1,-5.478607178E-2,9.785001984E0,-1.237925720E-1
1.349001325E1,-7.319778442E-2,9.801617432E0,-6.331832886E-2
1.349997025E1,-5.014572144E-2,9.800419922E0,-1.112187195E-1
1.350992625E1,-6.870712280E-2,9.785750427E0,-1.922003174E-1
1.351988325E1,-6.107299805E-2,9.810598755E0,-1.797761536E-1
1.352984025E1,-6.810836792E-2,9.797426147E0,-1.218466187E-1
1.353979625E1,-5.448669434E-2,9.783355408E0,-4.505630493E-2
1.354975325E1,-6.077362061E-2,9.794582062E0,-4.340972900E-3
1.355971025E1,-5.343887329E-2,9.795031128E0,-1.526824951E-2
1.356966625E1,-6.152206421E-2,9.791438599E0,-3.981719971E-2
1.357962325E1,-5.254074097E-2,9.777966614E0,-4.296066284E-2
1.358958025E1,-7.828720093E-2,9.800719299E0,-4.580474854E-2
1.359953625E1,-4.041595459E-2,9.792486420E0,-7.903564453E-2
1.360949325E1,-5.777984619E-2,9.779014435E0,-9.924362183E-2
1.361944925E1,-4.311035156E-2,9.792187042E0,-9.729766846E-2
1.362940625E1,-5.343887329E-2,9.802515564E0,-1.091230774E-1
1.363936325E1,-5.328918457E-2,9.795031128E0,-1.451980591E-1
1.364931925E1,-5.807922363E-2,9.794582062E0,-1.640588379E-1
1.365927625E1,-7.544311523E-2,9.796677704E0,-1.707948303E-1
1.366923325E1,-4.236190796E-2,9.788594513E0,-1.457968140E-1
1.367918925E1,-6.586303711E-2,9.784253540E0,-1.209484863E-1
1.368914625E1,-5.059478760E-2,9.800419922E0,-8.412506104E-2
1.369910225E1,-5.763015747E-2,9.793983307E0,-5.748046875E-2
1.370905925E1,-6.242019653E-2,9.789642334E0,-6.256988525E-2
1.371901625E1,-5.343887329E-2,9.796228638E0,-1.040336609E-1
1.372897225E1,-6.571334839E-2,9.796977081E0,-1.651066589E-1
1.373892925E1,-7.529342651E-2,9.788744202E0,-2.134561157E-1
1.374888625E1,-4.610412598E-2,9.795929260E0,-2.189945984E-1
1.375884225E1,-3.787124634E-2,9.806108093E0,-1.984872437E-1
1.376879925E1,-8.322692871E-2,9.794582062E0,-1.850152588E-1
1.377875625E1,-5.403762817E-2,9.787247314E0,-1.812730408E-1
1.378871225E1,-7.319778442E-2,9.796677704E0,-1.715432739E-1
1.379866925E1,-5.269042969E-2,9.795929260E0,-2.154020691E-1
1.380862625E1,-6.795867920E-2,9.798024902E0,-2.459385681E-1
1.381858225E1,-6.421646118E-2,9.795629883E0,-2.386038208E-1
1.382853925E1,-5.104385376E-2,9.798623657E0,-2.074685669E-1
1.383849625E1,-4.281097412E-2,9.797276459E0,-8.711883545E-2
1.384845225E1,-6.496490479E-2,9.787247314E0,5.463638306E-2
1.385840925E1,-4.775070190E-2,9.791438599E0,1.079255676E-1
1.386836525E1,-6.511459351E-2,9.792935486E0,8.068222046E-2
1.387832225E1,-8.786727905E-2,9.789642334E0,-1.736389160E-2
1.388827925E1,-1.766326904E-2,9.802964630E0,-1.212478638E-1
1.389823525E1,-7.200027466E-2,9.795031128E0,-1.445993042E-1
1.390819225E1,-4.400848389E-2,9.792486420E0,-9.580078125E-2
1.391814925E1,-6.631210327E-2,9.798024902E0,-2.005828857E-2
1.392810525E1,-3.891906738E-2,9.794582062E0,5.239105225E-3
1.393806225E1,-7.783813477E-2,9.793234863E0,-3.592529297E-2
1.394801925E1,-6.571334839E-2,9.787397003E0,-1.196012878E-1
1.395797525E1,-4.206253052E-2,9.799372101E0,-1.887574768E-1
1.396793225E1,-7.753875732E-2,9.795480194E0,-2.342628479E-1
1.397788825E1,-5.718109131E-2,9.793534241E0,-2.246827698E-1
1.398784525E1,-6.885681152E-2,9.793833618E0,-1.348695374E-1
1.399780225E1,-4.161346436E-2,9.795330505E0,-6.286926270E-3
1.400775800E1,-8.008346558E-2,9.787247314E0,1.070274353E-1
1.401771500E1,-5.628295898E-2,9.789792023E0,1.588197327E-1
1.402767200E1,-6.017486572E-2,9.799222412E0,1.207987976E-1
1.403762800E1,-5.448669434E-2,9.795480194E0,2.095642090E-3
1.404758500E1,-6.167175293E-2,9.789342957E0,-1.071771240E-1
1.405754200E1,-5.748046875E-2,9.800719299E0,-1.640588379E-1
1.406749800E1,-6.586303711E-2,9.795031128E0,-1.963916016E-1
1.407745500E1,-5.104385376E-2,9.794282684E0,-2.013313293E-1
1.408741200E1,-6.571334839E-2,9.788444824E0,-1.437011719E-1
1.409736800E1,-6.496490479E-2,9.791438599E0,-1.011895752E-1
1.410732500E1,-4.041595459E-2,9.784253540E0,-7.065307617E-2
1.411728100E1,-4.969665527E-2,9.794432373E0,-6.376739502E-2
1.412723800E1,-6.197113037E-2,9.792336731E0,-4.700225830E-2
1.413719500E1,-6.227050781E-2,9.801617432E0,-5.448669434E-2
1.414715100E1,-5.298980713E-2,9.799222412E0,-1.016386414E-1
1.415710800E1,-7.364685059E-2,9.787247314E0,-1.112187195E-1
1.416706500E1,-6.271957397E-2,9.790540466E0,-1.196012878E-1
1.417702100E1,-4.206253052E-2,9.804012451E0,-1.321751404E-1
1.418697800E1,-6.676116943E-2,9.800120544E0,-1.456471252E-1
1.419693400E1,-5.298980713E-2,9.798923035E0,-1.356179810E-1
1.420689100E1,-7.379653931E-2,9.797276459E0,-7.349716187E-2
1.421684800E1,-4.775070190E-2,9.789492645E0,-2.903961182E-2
1.422680400E1,-5.852828979E-2,9.802216187E0,5.388793945E-3
1.423676100E1,-5.298980713E-2,9.796528015E0,3.068618774E-2
1.424671800E1,-6.167175293E-2,9.796078949E0,3.981719971E-2
1.425667400E1,-5.418731689E-2,9.788893890E0,4.340972900E-2
1.426663100E1,-6.361770630E-2,9.794731750E0,5.373825073E-2
1.427658800E1,-6.960525513E-2,9.805209961E0,3.577560425E-2
1.428654400E1,-6.212081909E-2,9.798024902E0,3.143463135E-3
1.429650100E1,-5.448669434E-2,9.794432373E0,-1.541793823E-2
1.430645800E1,-4.730163574E-2,9.798024902E0,-3.308120728E-2
1.431641400E1,-5.298980713E-2,9.791288910E0,-6.137237549E-3
1.432637100E1,-5.269042969E-2,9.800419922E0,5.074447632E-2
1.433632700E1,-6.002517700E-2,9.789642334E0,8.681945801E-2
1.434628400E1,-4.999603271E-2,9.795180817E0,8.113128662E-2
1.435624100E1,-6.646179199E-2,9.790390778E0,5.164260864E-2
1.436619700E1,-4.086502075E-2,9.793534241E0,2.993774414E-3
1.437615400E1,-6.421646118E-2,9.793085175E0,-2.978805542E-2
1.438611100E1,-5.433700562E-2,9.796228638E0,-7.948471069E-2
1.439606700E1,-6.107299805E-2,9.802665253E0,-1.585203552E-1
1.440602400E1,-7.439529419E-2,9.802216187E0,-2.139051819E-1
1.441598100E1,-6.197113037E-2,9.799372101E0,-2.073188782E-1
1.442593700E1,-4.610412598E-2,9.792336731E0,-1.910028076E-1
1.443589400E1,-7.035369873E-2,9.790540466E0,-1.713935852E-1
1.444585000E1,-4.056564331E-2,9.795480194E0,-1.112187195E-1
1.445580700E1,-7.394622803E-2,9.795180817E0,-1.242416382E-2
1.446576400E1,-4.715194702E-2,9.796528015E0,4.355941772E-2
1.447572000E1,-6.436614990E-2,9.795480194E0,4.251159668E-2
1.448567700E1,-6.227050781E-2,9.792037354E0,3.847000122E-2
1.449563400E1,-5.448669434E-2,9.797875214E0,1.781295776E-2
1.450559000E1,-5.239105225E-2,9.795180817E0,1.990859985E-2
1.451554700E1,-4.924758911E-2,9.792336731E0,2.170486450E-2
1.452550400E1,-5.957611084E-2,9.799671478E0,-5.987548828E-3
1.453546000E1,-5.313949585E-2,9.794731750E0,-1.137634277E-2
1.454541700E1,-6.661148071E-2,9.793534241E0,-1.601669312E-2
1.455537400E1,-5.433700562E-2,9.796528015E0,-1.541793823E-2
1.456533000E1,-6.122268677E-2,9.794282684E0,-1.137634277E-2
1.457528700E1,-6.092330933E-2,9.791887665E0,2.754272461E-2
1.458524300E1,-6.421646118E-2,9.789941711E0,8.652008057E-2
1.459520000E1,-5.149291992E-2,9.792187042E0,1.507365417E-1
1.460515700E1,-4.655319214E-2,9.797276459E0,1.868115234E-1
1.461511300E1,-6.092330933E-2,9.799970856E0,2.037263489E-1
1.462507000E1,-4.595443726E-2,9.798174591E0,1.769320679E-1
1.463502700E1,-6.496490479E-2,9.791438599E0,1.339714050E-1
1.464498300E1,-5.254074097E-2,9.794582062E0,7.694000244E-2
1.465494000E1,-6.436614990E-2,9.800120544E0,-1.077758789E-2
1.466489700E1,-6.556365967E-2,9.795330505E0,-8.816665649E-2
1.467485300E1,-5.418731689E-2,9.796528015E0,-1.158590698E-1
1.468481000E1,-5.074447632E-2,9.796977081E0,-8.592132568E-2
1.469476600E1,-6.661148071E-2,9.796977081E0,2.320175171E-2
1.470472300E1,-5.433700562E-2,9.794282684E0,1.347198486E-1
1.471468000E1,-5.418731689E-2,9.791438599E0,2.055226135E-1
1.472463600E1,-4.879852295E-2,9.795031128E0,2.459385681E-1
1.473459300E1,-6.855743408E-2,9.794132996E0,2.326162720E-1
1.474455000E1,-6.062393188E-2,9.789342957E0,1.820214844E-1
1.475450600E1,-5.478607178E-2,9.787696381E0,9.654922485E-2
1.476446300E1,-5.014572144E-2,9.797575836E0,4.176315308E-2
1.477442000E1,-5.328918457E-2,9.797276459E0,4.191284180E-3
1.478437600E1,-5.837860107E-2,9.801617432E0,-4.041595459E-3
1.479433300E1,-5.403762817E-2,9.789492645E0,1.407073975E-2
1.480428900E1,-5.777984619E-2,9.790241089E0,5.209167480E-2
1.481424600E1,-4.984634399E-2,9.798324280E0,7.020401001E-2
1.482420300E1,-6.735992432E-2,9.790690155E0,6.840774536E-2
1.483415900E1,-5.074447632E-2,9.795330505E0,5.239105225E-2
1.484411600E1,-6.047424316E-2,9.797276459E0,2.290237427E-2
1.485407300E1,-5.014572144E-2,9.793534241E0,1.496887207E-2
1.486402900E1,-6.152206421E-2,9.799072723E0,4.595443726E-2
1.487398600E1,-6.361770630E-2,9.799072723E0,7.155120850E-2
1.488394300E1,-3.278182983E-2,9.794282684E0,6.855743408E-2
1.489389900E1,-6.092330933E-2,9.787995758E0,3.817062378E-2
1.490385600E1,-5.523513794E-2,9.796078949E0,1.317260742E-2
1.491381200E1,-5.658233643E-2,9.790839844E0,-2.993774414E-3
1.492376900E1,-5.149291992E-2,9.797426147E0,2.799179077E-2
1.493372600E1,-6.810836792E-2,9.800419922E0,5.388793945E-2
1.494368200E1,-4.370910645E-2,9.790989532E0,8.442443848E-2
1.495363900E1,-6.047424316E-2,9.795629883E0,8.951385498E-2
1.496359600E1,-4.565505981E-2,9.797276459E0,1.004411316E-1
1.497355200E1,-6.915618896E-2,9.791438599E0,4.999603271E-2
1.498350900E1,-4.266128540E-2,9.798773346E0,-2.664459229E-2
1.499346600E1,-5.852828979E-2,9.799821167E0,-5.643264771E-2
1.500342200E1,-6.017486572E-2,9.793534241E0,-5.134323120E-2
1.501337946E1,-6.256988525E-2,9.803413696E0,-3.637435913E-2
1.502333546E1,-5.598358154E-2,9.798773346E0,1.002914429E-2
1.503329246E1,-6.885681152E-2,9.791288910E0,3.367996216E-2
1.504324946E1,-4.385879517E-2,9.802814941E0,4.939727783E-2
1.505320546E1,-6.451583862E-2,9.795330505E0,1.062789917E-2
1.506316246E1,-4.400848389E-2,9.790989532E0,-1.332229614E-2
1.507311946E1,-6.706054688E-2,9.799671478E0,-3.188369751E-2
1.508307546E1,-6.511459351E-2,9.795779572E0,-8.637039185E-2
1.509303246E1,-6.691085815E-2,9.794432373E0,-1.350192261E-1
1.510298946E1,-5.239105225E-2,9.793085175E0,-1.556762695E-1
1.511294546E1,-6.077362061E-2,9.801168365E0,-1.341210938E-1
1.512290246E1,-7.050338745E-2,9.796528015E0,-1.366658020E-1
1.513285846E1,-4.730163574E-2,9.788744202E0,-1.499880981E-1
1.514281546E1,-7.379653931E-2,9.797575836E0,-9.939331055E-2
1.515277246E1,-5.882766724E-2,9.794731750E0,-5.553451538E-2
1.516272846E1,-6.571334839E-2,9.792785797E0,-7.634124756E-3
1.517268546E1,-6.122268677E-2,9.798024902E0,5.269042969E-2
1.518264246E1,-5.224136353E-2,9.795180817E0,5.942642212E-2
1.519259846E1,-7.529342651E-2,9.792935486E0,6.002517700E-2
1.520255546E1,-5.134323120E-2,9.796827393E0,1.781295776E-2
1.521251246E1,-5.508544922E-2,9.797276459E0,-2.649490356E-2
1.522246846E1,-5.912704468E-2,9.801467743E0,-5.957611084E-2
1.523242546E1,-6.691085815E-2,9.798473969E0,-8.337661743E-2
1.524238246E1,-5.134323120E-2,9.800270233E0,-7.783813477E-2
1.525233846E1,-6.900650024E-2,9.794432373E0,-1.107696533E-2
1.526229546E1,-6.960525513E-2,9.794282684E0,2.185455322E-2
1.527225146E1,-4.625381470E-2,9.798174591E0,1.691482544E-2
1.528220846E1,-4.445755005E-2,9.790690155E0,2.335144043E-2
1.529216546E1,-7.065307617E-2,9.788893890E0,4.326004028E-2
1.530212146E1,-6.271957397E-2,9.790989532E0,-2.395019531E-3
1.531207846E1,-6.571334839E-2,9.793085175E0,-5.269042969E-2
1.532203546E1,-6.077362061E-2,9.803413696E0,-8.262817383E-2
1.533199146E1,-5.388793945E-2,9.801467743E0,-7.723937988E-2
1.534194846E1,-5.822891235E-2,9.802814941E0,-4.580474854E-2
1.535190546E1,-5.373825073E-2,9.798324280E0,3.592529297E-3
1.536186146E1,-6.092330933E-2,9.793234863E0,5.179229736E-2
1.537181846E1,-5.538482666E-2,9.790540466E0,4.969665527E-2
1.538177446E1,-5.957611084E-2,9.798324280E0,2.888992310E-2
1.539173146E1,-5.538482666E-2,9.789642334E0,5.957611084E-2
1.540168846E1,-5.927673340E-2,9.800719299E0,5.553451538E-2
1.541164446E1,-4.984634399E-2,9.794132996E0,2.844085693E-2
1.542160146E1,-4.924758911E-2,9.792935486E0,2.784210205E-2
1.543155846E1,-6.092330933E-2,9.789642334E0,4.101470947E-2
1.544151446E1,-5.643264771E-2,9.799222412E0,1.227447510E-2
1.545147146E1,-5.673202515E-2,9.787546692E0,-3.592529297E-3
1.546142846E1,-5.194198608E-2,9.790540466E0,1.272354126E-2
1.547138446E1,-6.316864014E-2,9.794282684E0,4.266128540E-2
1.548134146E1,-5.388793945E-2,9.802814941E0,4.790039063E-2
1.549129746E1,-5.628295898E-2,9.794731750E0,2.739303589E-2
1.550125446E1,-6.631210327E-2,9.796528015E0,1.287322998E-2
1.551121146E1,-5.224136353E-2,9.793234863E0,-3.562591553E-2
1.552116746E1,-6.511459351E-2,9.787247314E0,-6.286926270E-2
1.553112446E1,-5.448669434E-2,9.798024902E0,-6.676116943E-2
1.554108146E1,-6.481521606E-2,9.791588287E0,-5.673202515E-2
1.555103746E1,-5.269042969E-2,9.794731750E0,-5.134323120E-2
1.556099446E1,-4.775070190E-2,9.800719299E0,-6.197113037E-2
1.557095146E1,-6.107299805E-2,9.791288910E0,-8.622070312E-2
1.558090746E1,-6.107299805E-2,9.795480194E0,-1.130149841E-1
1.559086446E1,-6.271957397E-2,9.793085175E0,-1.411564636E-1
1.560082046E1,-5.044509888E-2,9.798174591E0,-1.422042847E-1
1.561077746E1,-6.900650024E-2,9.793683929E0,-1.287322998E-1
1.562073446E1,-4.625381470E-2,9.795929260E0,-1.077758789E-1
1.563069046E1,-5.807922363E-2,9.794881439E0,-5.703140259E-2
1.564064746E1,-6.661148071E-2,9.795480194E0,-1.616638184E-2
1.565060446E1,-6.212081909E-2,9.795031128E0,-1.197509766E-3
1.566056046E1,-7.574249268E-2,9.798024902E0,-3.757186890E-2
1.567051746E1,-4.640350342E-2,9.799072723E0,-9.041198730E-2
1.568047446E1,-6.481521606E-2,9.794881439E0,-1.158590698E-1
1.569043046E1,-5.373825073E-2,9.791737976E0,-9.759704590E-2
1.570038746E1,-5.029541016E-2,9.798324280E0,-7.125183105E-2
1.571034346E1,-5.478607178E-2,9.802814941E0,-2.544708252E-2
1.572030046E1,-5.658233643E-2,9.795031128E0,6.765930176E-2
1.573025746E1,-6.960525513E-2,9.787097626E0,1.257385254E-1
1.574021346E1,-4.640350342E-2,9.790241089E0,1.196012878E-1
1.575017046E1,-5.718109131E-2,9.791438599E0,8.562194824E-2
1.576012746E1,-4.146377563E-2,9.790839844E0,2.604583740E-2
1.577008346E1,-6.451583862E-2,9.790690155E0,-2.290237427E-2
1.578004046E1,-5.568420410E-2,9.798623657E0,-7.768844604E-2
1.578999746E1,-7.110214233E-2,9.788295135E0,-1.166075134E-1
1.579995346E1,-4.909790039E-2,9.794132996E0,-1.291813660E-1
1.580991046E1,-6.616241455E-2,9.794282684E0,-1.191522217E-1
1.581986646E1,-5.508544922E-2,9.793983307E0,-9.654922485E-2
1.582982346E1,-7.289840698E-2,9.789492645E0,-6.451583862E-2
1.583978046E1,-6.152206421E-2,9.796827393E0,-6.152206421E-2
1.584973646E1,-6.451583862E-2,9.788893890E0,-6.616241455E-2
1.585969346E1,-4.415817261E-2,9.791438599E0,-6.316864014E-2
1.586965046E1,-6.915618896E-2,9.798024902E0,-2.589614868E-2
1.587960646E1,-6.945556641E-2,9.796977081E0,-1.302291870E-2
1.588956346E1,-5.209167480E-2,9.791737976E0,-3.547622681E-2
1.589952046E1,-5.763015747E-2,9.796528015E0,-4.131408691E-2
1.590947646E1,-4.715194702E-2,9.795929260E0,-3.023712158E-2
1.591943346E1,-6.122268677E-2,9.794132996E0,-3.442840576E-2
1.592938946E1,-5.373825073E-2,9.793085175E0,-6.107299805E-2
1.593934646E1,-6.017486572E-2,9.797126770E0,-8.083190918E-2
1.594930346E1,-6.361770630E-2,9.792486420E0,-6.780899048E-2
1.595925946E1,-5.763015747E-2,9.791438599E0,-2.544708252E-2
1.596921646E1,-6.840774536E-2,9.796528015E0,3.472778320E-2
1.597917346E1,-6.002517700E-2,9.794731750E0,4.685256958E-2
1.598912946E1,-5.284011841E-2,9.787247314E0,3.592529297E-2
1.599908646E1,-5.598358154E-2,9.793833618E0,-8.981323242E-4
1.600904308E1,-5.777984619E-2,9.796528015E0,-5.239105225E-2
1.601899908E1,-4.730163574E-2,9.796827393E0,-9.325607300E-2
1.602895608E1,-6.825805664E-2,9.796378326E0,-9.041198730E-2
1.603891208E1,-6.152206421E-2,9.795629883E0,-6.496490479E-2
1.604886908E1,-5.403762817E-2,9.802964630E0,-2.829116821E-2
1.605882608E1,-5.688171387E-2,9.792187042E0,-1.272354126E-2
1.606878208E1,-5.014572144E-2,9.797575836E0,-1.811233521E-2
1.607873908E1,-6.616241455E-2,9.798473969E0,-5.194198608E-2
1.608869608E1,-5.748046875E-2,9.796528015E0,-1.196012878E-1
1.609865208E1,-6.212081909E-2,9.795779572E0,-1.721420288E-1
1.610860908E1,-6.406677246E-2,9.799072723E0,-1.812730408E-1
1.611856608E1,-6.212081909E-2,9.788145447E0,-1.787283325E-1
1.612852208E1,-5.733078003E-2,9.788893890E0,-1.631607056E-1
1.613847908E1,-5.583389282E-2,9.787247314E0,-1.248403931E-1
1.614843508E1,-5.583389282E-2,9.792785797E0,-1.077758789E-1
1.615839208E1,-4.131408691E-2,9.799821167E0,-8.726852417E-2
1.616834908E1,-5.343887329E-2,9.796078949E0,-5.763015747E-2
1.617830508E1,-5.493576050E-2,9.793085175E0,-5.313949585E-2
1.618826208E1,-4.745132446E-2,9.787397003E0,-8.397537231E-2
1.619821908E1,-6.301895142E-2,9.790989532E0,-9.325607300E-2
