"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.998978925E1,8.927435303E-1,1.930984497E-2,1.009994705E1
1.999974425E1,9.313632202E-1,-1.422042847E-1,1.055065979E1
2.000970025E1,8.273295593E-1,-1.574725342E-1,1.068283493E1
2.001965525E1,4.965174866E-1,-8.681945801E-2,1.056637711E1
2.002961025E1,2.008822632E-1,-6.780899048E-2,1.066472260E1
2.003956625E1,1.475930786E-1,-2.106120300E-1,1.078387482E1
2.004952125E1,2.790197754E-1,-7.705975342E-1,1.081036972E1
2.005947625E1,4.387376404E-1,-1.319655762E0,1.058448944E1
2.006943225E1,5.926176453E-1,-7.369175720E-1,9.758956146E0
2.007938725E1,8.985813904E-1,1.689985657E-1,1.751358032E1
2.008934325E1,-3.472778320E-1,3.157384186E0,1.365999390E1
2.009929825E1,-1.071022797E0,3.206631775E0,9.333540802E0
2.010925325E1,-2.471360779E-1,4.617897034E-1,9.771230621E0
2.011920925E1,1.758842468E-1,1.435514832E-1,1.021371048E1
2.012916425E1,-4.314028931E-1,-2.746788025E-1,1.048270111E1
2.013912025E1,1.031355286E-1,-7.080276489E-2,9.629625092E0
2.014907525E1,1.300794983E-1,1.017883301E-2,8.926237793E0
2.015903025E1,-4.086502075E-2,8.846603394E-2,1.072819061E1
2.016898625E1,-1.990859985E-2,3.119512939E-1,1.159129578E1
2.017894125E1,-1.306782532E-1,-1.380130005E-1,9.418713684E0
2.018889625E1,1.769320679E-1,-1.968406677E-1,1.014575180E1
2.019885225E1,1.351689148E-1,7.214996338E-2,9.837393036E0
2.020880725E1,-2.499801636E-2,5.493576050E-2,9.608518982E0
2.021876325E1,-8.532257080E-3,8.532257080E-2,9.714947662E0
2.022871825E1,1.167572021E-2,7.813751221E-2,9.908495178E0
2.023867325E1,-2.799179077E-2,5.628295898E-2,9.719588013E0
2.024862925E1,-1.257385254E-2,7.424560547E-2,9.690398712E0
2.025858488E1,-6.137237549E-3,1.043330383E-1,9.842781830E0
2.026854088E1,-1.092727661E-2,1.576222229E-1,9.772428131E0
2.027849588E1,-4.610412598E-2,1.091230774E-1,9.726623383E0
2.028845087E1,-4.086502075E-2,8.337661743E-2,9.729018402E0
2.029840688E1,-8.771759033E-2,5.718109131E-2,9.813442841E0
2.030836188E1,-8.457412720E-2,4.086502075E-2,9.693093109E0
2.031831688E1,-6.331832886E-2,7.484436035E-2,9.726773071E0
2.032827288E1,-2.125579834E-2,9.774673462E-2,9.822124786E0
2.033822787E1,-1.975891113E-2,1.115180969E-1,9.750423889E0
2.034818388E1,1.796264648E-3,1.209484863E-1,9.687554626E0
2.035813888E1,-1.137634277E-2,1.216969299E-1,9.816735992E0
2.036809388E1,-1.422042847E-2,1.053808594E-1,9.770931244E0
2.037804988E1,-1.811233521E-2,9.310638428E-2,9.709858246E0
2.038800487E1,-1.766326904E-2,8.681945801E-2,9.778565369E0
2.039795988E1,-1.676513672E-2,9.295669556E-2,9.782307587E0
2.040791588E1,-1.481918335E-2,9.804611206E-2,9.734407196E0
2.041787088E1,-1.886077881E-2,1.068777466E-1,9.759255524E0
2.042782688E1,-3.502716064E-2,9.834548950E-2,9.783654785E0
2.043778187E1,-5.478607178E-2,9.894424438E-2,9.744136963E0
2.044773688E1,-5.703140259E-2,8.502319336E-2,9.732610931E0
2.045769288E1,-4.924758911E-2,8.472381592E-2,9.767787781E0
2.046764788E1,-4.266128540E-2,8.831634521E-2,9.775421906E0
2.047760288E1,-2.065704346E-2,9.385482788E-2,9.713450775E0
2.048755888E1,-2.290237427E-2,9.190887451E-2,9.757758636E0
2.049751388E1,-1.107696533E-2,9.984237671E-2,9.775272217E0
2.050746988E1,-1.302291870E-2,1.052311707E-1,9.723479919E0
2.051742488E1,-5.089416504E-3,1.007405090E-1,9.726174316E0
2.052737988E1,-1.631607056E-2,1.067280579E-1,9.768685913E0
2.053733588E1,-2.170486450E-2,1.032852173E-1,9.745783539E0
2.054729088E1,-2.589614868E-2,9.849517822E-2,9.750124512E0
2.055724688E1,-3.457809448E-2,1.190025330E-1,9.743388519E0
2.056720188E1,-2.694396973E-2,9.565109253E-2,9.784852295E0
2.057715688E1,-1.152603149E-2,1.218466187E-1,9.771829376E0
2.058711288E1,-2.634521484E-2,9.639953613E-2,9.754166107E0
2.059706788E1,-2.110610962E-2,1.008901978E-1,9.783654785E0
2.060702388E1,-1.556762695E-2,1.053808594E-1,9.761051788E0
2.061697888E1,-2.380050659E-2,9.116043091E-2,9.724976807E0
2.062693388E1,-2.694396973E-2,4.939727783E-2,9.753717041E0
2.063688988E1,-2.424957275E-2,5.149291992E-2,9.776320038E0
2.064684488E1,-4.939727783E-3,7.768844604E-2,9.742340698E0
2.065679988E1,1.017883301E-2,9.310638428E-2,9.753417664E0
2.066675588E1,8.981323242E-3,1.005908203E-1,9.776020660E0
2.067671087E1,1.930984497E-2,1.007405090E-1,9.774224396E0
2.068666688E1,1.511856079E-2,8.696914673E-2,9.747729492E0
2.069662188E1,6.586303711E-3,8.173004150E-2,9.759255524E0
2.070657688E1,-4.340972900E-3,8.846603394E-2,9.765093384E0
2.071653288E1,-1.616638184E-2,9.086105347E-2,9.752818909E0
2.072648787E1,-1.616638184E-2,8.711883545E-2,9.762698364E0
2.073644288E1,-1.167572021E-2,9.984237671E-2,9.771380310E0
2.074639888E1,-1.945953369E-2,9.834548950E-2,9.745035095E0
2.075635388E1,-1.646575928E-2,9.984237671E-2,9.755064240E0
2.076630988E1,-1.676513672E-2,9.879455566E-2,9.768536224E0
2.077626487E1,-1.466949463E-2,9.999206543E-2,9.767338715E0
2.078621988E1,-1.242416382E-2,9.475296021E-2,9.743837585E0
2.079617588E1,-1.945953369E-3,8.696914673E-2,9.747879181E0
2.080613088E1,1.002914429E-2,8.891510010E-2,9.752220154E0
2.081608688E1,1.017883301E-2,9.056167603E-2,9.756112061E0
2.082604187E1,8.681945801E-3,9.595046997E-2,9.767787781E0
2.083599688E1,8.382568359E-3,9.639953613E-2,9.755064240E0
2.084595288E1,-4.640350342E-3,9.145980835E-2,9.748927002E0
2.085590788E1,-1.272354126E-2,9.116043091E-2,9.755064240E0
2.086586288E1,-1.646575928E-2,8.966354370E-2,9.758656769E0
2.087581887E1,-1.571731567E-2,9.145980835E-2,9.762099609E0
2.088577388E1,-1.122665405E-2,9.460327148E-2,9.762997742E0
2.089572988E1,-1.242416382E-2,1.049317932E-1,9.760752411E0
2.090568488E1,-1.407073975E-2,1.007405090E-1,9.757010193E0
2.091563988E1,-1.646575928E-2,9.819580078E-2,9.758656769E0
2.092559588E1,-2.380050659E-2,9.669891357E-2,9.739197235E0
2.093555088E1,-1.317260742E-2,9.175918579E-2,9.754764862E0
2.094550588E1,2.694396973E-3,9.220825195E-2,9.769733734E0
2.095546188E1,9.430389404E-3,9.565109253E-2,9.757459259E0
2.096541688E1,1.032852173E-2,9.789642334E-2,9.753866730E0
2.097537288E1,2.993774414E-4,1.046324158E-1,9.759105835E0
2.098532788E1,4.790039062E-3,9.550140381E-2,9.760752411E0
2.099528288E1,-7.185058594E-3,8.726852417E-2,9.758656769E0
2.100523888E1,-1.137634277E-2,8.292755127E-2,9.756710815E0
2.101519388E1,-1.092727661E-2,8.307723999E-2,9.751022644E0
2.102514988E1,-3.742218018E-3,8.801696777E-2,9.748178558E0
2.103510488E1,-1.047821045E-2,1.014889526E-1,9.764644318E0
2.104505988E1,-1.212478638E-2,1.001417542E-1,9.761351166E0
2.105501588E1,-1.017883301E-2,1.011895752E-1,9.755662994E0
2.106497088E1,-1.571731567E-2,1.046324158E-1,9.754166107E0
2.107492588E1,-1.212478638E-2,1.034349060E-1,9.760602722E0
2.108488188E1,-6.885681152E-3,9.415420532E-2,9.755962372E0
2.109483688E1,1.197509766E-3,9.205856323E-2,9.765392761E0
2.110479288E1,-4.041595459E-3,9.205856323E-2,9.739945679E0
2.111474787E1,-6.137237549E-3,9.370513916E-2,9.751771088E0
2.112470288E1,5.538482666E-3,8.696914673E-2,9.766440582E0
2.113465888E1,6.286926270E-3,8.801696777E-2,9.753717041E0
2.114461388E1,-8.681945801E-3,8.876541138E-2,9.753417664E0
2.115456988E1,-9.729766846E-3,9.550140381E-2,9.758207703E0
2.116452487E1,-1.451980591E-2,1.010398865E-1,9.752369843E0
2.117447988E1,-1.796264648E-3,1.055305481E-1,9.751920776E0
2.118443588E1,-1.257385254E-2,9.819580078E-2,9.759255524E0
2.119439088E1,-1.960922241E-2,9.954299927E-2,9.752070465E0
2.120434588E1,-1.826202393E-2,9.610015869E-2,9.748477936E0
2.121430187E1,-1.377136230E-2,9.400451660E-2,9.758507080E0
2.122425688E1,-6.137237549E-3,8.846603394E-2,9.760602722E0
2.123421288E1,-8.232879639E-3,9.280700684E-2,9.756112061E0
2.124416788E1,-1.796264648E-3,1.002914429E-1,9.754465485E0
2.125412188E1,-2.694396973E-3,1.004411316E-1,9.760453033E0
2.126407787E1,-3.442840576E-3,9.460327148E-2,9.751920776E0
2.127403288E1,-3.293151855E-3,8.921447754E-2,9.758058014E0
2.128398888E1,-2.245330811E-3,9.175918579E-2,9.761351166E0
2.129394388E1,-7.933502197E-3,9.160949707E-2,9.758357391E0
2.130389888E1,-3.442840576E-3,1.013392639E-1,9.763596497E0
2.131385487E1,-6.286926270E-3,1.038839722E-1,9.762548676E0
2.132380988E1,-1.347198486E-2,1.089733887E-1,9.750423889E0
2.133376488E1,-2.380050659E-2,9.819580078E-2,9.754764862E0
2.134372088E1,-2.350112915E-2,8.966354370E-2,9.758507080E0
2.135367588E1,-2.005828857E-2,8.202941895E-2,9.763596497E0
2.136363187E1,-1.451980591E-2,7.978408813E-2,9.754764862E0
2.137358688E1,-1.332229614E-2,8.412506104E-2,9.758207703E0
2.138354188E1,-9.280700684E-3,9.834548950E-2,9.750573578E0
2.139349788E1,8.981323242E-4,1.034349060E-1,9.755213928E0
2.140345288E1,-8.981323242E-4,9.804611206E-2,9.749825134E0
2.141340787E1,-7.484436035E-3,1.040336609E-1,9.761351166E0
2.142336388E1,-1.077758789E-2,1.017883301E-1,9.755962372E0
2.143331888E1,-1.257385254E-2,9.595046997E-2,9.754315796E0
2.144327488E1,-6.735992432E-3,9.325607300E-2,9.758357391E0
2.145322988E1,-6.586303711E-3,9.969268799E-2,9.751920776E0
2.146318487E1,-1.182540894E-2,9.265731812E-2,9.763596497E0
2.147314088E1,-1.227447510E-2,8.517288208E-2,9.760003967E0
2.148309588E1,-1.901046753E-2,8.307723999E-2,9.756261749E0
2.149305188E1,-1.916015625E-2,9.415420532E-2,9.763446808E0
2.150300688E1,-1.975891113E-2,8.906478882E-2,9.759554901E0
2.151296187E1,-1.616638184E-2,9.580078125E-2,9.745035095E0
2.152291788E1,-1.257385254E-2,1.004411316E-1,9.751172333E0
2.153287288E1,-7.484436035E-3,1.020877075E-1,9.762398987E0
2.154282888E1,-7.484436035E-4,1.022373962E-1,9.750423889E0
2.155278388E1,-4.490661621E-4,9.729766846E-2,9.753118286E0
2.156273887E1,-1.481918335E-2,9.295669556E-2,9.757758636E0
2.157269488E1,-1.212478638E-2,9.071136475E-2,9.759105835E0
2.158264988E1,-9.131011963E-3,8.547225952E-2,9.759105835E0
2.159260488E1,-1.137634277E-2,8.681945801E-2,9.761351166E0
2.160256088E1,-6.137237549E-3,1.022373962E-1,9.744735718E0
2.161251588E1,-2.993774414E-3,1.068777466E-1,9.758507080E0
2.162247188E1,-1.347198486E-2,1.050814819E-1,9.761201477E0
2.163242688E1,-1.631607056E-2,1.083746338E-1,9.758806458E0
2.164238188E1,-1.541793823E-2,1.050814819E-1,9.761800232E0
2.165233788E1,-2.155517578E-2,9.175918579E-2,9.761500854E0
2.166229288E1,-1.901046753E-2,8.173004150E-2,9.759554901E0
2.167224788E1,-2.275268555E-2,9.190887451E-2,9.746082916E0
2.168220388E1,-1.691482544E-2,9.595046997E-2,9.757908325E0
2.169215888E1,-1.227447510E-2,9.729766846E-2,9.761351166E0
2.170211487E1,-7.185058594E-3,9.939331055E-2,9.750274200E0
2.171206988E1,-1.167572021E-2,1.017883301E-1,9.752818909E0
2.172202488E1,-1.257385254E-2,9.520202637E-2,9.765243073E0
2.173198088E1,-1.047821045E-2,8.891510010E-2,9.754615173E0
2.174193588E1,-1.197509766E-2,8.592132568E-2,9.759554901E0
2.175189187E1,-1.945953369E-2,9.205856323E-2,9.748178558E0
2.176184688E1,-1.107696533E-2,9.804611206E-2,9.749376068E0
2.177180188E1,-6.885681152E-3,1.043330383E-1,9.752220154E0
2.178175788E1,-3.143463135E-3,1.044827271E-1,9.759704590E0
2.179171288E1,-1.317260742E-2,1.007405090E-1,9.746232605E0
2.180166787E1,-1.362167358E-2,9.924362183E-2,9.762099609E0
2.181162388E1,-1.586700439E-2,8.741821289E-2,9.759255524E0
2.182157888E1,-1.422042847E-2,8.681945801E-2,9.762398987E0
2.183153488E1,-2.769241333E-2,8.622070312E-2,9.760003967E0
2.184148988E1,-1.407073975E-2,9.729766846E-2,9.771679688E0
2.185144487E1,-9.280700684E-3,1.034349060E-1,9.753267975E0
2.186140088E1,1.945953369E-3,9.654922485E-2,9.757159882E0
2.187135588E1,-5.239105225E-3,1.091230774E-1,9.755513306E0
2.188131188E1,-7.484436035E-4,1.139131165E-1,9.764344940E0
2.189126688E1,-1.526824951E-2,1.023870850E-1,9.760602722E0
2.190122187E1,-1.661544800E-2,9.520202637E-2,9.754465485E0
2.191117788E1,-1.437011719E-2,9.415420532E-2,9.757758636E0
2.192113288E1,-1.496887207E-2,9.550140381E-2,9.748328247E0
2.193108788E1,-1.227447510E-2,8.607101440E-2,9.767488403E0
2.194104388E1,-1.916015625E-2,8.771759033E-2,9.761051788E0
2.195099887E1,-1.556762695E-2,9.654922485E-2,9.746831360E0
2.196095488E1,-3.592529297E-3,1.020877075E-1,9.752369843E0
2.197090988E1,-1.332229614E-2,1.002914429E-1,9.765692139E0
2.198086488E1,-1.511856079E-2,9.849517822E-2,9.749525757E0
2.199082088E1,-1.526824951E-2,1.007405090E-1,9.748927002E0
2.200077587E1,-1.212478638E-2,8.966354370E-2,9.768236847E0
2.201073188E1,-1.182540894E-2,9.744735718E-2,9.764195251E0
2.202068688E1,-3.293151855E-3,9.759704590E-2,9.756561127E0
2.203064188E1,-1.556762695E-2,9.400451660E-2,9.751322021E0
2.204059788E1,-6.735992432E-3,9.729766846E-2,9.752369843E0
2.205055287E1,-2.544708252E-3,9.355545044E-2,9.749825134E0
2.206050788E1,-1.601669312E-2,1.007405090E-1,9.760003967E0
2.207046388E1,-1.616638184E-2,1.023870850E-1,9.763446808E0
2.208041888E1,-1.212478638E-2,9.909393311E-2,9.760003967E0
2.209037488E1,-1.302291870E-2,1.037342834E-1,9.760602722E0
2.210032988E1,-9.430389404E-3,9.954299927E-2,9.760902100E0
2.211028488E1,-9.729766846E-3,9.490264893E-2,9.757758636E0
2.212024088E1,-1.002914429E-2,9.595046997E-2,9.776170349E0
2.213019588E1,-1.676513672E-2,9.490264893E-2,9.730215912E0
2.214015088E1,-1.092727661E-2,9.235794067E-2,9.760003967E0
2.215010688E1,-1.901046753E-2,9.325607300E-2,9.755064240E0
2.216006188E1,-9.430389404E-3,9.849517822E-2,9.768685913E0
2.217001788E1,-1.242416382E-2,9.639953613E-2,9.734556885E0
2.217997288E1,-1.317260742E-2,1.010398865E-1,9.755962372E0
2.218992788E1,-1.197509766E-2,9.460327148E-2,9.755513306E0
2.219988388E1,-1.032852173E-2,9.909393311E-2,9.754016418E0
2.220983888E1,-1.631607056E-2,9.669891357E-2,9.753866730E0
2.221979488E1,-1.811233521E-2,9.400451660E-2,9.764494629E0
2.222974988E1,-1.362167358E-2,9.879455566E-2,9.750573578E0
2.223970487E1,-1.092727661E-2,1.079255676E-1,9.763895874E0
2.224966088E1,-1.541793823E-2,1.064286804E-1,9.773775330E0
2.225961696E1,-1.526824951E-2,9.490264893E-2,9.761051788E0
2.226957196E1,-1.511856079E-2,1.025367737E-1,9.748178558E0
2.227952796E1,-1.032852173E-2,9.654922485E-2,9.760153656E0
2.228948296E1,-1.526824951E-2,8.936416626E-2,9.770182800E0
2.229943896E1,-9.729766846E-3,8.517288208E-2,9.760153656E0
2.230939396E1,-1.317260742E-2,9.145980835E-2,9.752070465E0
2.231934896E1,-5.538482666E-3,8.936416626E-2,9.760602722E0
2.232930496E1,-2.544708252E-3,9.789642334E-2,9.769434357E0
2.233925996E1,-1.496887207E-3,9.639953613E-2,9.752968597E0
2.234921596E1,-1.796264648E-3,1.052311707E-1,9.750274200E0
2.235917096E1,-5.688171387E-3,1.044827271E-1,9.750573578E0
2.236912596E1,-1.466949463E-2,1.029858398E-1,9.755213928E0
2.237908196E1,-1.945953369E-2,9.744735718E-2,9.755363617E0
2.238903696E1,-1.930984497E-2,8.876541138E-2,9.759854279E0
2.239899196E1,-2.290237427E-2,8.637039185E-2,9.754465485E0
2.240894796E1,-1.811233521E-2,8.472381592E-2,9.752070465E0
2.241890296E1,-9.580078125E-3,9.190887451E-2,9.762249298E0
2.242885896E1,-1.766326904E-2,9.954299927E-2,9.756112061E0
2.243881396E1,-1.481918335E-2,1.131646729E-1,9.750723267E0
2.244876896E1,-2.095642090E-3,1.088237000E-1,9.763297119E0
2.245872496E1,-5.239105225E-3,1.010398865E-1,9.757459259E0
2.246867996E1,-5.987548828E-3,9.160949707E-2,9.751920776E0
2.247863596E1,-8.981323242E-3,9.490264893E-2,9.759105835E0
2.248859096E1,-6.735992432E-3,8.876541138E-2,9.759255524E0
2.249854596E1,-7.933502197E-3,8.756790161E-2,9.750423889E0
2.250850196E1,-9.280700684E-3,8.532257080E-2,9.743837585E0
2.251845696E1,-1.287322998E-2,8.711883545E-2,9.761351166E0
2.252841196E1,-1.392105103E-2,9.984237671E-2,9.750124512E0
2.253836796E1,-1.437011719E-2,1.053808594E-1,9.757758636E0
2.254832296E1,-1.556762695E-2,1.046324158E-1,9.758357391E0
2.255827896E1,-1.451980591E-2,1.028361511E-1,9.748178558E0
2.256823396E1,-3.592529297E-3,9.849517822E-2,9.757758636E0
2.257818896E1,-1.197509766E-2,9.205856323E-2,9.753567352E0
2.258814496E1,-1.736389160E-2,9.131011963E-2,9.757608948E0
2.259809996E1,-5.837860107E-3,9.415420532E-2,9.758207703E0
2.260805596E1,-8.681945801E-3,9.086105347E-2,9.755363617E0
2.261801096E1,-5.388793945E-3,1.013392639E-1,9.753417664E0
2.262796596E1,-2.544708252E-3,1.020877075E-1,9.756411438E0
2.263792196E1,-4.490661621E-4,9.834548950E-2,9.765093384E0
2.264787696E1,-1.796264648E-3,9.954299927E-2,9.754914551E0
2.265783196E1,-1.047821045E-2,9.714797974E-2,9.746531982E0
2.266778796E1,-4.041595459E-3,9.879455566E-2,9.760453033E0
2.267774296E1,-1.272354126E-2,9.235794067E-2,9.753118286E0
2.268769896E1,-2.155517578E-2,8.846603394E-2,9.756112061E0
2.269765396E1,-1.377136230E-2,8.801696777E-2,9.768386536E0
2.270760896E1,-1.197509766E-2,9.610015869E-2,9.755513306E0
2.271756496E1,-1.377136230E-2,9.400451660E-2,9.754465485E0
2.272751996E1,-1.392105103E-2,9.355545044E-2,9.760902100E0
2.273747596E1,-1.886077881E-2,9.789642334E-2,9.760902100E0
2.274743096E1,-1.796264648E-2,9.071136475E-2,9.751471710E0
2.275738596E1,-7.783813477E-3,8.532257080E-2,9.761051788E0
2.276734196E1,-3.592529297E-3,9.041198730E-2,9.757908325E0
2.277729696E1,-1.032852173E-2,8.981323242E-2,9.750124512E0
2.278725196E1,-1.047821045E-2,9.969268799E-2,9.760752411E0
2.279720796E1,-8.382568359E-3,1.023870850E-1,9.760003967E0
2.280716296E1,-1.751358032E-2,1.070274353E-1,9.757159882E0
2.281711896E1,-1.407073975E-2,1.017883301E-1,9.749525757E0
2.282707396E1,-8.382568359E-3,9.939331055E-2,9.752369843E0
2.283702896E1,-1.317260742E-2,9.116043091E-2,9.764943695E0
2.284698496E1,-1.526824951E-2,9.220825195E-2,9.756112061E0
2.285693996E1,-7.484436035E-3,9.310638428E-2,9.764344940E0
2.286689596E1,-9.879455566E-3,9.415420532E-2,9.752818909E0
2.287685096E1,-1.781295776E-2,9.041198730E-2,9.754166107E0
2.288680596E1,-1.272354126E-2,7.918533325E-2,9.765841827E0
2.289676196E1,-1.092727661E-2,9.654922485E-2,9.753567352E0
2.290671696E1,-5.089416504E-3,1.040336609E-1,9.754166107E0
2.291667196E1,2.395019531E-3,1.071771240E-1,9.752818909E0
2.292662796E1,-3.143463135E-3,1.082249451E-1,9.760303345E0
2.293658296E1,-2.395019531E-3,1.106199646E-1,9.758207703E0
2.294653896E1,-9.879455566E-3,9.954299927E-2,9.757159882E0
2.295649396E1,-1.362167358E-2,9.041198730E-2,9.755812683E0
2.296644896E1,-1.601669312E-2,8.397537231E-2,9.757908325E0
2.297640496E1,-1.347198486E-2,8.637039185E-2,9.752968597E0
2.298635996E1,-1.601669312E-2,8.412506104E-2,9.765542450E0
2.299631596E1,-1.362167358E-2,9.310638428E-2,9.759854279E0
2.300627096E1,-2.095642090E-3,1.026864624E-1,9.759704590E0
2.301622596E1,1.047821045E-3,1.091230774E-1,9.759554901E0
2.302618196E1,-4.790039062E-3,1.077758789E-1,9.761949921E0
2.303613696E1,-4.939727783E-3,1.044827271E-1,9.752070465E0
2.304609196E1,-6.436614990E-3,9.699829102E-2,9.748178558E0
2.305604796E1,-1.437011719E-2,9.505233765E-2,9.759854279E0
2.306600296E1,-1.032852173E-2,8.801696777E-2,9.764644318E0
2.307595896E1,-1.466949463E-2,9.325607300E-2,9.751771088E0
2.308591396E1,-8.532257080E-3,9.355545044E-2,9.766889648E0
2.309586896E1,-3.742218018E-3,9.400451660E-2,9.763746185E0
2.310582496E1,-4.191284180E-3,9.086105347E-2,9.745484161E0
2.311577996E1,-7.484436035E-4,1.022373962E-1,9.764644318E0
2.312573596E1,-1.287322998E-2,9.729766846E-2,9.753417664E0
2.313569096E1,-2.993774414E-3,1.005908203E-1,9.753567352E0
2.314564596E1,-6.586303711E-3,9.984237671E-2,9.752669220E0
2.315560196E1,-7.634124756E-3,1.013392639E-1,9.764195251E0
2.316555696E1,-5.688171387E-3,8.397537231E-2,9.755962372E0
2.317551296E1,-3.742218018E-3,8.726852417E-2,9.757309570E0
2.318546796E1,-2.245330811E-3,8.427474976E-2,9.765542450E0
2.319542296E1,-1.107696533E-2,9.505233765E-2,9.757309570E0
2.320537896E1,-9.131011963E-3,9.520202637E-2,9.754016418E0
2.321533396E1,-4.490661621E-3,1.043330383E-1,9.759105835E0
2.322528896E1,-7.783813477E-3,1.074765015E-1,9.755513306E0
2.323524496E1,-1.781295776E-2,1.046324158E-1,9.750872955E0
2.324519996E1,-1.721420288E-2,9.265731812E-2,9.754315796E0
2.325515733E1,-1.362167358E-2,8.831634521E-2,9.758956146E0
2.326511233E1,-9.430389404E-3,8.442443848E-2,9.754615173E0
2.327506733E1,-1.392105103E-2,8.637039185E-2,9.764943695E0
2.328502333E1,-1.152603149E-2,9.190887451E-2,9.759704590E0
2.329497833E1,-5.837860107E-3,1.028361511E-1,9.763147430E0
2.330493333E1,-7.035369873E-3,9.969268799E-2,9.752369843E0
2.331488933E1,-1.107696533E-2,1.034349060E-1,9.748028870E0
2.332484433E1,-1.287322998E-2,1.086740112E-1,9.762099609E0
2.333480033E1,-9.729766846E-3,1.023870850E-1,9.762848053E0
2.334475533E1,-1.362167358E-2,8.592132568E-2,9.761650543E0
2.335471033E1,-1.721420288E-2,8.442443848E-2,9.759105835E0
2.336466633E1,-1.571731567E-2,8.861572266E-2,9.757608948E0
2.337462133E1,-6.586303711E-3,8.622070312E-2,9.761201477E0
2.338457733E1,-1.616638184E-2,9.984237671E-2,9.745783539E0
2.339453233E1,-1.826202393E-2,1.043330383E-1,9.751471710E0
2.340448733E1,-1.242416382E-2,1.008901978E-1,9.763596497E0
2.341444333E1,-1.362167358E-2,1.053808594E-1,9.753567352E0
2.342439833E1,-1.945953369E-2,9.939331055E-2,9.752818909E0
2.343435433E1,-1.721420288E-2,8.906478882E-2,9.769584045E0
2.344430933E1,-1.302291870E-2,9.175918579E-2,9.757608948E0
2.345426433E1,-1.586700439E-2,9.415420532E-2,9.755812683E0
2.346422033E1,-1.137634277E-2,8.457412720E-2,9.753567352E0
2.347417533E1,-1.272354126E-2,9.565109253E-2,9.749226379E0
2.348413033E1,-1.227447510E-2,9.819580078E-2,9.757608948E0
2.349408633E1,-9.580078125E-3,9.565109253E-2,9.766590271E0
2.350404133E1,-1.257385254E-2,1.013392639E-1,9.753717041E0
2.351399733E1,-1.377136230E-2,1.070274353E-1,9.745633850E0
2.352395233E1,-1.706451416E-2,9.834548950E-2,9.758507080E0
2.353390733E1,-1.826202393E-2,9.894424438E-2,9.760303345E0
2.354386333E1,-1.616638184E-2,9.355545044E-2,9.749974823E0
2.355381833E1,-5.688171387E-3,9.624984741E-2,9.753717041E0
2.356377433E1,-1.481918335E-2,9.430389404E-2,9.757758636E0
2.357372933E1,-2.005828857E-2,9.505233765E-2,9.749226379E0
2.358368433E1,-1.047821045E-2,1.008901978E-1,9.751771088E0
2.359364033E1,-1.631607056E-2,9.774673462E-2,9.749825134E0
2.360359533E1,-1.661544800E-2,9.250762939E-2,9.749675446E0
2.361355033E1,-2.529739380E-2,8.831634521E-2,9.757010193E0
2.362350633E1,-8.831634521E-3,9.939331055E-2,9.754914551E0
2.363346133E1,-1.212478638E-2,9.086105347E-2,9.760303345E0
2.364341733E1,-7.334747314E-3,9.325607300E-2,9.761949921E0
2.365337233E1,-1.451980591E-2,1.004411316E-1,9.763147430E0
2.366332733E1,-1.182540894E-2,1.070274353E-1,9.755662994E0
2.367328333E1,-1.706451416E-2,1.004411316E-1,9.750872955E0
2.368323833E1,-1.556762695E-2,1.002914429E-1,9.744136963E0
2.369319433E1,-1.377136230E-2,9.834548950E-2,9.758956146E0
2.370314933E1,-8.831634521E-3,9.849517822E-2,9.766889648E0
2.371310433E1,-9.131011963E-3,9.759704590E-2,9.748927002E0
2.372306033E1,-1.766326904E-2,9.550140381E-2,9.758507080E0
2.373301533E1,-1.586700439E-2,1.017883301E-1,9.765243073E0
2.374297033E1,-1.901046753E-2,9.071136475E-2,9.761351166E0
2.375292633E1,-2.454895020E-2,8.861572266E-2,9.769883423E0
2.376288133E1,-1.960922241E-2,9.744735718E-2,9.752369843E0
2.377283733E1,-1.945953369E-2,9.505233765E-2,9.756411438E0
2.378279233E1,-9.879455566E-3,9.160949707E-2,9.761949921E0
2.379274733E1,-7.484436035E-3,9.116043091E-2,9.758956146E0
2.380270333E1,-1.032852173E-2,9.145980835E-2,9.758956146E0
2.381265833E1,-2.020797729E-2,1.022373962E-1,9.751471710E0
2.382261433E1,-1.407073975E-2,1.046324158E-1,9.754016418E0
2.383256933E1,-1.736389160E-2,9.310638428E-2,9.760902100E0
2.384252433E1,-1.227447510E-2,1.001417542E-1,9.751771088E0
2.385248033E1,-1.661544800E-2,1.025367737E-1,9.758507080E0
2.386243533E1,-1.601669312E-2,1.001417542E-1,9.749525757E0
2.387239133E1,-1.422042847E-2,9.430389404E-2,9.744885406E0
2.388234633E1,-2.035766602E-2,8.457412720E-2,9.752369843E0
2.389230133E1,-1.841171265E-2,9.565109253E-2,9.755812683E0
2.390225733E1,-2.320175171E-2,8.936416626E-2,9.766440582E0
2.391221233E1,-2.290237427E-2,9.265731812E-2,9.766739960E0
2.392216733E1,-1.257385254E-2,9.624984741E-2,9.758207703E0
2.393212333E1,-5.987548828E-3,1.062789917E-1,9.757608948E0
2.394207833E1,-5.388793945E-3,1.056802368E-1,9.757758636E0
2.395203433E1,-1.886077881E-2,9.639953613E-2,9.747879181E0
