"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.277406986E1,-2.867884827E1,-6.061219788E1,3.124070740E1
1.278418038E1,-2.856697083E1,-6.072627258E1,3.140037537E1
1.279429101E1,-2.867895508E1,-6.118447113E1,3.178924561E1
1.280440121E1,-2.885589600E1,-6.137290955E1,3.219183350E1
1.281451226E1,-2.891418457E1,-6.147794342E1,3.257705688E1
1.282462330E1,-2.905061340E1,-6.160544586E1,3.292686462E1
1.283473470E1,-2.903430176E1,-6.176589966E1,3.333090210E1
1.284484564E1,-2.919705200E1,-6.202938080E1,3.355972290E1
1.285495663E1,-2.919842529E1,-6.211014175E1,3.377040100E1
1.286506741E1,-2.949284363E1,-6.234226227E1,3.413746643E1
1.287517804E1,-2.947866821E1,-6.207199097E1,3.437911987E1
1.288528819E1,-2.947125244E1,-6.193729782E1,3.453491211E1
1.289539845E1,-2.947058105E1,-6.193818283E1,3.460484314E1
1.290550903E1,-2.949002075E1,-6.200070572E1,3.485009766E1
1.291561929E1,-2.954841614E1,-6.202299118E1,3.486729431E1
1.292572996E1,-2.958338928E1,-6.200869370E1,3.514645386E1
1.293584100E1,-2.982946777E1,-6.194246674E1,3.521333313E1
1.294595200E1,-2.963911438E1,-6.203451920E1,3.544337463E1
1.295606335E1,-2.968470764E1,-6.221260834E1,3.549748230E1
1.296617455E1,-3.001943970E1,-6.244398499E1,3.567190552E1
1.297628533E1,-3.012802124E1,-6.280344772E1,3.597225952E1
1.298639694E1,-3.003233337E1,-6.283982086E1,3.609591675E1
1.299650804E1,-2.998815918E1,-6.280438995E1,3.651539612E1
1.300661897E1,-3.004658508E1,-6.286793900E1,3.670787048E1
1.301672970E1,-2.989405823E1,-6.298319626E1,3.709515381E1
1.302684033E1,-3.005709839E1,-6.279776001E1,3.726626587E1
1.303695090E1,-3.028398132E1,-6.281321716E1,3.768383789E1
1.304706085E1,-3.013328552E1,-6.292604065E1,3.787881470E1
1.305717100E1,-3.010205078E1,-6.267268372E1,3.798100281E1
1.306728090E1,-3.012452698E1,-6.279312134E1,3.817446899E1
1.307739059E1,-3.038986206E1,-6.272773743E1,3.824118042E1
1.308750028E1,-3.033282471E1,-6.276558304E1,3.834701538E1
1.309760955E1,-3.039257812E1,-6.282736206E1,3.839962769E1
1.310771918E1,-3.040946960E1,-6.281067276E1,3.855657959E1
1.311782903E1,-3.027256775E1,-6.272509766E1,3.843447876E1
1.312793934E1,-3.009182739E1,-6.260364914E1,3.869688416E1
1.313804897E1,-3.009152222E1,-6.264535522E1,3.890711975E1
1.314815908E1,-3.033880615E1,-6.261884689E1,3.902688599E1
1.315826819E1,-3.017796326E1,-6.286330795E1,3.889140320E1
1.316837731E1,-2.994265747E1,-6.273511505E1,3.882214355E1
1.317848710E1,-2.976473999E1,-6.260990524E1,3.878735352E1
1.318859684E1,-2.969212341E1,-6.262140274E1,3.842111206E1
1.319870647E1,-2.942170715E1,-6.254899597E1,3.826544189E1
1.320881601E1,-2.922346497E1,-6.225920486E1,3.763464355E1
1.321892522E1,-2.907334900E1,-6.220608902E1,3.705860901E1
1.322903397E1,-2.881617737E1,-6.185341263E1,3.628778076E1
1.323914304E1,-2.854132080E1,-6.158043289E1,3.571031189E1
1.324925132E1,-2.842155457E1,-6.131266785E1,3.500914001E1
1.325935960E1,-2.815242004E1,-6.113532639E1,3.427543640E1
1.326946819E1,-2.803776550E1,-6.104661560E1,3.383848572E1
1.327957694E1,-2.787564087E1,-6.072035217E1,3.327684021E1
1.328968580E1,-2.797027588E1,-6.058214188E1,3.281991577E1
1.329979559E1,-2.757897949E1,-6.032604599E1,3.243598938E1
1.330990512E1,-2.721452332E1,-6.024653625E1,3.205387878E1
1.332001496E1,-2.709700012E1,-6.012032318E1,3.173887634E1
1.333012439E1,-2.690606689E1,-6.006861115E1,3.140794373E1
1.334023330E1,-2.671173096E1,-5.991815948E1,3.098847961E1
1.335034246E1,-2.642544556E1,-5.990237808E1,3.074623108E1
1.336045153E1,-2.604632568E1,-5.991920853E1,3.033042908E1
1.337056080E1,-2.543852234E1,-6.002617645E1,3.012751770E1
1.338066976E1,-2.513452148E1,-6.004882431E1,2.990335083E1
1.339077918E1,-2.489382935E1,-6.019049835E1,2.962757874E1
1.340088897E1,-2.461111450E1,-6.027323532E1,2.945635986E1
1.341099882E1,-2.449804688E1,-6.032696152E1,2.947550964E1
1.342110897E1,-2.455918884E1,-6.046949768E1,2.973880005E1
1.343121845E1,-2.440492249E1,-6.046317673E1,2.977510071E1
1.344132726E1,-2.431146240E1,-6.059983826E1,3.010964966E1
1.345143575E1,-2.467420959E1,-6.061966324E1,3.040368652E1
1.346154502E1,-2.486851501E1,-6.072885132E1,3.064787292E1
1.347165455E1,-2.495480347E1,-6.060170364E1,3.106506348E1
1.348176423E1,-2.501306152E1,-6.066547394E1,3.127500916E1
1.349187439E1,-2.510641479E1,-6.063219833E1,3.139610291E1
1.350198371E1,-2.490554810E1,-6.042847824E1,3.139555359E1
1.351209330E1,-2.470083618E1,-6.057516479E1,3.138168335E1
1.352220278E1,-2.473880005E1,-6.053625488E1,3.125852966E1
1.353231173E1,-2.469137573E1,-6.074718094E1,3.115657043E1
1.354242064E1,-2.467178345E1,-6.070551300E1,3.101643372E1
1.355253048E1,-2.459074402E1,-6.058364487E1,3.091087341E1
1.356264002E1,-2.466770935E1,-6.058702850E1,3.091020203E1
1.357275002E1,-2.466046143E1,-6.083869553E1,3.080834961E1
1.358285923E1,-2.480462646E1,-6.107981491E1,3.087976074E1
1.359296767E1,-2.493460083E1,-6.103003311E1,3.110519409E1
1.360307700E1,-2.497462463E1,-6.111226273E1,3.129804993E1
1.361318616E1,-2.479672241E1,-6.098705292E1,3.126325989E1
1.362329564E1,-2.460227966E1,-6.093998718E1,3.129945374E1
1.363340512E1,-2.481600952E1,-6.107042694E1,3.161363220E1
1.364351502E1,-2.494633484E1,-6.104083252E1,3.189173889E1
1.365362512E1,-2.532951355E1,-6.110122299E1,3.223849487E1
1.366373486E1,-2.548060608E1,-6.111175156E1,3.253436279E1
1.367384439E1,-2.551708984E1,-6.111609650E1,3.274382019E1
1.368395366E1,-2.585083008E1,-6.134880066E1,3.302313232E1
1.369406309E1,-2.611944580E1,-6.148554230E1,3.363401794E1
1.370417309E1,-2.619766235E1,-6.165243530E1,3.421205139E1
1.371428226E1,-2.622860718E1,-6.198876572E1,3.449536133E1
1.372439179E1,-2.646447754E1,-6.224008942E1,3.503797913E1
1.373450179E1,-2.640158081E1,-6.224440765E1,3.558042908E1
1.374461220E1,-2.646728516E1,-6.250476837E1,3.589749146E1
1.375472304E1,-2.660473633E1,-6.269284058E1,3.640530396E1
1.376483340E1,-2.663957214E1,-6.274066544E1,3.696485901E1
1.377494371E1,-2.658831787E1,-6.297731018E1,3.735263062E1
1.378505345E1,-2.694062805E1,-6.321174622E1,3.770170593E1
1.379516366E1,-2.699351501E1,-6.322069931E1,3.820819092E1
1.380527361E1,-2.685684204E1,-6.325870132E1,3.859442139E1
1.381538387E1,-2.695645142E1,-6.336166382E1,3.868211365E1
1.382549476E1,-2.698432922E1,-6.321223450E1,3.908210754E1
1.383560491E1,-2.711260986E1,-6.310276794E1,3.921946716E1
1.384571444E1,-2.734472656E1,-6.319389725E1,3.944561768E1
1.385582434E1,-2.750811768E1,-6.302864838E1,3.966938782E1
1.386593444E1,-2.766612244E1,-6.278794861E1,4.010206604E1
1.387604538E1,-2.804458618E1,-6.277200317E1,4.058779907E1
1.388615637E1,-2.826502991E1,-6.261017609E1,4.088101196E1
1.389626731E1,-2.835269165E1,-6.256378937E1,4.150888062E1
1.390637830E1,-2.837097168E1,-6.262786102E1,4.187651062E1
1.391648944E1,-2.848565674E1,-6.275783539E1,4.248872375E1
1.392660028E1,-2.841163635E1,-6.293638611E1,4.298091125E1
1.393671116E1,-2.850334167E1,-6.294658661E1,4.345210266E1
1.394682184E1,-2.879165649E1,-6.300097656E1,4.365983582E1
1.395693231E1,-2.851737976E1,-6.289239502E1,4.373100281E1
1.396704288E1,-2.852722168E1,-6.316841507E1,4.394389343E1
1.397715350E1,-2.858767700E1,-6.327057648E1,4.410185242E1
1.398726403E1,-2.866131592E1,-6.329901505E1,4.453846741E1
1.399737450E1,-2.869779968E1,-6.330335999E1,4.474794006E1
1.400748481E1,-2.882287598E1,-6.315682983E1,4.504219055E1
1.401759496E1,-2.902140808E1,-6.336364746E1,4.528749084E1
1.402770496E1,-2.894906616E1,-6.358124924E1,4.578010559E1
1.403781543E1,-2.914541626E1,-6.377030945E1,4.616505432E1
1.404792647E1,-2.926007080E1,-6.385902023E1,4.660200500E1
1.405803767E1,-2.928948975E1,-6.376949310E1,4.710755920E1
1.406814882E1,-2.933694458E1,-6.400704956E1,4.723225403E1
1.407826017E1,-2.939556885E1,-6.411164093E1,4.758250427E1
1.408837106E1,-2.915777588E1,-6.400740814E1,4.786311340E1
1.409848272E1,-2.890702820E1,-6.410045624E1,4.837336731E1
1.410859476E1,-2.871113586E1,-6.413791656E1,4.891743469E1
1.411870616E1,-2.854275513E1,-6.435106659E1,4.939338684E1
1.412881700E1,-2.857232666E1,-6.424069214E1,4.979380798E1
1.413892793E1,-2.836054993E1,-6.431414032E1,5.016365051E1
1.414903814E1,-2.845307922E1,-6.432323456E1,5.054743958E1
1.415914882E1,-2.847760010E1,-6.413696289E1,5.112181091E1
1.416925892E1,-2.859564209E1,-6.432440948E1,5.164726257E1
1.417936950E1,-2.881591797E1,-6.416280365E1,5.195796204E1
1.418947960E1,-2.882356262E1,-6.440043640E1,5.222285461E1
1.419959007E1,-2.898443604E1,-6.419724274E1,5.253358459E1
1.420970022E1,-2.868502808E1,-6.399239349E1,5.277864075E1
1.421981054E1,-2.871696472E1,-6.394081497E1,5.319721985E1
1.422992137E1,-2.861187744E1,-6.386578369E1,5.377409363E1
1.424003215E1,-2.847602844E1,-6.386141205E1,5.389762878E1
1.425014293E1,-2.842405701E1,-6.362983322E1,5.424494934E1
1.426025361E1,-2.836466980E1,-6.362950897E1,5.442027283E1
1.427036403E1,-2.833949280E1,-6.308476257E1,5.457142639E1
1.428047444E1,-2.822000122E1,-6.300247192E1,5.464146423E1
1.429058491E1,-2.836317444E1,-6.324491882E1,5.481776428E1
1.430069533E1,-2.830664062E1,-6.328209686E1,5.487117004E1
1.431080564E1,-2.835540771E1,-6.309003448E1,5.492091370E1
1.432091590E1,-2.835879517E1,-6.318877411E1,5.500944519E1
1.433102611E1,-2.842428589E1,-6.334619141E1,5.490583801E1
1.434113606E1,-2.842950439E1,-6.305591583E1,5.504222107E1
1.435124600E1,-2.862953186E1,-6.324010468E1,5.504255676E1
1.436135601E1,-2.857437134E1,-6.333741379E1,5.521897888E1
1.437146642E1,-2.846804810E1,-6.314013672E1,5.539241028E1
1.438157689E1,-2.846520996E1,-6.314389801E1,5.568962097E1
1.439168736E1,-2.833172607E1,-6.319832611E1,5.583131409E1
1.440179772E1,-2.815893555E1,-6.327280426E1,5.614839172E1
1.441190798E1,-2.811726379E1,-6.323405075E1,5.630561829E1
1.442201845E1,-2.807427979E1,-6.362491608E1,5.653782654E1
1.443212877E1,-2.784223938E1,-6.365758133E1,5.683747864E1
1.444223856E1,-2.781713867E1,-6.364384460E1,5.736189270E1
1.445234866E1,-2.763861084E1,-6.362268448E1,5.783518982E1
1.446245908E1,-2.755812073E1,-6.358268356E1,5.802772522E1
1.447256923E1,-2.760931396E1,-6.355258179E1,5.853376770E1
1.448267908E1,-2.758032227E1,-6.342014313E1,5.893449402E1
1.449278876E1,-2.740046692E1,-6.340074921E1,5.954765320E1
1.450289861E1,-2.700910950E1,-6.335120010E1,6.005754089E1
1.451300840E1,-2.672204590E1,-6.305310440E1,6.058103943E1
1.452311861E1,-2.653068542E1,-6.314648438E1,6.091596985E1
1.453322908E1,-2.640834045E1,-6.304731750E1,6.119557190E1
1.454333934E1,-2.624702454E1,-6.296775818E1,6.161561584E1
1.455344970E1,-2.590409851E1,-6.309254074E1,6.188240051E1
1.456356012E1,-2.556350708E1,-6.282764053E1,6.214460754E1
1.457367064E1,-2.555644226E1,-6.273377228E1,6.244068909E1
1.458378132E1,-2.575695801E1,-6.253071976E1,6.262873840E1
1.459389200E1,-2.575328064E1,-6.253558731E1,6.301335144E1
1.460400272E1,-2.566433716E1,-6.232095337E1,6.329130554E1
1.461411330E1,-2.566267395E1,-6.232316589E1,6.346614075E1
1.462422413E1,-2.552629089E1,-6.227819443E1,6.346687317E1
1.463433486E1,-2.547482300E1,-6.202531815E1,6.367411804E1
1.464444590E1,-2.584429932E1,-6.213945770E1,6.370701599E1
1.465455679E1,-2.563143921E1,-6.206980896E1,6.356834412E1
1.466466731E1,-2.536054993E1,-6.203932953E1,6.364039612E1
1.467477877E1,-2.509757996E1,-6.214287567E1,6.350419617E1
1.468488976E1,-2.509841919E1,-6.214176941E1,6.341679382E1
1.469500054E1,-2.508154297E1,-6.219972610E1,6.343510437E1
1.470511090E1,-2.515562439E1,-6.212434006E1,6.338108826E1
1.471522095E1,-2.527171326E1,-6.208726120E1,6.313490295E1
1.472533153E1,-2.518481445E1,-6.229782104E1,6.313816833E1
1.473544194E1,-2.551412964E1,-6.239185333E1,6.325859070E1
1.474555278E1,-2.559347534E1,-6.245403290E1,6.327607727E1
1.475566366E1,-2.594201660E1,-6.250764465E1,6.322105408E1
1.476577455E1,-2.603872681E1,-6.251120758E1,6.316777039E1
1.477588517E1,-2.604072571E1,-6.250855255E1,6.295799255E1
1.478599611E1,-2.604428101E1,-6.260707092E1,6.302903748E1
1.479610653E1,-2.604681396E1,-6.266564941E1,6.302970886E1
1.480621700E1,-2.613087463E1,-6.245884705E1,6.332365417E1
1.481632793E1,-2.580630493E1,-6.248241806E1,6.323951721E1
1.482643871E1,-2.581944275E1,-6.232617188E1,6.316764832E1
1.483654944E1,-2.575782776E1,-6.224619293E1,6.321971130E1
1.484666048E1,-2.579733276E1,-6.226718903E1,6.320210266E1
1.485677090E1,-2.569436646E1,-6.212738037E1,6.328880310E1
1.486688168E1,-2.559815979E1,-6.212315369E1,6.328962708E1
1.487699179E1,-2.552189636E1,-6.218078613E1,6.348326111E1
1.488710194E1,-2.528152466E1,-6.230138397E1,6.308488464E1
1.489721215E1,-2.541537476E1,-6.230841064E1,6.317112732E1
1.490732231E1,-2.542045593E1,-6.244620132E1,6.326008606E1
1.491743252E1,-2.527006531E1,-6.249668884E1,6.315718079E1
1.492754226E1,-2.496777344E1,-6.259965134E1,6.310871887E1
1.493765168E1,-2.490080261E1,-6.285144043E1,6.321714783E1
1.494776132E1,-2.511094666E1,-6.284209824E1,6.328501892E1
1.495787147E1,-2.509103394E1,-6.282150650E1,6.326747131E1
1.496798168E1,-2.510809326E1,-6.280459595E1,6.340693665E1
1.497809184E1,-2.516462708E1,-6.276741791E1,6.335353088E1
1.498820226E1,-2.524682617E1,-6.288773346E1,6.333671570E1
1.499831194E1,-2.509140015E1,-6.288296127E1,6.349537659E1
1.500842173E1,-2.529328918E1,-6.274003601E1,6.380644226E1
1.501853153E1,-2.534274292E1,-6.256772232E1,6.387388611E1
1.502864189E1,-2.517500305E1,-6.271809006E1,6.401701355E1
1.503875231E1,-2.515846252E1,-6.277560425E1,6.400035095E1
1.504886278E1,-2.517958069E1,-6.285654449E1,6.415840149E1
1.505897397E1,-2.508137512E1,-6.285497284E1,6.436903381E1
1.506908429E1,-2.487712097E1,-6.257314682E1,6.436759949E1
1.507919559E1,-2.506817627E1,-6.254211044E1,6.433052063E1
1.508930694E1,-2.516607666E1,-6.258538818E1,6.433012390E1
1.509941710E1,-2.531594849E1,-6.251493454E1,6.439784241E1
1.510952679E1,-2.536386108E1,-6.228271484E1,6.435972595E1
1.511963658E1,-2.528674316E1,-6.230018616E1,6.446549988E1
1.512974658E1,-2.543472290E1,-6.212900162E1,6.428733826E1
1.513985658E1,-2.531942749E1,-6.210307312E1,6.418321228E1
1.514996663E1,-2.524990845E1,-6.229627991E1,6.429096985E1
1.516007653E1,-2.521142578E1,-6.229459000E1,6.429130554E1
1.517018642E1,-2.505038452E1,-6.211142731E1,6.423820496E1
1.518029606E1,-2.499537659E1,-6.218787766E1,6.430952454E1
1.519040554E1,-2.473515320E1,-6.243231583E1,6.450703430E1
1.520051517E1,-2.477601624E1,-6.251343918E1,6.461247253E1
1.521062486E1,-2.459559631E1,-6.239154816E1,6.483992004E1
1.522073450E1,-2.453482056E1,-6.231046295E1,6.480458069E1
1.523084460E1,-2.477650452E1,-6.214682770E1,6.488783264E1
1.524095465E1,-2.481329346E1,-6.210946655E1,6.488706970E1
1.525106455E1,-2.483491516E1,-6.218974304E1,6.499269104E1
1.526117392E1,-2.462730408E1,-6.223703003E1,6.483784485E1
1.527128272E1,-2.477110291E1,-6.203011322E1,6.492149353E1
1.528139153E1,-2.497579956E1,-6.184215927E1,6.476011658E1
1.529150064E1,-2.494558716E1,-6.201531982E1,6.469252014E1
1.530161022E1,-2.511437988E1,-6.194615173E1,6.479502869E1
1.531172038E1,-2.465528870E1,-6.196358490E1,6.469459534E1
1.532182986E1,-2.458154297E1,-6.205915833E1,6.480125427E1
1.533193918E1,-2.443284607E1,-6.214869690E1,6.469880676E1
1.534204960E1,-2.428565979E1,-6.189093018E1,6.485444641E1
1.535215991E1,-2.411602783E1,-6.194056702E1,6.475172424E1
1.536226991E1,-2.366674805E1,-6.182680511E1,6.501667786E1
1.537238095E1,-2.339488220E1,-6.183892059E1,6.536888123E1
1.538249179E1,-2.290342712E1,-6.207365036E1,6.560337830E1
1.539260226E1,-2.288710022E1,-6.221347046E1,6.591978455E1
1.540271241E1,-2.274197388E1,-6.242215729E1,6.597599792E1
1.541282257E1,-2.257369995E1,-6.214534378E1,6.623646545E1
1.542293356E1,-2.247383118E1,-6.253256607E1,6.638175964E1
1.543304460E1,-2.239520264E1,-6.255202866E1,6.664488220E1
1.544315559E1,-2.240533447E1,-6.276571274E1,6.655989075E1
1.545326621E1,-2.219519043E1,-6.277505112E1,6.649201965E1
1.546337700E1,-2.217579651E1,-6.279505920E1,6.659730530E1
1.547348793E1,-2.220854187E1,-6.268047714E1,6.666557312E1
1.548359845E1,-2.213816833E1,-6.244694519E1,6.692567444E1
1.549370939E1,-2.193615723E1,-6.265198898E1,6.689497375E1
1.550381976E1,-2.196487427E1,-6.286740112E1,6.687974548E1
1.551393080E1,-2.164062500E1,-6.289052963E1,6.676063538E1
1.552404132E1,-2.129869080E1,-6.299335098E1,6.683488464E1
1.553415189E1,-2.136048889E1,-6.311437225E1,6.694059753E1
1.554426319E1,-2.131239319E1,-6.330554962E1,6.682093811E1
1.555437392E1,-2.093974304E1,-6.356156158E1,6.679240417E1
1.556448476E1,-2.064726257E1,-6.389928436E1,6.678157043E1
1.557459569E1,-2.071682739E1,-6.417518616E1,6.678416443E1
1.558470710E1,-2.061097717E1,-6.393598175E1,6.672990417E1
1.559481913E1,-2.073757935E1,-6.419467163E1,6.671430969E1
1.560493054E1,-2.068038940E1,-6.425337219E1,6.692527771E1
1.561504132E1,-2.031967163E1,-6.429278564E1,6.668434143E1
1.562515236E1,-1.989265442E1,-6.421715546E1,6.680973816E1
1.563526361E1,-1.968287659E1,-6.426731110E1,6.688215637E1
1.564537397E1,-1.949653625E1,-6.398810577E1,6.702040100E1
1.565548517E1,-1.900485229E1,-6.373331451E1,6.707435608E1
1.566559647E1,-1.836369324E1,-6.403827667E1,6.722364807E1
1.567570752E1,-1.786968994E1,-6.419380188E1,6.736982727E1
1.568581850E1,-1.774142456E1,-6.432389832E1,6.732008362E1
1.569592913E1,-1.754583740E1,-6.431964874E1,6.765391541E1
1.570603970E1,-1.748591614E1,-6.427872467E1,6.770643616E1
1.571615090E1,-1.729653931E1,-6.432817841E1,6.765632629E1
1.572626194E1,-1.697993469E1,-6.456831360E1,6.771449280E1
1.573637283E1,-1.688966370E1,-6.474203491E1,6.789213562E1
1.574648371E1,-1.699024963E1,-6.443645477E1,6.802745056E1
1.575659491E1,-1.707009888E1,-6.415265656E1,6.840791321E1
1.576670658E1,-1.678907776E1,-6.392912674E1,6.865257263E1
1.577681871E1,-1.668780518E1,-6.382837296E1,6.873970032E1
1.578692976E1,-1.656513977E1,-6.375028229E1,6.914192200E1
1.579704085E1,-1.651419067E1,-6.355863953E1,6.955961609E1
1.580715257E1,-1.620245361E1,-6.346766663E1,6.961384583E1
1.581726423E1,-1.608822632E1,-6.354357529E1,6.984300232E1
1.582737621E1,-1.581500244E1,-6.351619339E1,7.015980530E1
1.583748814E1,-1.525091553E1,-6.333457565E1,7.009294128E1
1.584759991E1,-1.488232422E1,-6.330185699E1,7.032316589E1
1.585771126E1,-1.474496460E1,-6.332011032E1,7.069169617E1
1.586782200E1,-1.444976807E1,-6.317162704E1,7.076258850E1
1.587793319E1,-1.410006714E1,-6.309893417E1,7.085234070E1
1.588804481E1,-1.408456421E1,-6.283043671E1,7.123387146E1
1.589815658E1,-1.371340942E1,-6.269787598E1,7.128816223E1
1.590826778E1,-1.330325317E1,-6.256428528E1,7.139521790E1
1.591837908E1,-1.301431274E1,-6.259330750E1,7.160795593E1
1.592849028E1,-1.279910278E1,-6.250612259E1,7.162638855E1
1.593860168E1,-1.215298462E1,-6.222459793E1,7.164649963E1
1.594871387E1,-1.167654419E1,-6.234191132E1,7.179206848E1
1.595882522E1,-1.126809692E1,-6.226800919E1,7.198722839E1
1.596893621E1,-1.087030029E1,-6.240712357E1,7.204493713E1
1.597904746E1,-1.030792236E1,-6.230582428E1,7.215379333E1
1.598915908E1,-1.018945312E1,-6.228409958E1,7.238185120E1
1.599927064E1,-9.975952148E0,-6.225659943E1,7.248835754E1
1.600938137E1,-9.649383545E0,-6.230345535E1,7.270164490E1
1.601949215E1,-9.553710938E0,-6.236046219E1,7.291291809E1
1.602960293E1,-9.414459229E0,-6.225735474E1,7.294795227E1
1.603971403E1,-8.992523193E0,-6.227824402E1,7.298704529E1
1.604982465E1,-8.551666260E0,-6.191126633E1,7.323149109E1
1.605993559E1,-8.420013428E0,-6.161794281E1,7.359629822E1
1.607004710E1,-8.066406250E0,-6.146781158E1,7.373762512E1
1.608015856E1,-7.627075195E0,-6.114010620E1,7.399998474E1
1.609026976E1,-7.197204590E0,-6.102696609E1,7.424729919E1
1.610038054E1,-6.578125000E0,-6.094243622E1,7.433937073E1
1.611049163E1,-5.521179199E0,-6.050757217E1,7.444886780E1
1.612060252E1,-4.996612549E0,-6.040884781E1,7.462730408E1
1.613071325E1,-4.441162109E0,-6.044290543E1,7.463279724E1
1.614082413E1,-3.612762451E0,-6.038723755E1,7.465724182E1
1.615093528E1,-2.897644043E0,-6.029825592E1,7.473268127E1
1.616104673E1,-2.425018311E0,-6.041048050E1,7.447615051E1
1.617115772E1,-1.877807617E0,-6.021217346E1,7.456623840E1
1.618126903E1,-1.201477051E0,-6.008317566E1,7.443110657E1
1.619138059E1,-1.299377441E0,-6.014708710E1,7.451835632E1
1.620149241E1,-8.180236816E-1,-6.012638855E1,7.455747986E1
1.621160288E1,-6.742248535E-1,-6.033330917E1,7.447383118E1
1.622171314E1,-5.245361328E-1,-6.042417526E1,7.447627258E1
1.623182361E1,-1.108398438E-1,-6.019207001E1,7.451231384E1
1.624193351E1,2.874755859E-1,-5.994526672E1,7.486265564E1
1.625204387E1,4.460144043E-1,-5.975878143E1,7.454731750E1
1.626215434E1,3.734130859E-1,-5.970602036E1,7.473829651E1
1.627226455E1,5.252990723E-1,-5.975849915E1,7.479273987E1
1.628237574E1,6.549377441E-1,-5.944188690E1,7.486012268E1
1.629248668E1,1.070983887E0,-5.919224930E1,7.505326843E1
1.630259788E1,1.403656006E0,-5.904074860E1,7.501960754E1
1.631270939E1,1.339172363E0,-5.919949341E1,7.502088928E1
1.632282080E1,1.535308838E0,-5.909274292E1,7.496900940E1
1.633293179E1,1.976989746E0,-5.913408661E1,7.514833069E1
1.634304340E1,2.337341309E0,-5.923495483E1,7.513536072E1
1.635315491E1,2.737030029E0,-5.929397583E1,7.503486633E1
1.636326679E1,3.115966797E0,-5.937248230E1,7.486448669E1
1.637337783E1,3.558685303E0,-5.931198883E1,7.471052551E1
1.638348944E1,3.868927002E0,-5.921902466E1,7.460740662E1
1.639360085E1,4.697509766E0,-5.912231445E1,7.447407532E1
1.640371205E1,4.996429443E0,-5.928275299E1,7.433888245E1
1.641382293E1,5.399841309E0,-5.924347687E1,7.418482971E1
1.642393403E1,5.694702148E0,-5.909455109E1,7.422074890E1
1.643404486E1,6.184173584E0,-5.887814713E1,7.422270203E1
1.644415559E1,6.480590820E0,-5.866931534E1,7.415306091E1
1.645426626E1,6.582397461E0,-5.852796173E1,7.411738586E1
1.646437746E1,6.661254883E0,-5.844448090E1,7.395982361E1
1.647448809E1,6.756286621E0,-5.843870544E1,7.383827209E1
1.648459939E1,7.061462402E0,-5.844226837E1,7.364884949E1
1.649471075E1,7.270416260E0,-5.849132538E1,7.363386536E1
1.650482205E1,7.455932617E0,-5.855632782E1,7.326930237E1
1.651493314E1,7.654754639E0,-5.841184998E1,7.332185364E1
1.652504418E1,7.866912842E0,-5.838257980E1,7.328849792E1
1.653515538E1,8.250061035E0,-5.836345673E1,7.311701965E1
1.654526632E1,8.344909668E0,-5.841935349E1,7.324089050E1
1.655537736E1,8.586791992E0,-5.813473511E1,7.315238953E1
1.656548845E1,8.863067627E0,-5.800817108E1,7.334571838E1
1.657559970E1,9.027648926E0,-5.776775360E1,7.339683533E1
1.658571038E1,9.265960693E0,-5.762291336E1,7.355464172E1
1.659582142E1,9.374816895E0,-5.773300934E1,7.339964294E1
1.660593267E1,9.336029053E0,-5.769299316E1,7.318907166E1
1.661604340E1,9.471740723E0,-5.766776657E1,7.320750427E1
1.662615413E1,9.950408936E0,-5.768479156E1,7.314219666E1
1.663626600E1,9.860260010E0,-5.800103760E1,7.318003845E1
1.664637705E1,9.902130127E0,-5.790061188E1,7.309184265E1
1.665648856E1,1.011111450E1,-5.790840149E1,7.290159607E1
1.666659944E1,1.038507080E1,-5.777873993E1,7.285014343E1
1.667671074E1,1.047979736E1,-5.773125458E1,7.251835632E1
1.668682194E1,1.070410156E1,-5.785690689E1,7.245198059E1
1.669693403E1,1.083843994E1,-5.785054779E1,7.241819763E1
1.670704575E1,1.091101074E1,-5.792394257E1,7.231486511E1
1.671715658E1,1.119540405E1,-5.798825455E1,7.223085022E1
1.672726845E1,1.146008301E1,-5.803211975E1,7.200657654E1
1.673738017E1,1.155154419E1,-5.812485504E1,7.195606995E1
1.674749095E1,1.153854370E1,-5.835541153E1,7.166151428E1
1.675760189E1,1.172976685E1,-5.838667297E1,7.171607971E1
1.676771283E1,1.191662598E1,-5.847407532E1,7.157899475E1
1.677782309E1,1.207717896E1,-5.867683029E1,7.123329163E1
1.678793377E1,1.231481934E1,-5.891768646E1,7.108100891E1
1.679804502E1,1.241494751E1,-5.877412033E1,7.087049866E1
1.680815559E1,1.261123657E1,-5.907480240E1,7.068354797E1
1.681826627E1,1.290560913E1,-5.927053070E1,7.025160217E1
1.682837642E1,1.327713013E1,-5.948373032E1,6.992543030E1
1.683848736E1,1.362704468E1,-5.973593903E1,6.952961731E1
1.684859814E1,1.390066528E1,-5.999242020E1,6.920304871E1
1.685870923E1,1.410488892E1,-6.009717941E1,6.896144104E1
1.686882054E1,1.450308228E1,-6.013357544E1,6.861595154E1
1.687893111E1,1.503561401E1,-6.059145355E1,6.817176819E1
1.688904189E1,1.529269409E1,-6.076979065E1,6.777421570E1
1.689915288E1,1.547348022E1,-6.097302246E1,6.753355408E1
1.690926418E1,1.572497559E1,-6.130912018E1,6.726014709E1
1.691937491E1,1.591671753E1,-6.166572571E1,6.686408997E1
1.692948585E1,1.610372925E1,-6.175335312E1,6.674449158E1
