"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.699051464E1,-4.594088718E-2,1.719144732E-2,-2.337741852E-2
2.700839477E1,-5.238204449E-2,2.320464700E-2,-4.059696198E-2
2.702629510E1,-6.416353583E-2,1.412751898E-2,-4.346752167E-2
2.704419018E1,-5.845277384E-2,5.858756602E-3,-5.115890503E-2
2.706208221E1,-6.028341129E-2,1.380363479E-2,-6.470394135E-2
2.707997406E1,-6.014816463E-2,6.811659783E-3,-5.651473999E-2
2.709786651E1,-6.002081186E-2,1.314782724E-2,-7.465744019E-2
2.711575824E1,-5.650370568E-2,4.428327084E-3,-7.163238525E-2
2.713365039E1,-4.590444267E-2,7.137931883E-3,-6.285762787E-2
2.715154254E1,-4.901638255E-2,1.105698943E-2,-6.837177277E-2
2.716943432E1,-4.565239698E-2,1.036622748E-2,-5.887699127E-2
2.718731543E1,-4.693211988E-2,5.745414644E-3,-4.866504669E-2
2.720521850E1,-4.599027336E-2,1.211570203E-2,-5.118656158E-2
2.722311065E1,-3.522489965E-2,1.045821980E-2,-4.100513458E-2
2.724100262E1,-3.006898612E-2,1.036879420E-2,-3.604888916E-2
2.725889422E1,-2.876269072E-2,4.983313382E-3,-4.272460938E-2
2.727678668E1,-2.215744555E-2,-2.185553312E-3,-4.019927979E-2
2.729467926E1,-2.710954845E-2,3.991797566E-4,-4.542827606E-2
2.731257068E1,-1.440336555E-2,-3.558780998E-3,-5.681610107E-2
2.733046020E1,-1.130792499E-2,-1.004155353E-2,-5.849456787E-2
2.734834130E1,5.306601524E-4,-5.625449121E-3,-6.043720245E-2
2.736624389E1,6.217457354E-3,-9.882539511E-3,-6.435775757E-2
2.738413885E1,1.593220234E-2,-1.231836900E-2,-7.096385956E-2
2.740203076E1,3.240293264E-2,-1.577728987E-2,-8.089065552E-2
2.741992273E1,3.011829406E-2,-1.915005967E-2,-7.212829590E-2
2.743781488E1,3.945437819E-2,-1.707426086E-2,-7.219409943E-2
2.745570697E1,3.548140824E-2,-3.326240927E-3,-6.343460083E-2
2.747359881E1,3.765111417E-2,-1.463253796E-2,-5.500793457E-2
2.749149121E1,3.712241352E-2,-1.364839450E-2,-5.638980865E-2
2.750938305E1,3.583582491E-2,-6.906457245E-3,-4.739952087E-2
2.752726342E1,3.231278062E-2,-1.992370933E-3,-3.919410706E-2
2.754516687E1,3.305180371E-2,-9.125724435E-3,-3.656005859E-2
2.756305902E1,3.290016204E-2,-5.593147129E-3,-3.169345856E-2
2.758095092E1,1.919449121E-2,-9.260598570E-3,-3.994941711E-2
2.759884326E1,2.239782363E-2,-1.494264603E-2,-4.443836212E-2
2.761673510E1,1.826368272E-2,-9.536020458E-3,-5.124950409E-2
2.763462744E1,1.813350618E-2,-1.014420390E-2,-5.714511871E-2
2.765251928E1,2.059318870E-2,-1.589826867E-2,-5.738735199E-2
2.767041259E1,1.878005266E-2,-1.770994067E-2,-6.595134735E-2
2.768828863E1,2.769009769E-2,-2.170201764E-2,-7.088756561E-2
2.770619238E1,2.627524734E-2,-1.288518682E-2,-7.167053223E-2
2.772408813E1,3.431139141E-2,-1.358747482E-2,-6.859111786E-2
2.774197949E1,-3.714617491E-1,3.058285266E-2,-1.333522797E-1
2.775986017E1,-2.173789144E-1,2.377211452E-1,1.322493553E0
2.777776275E1,2.672891319E-2,8.107067645E-2,-4.011840820E-1
2.779565252E1,-1.026699543E-1,-1.190383732E-1,4.887866974E-2
2.781354736E1,7.603517920E-2,-8.962981403E-3,1.584663391E-1
2.783143945E1,2.658750117E-2,7.530869544E-2,7.661437988E-2
2.784933148E1,2.490084618E-2,9.370036423E-4,1.430912018E-1
2.786721197E1,8.876999468E-2,-6.529340148E-2,-3.975391388E-1
2.788511474E1,-1.136571914E-2,-9.868100286E-3,1.886520386E-1
2.790300757E1,5.803573877E-2,1.101840287E-3,-8.961105347E-2
2.792089972E1,2.631887048E-2,1.190955192E-2,4.715824127E-2
2.793879174E1,-4.377390444E-2,-2.563632429E-1,-1.050489426E0
2.795668463E1,-7.819969207E-2,4.367143661E-2,3.817796707E-1
2.797457568E1,-1.355562508E-1,8.113759756E-2,-7.789678574E-1
2.799247070E1,-2.189652920E-1,-4.658481106E-2,-6.066455841E-1
2.801036016E1,1.356569678E-1,-5.250506848E-2,-6.379480362E-1
2.802825171E1,1.534036100E-1,-6.673266739E-2,-2.918777466E-1
2.804614068E1,-1.498765498E-2,6.712950766E-2,-3.468160629E-1
2.806403845E1,1.634538174E-2,-5.074777454E-2,-4.075336456E-1
2.808192773E1,9.231567383E-4,4.691937566E-2,-5.937957764E-2
2.809981970E1,-2.856925130E-4,2.063460276E-2,-2.759370804E-1
2.811771185E1,3.165537119E-2,1.483453438E-2,-1.917009354E-1
2.813560394E1,5.238141865E-2,-3.013633192E-3,-1.710252762E-1
2.815349292E1,4.137784243E-2,-5.839106813E-2,-2.270669937E-1
2.817138794E1,5.274301022E-2,-2.325904369E-2,5.434703827E-2
2.818928033E1,4.336922616E-2,-2.146524191E-2,-2.938795090E-1
2.820715716E1,4.245840758E-2,-6.158997118E-2,-9.634590149E-2
2.822506121E1,1.984745264E-2,-1.346148923E-2,7.699871063E-2
2.824295599E1,1.492755115E-2,-1.094490290E-4,-1.629838943E-1
2.826084802E1,2.659370005E-2,-3.302556649E-2,3.795909882E-2
2.827873700E1,-7.086925209E-3,-3.780927509E-3,-5.791950226E-2
2.829663494E1,3.681128472E-2,-8.293919265E-3,-1.290206909E-1
2.831452417E1,-1.413146406E-2,6.727114320E-3,8.103561401E-2
2.833241620E1,1.388651878E-2,-1.130462438E-2,-1.633243561E-1
2.835030835E1,3.299757093E-2,2.406611294E-2,2.591419220E-2
2.836820184E1,9.926991165E-2,-3.231254220E-2,-4.045009613E-2
2.838609124E1,5.203121156E-2,3.918291256E-2,-1.440238953E-2
2.840398742E1,1.316401213E-1,-8.589681238E-2,-1.991271973E-2
2.842187640E1,8.607325703E-2,-5.510523915E-2,-1.276016235E-1
2.843976825E1,-1.335868388E-1,9.023458511E-2,-8.524894714E-2
2.845766034E1,-3.543823361E-1,1.119329557E-1,-5.610275269E-2
2.847555224E1,-8.735834360E-1,2.094355524E-1,5.377483368E-2
2.849344421E1,-1.407393575E0,3.347639143E-1,-1.660108566E-1
2.851133618E1,-1.588072419E0,4.468406141E-1,-8.241653442E-3
2.852922851E1,-1.511091709E0,4.185525477E-1,1.480770111E-2
2.854710626E1,-1.367390752E0,3.596216440E-1,-8.276653290E-2
2.856500921E1,-1.219927907E0,3.613691628E-1,-1.209259033E-2
2.858290429E1,-1.141229033E0,3.702383637E-1,-4.626941681E-2
2.860079632E1,-1.087329149E0,3.604941666E-1,-4.519367218E-2
2.861869177E1,-1.057358027E0,3.986991644E-1,5.636215210E-4
2.863658056E1,-1.063285351E0,3.842654228E-1,-9.645843506E-2
2.865446087E1,-9.836654067E-1,4.197907448E-1,-1.006431580E-1
2.867236450E1,-9.593070745E-1,4.401592612E-1,-8.768081665E-3
2.869025689E1,-8.964960575E-1,4.571768045E-1,-1.135931015E-1
2.870814850E1,-8.562544584E-1,4.443211854E-1,-5.751228333E-2
2.872604052E1,-7.731787562E-1,4.718888104E-1,-6.881237030E-2
2.874393554E1,-6.899617910E-1,4.779843390E-1,-5.202484131E-2
2.876182440E1,-6.413916945E-1,4.925582409E-1,-3.069877625E-2
2.877971679E1,-5.121760964E-1,4.556416571E-1,-5.796146393E-2
2.879761151E1,-3.981861472E-1,5.000609756E-1,3.377819061E-2
2.881550079E1,-3.001103103E-1,4.589873254E-1,-1.006565094E-1
2.883339264E1,-2.233318090E-1,4.582928717E-1,-4.046630859E-2
2.885128454E1,-1.441002488E-1,4.755492508E-1,-7.028293610E-2
2.886917675E1,-1.288825274E-1,4.537259638E-1,-2.961540222E-2
2.888706884E1,-1.125195175E-1,4.669372439E-1,-7.576370239E-2
2.890495996E1,-7.309646159E-2,4.712204933E-1,-1.038179398E-1
2.892285302E1,-7.505691797E-2,4.802864790E-1,-2.036666870E-2
2.894074462E1,-4.074484855E-2,4.791795611E-1,-9.312534332E-2
2.895863696E1,-4.265313596E-2,4.870870113E-1,-6.425857544E-2
2.897652887E1,-2.231993899E-2,4.861543477E-1,-5.339717865E-2
2.899442096E1,-1.010994241E-2,4.942452908E-1,-6.607437134E-2
2.901231274E1,-9.691745043E-3,5.208930969E-1,-2.398300171E-2
2.903020208E1,1.892752945E-3,5.120255947E-1,-4.506969452E-2
2.904809698E1,2.337105572E-3,5.221983790E-1,-3.748035431E-2
2.906598871E1,2.040506899E-2,5.264330506E-1,-4.113960266E-2
2.908388476E1,2.907004952E-2,5.405001640E-1,-2.678775787E-2
2.910176129E1,6.465537846E-2,5.361857414E-1,-4.396629333E-2
2.911966424E1,4.019667208E-2,5.355586410E-1,-6.769752502E-2
2.913754541E1,-3.387345001E-2,5.596988797E-1,-9.406757355E-2
2.915543762E1,-1.281313449E-1,6.044739485E-1,-7.019329071E-2
2.917332824E1,-9.251387417E-2,6.094393134E-1,-8.240604401E-2
2.919123285E1,-3.564953059E-2,5.949313641E-1,-1.095962524E-1
2.920911480E1,4.422660917E-2,5.762286782E-1,-8.805847168E-2
2.922701684E1,1.370592713E-1,5.625523925E-1,-9.275627136E-2
2.924490625E1,2.201641500E-1,5.608139634E-1,-7.956409454E-2
2.926280102E1,2.598254085E-1,5.468829870E-1,-6.746006012E-2
2.928069305E1,2.540362775E-1,5.420268774E-1,-6.427478790E-2
2.929858807E1,2.531192601E-1,5.453986526E-1,-3.692245483E-2
2.931647705E1,2.961786389E-1,5.370482802E-1,-2.810478210E-2
2.933436920E1,3.685987890E-1,5.151245594E-1,-2.667999268E-2
2.935226098E1,4.942353070E-1,4.739102125E-1,-3.975105286E-2
2.937015332E1,6.249717474E-1,4.247509241E-1,-3.504180908E-2
2.938804498E1,6.479482651E-1,3.961367011E-1,-4.195976257E-2
2.940593695E1,5.840123892E-1,3.939413130E-1,-7.437801361E-2
2.942383209E1,6.113168001E-1,3.575114906E-1,-8.360671997E-2
2.944171795E1,7.537268400E-1,2.914304435E-1,-7.683658600E-2
2.945961297E1,9.153272510E-1,2.235514522E-1,-1.029043198E-1
2.947750366E1,1.128266931E0,1.000348851E-1,-1.192998886E-1
2.949539715E1,1.304504037E0,3.223934770E-2,-6.808757782E-2
2.951328167E1,1.375451326E0,4.924431443E-3,2.243041992E-3
2.953118115E1,1.253970861E0,-2.312417328E-2,-1.098117828E-1
2.954907324E1,1.180712938E0,-4.261686653E-2,-8.479785919E-2
2.956696527E1,1.190521240E0,-5.552654341E-2,-6.354236603E-2
2.958485717E1,1.138335943E0,-8.755272627E-2,-4.655742645E-2
2.960274951E1,1.125997782E0,-1.155656278E-1,-8.894920349E-2
2.962064111E1,1.134821415E0,-1.422704607E-1,-3.336715698E-2
2.963853320E1,1.225895882E0,-1.914553344E-1,-8.847427368E-2
2.965642523E1,1.516538143E0,-2.683158815E-1,-6.607437134E-2
2.967431707E1,2.593887806E0,-5.897737145E-1,-5.670833588E-2
2.969220916E1,6.134817600E0,-1.045148253E0,1.208353043E-1
2.971010138E1,1.340299249E0,-9.593635798E-1,-1.220989227E-2
2.972799340E1,-4.198028743E-1,-3.054037094E-1,2.337684631E-1
2.974588525E1,1.200832427E-2,1.036836132E-1,-3.852844238E-3
2.976377734E1,4.145299196E-1,-1.723328829E-1,2.832927704E-1
2.978166943E1,3.690984845E-2,-5.285607651E-2,-5.178928375E-2
2.979956347E1,1.143095940E-1,-2.622905374E-2,-4.860877991E-2
2.981745337E1,-1.333271712E-1,1.439011097E-1,-2.607536316E-2
2.983534515E1,-1.809681654E-1,2.165347338E-3,-1.765775681E-1
2.985323797E1,5.790337920E-3,2.724076062E-2,-8.878231049E-2
2.987112939E1,1.934355795E-1,-7.908573002E-2,-6.345176697E-2
2.988902008E1,-1.174319386E-1,-2.490200102E-2,3.958988190E-2
2.990691333E1,6.734724343E-2,7.567957044E-3,-1.138992310E-1
2.992480536E1,1.081036329E-1,-3.243749589E-2,-1.485633850E-1
2.994270007E1,-1.410659701E-1,1.613173634E-2,1.327800751E-2
2.996058929E1,1.749679446E-2,1.814179122E-3,-3.701972961E-2
2.997847857E1,3.804002702E-2,-5.826395750E-2,-8.645725250E-2
2.999637353E1,-6.647775322E-2,2.512793243E-2,-2.419567108E-2
3.001426562E1,-2.530944347E-2,1.877114922E-2,-5.692481995E-3
3.003215741E1,-3.067870438E-2,-2.577535808E-3,-7.019042969E-2
3.005004956E1,3.614246845E-2,-3.144518286E-2,1.781082153E-2
3.006794159E1,-2.008691430E-2,2.668641508E-3,2.524089813E-2
3.008582177E1,-7.665893435E-2,1.348005980E-2,2.778339386E-2
3.010372534E1,6.748504937E-2,-3.911941871E-2,-5.363559723E-2
3.012160870E1,1.162315905E-2,-3.345115483E-2,-3.046607971E-2
3.013951123E1,-5.305749178E-2,1.547233760E-2,-5.360412598E-2
3.015740405E1,2.122443914E-2,-8.638367057E-3,-2.582931519E-2
3.017529333E1,3.410772979E-2,-3.578205407E-2,-9.033775330E-2
3.019317376E1,-6.601664424E-2,-3.268145025E-3,-6.218433380E-2
3.021107733E1,-8.174777031E-5,3.389288485E-2,-6.441783905E-2
3.022896978E1,2.600836754E-2,-1.861242205E-2,-7.346439362E-2
3.024686065E1,-3.106677532E-2,-1.557527483E-2,-7.794380188E-2
3.026475372E1,-2.211536467E-2,3.097829968E-2,-6.677341461E-2
3.028264538E1,2.492181957E-2,-1.031998545E-2,-6.176567078E-2
3.030053753E1,-4.362219572E-2,-2.970636263E-2,-6.122970581E-2
3.031842968E1,-2.396477759E-2,1.366436481E-4,-2.693367004E-2
3.033632153E1,1.201879978E-2,-2.811349928E-3,-2.555751801E-2
3.035421362E1,-3.621434420E-2,-9.982869029E-3,-1.209545135E-2
3.037210546E1,-4.287227988E-3,-9.745061398E-3,-1.984500885E-2
3.038999780E1,1.198838651E-2,-9.119473398E-3,-2.799510956E-2
3.040788958E1,-1.296840608E-2,8.405797184E-3,-3.047370911E-2
3.042578149E1,-9.281635284E-4,-1.385875046E-2,-3.701305389E-2
3.044367358E1,1.858794689E-2,-1.383317262E-2,-5.694961548E-2
3.046156561E1,-6.887272000E-3,4.179716110E-3,-7.452392578E-2
3.047944628E1,1.136678457E-2,-2.606794238E-3,-8.308315277E-2
3.049735443E1,8.421182632E-3,-2.423287183E-2,-8.463954926E-2
3.051524426E1,-1.780802757E-2,1.260410249E-2,-7.569122314E-2
3.053312445E1,6.070733070E-5,-4.608213902E-3,-7.597446442E-2
3.055102563E1,-1.507313550E-2,-7.873140275E-3,-5.321216583E-2
3.056891772E1,-1.625950634E-2,1.318702847E-2,-4.648017883E-2
3.058681213E1,-4.406422377E-4,-1.207654923E-2,-4.455089569E-2
3.060470166E1,-2.042443305E-2,-1.173980534E-2,-3.608036041E-2
3.062259369E1,-9.519532323E-3,8.564144373E-4,-2.806377411E-2
3.064048553E1,-5.703628063E-3,-1.885762811E-2,-3.103828430E-2
3.065836615E1,-9.745210409E-3,-2.302781492E-2,-3.059864044E-2
3.067626971E1,-1.398354769E-3,4.193559289E-3,-3.017330170E-2
3.069416150E1,1.355037093E-2,-1.676239073E-2,-3.452014923E-2
3.071205389E1,-1.123920083E-3,-8.205913007E-3,-5.459594727E-2
3.072994549E1,1.708905399E-2,4.856511950E-4,-7.206249237E-2
3.074783764E1,9.264886379E-3,-7.825672626E-3,-6.807422638E-2
3.076572650E1,-7.398575544E-3,-1.256065816E-2,-7.071495056E-2
3.078362152E1,7.386252284E-3,8.220218122E-3,-8.347892761E-2
3.080151367E1,-2.628937364E-3,-2.128869295E-3,-8.319377899E-2
3.081940252E1,-1.715223491E-2,-8.802205324E-3,-6.918716431E-2
3.083728662E1,-3.264904022E-3,-2.961285412E-3,-6.581211090E-2
3.085519256E1,-1.931752264E-2,-2.420917153E-3,-5.809116364E-2
3.087308178E1,-2.004839480E-2,3.224685788E-4,-5.295276642E-2
3.089097363E1,-1.970078796E-2,-3.332555294E-3,-3.948211670E-2
3.090886590E1,-1.146702468E-2,-3.055423498E-3,-2.495765686E-2
3.092675757E1,1.712918282E-3,-5.168467760E-3,-2.767467499E-2
3.094464965E1,-1.143142581E-3,-3.224305809E-3,-2.899646759E-2
3.096254425E1,1.559317112E-3,-1.329392195E-3,-2.183818817E-2
3.098043408E1,2.451032400E-3,-1.213134825E-2,-4.105091095E-2
3.099832562E1,7.266387343E-3,-1.740156859E-2,-5.234813690E-2
3.101621777E1,1.026168466E-2,-1.992285252E-3,-7.228374481E-2
3.103410962E1,6.413251162E-3,-2.009443939E-3,-6.980514526E-2
3.105200177E1,-3.594756126E-4,-3.531821072E-3,-7.486057281E-2
3.106989386E1,4.888400435E-3,4.175439477E-3,-9.091758728E-2
3.108778564E1,-1.163452864E-3,1.073196530E-3,-7.075023651E-2
3.110567749E1,-8.844032884E-3,-8.901275694E-3,-7.571506500E-2
3.112355780E1,-1.256673038E-2,-2.353467047E-3,-6.773948669E-2
3.114146161E1,-1.361924410E-2,4.975169897E-3,-5.969905853E-2
3.115934936E1,-1.515388489E-2,-3.424987197E-3,-4.672050476E-2
3.117723443E1,-1.154427230E-2,-2.351641655E-3,-4.375267029E-2
3.119514428E1,-1.806131005E-2,3.503002226E-3,-2.906513214E-2
3.121302954E1,-6.461396813E-3,-8.641503751E-3,-3.042697906E-2
3.123092071E1,2.070263028E-3,-1.331096888E-2,-3.313541412E-2
3.124881378E1,1.199722290E-3,-1.156654954E-2,-2.791213989E-2
3.126670581E1,3.989100456E-3,-1.266940683E-2,-3.718662262E-2
3.128459765E1,8.572280407E-3,-1.240446419E-2,-4.898643494E-2
3.130248944E1,9.727522731E-3,-9.055756032E-3,-6.080532074E-2
3.132037957E1,5.570814013E-3,-8.364893496E-3,-6.817436218E-2
3.133827368E1,1.260788739E-2,-1.189780980E-2,-8.010101318E-2
3.135616577E1,9.395375848E-3,-1.113672554E-2,-9.234428406E-2
3.137405755E1,-4.320487380E-3,-1.429677010E-3,-8.870601654E-2
3.139194970E1,-3.447964787E-3,-5.239598453E-3,-7.333660126E-2
3.140984179E1,-6.190344691E-3,3.763757646E-3,-6.572055817E-2
3.142773236E1,-7.513403893E-3,8.516520262E-3,-5.911922455E-2
3.144562542E1,-1.484894753E-2,3.159441054E-3,-4.986381531E-2
3.146351751E1,-7.641330361E-3,1.192688942E-3,-4.938030243E-2
3.148140966E1,-1.490174234E-2,-4.903405905E-3,-3.612518311E-2
3.149930273E1,-1.001326740E-2,-1.428502053E-2,-3.364276886E-2
3.151719305E1,-3.568187356E-3,-6.399199367E-3,-2.872085571E-2
3.153508386E1,-2.697959542E-3,-1.003624499E-2,-3.442287445E-2
3.155297747E1,4.319548607E-4,-1.338218898E-2,-2.736854553E-2
3.157085839E1,5.267903209E-3,-8.104905486E-3,-3.736782074E-2
3.158876172E1,7.039085031E-3,-3.166422248E-3,-5.456829071E-2
3.160665380E1,1.012797654E-2,-7.838524878E-3,-5.822658539E-2
3.162454565E1,5.158945918E-3,-7.699072361E-3,-8.321380615E-2
3.164242865E1,7.781058550E-3,1.862101257E-3,-7.995414734E-2
3.166032946E1,5.307272077E-3,-5.756571889E-3,-7.507133484E-2
3.167822162E1,-6.519734859E-3,-5.813241005E-4,-7.551670074E-2
3.169611346E1,-8.660808206E-3,1.004919410E-3,-6.501483917E-2
3.171400848E1,-9.889855981E-3,4.102282226E-3,-5.871582031E-2
3.173189770E1,-1.164884865E-2,4.946537316E-3,-5.590915680E-2
3.174978985E1,-1.208922267E-2,-2.086222172E-3,-4.348659515E-2
3.176768158E1,-5.107387900E-3,-1.124103367E-2,-3.316783905E-2
3.178557348E1,-1.221860945E-2,-4.105024040E-3,-2.974605560E-2
3.180346545E1,-2.607584000E-3,-4.395872355E-3,-2.030181885E-2
3.182135736E1,4.806518555E-4,-1.211630553E-2,-2.795219421E-2
3.183925366E1,4.187032580E-3,-3.746971488E-3,-2.973365784E-2
3.185713574E1,1.386612654E-3,-6.906516850E-3,-4.138946533E-2
3.187503448E1,8.672192693E-3,-5.864307284E-3,-5.129146576E-2
3.189292523E1,5.551978946E-3,-4.312060773E-3,-6.489086151E-2
3.191081768E1,3.329694271E-3,-8.403509855E-5,-7.189750671E-2
3.192870971E1,4.643812776E-3,-1.234292984E-3,-7.773208618E-2
3.194660156E1,5.178600550E-4,-9.466931224E-4,-7.678508759E-2
3.196449334E1,-8.995071054E-3,3.758169711E-3,-7.572269440E-2
3.198238830E1,5.459338427E-4,-5.520485342E-3,-7.539844513E-2
3.200027728E1,-9.541690350E-3,-5.575418472E-4,-6.275939941E-2
3.201816937E1,-1.437991858E-2,1.798264682E-3,-4.807090759E-2
3.203605774E1,-1.836177707E-2,-3.928780556E-3,-4.896736145E-2
3.205395623E1,-1.165612042E-2,-4.028975964E-3,-3.705978394E-2
3.207184539E1,-1.253309846E-2,-5.718559027E-3,-2.684402466E-2
3.208973755E1,-5.643710494E-3,-1.233249158E-2,-1.568031311E-2
3.210761505E1,-1.282438636E-3,-6.587281823E-3,-3.170013428E-2
3.212552142E1,3.817275167E-3,-7.660105824E-3,-3.252506256E-2
3.214341333E1,1.038898528E-2,-6.538428366E-3,-3.948307037E-2
3.216130542E1,2.326741815E-3,-7.907114923E-3,-5.686378479E-2
3.217919726E1,8.762672544E-3,-1.142112911E-2,-6.467533112E-2
3.219708935E1,5.530014634E-3,6.542272866E-3,-6.484699249E-2
3.221497821E1,5.777984858E-3,3.647379577E-3,-7.196807861E-2
3.223287323E1,4.749640822E-3,2.650685608E-3,-8.182239532E-2
3.225076538E1,1.640364528E-3,4.054605961E-5,-8.070468903E-2
3.226865747E1,-7.041901350E-3,2.483278513E-3,-7.539749146E-2
3.228654931E1,-4.140391946E-3,2.349443734E-3,-6.451988220E-2
3.230444110E1,-7.474973798E-3,-3.331005573E-4,-5.908584595E-2
3.232233325E1,-1.196992397E-2,-4.008859396E-4,-3.974628448E-2
3.234022503E1,-1.258036494E-2,1.212589443E-3,-3.451347351E-2
3.235811480E1,-9.549528360E-3,-3.517962992E-3,-3.133010864E-2
3.237599816E1,-5.983024836E-3,-5.501136184E-4,-1.853561401E-2
3.239389123E1,-9.281203151E-3,-3.955788910E-3,-3.267860413E-2
3.241178198E1,2.844274044E-3,-4.094578326E-3,-2.004241943E-2
3.242968847E1,3.525078297E-3,-2.893880010E-4,-4.103660583E-2
3.244758001E1,4.041850567E-3,-7.280506194E-3,-3.887844086E-2
3.246546893E1,5.950942636E-3,-3.700457513E-3,-5.797290802E-2
3.248336096E1,4.541054368E-3,-2.580098808E-3,-6.960296631E-2
3.250125311E1,3.859415650E-3,-1.403063536E-3,-7.929515839E-2
3.251914496E1,1.067744195E-2,1.514092088E-3,-7.962512970E-2
3.253703711E1,3.404468298E-4,1.150388271E-2,-8.278942108E-2
3.255492657E1,7.600784302E-4,2.722308040E-3,-8.166503906E-2
3.257282104E1,-2.545043826E-3,7.647350430E-3,-6.621551514E-2
3.259071838E1,-6.943985820E-3,4.490271211E-3,-5.635261536E-2
3.260860547E1,-9.407103062E-3,3.346778452E-3,-5.551815033E-2
3.262649414E1,-4.251584411E-3,-4.163794219E-3,-4.200267792E-2
3.264439184E1,-8.255541325E-3,-7.525458932E-3,-3.174304962E-2
3.266228100E1,-8.603408933E-3,-2.470090985E-3,-1.947021484E-2
3.268017309E1,-3.051534295E-3,-6.570756435E-3,-2.930355072E-2
3.269806512E1,5.855157971E-3,-3.237687051E-3,-3.431320190E-2
3.271595703E1,7.215261459E-3,-1.576217264E-2,-3.557872772E-2
3.273384997E1,8.015558124E-3,3.092996776E-3,-4.517078400E-2
3.275174096E1,1.020941138E-2,-2.033375204E-3,-5.378627777E-2
3.276963305E1,1.483350992E-2,9.565204382E-4,-6.107425690E-2
3.278752514E1,9.608820081E-3,-6.370864809E-3,-6.966876984E-2
3.280541693E1,4.206895828E-3,-6.509155035E-3,-6.500911713E-2
3.282330902E1,5.921378732E-3,-4.012733698E-4,-8.085060120E-2
3.284120086E1,-6.921425462E-3,7.790990174E-3,-8.133983612E-2
3.285909271E1,-3.713577986E-3,7.051713765E-3,-6.897544861E-2
3.287698102E1,-2.894625068E-3,-4.829391837E-4,-7.100105286E-2
3.289487542E1,-1.594806463E-2,1.456379890E-3,-5.632591248E-2
3.291277270E1,-1.279982924E-2,-4.207707942E-3,-3.863716125E-2
3.293066076E1,-1.093089581E-2,4.967287183E-3,-3.828907013E-2
3.294854199E1,-1.740417629E-2,-3.877051175E-3,-4.068565369E-2
3.296644482E1,-5.682796240E-3,-1.120103896E-2,-3.114509583E-2
3.298433862E1,-8.582934737E-3,-5.921415985E-3,-2.587604523E-2
3.300222894E1,-2.635851502E-3,-1.086790860E-2,-3.772354126E-2
3.302012054E1,9.400442243E-3,-7.342435420E-3,-3.855705261E-2
3.303801275E1,7.567346096E-3,-5.600534379E-3,-5.343723297E-2
3.305590490E1,8.674263954E-3,-8.297808468E-3,-6.042194366E-2
3.307378534E1,8.367121220E-3,-2.261832356E-3,-7.366275787E-2
3.309168841E1,9.713634849E-3,-9.078726172E-3,-7.245731354E-2
3.310958075E1,7.131576538E-3,-7.425993681E-4,-7.266902924E-2
3.312747265E1,1.201331615E-3,-9.883344173E-4,-7.072353363E-2
3.314536743E1,2.551078796E-5,3.242403269E-3,-6.708526611E-2
3.316325677E1,-1.055468619E-2,8.042298257E-3,-6.539249420E-2
3.318114862E1,-1.207524538E-2,4.858598113E-4,-5.977535248E-2
3.319904071E1,-1.606702805E-2,-6.399303675E-4,-4.654693604E-2
3.321693261E1,-1.432079077E-2,-3.947310150E-3,-3.523731232E-2
3.323482476E1,-1.662737131E-2,1.236468554E-3,-3.390312195E-2
3.325271649E1,-1.399090886E-2,-5.491741002E-3,-3.098583221E-2
3.327060846E1,-5.719602108E-3,-9.613014758E-3,-2.667331696E-2
3.328848700E1,2.902433276E-3,-8.424736559E-3,-2.043437958E-2
3.330639257E1,4.765421152E-3,-9.175069630E-3,-3.935527802E-2
3.332428442E1,3.339335322E-3,-3.019221127E-3,-5.009746552E-2
3.334217620E1,5.575254560E-3,-8.036449552E-3,-5.620574951E-2
3.336005682E1,5.794420838E-3,-3.882929683E-3,-6.601047516E-2
3.337796045E1,1.142391562E-2,2.432614565E-3,-7.172393799E-2
3.339585247E1,6.163924932E-3,-6.124265492E-3,-8.441257477E-2
3.341374334E1,3.726392984E-3,-5.058363080E-3,-9.110736847E-2
3.343163617E1,-2.897560596E-3,3.354825079E-3,-7.080078125E-2
3.344952850E1,-5.078956485E-3,-4.601374269E-3,-6.374263763E-2
3.346742041E1,-2.298071980E-3,3.731928766E-3,-5.581092834E-2
3.348531219E1,-1.175948977E-2,3.718562424E-3,-5.590820312E-2
