"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.590148543E2,2.407059860E1,1.733619881E1,-2.857239914E1
1.590248721E2,2.386319923E1,1.725079918E1,-2.818199921E1
1.590348602E2,2.394859886E1,1.668959999E1,-2.805999947E1
1.590448719E2,2.358259964E1,1.620159912E1,-2.865779877E1
1.590548719E2,2.359479904E1,1.562819958E1,-2.904819870E1
1.590648721E2,2.386319923E1,1.573799992E1,-2.834059906E1
1.590748687E2,2.349720001E1,1.533539963E1,-2.935319901E1
1.590848721E2,2.425359917E1,1.479859924E1,-2.838939857E1
1.590948719E2,2.366799927E1,1.488399982E1,-2.842599869E1
1.591048721E2,2.385099983E1,1.412759972E1,-2.819419861E1
1.591148599E2,2.461960030E1,1.348099995E1,-2.793799973E1
1.591248607E2,2.355819893E1,1.337119961E1,-2.838939857E1
1.591348719E2,2.433899879E1,1.272459984E1,-2.813319969E1
1.591448604E2,2.357040024E1,1.232199955E1,-2.865779877E1
1.591548660E2,2.454640007E1,1.234639931E1,-2.841379929E1
1.591648614E2,2.347279930E1,1.194379997E1,-2.865779877E1
1.591748721E2,2.298480034E1,1.079699993E1,-2.895059967E1
1.591848602E2,2.426580048E1,1.138259983E1,-2.901159859E1
1.591948719E2,2.298480034E1,1.061399937E1,-2.895059967E1
1.592048604E2,2.346059990E1,1.062619972E1,-2.852359962E1
1.592148716E2,2.269199944E1,1.051639938E1,-2.875539970E1
1.592248797E2,2.298480034E1,9.760000229E0,-2.892619896E1
1.592348607E2,2.366799927E1,9.491600037E0,-2.868219948E1
1.592448719E2,2.305799866E1,8.735199928E0,-2.838939857E1
1.592548719E2,2.172819901E1,8.418000221E0,-2.954839897E1
1.592648602E2,2.239920044E1,7.771399975E0,-2.909700012E1
1.592748721E2,2.219179916E1,7.307799816E0,-2.869439888E1
1.592848721E2,2.230159950E1,7.295599937E0,-2.909700012E1
1.592948543E2,2.236260033E1,6.844199657E0,-2.816979980E1
1.593048646E2,2.170380020E1,6.819799900E0,-2.890180016E1
1.593148607E2,2.202099991E1,6.051199913E0,-2.957279968E1
1.593248721E2,2.093519974E1,5.855999947E0,-2.951179886E1
1.593348602E2,2.248460007E1,5.977999687E0,-2.864559937E1
1.593448719E2,2.181359863E1,5.770599842E0,-2.927999878E1
1.593548604E2,2.131340027E1,4.928800106E0,-2.897500038E1
1.593648719E2,2.121579933E1,4.916599751E0,-2.918239975E1
1.593748592E2,2.075219917E1,4.709199905E0,-2.969479942E1
1.593848724E2,2.102059937E1,4.831200123E0,-2.888959885E1
1.593948604E2,2.064239883E1,4.721399784E0,-2.949959946E1
1.594048719E2,2.099619865E1,3.891799927E0,-2.846259880E1
1.594148721E2,1.992259979E1,3.781999826E0,-2.849919891E1
1.594248719E2,2.004459953E1,3.586799860E0,-2.929220009E1
1.594348719E2,2.042280006E1,3.318399906E0,-2.876759911E1
1.594448721E2,1.975180054E1,3.208600044E0,-2.920679855E1
1.594548719E2,2.049600029E1,3.135400057E0,-2.825519943E1
1.594648607E2,1.936139870E1,2.537600040E0,-2.940199852E1
1.594748719E2,1.955660057E1,1.964200020E0,-2.937759972E1
1.594848611E2,1.955660057E1,2.061800003E0,-2.937759972E1
1.594948719E2,1.983720016E1,1.890999913E0,-2.906040001E1
1.595048614E2,1.847080040E1,2.159399986E0,-2.903599930E1
1.595148716E2,1.942239952E1,2.000799894E0,-2.808440018E1
1.595248604E2,1.877579880E1,1.390799999E0,-2.949959946E1
1.595348721E2,1.866600037E1,9.271999598E-1,-2.898719978E1
1.595448602E2,1.837319946E1,1.012599945E0,-2.910919952E1
1.595548719E2,1.806819916E1,7.441999912E-1,-2.881639862E1
1.595648570E2,1.816580009E1,6.466000080E-1,-2.880419922E1
1.595748602E2,1.758020020E1,8.295999765E-1,-2.884079933E1
1.595848719E2,1.827560043E1,1.708000004E-1,-2.919459915E1
1.595948719E2,1.770219994E1,4.269999862E-1,-2.971920013E1
1.596048719E2,1.788520050E1,-2.195999920E-1,-2.919459915E1
1.596148721E2,1.749480057E1,-1.341999918E-1,-2.931659889E1
1.596248719E2,1.779979897E1,6.099999696E-2,-2.960939980E1
1.596348604E2,1.718980026E1,1.586000025E-1,-2.913360023E1
1.596448716E2,1.672620010E1,-4.269999862E-1,-2.974359894E1
1.596548609E2,1.775099945E1,-3.781999946E-1,-2.809659958E1
1.596648716E2,1.667740059E1,1.708000004E-1,-2.825519943E1
1.596748604E2,1.690919876E1,-9.882000089E-1,-2.952400017E1
1.596848719E2,1.651879883E1,-8.051999807E-1,-2.964599991E1
1.596948607E2,1.718980026E1,-1.073599935E0,-2.890180016E1
1.597048719E2,1.689699936E1,-1.354200006E0,-2.910919952E1
1.597148643E2,1.668959999E1,-9.759999514E-1,-2.873099899E1
1.597248719E2,1.582339954E1,-1.561599970E0,-2.935319901E1
1.597348709E2,1.629920006E1,-1.549399972E0,-2.882859993E1
1.597448721E2,1.599419975E1,-1.354200006E0,-2.845039940E1
1.597548799E2,1.573799992E1,-1.951999903E0,-2.975580025E1
1.597648721E2,1.650659943E1,-2.025199890E0,-2.901159859E1
1.597748716E2,1.592099953E1,-2.025199890E0,-2.913360023E1
1.597848721E2,1.582339954E1,-2.220399857E0,-2.924339867E1
1.597948719E2,1.531099987E1,-2.025199890E0,-2.846259880E1
1.598048602E2,1.540859985E1,-2.220399857E0,-2.865779877E1
1.598148719E2,1.600639915E1,-1.927599907E0,-2.873099899E1
1.598248604E2,1.550619984E1,-2.403399944E0,-2.864559937E1
1.598348721E2,1.607959938E1,-2.098399878E0,-2.823079872E1
1.598448609E2,1.493279934E1,-2.793799877E0,-2.906040001E1
1.598548721E2,1.550619984E1,-2.684000015E0,-2.863339996E1
1.598648607E2,1.550619984E1,-2.586400032E0,-2.843820000E1
1.598748607E2,1.462779999E1,-2.976799965E0,-2.857239914E1
1.598848604E2,1.521339989E1,-2.879199982E0,-2.874320030E1
1.598948719E2,1.463999939E1,-3.647799969E0,-2.895059967E1
1.599048599E2,1.599419975E1,-2.964599848E0,-2.870660019E1
1.599148719E2,1.455459976E1,-3.659999847E0,-2.946299934E1
1.599248770E2,1.463999939E1,-3.269599915E0,-2.896279907E1
1.599348719E2,1.443260002E1,-3.745399952E0,-2.886520004E1
1.599448724E2,1.460339928E1,-3.147599936E0,-2.786479950E1
1.599548541E2,1.424959946E1,-3.842999935E0,-2.917020035E1
1.599648721E2,1.492059994E1,-3.635599852E0,-2.853579903E1
1.599748716E2,1.413980007E1,-4.026000023E0,-2.876759911E1
1.599848719E2,1.454239941E1,-3.830799818E0,-2.895059967E1
1.599948655E2,1.481079960E1,-3.720999956E0,-2.834059906E1
1.600048716E2,1.440819931E1,-4.001599789E0,-2.795019913E1
1.600148607E2,1.490839958E1,-3.635599852E0,-2.843820000E1
1.600248721E2,1.432279968E1,-3.928400040E0,-2.846259880E1
1.600348607E2,1.413980007E1,-3.647799969E0,-2.867000008E1
1.600448719E2,1.346879959E1,-3.952800035E0,-2.919459915E1
1.600548604E2,1.383479977E1,-3.550199986E0,-2.848699951E1
1.600648719E2,1.400559998E1,-3.537999868E0,-2.777939987E1
1.600748697E2,1.317599964E1,-4.135799885E0,-2.920679855E1
1.600848721E2,1.453020000E1,-3.733199835E0,-2.875539970E1
1.600948626E2,1.393239975E1,-4.013800144E0,-2.826739883E1
1.601048604E2,1.471319962E1,-4.013800144E0,-2.824300003E1
1.601148719E2,1.383479977E1,-4.501800060E0,-2.867000008E1
1.601248721E2,1.443260002E1,-4.026000023E0,-2.885299873E1
1.601348721E2,1.393239975E1,-4.209000111E0,-2.836499977E1
1.601448682E2,1.344439983E1,-4.599400043E0,-2.848699951E1
1.601548609E2,1.392019939E1,-4.013800144E0,-2.816979980E1
1.601648604E2,1.432279968E1,-3.916199923E0,-2.835280037E1
1.601748719E2,1.285879993E1,-4.123600006E0,-2.841379929E1
1.601848607E2,1.335900021E1,-4.221199989E0,-2.879199982E1
1.601948721E2,1.407880020E1,-4.367599964E0,-2.704739952E1
1.602048607E2,1.378599930E1,-3.891799927E0,-2.697419930E1
1.602148719E2,1.402999973E1,-4.770199776E0,-2.845039940E1
1.602248607E2,1.343219948E1,-4.404200077E0,-2.818199921E1
1.602348633E2,1.354199982E1,-4.404200077E0,-2.837719917E1
1.602448665E2,1.401779938E1,-4.477399826E0,-2.795019913E1
1.602548721E2,1.371280003E1,-4.294399738E0,-2.787699890E1
1.602648655E2,1.400559998E1,-4.757999897E0,-2.774279976E1
1.602748716E2,1.343219948E1,-4.782400131E0,-2.827960014E1
1.602848719E2,1.389579964E1,-4.184599876E0,-2.746220016E1
1.602948719E2,1.351760006E1,-4.294399738E0,-2.768179893E1
1.603048719E2,1.389579964E1,-4.660399914E0,-2.755979919E1
1.603148719E2,1.361520004E1,-4.574999809E0,-2.766959953E1
1.603248719E2,1.301739979E1,-4.196799755E0,-2.751099968E1
1.603348602E2,1.389579964E1,-4.940999985E0,-2.724259949E1
1.603448719E2,1.363959980E1,-4.684800148E0,-2.847480011E1
1.603548616E2,1.420079994E1,-4.660399914E0,-2.764519882E1
1.603648719E2,1.363959980E1,-4.684800148E0,-2.857239914E1
1.603748611E2,1.389579964E1,-4.757999897E0,-2.754759979E1
1.603848721E2,1.360299969E1,-4.099199772E0,-2.748659897E1
1.603948604E2,1.351760006E1,-4.391999722E0,-2.777939987E1
1.604048719E2,1.301739979E1,-4.574999809E0,-2.759639931E1
1.604148604E2,1.381040001E1,-4.099199772E0,-2.766959953E1
1.604248721E2,1.383479977E1,-4.684800148E0,-2.836499977E1
1.604348599E2,1.373719978E1,-4.209000111E0,-2.857239914E1
1.604448602E2,1.342000008E1,-4.294399738E0,-2.788920021E1
1.604548797E2,1.266359997E1,-4.794600010E0,-2.870660019E1
1.604648721E2,1.406659985E1,-5.306999683E0,-2.662039948E1
1.604748719E2,1.392019939E1,-4.391999722E0,-2.826739883E1
1.604848719E2,1.412759972E1,-4.587199688E0,-2.854800034E1
1.604948719E2,1.323699951E1,-4.501800060E0,-2.829179955E1
1.605048611E2,1.351760006E1,-4.574999809E0,-2.787699890E1
1.605148721E2,1.400559998E1,-4.379799843E0,-2.755979919E1
1.605248602E2,1.370059967E1,-4.562799931E0,-2.726700020E1
1.605348721E2,1.390799999E1,-4.855599880E0,-2.785260010E1
1.605448607E2,1.333459949E1,-4.684800148E0,-2.827960014E1
1.605548719E2,1.370059967E1,-4.465199947E0,-2.726700020E1
1.605648607E2,1.361520004E1,-4.477399826E0,-2.776719856E1
1.605748719E2,1.381040001E1,-4.379799843E0,-2.766959953E1
1.605848602E2,1.382259941E1,-4.770199776E0,-2.796239853E1
1.605948719E2,1.342000008E1,-4.672599792E0,-2.797459984E1
1.606048543E2,1.401779938E1,-4.867799759E0,-2.824300003E1
1.606148721E2,1.371280003E1,-4.477399826E0,-2.786479950E1
1.606248655E2,1.302960014E1,-4.587199688E0,-2.799899864E1
1.606348721E2,1.322480011E1,-4.574999809E0,-2.779159927E1
1.606448721E2,1.456680012E1,-4.550600052E0,-2.702299881E1
1.606548719E2,1.382259941E1,-4.587199688E0,-2.826739883E1
1.606648721E2,1.420079994E1,-4.465199947E0,-2.754759979E1
1.606748604E2,1.306619930E1,-4.233399868E0,-2.891399956E1
1.606848719E2,1.343219948E1,-4.965399742E0,-2.826739883E1
1.606948626E2,1.372499943E1,-4.684800148E0,-2.826739883E1
1.607048719E2,1.404220009E1,-4.977600098E0,-2.895059967E1
1.607148611E2,1.374940014E1,-4.794600010E0,-2.906040001E1
1.607248721E2,1.315159988E1,-5.062999725E0,-2.848699951E1
1.607348602E2,1.372499943E1,-4.294399738E0,-2.797459984E1
1.607448719E2,1.421299934E1,-4.672599792E0,-2.824300003E1
1.607548602E2,1.352979946E1,-4.684800148E0,-2.827960014E1
1.607648716E2,1.385919952E1,-4.697000027E0,-2.926779938E1
1.607748602E2,1.344439983E1,-4.026000023E0,-2.849919891E1
1.607848721E2,1.402999973E1,-4.587199688E0,-2.835280037E1
1.607948736E2,1.383479977E1,-4.770199776E0,-2.835280037E1
1.608048716E2,1.344439983E1,-4.404200077E0,-2.838939857E1
1.608148721E2,1.362739944E1,-4.867799759E0,-2.826739883E1
1.608248719E2,1.363959980E1,-4.026000023E0,-2.858459854E1
1.608348719E2,1.365180016E1,-4.123600006E0,-2.898719978E1
1.608448604E2,1.404220009E1,-3.842999935E0,-2.887739944E1
1.608548721E2,1.316379929E1,-3.855199814E0,-2.901159859E1
1.608648604E2,1.411539936E1,-4.672599792E0,-2.795019913E1
1.608748719E2,1.410319996E1,-4.660399914E0,-2.764519882E1
1.608848604E2,1.382259941E1,-3.916199923E0,-2.808440018E1
1.608948721E2,1.373719978E1,-4.209000111E0,-2.857239914E1
1.609048602E2,1.296859932E1,-4.318799973E0,-2.891399956E1
1.609148721E2,1.442039967E1,-4.587199688E0,-2.853579903E1
1.609248604E2,1.383479977E1,-4.209000111E0,-2.857239914E1
1.609348719E2,1.412759972E1,-4.111400127E0,-2.836499977E1
1.609448543E2,1.363959980E1,-4.306600094E0,-2.858459854E1
1.609548716E2,1.334679985E1,-4.404200077E0,-2.869439888E1
1.609648599E2,1.382259941E1,-4.587199688E0,-2.815760040E1
1.609748721E2,1.383479977E1,-4.111400127E0,-2.837719917E1
1.609848719E2,1.402999973E1,-4.026000023E0,-2.847480011E1
1.609948716E2,1.346879959E1,-4.318799973E0,-2.919459915E1
1.610048721E2,1.371280003E1,-4.013800144E0,-2.777939987E1
1.610148721E2,1.400559998E1,-4.196799755E0,-2.765740013E1
1.610248719E2,1.439599991E1,-3.806399822E0,-2.765740013E1
1.610348602E2,1.373719978E1,-3.830799818E0,-2.838939857E1
1.610448719E2,1.401779938E1,-4.099199772E0,-2.796239853E1
1.610548607E2,1.415199947E1,-3.586799860E0,-2.616899872E1
1.610648721E2,1.485960007E1,-3.977200031E0,-2.692539978E1
1.610748607E2,1.439599991E1,-4.099199772E0,-2.785260010E1
1.610848721E2,1.459119987E1,-4.001599789E0,-2.764519882E1
1.610948604E2,1.440819931E1,-3.623399973E0,-2.786479950E1
1.611048721E2,1.365180016E1,-4.221199989E0,-2.898719978E1
1.611148602E2,1.460339928E1,-3.806399822E0,-2.784039879E1
1.611248721E2,1.432279968E1,-3.635599852E0,-2.836499977E1
1.611348602E2,1.432279968E1,-4.111400127E0,-2.854800034E1
1.611448721E2,1.479859924E1,-4.184599876E0,-2.782819939E1
1.611548697E2,1.472539997E1,-3.928400040E0,-2.884079933E1
1.611648721E2,1.453020000E1,-3.550199986E0,-2.865779877E1
1.611748721E2,1.355420017E1,-4.026000023E0,-2.879199982E1
1.611848604E2,1.478639984E1,-3.806399822E0,-2.763299942E1
1.611948719E2,1.451799965E1,-3.818599939E0,-2.825519943E1
1.612048716E2,1.423740005E1,-3.550199986E0,-2.887739944E1
1.612148721E2,1.461559963E1,-3.355000019E0,-2.846259880E1
1.612248611E2,1.418859959E1,-3.708799839E0,-2.736459923E1
1.612348716E2,1.526219940E1,-3.318399906E0,-2.702299881E1
1.612448602E2,1.478639984E1,-3.611199856E0,-2.743779945E1
1.612548719E2,1.515240002E1,-3.025599957E0,-2.693759918E1
1.612648611E2,1.507919979E1,-3.708799839E0,-2.773060036E1
1.612748719E2,1.449359989E1,-3.428200006E0,-2.775499916E1
1.612848604E2,1.516459942E1,-3.513599873E0,-2.723040009E1
1.612948604E2,1.509140015E1,-3.245199919E0,-2.784039879E1
1.613048597E2,1.449359989E1,-3.623399973E0,-2.765740013E1
1.613148719E2,1.526219940E1,-3.501399994E0,-2.712059975E1
1.613248602E2,1.478639984E1,-3.135400057E0,-2.744999886E1
1.613348719E2,1.510359955E1,-3.623399973E0,-2.813319969E1
1.613448719E2,1.451799965E1,-3.159800053E0,-2.847480011E1
1.613548721E2,1.471319962E1,-3.635599852E0,-2.824300003E1
1.613648721E2,1.545739937E1,-3.318399906E0,-2.701079941E1
1.613748607E2,1.517679977E1,-3.037799835E0,-2.753540039E1
1.613848719E2,1.528660011E1,-3.708799839E0,-2.802339935E1
1.613948719E2,1.512799931E1,-3.355000019E0,-2.893840027E1
1.614048719E2,1.413980007E1,-3.171999931E0,-2.879199982E1
1.614148611E2,1.549399948E1,-3.720999956E0,-2.830399895E1
1.614248716E2,1.511579990E1,-2.976799965E0,-2.854800034E1
1.614348607E2,1.531099987E1,-2.964599848E0,-2.843820000E1
1.614448692E2,1.444479942E1,-2.891399860E0,-2.908479881E1
1.614548611E2,1.507919979E1,-3.233000040E0,-2.753540039E1
1.614648721E2,1.588439941E1,-2.769399881E0,-2.812100029E1
1.614748609E2,1.625040054E1,-3.318399906E0,-2.758419991E1
1.614848716E2,1.571360016E1,-3.062199831E0,-2.881639862E1
1.614948560E2,1.575019932E1,-2.464400053E0,-2.712059975E1
1.615048719E2,1.560379982E1,-2.684000015E0,-2.843820000E1
1.615148716E2,1.617720032E1,-2.098399878E0,-2.791359901E1
1.615248604E2,1.488399982E1,-2.391200066E0,-2.766959953E1
1.615348721E2,1.567700005E1,-1.817799926E0,-2.795019913E1
1.615448719E2,1.625040054E1,-2.549799919E0,-2.720599937E1
1.615548721E2,1.595759964E1,-2.269199848E0,-2.721819878E1
1.615648604E2,1.648220062E1,-2.195999861E0,-2.830399895E1
1.615748719E2,1.576239967E1,-2.183799982E0,-2.743779945E1
1.615848602E2,1.617720032E1,-1.720199943E0,-2.792580032E1
1.615948721E2,1.643339920E1,-1.793399930E0,-2.691320038E1
1.616048607E2,1.636019897E1,-1.622599959E0,-2.771839905E1
1.616148721E2,1.667740059E1,-1.915399909E0,-2.830399895E1
1.616248607E2,1.607959938E1,-1.720199943E0,-2.793799973E1
1.616348716E2,1.644560051E1,-1.610399961E0,-2.721819878E1
1.616448636E2,1.666519928E1,-1.049199939E0,-2.792580032E1
1.616548716E2,1.626259995E1,-1.524999976E0,-2.782819939E1
1.616648587E2,1.689699936E1,-1.073599935E0,-2.902379990E1
1.616748719E2,1.716539955E1,-8.661999702E-1,-2.820639992E1
1.616848795E2,1.705559921E1,-9.515999556E-1,-2.780379868E1
1.616948604E2,1.704339981E1,-9.515999556E-1,-2.770619965E1
1.617048719E2,1.784860039E1,-1.146799922E0,-2.836499977E1
1.617148626E2,1.776319885E1,-1.244400024E0,-2.857239914E1
1.617248719E2,1.706780052E1,-5.856000185E-1,-2.812100029E1
1.617348560E2,1.737279892E1,-5.856000185E-1,-2.860899925E1
1.617448721E2,1.776319885E1,-3.903999925E-1,-2.869439888E1
1.617548607E2,1.739719963E1,-4.147999883E-1,-2.921899986E1
1.617648719E2,1.786079979E1,-2.073999941E-1,-2.849919891E1
1.617748607E2,1.786079979E1,-1.219999976E-2,-2.849919891E1
1.617848719E2,1.795839882E1,-1.097999960E-1,-2.859679985E1
1.617948604E2,1.825119972E1,5.611999631E-1,-2.829179955E1
1.618048719E2,1.778759956E1,6.099999696E-2,-2.920679855E1
1.618148602E2,1.873920059E1,5.733999610E-1,-2.827960014E1
1.618248721E2,1.836100006E1,6.466000080E-1,-2.869439888E1
1.618348604E2,1.837319946E1,1.012599945E0,-2.910919952E1
1.618448716E2,1.856839943E1,1.122399926E0,-2.899939919E1
1.618548780E2,1.847080040E1,1.585999966E0,-2.931659889E1
1.618648602E2,1.867819977E1,1.585999966E0,-2.941419983E1
1.618748719E2,1.922719955E1,1.415199995E0,-2.837719917E1
1.618848716E2,1.932480049E1,1.805599928E0,-2.837719917E1
1.618948716E2,1.911739922E1,1.805599928E0,-2.788920021E1
1.619048543E2,1.938579941E1,1.439599991E0,-2.736459923E1
1.619148721E2,1.967860031E1,1.744599938E0,-2.694979858E1
1.619248611E2,1.972739983E1,1.890999913E0,-2.867000008E1
1.619348716E2,1.971520042E1,2.281399965E0,-2.837719917E1
1.619448607E2,1.903199959E1,2.366800070E0,-2.810879898E1
1.619548719E2,1.960540009E1,2.940199852E0,-2.799899864E1
1.619648609E2,2.027639961E1,2.866999865E0,-2.755979919E1
1.619748716E2,1.993479919E1,3.501399994E0,-2.890180016E1
1.619848604E2,1.993479919E1,3.306200027E0,-2.899939919E1
1.619948721E2,2.058139992E1,3.720999956E0,-2.757199860E1
1.620048690E2,2.105719948E1,3.537999868E0,-2.743779945E1
1.620148719E2,2.060579872E1,4.074800014E0,-2.848699951E1
1.620248643E2,2.031299973E1,3.989399910E0,-2.829179955E1
1.620348721E2,2.039839935E1,3.989399910E0,-2.818199921E1
1.620448721E2,2.105719948E1,3.818599939E0,-2.735239983E1
1.620548604E2,2.108160019E1,4.660399914E0,-2.787699890E1
1.620648716E2,2.094739914E1,5.197199821E0,-2.959719849E1
1.620748604E2,2.115480042E1,5.624199867E0,-2.729139900E1
1.620848719E2,2.175259972E1,5.526599884E0,-2.755979919E1
1.620948607E2,2.194779968E1,5.819399834E0,-2.736459923E1
1.621048719E2,2.195999908E1,5.807199955E0,-2.776719856E1
1.621148604E2,2.227719879E1,6.368400097E0,-2.836499977E1
1.621248721E2,2.178919983E1,6.075599670E0,-2.837719917E1
1.621348604E2,2.271640015E1,6.685599804E0,-2.684000015E1
1.621448719E2,2.198439980E1,6.551399708E0,-2.848699951E1
1.621548604E2,2.303359985E1,7.149199963E0,-2.754759979E1
1.621648721E2,2.225279999E1,7.515199661E0,-2.779159927E1
1.621748560E2,2.293599892E1,7.905600071E0,-2.736459923E1
1.621848607E2,2.303359985E1,8.003199577E0,-2.747439957E1
1.621948570E2,2.344840050E1,8.369199753E0,-2.815760040E1
1.622048602E2,2.272859955E1,8.942600250E0,-2.730360031E1
1.622148602E2,2.322879982E1,8.759599686E0,-2.737679863E1
1.622248604E2,2.360700035E1,8.869400024E0,-2.705959892E1
1.622348719E2,2.335079956E1,9.223199844E0,-2.798679924E1
1.622448604E2,2.326539993E1,9.308599472E0,-2.840159988E1
1.622548721E2,2.276519966E1,9.772199631E0,-2.813319969E1
1.622648719E2,2.355819893E1,1.034560013E1,-2.851140022E1
1.622748721E2,2.353380013E1,1.055299950E1,-2.781599998E1
1.622848699E2,2.391199875E1,1.112639999E1,-2.730360031E1
1.622948721E2,2.354599953E1,1.129720020E1,-2.813319969E1
1.623048609E2,2.326539993E1,1.156559944E1,-2.856019974E1
1.623148716E2,2.381439972E1,1.160219955E1,-2.712059975E1
1.623248614E2,2.430239868E1,1.227320004E1,-2.702299881E1
1.623348721E2,2.431459999E1,1.301739979E1,-2.754759979E1
1.623448602E2,2.382659912E1,1.357859993E1,-2.737679863E1
1.623548719E2,2.420479965E1,1.339559937E1,-2.725479889E1
1.623648602E2,2.460739899E1,1.340779972E1,-2.724259949E1
1.623748721E2,2.433899879E1,1.356639957E1,-2.815760040E1
1.623848797E2,2.366799927E1,1.422519970E1,-2.840159988E1
1.623948721E2,2.307019997E1,1.431059933E1,-2.823079872E1
1.624048719E2,2.413159943E1,1.546959972E1,-2.760859871E1
1.624148719E2,2.403400040E1,1.555499935E1,-2.781599998E1
1.624248685E2,2.368019867E1,1.628699875E1,-2.876759911E1
1.624348719E2,2.277739906E1,1.592099953E1,-2.808440018E1
1.624448721E2,2.375339890E1,1.631139946E1,-2.805999947E1
1.624548614E2,2.415600014E1,1.639679909E1,-2.834059906E1
1.624648721E2,2.302140045E1,1.683600044E1,-2.951179886E1
1.624748621E2,2.346059990E1,1.659199905E1,-2.807219887E1
1.624848721E2,2.374119949E1,1.726300049E1,-2.768179893E1
1.624948607E2,2.364360046E1,1.736059952E1,-2.748659897E1
1.625048719E2,2.396080017E1,1.762899971E1,-2.827960014E1
1.625148604E2,2.354599953E1,1.792179871E1,-2.770619965E1
1.625248719E2,2.276519966E1,1.856839943E1,-2.775499916E1
1.625348555E2,2.342399979E1,1.812919998E1,-2.691320038E1
1.625448719E2,2.307019997E1,1.856839943E1,-2.804780006E1
1.625548660E2,2.335079956E1,1.905640030E1,-2.743779945E1
1.625648719E2,2.297259903E1,1.894659996E1,-2.796239853E1
1.625748721E2,2.248460007E1,1.875139999E1,-2.807219887E1
1.625848721E2,2.294820023E1,1.897099876E1,-2.715719986E1
1.625948721E2,2.276519966E1,1.961759949E1,-2.758419991E1
1.626048719E2,2.294820023E1,1.933699989E1,-2.716939926E1
1.626148719E2,2.258219910E1,1.932480049E1,-2.788920021E1
1.626248697E2,2.209420013E1,1.959319878E1,-2.812100029E1
1.626348721E2,2.258219910E1,1.970299911E1,-2.779159927E1
1.626448609E2,2.220400047E1,2.044719887E1,-2.843820000E1
1.626548716E2,2.170380020E1,2.016659927E1,-2.804780006E1
1.626648607E2,2.113039970E1,2.023979950E1,-2.827960014E1
1.626748719E2,2.227719879E1,2.008119965E1,-2.771839905E1
1.626848604E2,2.227719879E1,2.026420021E1,-2.771839905E1
1.626948719E2,2.208199883E1,2.054479980E1,-2.774279976E1
1.627048607E2,2.120359993E1,2.006900024E1,-2.776719856E1
1.627148716E2,2.195999908E1,2.047159958E1,-2.703520012E1
1.627248682E2,2.141099930E1,2.025199890E1,-2.786479950E1
1.627348721E2,2.128899956E1,2.083759880E1,-2.718159866E1
1.627448604E2,2.103279877E1,2.071559906E1,-2.840159988E1
1.627548602E2,2.044719887E1,2.070339966E1,-2.852359962E1
1.627648719E2,2.121579933E1,2.091079903E1,-2.809659958E1
1.627748721E2,2.080099869E1,2.073999977E1,-2.720599937E1
1.627848716E2,2.092300034E1,2.023979950E1,-2.818199921E1
1.627948611E2,1.965419960E1,2.052039909E1,-2.804780006E1
1.628048719E2,1.965419960E1,2.080099869E1,-2.836499977E1
1.628148607E2,1.992259979E1,2.033740044E1,-2.753540039E1
1.628248719E2,2.042280006E1,2.043499947E1,-2.791359901E1
1.628348609E2,1.973959923E1,2.023979950E1,-2.774279976E1
1.628448719E2,1.927599907E1,2.078879929E1,-2.847480011E1
1.628548604E2,1.933699989E1,2.042280006E1,-2.765740013E1
1.628648719E2,1.878800011E1,2.021539879E1,-2.879199982E1
1.628748553E2,1.838539886E1,2.031299973E1,-2.840159988E1
1.628848650E2,1.903199959E1,2.053260040E1,-2.718159866E1
1.628948712E2,1.903199959E1,2.053260040E1,-2.718159866E1
1.629048560E2,1.844639969E1,2.127680016E1,-2.712059975E1
1.629148641E2,1.854399872E1,2.137439919E1,-2.712059975E1
1.629248599E2,1.827560043E1,2.126459885E1,-2.793799973E1
1.629348721E2,1.827560043E1,2.154520035E1,-2.774279976E1
1.629448719E2,1.826339912E1,2.203319931E1,-2.735239983E1
1.629548719E2,1.776319885E1,2.259440041E1,-2.718159866E1
1.629648604E2,1.767779922E1,2.192339897E1,-2.768179893E1
1.629748724E2,1.759239960E1,2.248460007E1,-2.809659958E1
1.629848594E2,1.731180000E1,2.247239876E1,-2.830399895E1
1.629948721E2,1.729960060E1,2.248460007E1,-2.791359901E1
1.630048607E2,1.778759956E1,2.277739906E1,-2.779159927E1
1.630148716E2,1.710439873E1,2.256999969E1,-2.792580032E1
1.630248614E2,1.701899910E1,2.304579926E1,-2.813319969E1
1.630348719E2,1.727519989E1,2.230159950E1,-2.730360031E1
1.630448585E2,1.668959999E1,2.248460007E1,-2.732799911E1
1.630548721E2,1.712879944E1,2.275300026E1,-2.862119865E1
1.630648602E2,1.703120041E1,2.293599892E1,-2.863339996E1
1.630748719E2,1.710439873E1,2.228940010E1,-2.791359901E1
1.630848702E2,1.787299919E1,2.239920044E1,-2.747439957E1
1.630948721E2,1.749480057E1,2.228940010E1,-2.788920021E1
1.631048719E2,1.681159973E1,2.209420013E1,-2.812100029E1
1.631148719E2,1.710439873E1,2.219179916E1,-2.810879898E1
1.631248716E2,1.727519989E1,2.239920044E1,-2.710840034E1
1.631348585E2,1.699460030E1,2.238699913E1,-2.762080002E1
1.631448719E2,1.732399940E1,2.265539932E1,-2.851140022E1
1.631548602E2,1.671399879E1,2.266759872E1,-2.793799973E1
